Thiamine##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-0.9999999999976197	0.0	-9.730882766234572e-12	17.28120087577767	682.1125502271605	-682.3937511028114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-17.000000000079666	15.666666666759934	-1.0000000000272429	0.0	3.611111111137184	-3.611111111091809	-1.0024825414234328e-10	-44.166666668677216	-1.7783037264962331e-09	44.166666670555976	-2.976952018229895e-11	43.33333333213045	-51.999999998936495	9.818181818330505	4.345857007592713e-12	2.1818181818101277	-0.9999999999948849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.25948192790242913	Thiamine	Sorbitol-e0
Riboflavin##Sorbitol-e0##Limosilactobacillus_reuteri_I49	-3.0269120543380268e-12	0.0	-1.1837641977763269e-11	9.305262010039153	1027.28536464474	-1027.590626654706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.000000000052994	11.666666666730848	-1.3243350860392411e-11	0.0	1.6944444444571771	-1.6944444444359457	-5.7837346023603686e-11	-25.416666667888244	-1.0256897553517774e-09	25.416666668971914	-1.707622931945707e-11	20.33333333282215	-24.399999999566113	3.763636363720837	3.006483950684924e-12	0.8363636363617419	-0.19999999999993529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.38922289185373116	Riboflavin	Sorbitol-e0
PAN##Sorbitol-e0##Limosilactobacillus_reuteri_I49	96.06352557074433	0.0	5.426500138128176e-09	-1978.3187222168178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	904.7940957241123	-891.3432647040347	208.39276256755915	0.0	-367.7550646437446	379.92049361624737	1.7063712220988236e-08	7500.471561942426	3.0196679290384054e-07	-7500.471562261502	5.04684294355684e-09	-4559.0459233244765	5432.660894899807	-1088.4432477256025	-8.996288158868992e-10	-274.5255001254103	255.34475371068189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18527709945581824	PAN	Sorbitol-e0
PAN##Succinate-e0##Limosilactobacillus_reuteri_I49	4.764411087876397e-12	0.0	-2.372524399163467e-11	-1.5000000000219167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-67.31887621280656	-4.036735390400281e-10	1.56035184772918e-10	-5.656204393744702e-10	0.0	9.740404038893757e-10	1139.7614808468625	-7500.471561967402	3750.2357810579288	-1.0462326827109791e-07	3750.235781011259	2.30450041271979e-08	-1139.7614808654637	-2.9020981173744076e-09	302.345346587717	-3.2843843200680567e-09	-343.15687515673136	-1.6211743059102446e-10	-2.8705926524708048e-12	317.288457061483	-299.2006758712201	299.2006758712234	-5740.534393662584	-2.1218511392362416e-09	3.448622010182589e-08	5441.286649701438	PAN	Succinate-e0
PAN##L-Tryptophan-e0##Limosilactobacillus_reuteri_I49	3.9044323330017505e-12	0.0	-2.6644464412584057e-11	6.1213101738429545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.121310173794085	-3.363442857562404e-11	1.4481749133210542e-11	-5.090594612511268e-11	0.0	8.802381046280061e-11	3.4573233165247075e-11	-4.228333239097992e-10	8.162004405676271e-11	-2.340536653377967e-10	6.034461819126591e-10	-1.304645280697514e-10	2.013500477460184e-10	-2.566453716212891e-10	6.701927901531235e-11	7.333067486570144e-11	-1.8989254613188677e-12	-8.611777957412414e-12	-9.43245481721533e-13	1.8745893726190843e-11	-1.3695711231775931e-11	1.362110424452112e-11	-1.524256276752567e-10	-2.3003821070233244e-12	3.8116176881430874e-11	-1.169615515550504e-10	PAN	L-Tryptophan-e0
Spermidine-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-7.753797603982093e-13	0.0	1.9999999999055698	-1.5601869076465293	0.560186907655309	8.000000000033912	-2.000000000015623	-7.955858194463872e-13	-2.0000000000599445	2.0000000000332427	-2.0000000000256497	-1.0101453011993062	5.786051181264384	-4.775905880042241	-3.000000000046899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	D-Lactate-e0
Pyruvate-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-3.5083047578154947e-14	0.0	8.453904243310717e-12	-1.5601869076902983	0.5601869076865034	0.5000000000042865	-0.5000000000042865	0.0	-0.5000000000109529	0.5000000000041407	-0.5000000000041407	-0.10101453012123744	0.8786051181267587	-0.7775905880055213	3.000000000008713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	D-Lactate-e0
Melitose-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	9.14823772291129e-14	0.0	5.000000000079375	-6.240747630784671	2.240747631116406	1.9999999997183044	-3.0000000001350897	-1.7497114868092467e-13	-3.000000000182213	3.0000000001308105	-3.0000000001017333	-0.808116240928586	6.028840945014512	-5.220724704019739	13.00000000003367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	D-Lactate-e0
Folate-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	1.4632739464559563e-12	0.0	17.000000000237478	-10.921308353924367	-579.8651633270134	387.93939309615735	300.12129071009286	-3.0873081868776353e-10	265.9033536728778	-229.8161742427023	182.6255054316021	-61.51091895572822	0.7283692912320077	-1.3344564719316536	45.000000000218435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02648800252652123	Folate-e0	D-Lactate-e0
O2-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	4.000000000040151	0.0	17.99999999997697	15.60186907686408	-5.601869076494303	-25.000000000253543	8.999999999823185	1.4512835377900046e-12	9.000000000051383	-8.999999999964754	8.999999999966878	3.4344940241152297	-21.87257401631353	18.43807999212533	-13.999999999981892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Lactate-e0
Urea-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-9.792167077193881e-14	0.0	3.0000000000462617	-2.2584600856134784e-11	1.248920966645528e-10	-5.000000000123774	0.9999999999875963	8.832934383917745e-13	0.9999999999960456	-0.9999999999960456	0.9999999999985537	0.6060871807301716	-3.271630708761302	2.665543528027632	4.00000000003066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	D-Lactate-e0
Sucrose##D-Lactate-e0##Limosilactobacillus_reuteri_I49	4.584110868677271e-13	0.0	4.00000000003708	-3.1203738153926572	1.1203738156087673	0.9999999998256648	-2.0000000000906484	-5.029310301551959e-13	-2.0000000001187583	2.0000000000850244	-2.000000000065917	-0.6060871807008847	4.271630708761233	-3.665543528017721	7.000000000013568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	D-Lactate-e0
Thiamine##D-Lactate-e0##Limosilactobacillus_reuteri_I49	1.0000000000149707	0.0	19.00000000029177	-20.282429800068464	-1160.2905135624458	789.378786192882	598.7425814204412	-6.238281002879376e-10	531.8067073459749	-458.6323484856058	362.251010863357	-124.63807039344294	8.514420472492496	-5.110362352018385	47.00000000024497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.052976005052939756	Thiamine	D-Lactate-e0
Riboflavin##D-Lactate-e0##Limosilactobacillus_reuteri_I49	1.291411422243982e-12	0.0	15.000000000158991	-10.921308353889096	-1747.4381066905762	1186.318179290051	903.863872130841	-9.4127017291612e-10	801.2100610192067	-692.9485227285763	548.376516295162	-187.05812012034892	8.15023582687941	-7.443134115999972	34.00000000012714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07946400757890972	Riboflavin	D-Lactate-e0
PAN##D-Lactate-e0##Limosilactobacillus_reuteri_I49	-96.06352557355376	0.0	-4896.7316452034975	2321.893651601795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-536.4718500895627	-2139.057944020491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03782629748159886	PAN	D-Lactate-e0
PAN##Mg-e0##Limosilactobacillus_reuteri_I49	4.225508831723346e-13	0.0	-2.4319435354414054e-12	0.7060625359789136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625359730788	-3.841038598295654e-12	1.748490241482159e-12	-6.093348048352709e-12	0.0	1.0541789663420786e-11	4.0988323846136154e-12	-4.772948702935764e-11	1.0694778396214133e-11	-2.9208968577165706e-11	6.854161682667836e-11	-1.4408696458190207e-11	2.357392059337826e-11	-3.038913565234225e-11	8.153921982057e-12	8.680389740334249e-12	-1.4210854715202004e-13	-1.010413974711355e-12	-8.237854842718662e-14	2.149613820279228e-12	-1.6056045382129014e-12	1.5093482019779003e-12	-2.3605450927277616e-11	-2.6689761511988763e-13	4.410583009928359e-12	-7.692513293022785e-12	PAN	Mg-e0
D-Mannose-e0##D-Mannitol-e0##Limosilactobacillus_reuteri_I49	2.886579864025407e-15	0.0	-4.6629367034256575e-15	-8.43769498715119e-15	8.881784197001252e-15	4.440892098500626e-16	2.6645352591003757e-15	-1.3322676295501878e-15	-1.1546319456101628e-14	-2.886579864025407e-15	-3.1086244689504383e-15	3.7969627442180354e-14	-1.199040866595169e-14	-3.552713678800501e-14	-2.042810365310288e-14	4.6851411639181606e-14	6.661338147750939e-16	0.0	-1.8207657603852567e-14	5.551115123125783e-15	-1.021405182655144e-14	5.950795411990839e-14	-1.509903313490213e-14	-5.062616992290714e-14	8.215650382226158e-15	-1.6764367671839864e-14	1.2989609388114332e-14	-8.881784197001252e-16	5.329070518200751e-15	2.6645352591003757e-15	-4.440892098500626e-15	4.6629367034256575e-15	-4.6629367034256575e-15	5.995204332975845e-15	-3.9968028886505635e-15	-1.0000000000000095	0.0	0.0	0.0	D-Mannose-e0	D-Mannitol-e0
Folate-e0##Folate-e0##Limosilactobacillus_reuteri_I49	-1.1102230246251565e-15	0.0	-8.881784197001252e-16	2.4424906541753444e-15	6.80566714095221e-14	-9.403589018575076e-14	3.3084646133829665e-14	-8.215650382226158e-15	-7.882583474838611e-15	-2.7200464103316335e-14	-5.329070518200751e-15	-9.658940314238862e-15	-6.661338147750939e-16	1.3322676295501878e-15	-1.1102230246251565e-15	-4.440892098500626e-16	-2.220446049250313e-16	0.0	1.3322676295501878e-15	5.551115123125783e-16	-4.440892098500626e-16	8.770761894538737e-15	-6.439293542825908e-15	-3.774758283725532e-15	-8.881784197001252e-16	-2.4424906541753444e-15	5.10702591327572e-15	-6.661338147750939e-16	2.220446049250313e-16	-7.771561172376096e-16	-3.3306690738754696e-16	-2.220446049250313e-16	5.551115123125783e-16	2.220446049250313e-16	-1.2212453270876722e-15	2.9976021664879227e-15	4.440892098500626e-16	6.661338147750939e-16	-2.4424906541753444e-15	Folate-e0	Folate-e0
Spermidine-e0##CO2-e0##Limosilactobacillus_reuteri_I49	3.8256064982533644e-12	0.0	-4.973799150320701e-12	0.9153812152811436	-0.4153812152814207	-1.500000000034311	0.6666666666670684	-1.1923795284474181e-12	1.099742519272695e-11	2.5660806812766168e-11	-3.746736254583993e-11	-4.079558022575526	-11.572102362531965	17.65166038515866	-0.9999999999736393	-2.6003643682770416e-12	7.149170144771233e-12	0.0	-0.44444444446111997	-0.22222222222638122	-4.666666666977264	2.3333333335149176	-9.635758857484689e-11	2.3333333335590694	-3.778755086614183e-12	0.6666666666303303	3.501909873193654e-11	-0.7272727272708228	3.056666031397981e-12	0.3272727272716325	0.3999999999999353	4.6407322429331543e-14	0.49999999999905476	-0.4999999999991416	0.49999999999914047	9.50000000017854	2.405187160547939e-12	-5.95701266092874e-11	-24.00000000063418	Spermidine-e0	CO2-e0
Melitose-e0##CO2-e0##Limosilactobacillus_reuteri_I49	-2.5477397969098092e-12	0.0	-5.773159728050814e-13	3.661524861240861	-1.6615248612187108	0.0	0.9999999999307746	-4.949374243778948e-13	0.0	0.0	0.0	-3.263646418113273	-12.05768189003247	18.321328308116314	-4.9999999999941185	9.42712574669713e-12	-1.1470380201217267e-11	0.0	1.7777777778176953	0.88888888888942	-10.333333333910488	5.166666667013529	-2.0485391161173538e-10	5.166666667103276	-8.338219004144776e-12	-2.6666666665518277	-1.53902668387218e-10	3.0909090909480668	3.1739055827983975e-12	0.3090909090883531	0.5999999999992229	1.1857181902996672e-13	0.9999999999972315	-0.999999999997474	0.9999999999975295	16.000000000231395	3.9399594697897555e-12	-1.0115996929016546e-10	-39.00000000087391	Melitose-e0	CO2-e0
Folate-e0##CO2-e0##Limosilactobacillus_reuteri_I49	-5.519140700016578e-12	0.0	-6.7625904875967535e-12	6.407668507201542	429.9727340116964	-169.09843778974	-100.04043023629816	-4.4488501771411393e-10	-7.862581696826965e-10	-3.3900278140208684e-09	3.3880667160701705e-09	-248.41709663347564	-1.4567385824645007	2.0090037688335887	-11.0000000000549	2.5376145629252278e-11	-4.3024250828693766e-11	0.0	4.666666666796031	2.3333333333397106	-29.000000001902972	14.500000001116879	-6.122640172634419e-10	14.500000001398357	0.0	-6.999999999765516	-3.8056224838101116e-10	7.181818181957523	9.128114930589959e-12	0.7181818181805195	0.10000000000026066	2.2870594307278225e-14	0.1250000000001319	-0.12500000000016187	0.12500000000016143	13.375000000335938	3.1157298963080393e-12	-8.079581448328099e-11	-38.30682688878815	Folate-e0	CO2-e0
O2-e0##CO2-e0##Limosilactobacillus_reuteri_I49	-3.9999999999812075	0.0	-1.0035083874981865e-11	-9.153812153045351	4.153812152770973	4.000000000115682	-2.999999999930944	2.2719603975929203e-12	-3.4179992169924844e-11	-1.2694689743852905e-10	1.6915380207649378e-10	13.870497276909804	43.74514803264027	-66.61564530954783	9.999999999942869	-3.142819338108893e-12	6.276312802810935e-12	0.0	-0.6666666666854395	-0.3333333333365126	1.0000000000482538	-0.5000000000285256	2.216027361612305e-11	-0.5000000000421628	8.354428260304303e-13	0.9999999999584872	5.39124300757976e-11	-1.0909090909213845	3.665956427312267e-13	-0.10909090909073793	-0.13333333333339514	4.218847493575595e-15	-0.16666666666642027	0.16666666666643803	-0.16666666666656504	-0.5000000000001764	0.0	0.0	0.0	O2-e0	CO2-e0
Sucrose##CO2-e0##Limosilactobacillus_reuteri_I49	-8.422151864806438e-13	0.0	-1.5687451337953462e-12	1.8307624306206218	-0.8307624306096372	0.0	0.6666666666223241	-9.352518759442319e-13	0.0	0.0	0.0	-2.447734813585116	-8.543261417524885	12.99099623109144	-2.9999999999933866	5.3794746435187335e-12	-5.403899550060487e-12	0.0	1.000000000015642	0.5000000000048009	-6.500000000362714	3.2500000002188223	-1.3742829096941023e-10	3.250000000281632	-5.286271420601452e-12	-1.49999999993724	-9.013412238800811e-11	1.8181818182088874	2.37565522809291e-12	0.18181818181687748	0.3333333333330688	9.303668946358812e-14	0.6666666666650669	-0.6666666666652141	0.6666666666652004	11.000000000175083	2.220446049250313e-12	-6.916422989888815e-11	-27.00000000064618	Sucrose	CO2-e0
Thiamine##CO2-e0##Limosilactobacillus_reuteri_I49	-0.9999999999997016	0.0	-7.23332505003782e-12	11.899955799043807	860.3608492392403	-341.1968755798026	-199.580860472678	-8.990355127025396e-10	-1.5659225027775392e-09	-6.761638360330835e-09	6.719687917211559e-09	-503.36148610334504	-17.028840944989838	22.660664153981536	-13.000000000036728	2.6496138616494136e-11	-2.0000000000918092	0.0	7.222222222404039	3.61111111112747	-44.1666666693888	22.08333333494081	-9.266045708500315e-10	22.083333335377578	-3.5430325340257696e-11	-10.833333332922592	-5.893703303172515e-10	10.909090909274786	1.4000356429733074e-11	1.090909090903855	0.3333333333318548	1.7319479184152442e-14	0.4166666666640351	-0.4166666666642342	0.41666666666421037	23.25000000042563	5.6559201766503975e-12	-1.4222578670342045e-10	-64.61365377681987	Thiamine	CO2-e0
Riboflavin##CO2-e0##Limosilactobacillus_reuteri_I49	-2.723155034800584e-12	0.0	-8.484768443395296e-12	6.407668507180916	1295.7335390507797	-513.7953133701657	-301.2879573757345	-1.3567387213697657e-09	-2.3576376406708732e-09	-1.0221469892712776e-08	1.0177927833865397e-08	-755.4501849575366	-16.300471653763505	24.656162269563694	-10.000000000018966	2.0452972648854484e-11	-2.7423396886661067e-11	0.0	3.388888888975673	1.6944444444522633	-25.416666668307432	12.70833333430041	-5.344471531998352e-10	12.70833333454323	-2.0333290606799892e-11	-5.083333333153405	-2.7906921218345815e-10	4.1818181819194225	9.662048938707812e-12	0.41818181818044287	0.06666666666670285	-2.1760371282653068e-14	0.08333333333314585	-0.08333333333315385	0.08333333333314963	16.250000000386017	4.860112312599085e-12	-9.691625280083827e-11	-45.92048066425258	Riboflavin	CO2-e0
PAN##CO2-e0##Limosilactobacillus_reuteri_I49	96.06352557109085	0.0	3.866261977236718e-09	-1362.284109769169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	650.9527443784549	329.4697525726664	-1.5616024029441178e-09	416.7855251427825	0.0	-735.5101293007328	-379.92049362001126	7500.471562063442	-3750.2357810736216	1.573484951222781e-07	-3750.2357811476977	6.00994098931551e-09	1139.7614808195212	-18.087781128753022	-1209.381386363864	-2.871388460334856e-09	-137.26275006255938	-85.11491790361129	-1.4033219031261979e-11	-105.76281902042561	99.73355862371646	-99.73355862372186	-5740.534393670838	-2.2482709027826786e-09	3.6515302781481296e-08	16323.01126483947	PAN	CO2-e0
O2-e0##O2-e0##Limosilactobacillus_reuteri_I49	1.3322676295501878e-15	0.0	-1.5543122344752192e-15	1.7763568394002505e-15	-2.220446049250313e-16	1.887379141862766e-15	-9.992007221626409e-16	-1.1102230246251565e-16	2.220446049250313e-15	7.771561172376096e-16	1.4432899320127035e-15	-1.2212453270876722e-15	-6.994405055138486e-15	9.2148511043888e-15	-2.9976021664879227e-15	6.661338147750939e-16	5.551115123125783e-16	0.0	3.3306690738754696e-16	-1.7763568394002505e-15	6.661338147750939e-16	1.3322676295501878e-15	-1.1102230246251565e-15	2.1094237467877974e-15	3.3306690738754696e-16	-3.9968028886505635e-15	3.9968028886505635e-15	-1.9984014443252818e-15	-1.1102230246251565e-15	0.0	1.1102230246251565e-15	-1.1102230246251565e-15	2.220446049250313e-16	1.2212453270876722e-15	-5.551115123125783e-16	0.9999999999999998	0.0	0.0	0.0	O2-e0	O2-e0
Urea-e0##Urea-e0##Limosilactobacillus_reuteri_I49	4.440892098500626e-16	0.0	-1.1102230246251565e-15	1.3322676295501878e-15	6.661338147750939e-16	4.440892098500626e-16	-8.881784197001252e-16	-6.661338147750939e-16	0.0	-2.220446049250313e-16	8.881784197001252e-16	-8.881784197001252e-16	-8.881784197001252e-16	8.881784197001252e-16	7.771561172376096e-16	8.881784197001252e-16	6.661338147750939e-16	0.0	6.661338147750939e-16	-4.440892098500626e-16	-1.3322676295501878e-15	2.4424906541753444e-15	-1.1102230246251565e-15	-4.440892098500626e-16	0.0	0.0	-2.220446049250313e-16	-8.881784197001252e-16	2.220446049250313e-16	1.3322676295501878e-15	-1.3322676295501878e-15	6.661338147750939e-16	-8.881784197001252e-16	8.881784197001252e-16	4.440892098500626e-16	4.440892098500626e-16	-5.551115123125783e-16	3.3306690738754696e-16	-1.5543122344752192e-15	Urea-e0	Urea-e0
Sucrose##Sucrose##Limosilactobacillus_reuteri_I49	3.3306690738754696e-16	0.0	-9.992007221626409e-16	1.1102230246251565e-15	-1.1102230246251565e-15	2.1094237467877974e-15	-1.2212453270876722e-15	0.0	1.3322676295501878e-15	-8.881784197001252e-16	2.220446049250313e-16	-8.881784197001252e-16	1.7763568394002505e-15	-1.3322676295501878e-15	2.220446049250313e-16	8.881784197001252e-16	2.220446049250313e-16	0.0	-1.1102230246251565e-15	1.3322676295501878e-15	-1.3322676295501878e-15	8.881784197001252e-16	-8.881784197001252e-16	2.220446049250313e-16	6.661338147750939e-16	6.661338147750939e-16	-1.5543122344752192e-15	4.440892098500626e-16	1.4432899320127035e-15	-1.4432899320127035e-15	0.0	1.1102230246251565e-15	-4.440892098500626e-16	-4.440892098500626e-16	0.0	5.88418203051333e-15	-4.440892098500626e-16	-6.994405055138486e-15	1.5543122344752192e-15	Sucrose	Sucrose
Thiamine##Thiamine##Limosilactobacillus_reuteri_I49	-2.6645352591003757e-15	0.0	1.2212453270876722e-15	1.1102230246251565e-16	-1.4366285938649526e-13	1.2323475573339238e-13	-2.842170943040401e-14	4.907185768843192e-14	-6.716849298982197e-14	4.241051954068098e-14	-3.9745984281580604e-14	4.463096558993129e-14	1.2212453270876722e-15	5.773159728050814e-15	-4.9960036108132044e-15	-2.9976021664879227e-15	-3.6637359812630166e-15	0.0	4.6629367034256575e-15	-3.1086244689504383e-15	3.774758283725532e-15	-1.5543122344752192e-15	2.7755575615628914e-15	-3.219646771412954e-15	2.220446049250313e-16	-7.105427357601002e-15	8.881784197001252e-15	2.220446049250313e-16	-3.3306690738754696e-15	1.3322676295501878e-15	0.0	0.0	2.220446049250313e-16	8.881784197001252e-16	-1.3322676295501878e-15	7.882583474838611e-15	-1.887379141862766e-15	-4.9960036108132044e-15	7.771561172376096e-16	Thiamine	Thiamine
Riboflavin##Riboflavin##Limosilactobacillus_reuteri_I49	-5.551115123125783e-16	0.0	3.3306690738754696e-16	-2.886579864025407e-15	-4.958256027975949e-13	5.542233338928781e-13	3.306244167333716e-13	1.5765166949677223e-14	-1.9562129693895258e-13	2.398081733190338e-14	-2.992051051364797e-13	1.6109336087311021e-13	-3.4416913763379853e-15	-1.1102230246251565e-15	-1.5543122344752192e-15	3.3306690738754696e-15	-1.5543122344752192e-15	0.0	9.992007221626409e-16	6.661338147750939e-16	-2.55351295663786e-15	1.6653345369377348e-15	-9.880984919163893e-15	6.8833827526759706e-15	8.881784197001252e-16	6.8833827526759706e-15	-9.547918011776346e-15	5.329070518200751e-15	-1.5543122344752192e-15	1.1102230246251565e-15	6.661338147750939e-16	-2.886579864025407e-15	1.7763568394002505e-15	-6.661338147750939e-16	4.440892098500626e-16	-2.220446049250313e-15	0.0	6.994405055138486e-15	-2.6645352591003757e-15	Riboflavin	Riboflavin
