	0.329	0.6592	0.999	1.6694	Source	Target
NADP##bc1003##Metabolite	0.02292811	0.00356062	6.2e-07	0	NADP	bc1003
bc1003##Niacin##Microbe	0.01146406	0.00178031	3.1e-07	0	bc1003	Niacin
bc1003##Nicotinamide ribonucleotide##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Nicotinamide ribonucleotide	bc1003
bc1003##Nitrite##Microbe	-0.00382135	-0.00059344	-1e-07	0	bc1003	Nitrite
Nitrite##bc1003##Metabolite	0.00382135	0.00059344	1e-07	0	Nitrite	bc1003
bc1003##O2##Microbe	-26.70556526	-4.14723365	-0.00072306	0	bc1003	O2
O2##bc1003##Metabolite	26.70556526	4.14723365	0.00072306	0	O2	bc1003
bc1003##Oxidized glutathione##Microbe	-0.00573203	-0.00089015	-1.6e-07	0	bc1003	Oxidized glutathione
Oxidized glutathione##bc1003##Metabolite	0.00573203	0.00089015	1.6e-07	0	Oxidized glutathione	bc1003
bc1003##PPi##Microbe	0.07540441	0.01170991	2.04e-06	0	bc1003	PPi
bc1003##Putrescine##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Putrescine
Putrescine##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Putrescine	bc1003
bc1003##Pyridoxal##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Pyridoxal
Pyridoxal##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Pyridoxal	bc1003
bc1003##Riboflavin##Microbe	-0.03439217	-0.00534092	-9.3e-07	0	bc1003	Riboflavin
Riboflavin##bc1003##Metabolite	0.03439217	0.00534092	9.3e-07	0	Riboflavin	bc1003
bc1003##S-Adenosyl-L-methionine##Microbe	-0.03439217	-0.00534092	-9.3e-07	0	bc1003	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1003##Metabolite	0.03439217	0.00534092	9.3e-07	0	S-Adenosyl-L-methionine	bc1003
bc1003##Spermidine##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Spermidine
Spermidine##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Spermidine	bc1003
bc1003##Sulfate##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Sulfate
Sulfate##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Sulfate	bc1003
bc1003##TRHL##Microbe	-0.24198034	-0.03757827	-6.55e-06	0	bc1003	TRHL
TRHL##bc1003##Metabolite	0.24198034	0.03757827	6.55e-06	0	TRHL	bc1003
bc1003##TTP##Microbe	-0.04625274	-0.00718281	-1.25e-06	0	bc1003	TTP
TTP##bc1003##Metabolite	0.04625274	0.00718281	1.25e-06	0	TTP	bc1003
bc1003##Thiamin##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Thiamin
Thiamin##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Thiamin	bc1003
bc1003##UMP##Microbe	-0.3825414	-0.05940666	-1.036e-05	0	bc1003	UMP
UMP##bc1003##Metabolite	0.3825414	0.05940666	1.036e-05	0	UMP	bc1003
bc1003##Zn2+##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Zn2+
Zn2+##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Zn2+	bc1003
bc1003##dATP##Microbe	-0.04625274	-0.00718281	-1.25e-06	0	bc1003	dATP
dATP##bc1003##Metabolite	0.04625274	0.00718281	1.25e-06	0	dATP	bc1003
bc1003##dGTP##Microbe	-0.07316249	-0.01136175	-1.98e-06	0	bc1003	dGTP
dGTP##bc1003##Metabolite	0.07316249	0.01136175	1.98e-06	0	dGTP	bc1003
bc1003##ddca##Microbe	-0.10217628	-0.01586744	-2.77e-06	0	bc1003	ddca
ddca##bc1003##Metabolite	0.10217628	0.01586744	2.77e-06	0	ddca	bc1003
bc1003##fe3##Microbe	-0.03439217	-0.00534092	-9.3e-07	0	bc1003	fe3
fe3##bc1003##Metabolite	0.03439217	0.00534092	9.3e-07	0	fe3	bc1003
bc1003##meso-2,6-Diaminopimelate##Microbe	-0.10217628	-0.01586744	-2.77e-06	0	bc1003	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1003##Metabolite	0.10217628	0.01586744	2.77e-06	0	meso-2,6-Diaminopimelate	bc1003
