Cytidine_e0	100.0	99.9996322	99.9992433	99.9988325	99.9983985	99.9979406	99.997458	99.9969501	99.9964162	99.9958559	99.9952681	99.9946536	99.994013	99.9933469	99.9926563	99.9919425	99.9912084	99.9904568	99.9896913	99.9889157	99.9881349	99.9873541	99.9865782	99.9858125	99.9850619	99.9843304	99.9836224	99.9829413	99.9822881	99.9816638	99.9810694	99.9805047	99.9799689	99.9794604	99.9789778	99.9785196	99.9780842	99.97767	99.9772755	99.9768996	99.9765406	99.9761976	99.9758699	99.9755569	99.975258	99.9749724	99.9746998	99.9744399	99.9741925	99.9739575	99.9737347	99.9735241	99.9733256	99.9731392	99.9729649	99.9728026	99.9726524	99.9725143	99.9723881	99.9722742	99.9721725	99.9720831	99.9720058	99.9719406	99.9718875	99.9718823	99.9718819	99.9718758	99.9718734	99.9718353	99.9718061	99.9717836	99.9717661	99.9717528	99.9717427	99.9717349	99.9717288	99.9717242	99.9717206	99.9717179	99.9717158	99.9717142	99.971713	99.9717121	99.9717113	99.9717108	99.9717104	99.97171	99.9717098	99.9717096	99.9717094	99.9717093	99.9717092	99.9717092	99.9717091	99.9717091	99.9717091	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709	99.971709
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Alanine_e0	100.0	99.999696	99.9993746	99.999035	99.9986763	99.9982979	99.997899	99.9974792	99.997038	99.9965749	99.9960891	99.9955812	99.9950517	99.9945012	99.9939304	99.9933404	99.9927336	99.9921125	99.9914798	99.9908388	99.9901934	99.9895481	99.9889068	99.9882739	99.9876535	99.9870489	99.9864638	99.9859009	99.985361	99.984845	99.9843537	99.983887	99.9834441	99.9830239	99.982625	99.9822463	99.9818865	99.9815441	99.9812181	99.9809073	99.9806106	99.9803271	99.9800563	99.9797976	99.9795505	99.9793145	99.9790892	99.9788744	99.9786699	99.9784757	99.9782916	99.9781175	99.9779534	99.9777994	99.9776553	99.9775211	99.977397	99.9772828	99.9771786	99.9770844	99.9770004	99.9769264	99.9768625	99.9768087	99.9767648	99.9767605	99.9767602	99.9767552	99.9767531	99.9767217	99.9766975	99.9766789	99.9766645	99.9766535	99.9766451	99.9766386	99.9766336	99.9766298	99.9766269	99.9766247	99.9766229	99.9766216	99.9766206	99.9766198	99.9766192	99.9766188	99.9766184	99.9766181	99.9766179	99.9766178	99.9766176	99.9766176	99.9766175	99.9766174	99.9766174	99.9766174	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766173	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172	99.9766172
D-Arabinose_e0	100.0	99.9957021	99.99069	99.9847964	99.9779719	99.9700051	99.9606603	99.9497018	99.9368846	99.921922	99.9045119	99.8842592	99.8607689	99.8336459	99.8025172	99.7669288	99.7266044	99.6813382	99.6311771	99.5756608	99.5153017	99.4507877	99.3828072	99.3120926	99.2397522	99.1669015	99.0948632	99.0248375	98.9575414	98.8936918	98.8339389	98.7787076	98.7281404	98.6820099	98.6400888	98.6021606	98.5679407	98.5369883	98.5089253	98.483417	98.4600218	98.4384498	98.4184701	98.3998518	98.3823638	98.3657947	98.3499803	98.3347814	98.3201147	98.3058969	98.2920448	98.2784753	98.2651731	98.2520602	98.2391119	98.2263031	98.2136091	98.2010049	98.1884977	98.1760576	98.1636678	98.1513249	98.1390255	98.1267661	98.1145434	98.1132302	98.1131394	98.1118172	98.1113692	98.1047083	98.0995748	98.0956117	98.0925425	98.0901966	98.0884031	98.0870209	98.0859497	98.0851309	98.0845074	98.0840281	98.0836568	98.0833722	98.0831559	98.0829901	98.0828618	98.0827631	98.082688	98.0826307	98.0825864	98.0825522	98.0825262	98.0825063	98.0824911	98.0824792	98.0824702	98.0824634	98.0824581	98.082454	98.0824508	98.0824485	98.0824467	98.0824453	98.0824442	98.0824433	98.0824427	98.0824422	98.0824419	98.0824416	98.0824413	98.0824412	98.082441	98.0824409	98.0824409	98.0824408	98.0824408	98.0824407	98.0824407	98.0824407	98.0824407	98.0824407	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406	98.0824406
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.7082404	99.3771101	98.9983121	98.5691891	98.0793188	97.5171332	96.8710643	96.1291137	95.277294	94.3007517	93.1805164	91.8976176	90.433085	88.7690662	86.8839086	84.7648558	82.4026379	79.8003031	76.9364422	73.8369856	70.5364019	67.0691595	63.4718756	59.7993375	56.1064585	52.4582761	48.9136254	45.5074475	42.2746837	39.2470231	36.4450191	33.8753399	31.5266482	29.3876061	27.4473956	25.6918803	24.0993503	22.6511717	21.3308709	20.1167097	18.9944503	17.9527594	16.9803041	16.0657512	15.1987244	14.3711864	13.5763246	12.8100768	12.068381	11.3471753	10.6424034	9.9533333	9.2761768	8.6097297	7.9527881	7.3041479	6.6626051	6.0284813	5.4003912	4.7775218	4.1596988	3.5467483	2.938496	2.334768	2.2679021	2.2630884	2.1836853	2.1517145	1.6558226	1.2738332	0.9790399	0.7507997	0.5763864	0.4430737	0.3403416	0.2607336	0.1998863	0.1535596	0.1179467	0.0903539	0.0692143	0.0531418	0.0408237	0.0312874	0.0239569	0.0183819	0.0141208	0.0108306	0.0082917	0.0063579	0.0048833	0.0037484	0.0028699	0.0021993	0.0016891	0.0012982	0.0009941	0.00076	0.0005825	0.0004481	0.0003446	0.000264	0.0002018	0.0001546	0.0001189	9.16e-05	7.04e-05	5.37e-05	4.09e-05	3.12e-05	2.4e-05	1.86e-05	1.44e-05	1.11e-05	8.5e-06	6.4e-06	4.8e-06	3.6e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.998923	99.9976622	99.9961739	99.9944454	99.9924215	99.9900409	99.9872423	99.9839615	99.9801241	99.9756511	99.9704396	99.9643863	99.9573882	99.9493479	99.9401469	99.9297128	99.9179917	99.9049954	99.8906038	99.8749498	99.8582125	99.8405709	99.8222156	99.803435	99.7845198	99.7658143	99.7476312	99.7301572	99.7135792	99.6980666	99.6837301	99.6706068	99.6586376	99.6477634	99.6379277	99.6290565	99.6210351	99.6137648	99.6071587	99.6011016	99.5955181	99.590348	99.5855311	99.5810074	99.5767216	99.5726311	99.5686995	99.5649052	99.5612264	99.5576415	99.5541288	99.5506843	99.5472877	99.5439325	99.5406123	99.5373204	99.5340504	99.5308043	99.5275742	99.5243556	99.5211478	99.5179498	99.5147607	99.5115797	99.5112389	99.5112155	99.5108802	99.5107705	99.5091567	99.5079133	99.5069536	99.5062104	99.5056424	99.5052083	99.5048737	99.5046144	99.5044162	99.5042653	99.5041493	99.5040594	99.5039906	99.5039382	99.5038981	99.503867	99.5038432	99.503825	99.5038111	99.5038004	99.5037921	99.5037858	99.503781	99.5037773	99.5037745	99.5037723	99.5037706	99.5037693	99.5037684	99.5037676	99.503767	99.5037666	99.5037662	99.503766	99.5037658	99.5037656	99.5037655	99.5037654	99.5037653	99.5037653	99.5037653	99.5037652	99.5037652	99.5037652	99.5037652	99.5037652	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651	99.5037651
Deoxyguanosine_e0	100.0	99.9998563	99.9996869	99.9994855	99.9992504	99.9989737	99.9986466	99.9982603	99.9978057	99.9972721	99.9966482	99.9959192	99.9950704	99.9940869	99.9929547	99.9916568	99.9901828	99.9885247	99.9866841	99.9846438	99.9824226	99.980046	99.9775396	99.9749304	99.9722597	99.969569	99.9669076	99.9643203	99.9618337	99.9594747	99.9572675	99.9552281	99.9533617	99.95166	99.9501146	99.9487173	99.9474577	99.9463193	99.9452881	99.9443515	99.9434932	99.9427023	99.9419702	99.9412884	99.9406483	99.9400418	99.939463	99.9389066	99.9383696	99.9378487	99.937341	99.9368433	99.936355	99.9358732	99.935397	99.9349255	99.9344577	99.9339927	99.9335308	99.9330708	99.9326122	99.9321547	99.9316983	99.9312428	99.9307882	99.9307393	99.9307359	99.9306867	99.9306701	99.9304227	99.9302321	99.9300849	99.929971	99.9298838	99.9298172	99.9297659	99.9297261	99.9296957	99.9296726	99.9296548	99.929641	99.9296304	99.9296224	99.9296162	99.9296114	99.9296078	99.929605	99.9296029	99.9296012	99.9295999	99.929599	99.9295982	99.9295977	99.9295972	99.9295969	99.9295966	99.9295965	99.9295963	99.9295962	99.9295961	99.929596	99.929596	99.9295959	99.9295959	99.9295959	99.9295959	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958	99.9295958
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9995178	99.9989554	99.9982942	99.9975285	99.9966346	99.9955861	99.9943566	99.9929185	99.9912397	99.9892863	99.987014	99.9843784	99.9813353	99.9778427	99.9738497	99.9693253	99.9642465	99.9586185	99.9523897	99.9456174	99.938379	99.9307517	99.9228176	99.9147011	99.9065273	99.8984447	99.8905879	99.8830374	99.8758735	99.8691693	99.8629725	99.8572989	99.8521231	99.8474196	99.8431641	99.8393247	99.8358518	99.8327032	99.8298412	99.8272163	99.8247959	99.8225542	99.8204653	99.8185032	99.8166441	99.8148698	99.8131645	99.8115189	99.8099237	99.8083695	99.806847	99.8053545	99.8038832	99.8024305	99.8009933	99.7995691	99.7981549	99.7967516	99.7953558	99.7939657	99.7925809	99.7912009	99.7898254	99.788454	99.7883067	99.7882965	99.7881481	99.7880979	99.7873505	99.7867746	99.7863299	99.7859856	99.7857223	99.7855211	99.785366	99.7852458	99.785154	99.785084	99.7850302	99.7849886	99.7849567	99.7849324	99.7849138	99.7848994	99.7848883	99.7848799	99.7848735	99.7848685	99.7848647	99.7848617	99.7848595	99.7848578	99.7848565	99.7848555	99.7848547	99.7848541	99.7848536	99.7848533	99.784853	99.7848528	99.7848527	99.7848525	99.7848524	99.7848524	99.7848523	99.7848523	99.7848522	99.7848522	99.7848522	99.7848522	99.7848522	99.7848522	99.7848522	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521	99.7848521
Formate_e0	100.0	99.9998871	99.999756	99.9996026	99.9994256	99.9992197	99.998979	99.9986976	99.9983694	99.9979871	99.9975433	99.9970281	99.9964315	99.9957438	99.9949555	99.9940554	99.9930366	99.991894	99.9906287	99.9892293	99.9877087	99.9860841	99.9843728	99.9825932	99.9807731	99.9789405	99.9771284	99.9753669	99.9736741	99.9720678	99.9705644	99.9691745	99.9679017	99.9667401	99.9656843	99.9647286	99.9638661	99.9630856	99.9623776	99.9617338	99.9611431	99.9605983	99.9600935	99.959623	99.959181	99.9587622	99.9583624	99.9579783	99.9576076	99.9572484	99.9568985	99.9565558	99.95622	99.9558891	99.9555626	99.9552397	99.9549198	99.9546024	99.9542876	99.9539747	99.9536632	99.9533531	99.9530442	99.9527366	99.95243	99.9523958	99.9523933	99.9523561	99.9523432	99.9521532	99.9520067	99.9518936	99.9518059	99.9517389	99.9516877	99.9516482	99.9516176	99.9515942	99.9515764	99.9515627	99.9515521	99.951544	99.9515378	99.9515331	99.9515294	99.9515266	99.9515244	99.9515228	99.9515215	99.9515206	99.9515198	99.9515193	99.9515188	99.9515185	99.9515182	99.951518	99.9515179	99.9515178	99.9515177	99.9515176	99.9515176	99.9515175	99.9515175	99.9515175	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174	99.9515174
Fumarate_e0	100.0	99.9999522	99.9998958	99.9998288	99.9997505	99.9996585	99.9995497	99.9994213	99.9992701	99.9990928	99.9988854	99.9986432	99.9983613	99.9980346	99.9976587	99.9972278	99.9967385	99.9961882	99.9955775	99.9949006	99.9941638	99.9933756	99.9925444	99.9916793	99.9907939	99.989902	99.9890199	99.9881624	99.9873384	99.9865567	99.9858253	99.9851496	99.9845313	99.9839676	99.9834556	99.9829927	99.9825755	99.9821984	99.9818568	99.9815466	99.9812623	99.9810003	99.9807579	99.9805321	99.98032	99.9801192	99.9799275	99.9797432	99.9795653	99.9793928	99.9792247	99.9790599	99.9788982	99.9787386	99.9785809	99.9784248	99.9782698	99.9781159	99.9779629	99.9778106	99.9776587	99.9775072	99.9773561	99.9772052	99.9770547	99.9770397	99.9770388	99.9770266	99.9770228	99.9769637	99.9769182	99.9768831	99.9768559	99.9768352	99.9768193	99.9768071	99.9767976	99.9767904	99.9767849	99.9767807	99.9767774	99.9767749	99.976773	99.9767715	99.9767704	99.9767695	99.9767688	99.9767683	99.976768	99.9767677	99.9767674	99.9767672	99.9767671	99.976767	99.9767669	99.9767669	99.9767668	99.9767668	99.9767668	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667	99.9767667
GTP_e0	100.0	99.9922266	99.9831636	99.9725085	99.9601726	99.9457739	99.9288873	99.9090875	99.885932	99.8589037	99.8274571	99.7908794	99.7484577	99.699479	99.6432703	99.5790122	99.5062065	99.4244815	99.3339224	99.2336985	99.1247345	99.0082726	98.885555	98.7579038	98.6273191	98.4958145	98.3657771	98.239373	98.1178962	98.0026404	97.8947793	97.7950794	97.7037979	97.6205245	97.544849	97.4763802	97.4146047	97.3587271	97.3080646	97.2620133	97.2197763	97.1808303	97.1447587	97.1111444	97.0795706	97.0496558	97.0211035	96.9936626	96.9671827	96.9415136	96.916505	96.8920069	96.8679917	96.8443188	96.8209434	96.7978205	96.7749051	96.7521524	96.7295752	96.7071199	96.6847559	96.662477	96.6402771	96.61815	96.5960898	96.5937197	96.5935558	96.5911693	96.5903608	96.5783384	96.5690728	96.5619196	96.55638	96.5521458	96.5489087	96.5464139	96.5444805	96.5430026	96.5418773	96.5410122	96.540342	96.5398284	96.539438	96.5391387	96.538907	96.5387289	96.5385935	96.53849	96.5384101	96.5383484	96.5383014	96.5382656	96.538238	96.5382166	96.5382004	96.538188	96.5381785	96.5381711	96.5381654	96.5381611	96.5381578	96.5381553	96.5381533	96.5381518	96.5381507	96.5381498	96.5381491	96.5381486	96.5381482	96.5381479	96.5381477	96.5381475	96.5381474	96.5381473	96.5381472	96.5381471	96.5381471	96.538147	96.538147	96.538147	96.538147	96.538147	96.538147	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469	96.5381469
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
