Glucose-1-phosphate_e0	100.0	99.9996112	99.9992007	99.9987673	99.9983102	99.9978285	99.9973211	99.9967875	99.9962269	99.9956388	99.9950231	99.9943799	99.9937096	99.9930133	99.9922926	99.9915497	99.990788	99.9900115	99.9892253	99.9884355	99.9876494	99.9868746	99.9861196	99.9853929	99.9847027	99.9840564	99.9834601	99.9829184	99.9824334	99.9820049	99.9816314	99.9813098	99.981036	99.9808055	99.9806133	99.9804546	99.9803249	99.9802198	99.9801354	99.9800679	99.980014	99.9799712	99.9799372	99.9799103	99.979889	99.9798722	99.9798589	99.9798485	99.9798402	99.9798337	99.9798286	99.9798245	99.9798214	99.9798189	99.9798169	99.9798153	99.9798141	99.9798132	99.9798124	99.9798118	99.9798113	99.979811	99.9798107	99.9798105	99.9798103	99.9798101	99.97981	99.9798099	99.9798099	99.9798098	99.9798098	99.9798097	99.9798097	99.9798097	99.9798097	99.9798097	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096	99.9798096
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9973133	99.9941494	99.9904145	99.9859962	99.9807597	99.9745443	99.9671587	99.9583768	99.9479329	99.9355177	99.9207753	99.9033024	99.8826505	99.8583335	99.8298429	99.7966707	99.7583451	99.7144748	99.6648079	99.6092922	99.5481326	99.4818356	99.4112264	99.3374277	99.2617946	99.1858168	99.1112435	99.0398005	98.9726771	98.910734	98.8544814	98.8040972	98.7594857	98.7203468	98.6862426	98.6566597	98.6311096	98.6099085	98.5927628	98.5789734	98.5679325	98.5591241	98.552117	98.5465556	98.5421497	98.5386642	98.53591	98.5337354	98.5320198	98.530667	98.5296008	98.5287607	98.528099	98.5275779	98.5271676	98.5268446	98.5265903	98.5263902	98.5262327	98.5261087	98.5260111	98.5259344	98.5258739	98.5258264	98.525789	98.5257595	98.5257364	98.5257181	98.5257038	98.5256925	98.5256836	98.5256766	98.5256711	98.5256668	98.5256634	98.5256607	98.5256586	98.5256569	98.5256556	98.5256546	98.5256538	98.5256532	98.5256527	98.5256523	98.5256519	98.5256517	98.5256515	98.5256514	98.5256512	98.5256511	98.5256511	98.525651	98.525651	98.5256509	98.5256509	98.5256509	98.5256509	98.5256509	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508	98.5256508
Glycine_e0	100.0	99.978418	99.9530029	99.923001	99.8875084	99.845443	99.7955125	99.7361807	99.6656298	99.5817247	99.48198	99.3635355	99.2231487	99.0572146	98.8618269	98.6328956	98.3663385	98.0583596	97.7058141	97.3066729	96.8605144	96.3689833	95.8361465	95.2686361	94.6754733	94.0675507	93.456842	92.857411	92.2831359	91.7435799	91.2456645	90.7934919	90.3884944	90.0299043	89.7153095	89.4411909	89.2034205	88.9980715	88.8276749	88.6898715	88.5790438	88.4903062	88.4195115	88.3631942	88.3184962	88.2830851	88.2550717	88.2329353	88.215458	88.2016691	88.1907966	88.1822272	88.1754754	88.1701572	88.1659691	88.1626715	88.1600755	88.1580319	88.1564233	88.1551573	88.1541609	88.1533767	88.1527596	88.152274	88.1518918	88.1515911	88.1513545	88.1511682	88.1510217	88.1509064	88.1508157	88.1507443	88.1506881	88.1506439	88.1506091	88.1505817	88.1505602	88.1505432	88.1505299	88.1505194	88.1505111	88.1505046	88.1504995	88.1504955	88.1504923	88.1504898	88.1504879	88.1504863	88.1504851	88.1504842	88.1504834	88.1504828	88.1504824	88.150482	88.1504817	88.1504815	88.1504813	88.1504812	88.150481	88.150481	88.1504809	88.1504808	88.1504808	88.1504808	88.1504807	88.1504807	88.1504807	88.1504807	88.1504807	88.1504807	88.1504807	88.1504807	88.1504807	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504806	88.1504805	88.1504805	88.1504805	88.1504805	88.1504804	88.1504804	88.1504804	88.1504803	88.1504803	88.1504803	88.1504802	88.1504802	88.1504801	88.1504801	88.15048	88.15048	88.1504799	88.1504798	88.1504798	88.1504797	88.1504796	88.1504796	88.1504795	88.1504794	88.1504793	88.1504792	88.1504791	88.150479	88.1504789	88.1504788	88.1504787	88.1504786	88.1504785	88.1504783	88.1504782	88.1504781	88.1504779	88.1504778	88.1504776	88.1504775	88.1504773
H+_e0	100.0	100.4700886	100.9978387	101.5928152	102.2663814	103.0320277	103.9057561	104.9064712	106.0564248	107.381638	108.912289	110.6829966	112.7329097	115.1054681	117.847672	121.008682	124.6375387	128.7798326	133.4733366	138.7424103	144.5920406	151.002222	157.9234931	165.2749729	172.9461825	180.8030092	188.6969068	196.4243902	203.7754238	210.6269385	216.8905054	222.5145539	227.4823575	231.8059464	235.5188922	238.6693139	241.313388	243.5062719	245.2897407	246.7316863	247.8910939	248.8192453	249.5596163	250.1485148	250.6158726	250.9861013	251.2789704	251.5103859	251.6930902	251.8372324	251.9508855	252.0404614	252.1110378	252.1666283	252.2104055	252.2448743	252.2720102	252.2933709	252.3101843	252.3234176	252.3338324	252.3420289	252.3484792	252.3535553	252.3575498	252.3606932	252.3631668	252.3651133	252.3666449	252.3678502	252.3687986	252.3695449	252.3701321	252.3705942	252.3709578	252.3712439	252.3714691	252.3716463	252.3717857	252.3718954	252.3719817	252.3720496	252.372103	252.3721451	252.3721782	252.3722042	252.3722247	252.3722408	252.3722535	252.3722635	252.3722714	252.3722776	252.3722824	252.3722863	252.3722893	252.3722916	252.3722935	252.372295	252.3722962	252.3722971	252.3722978	252.3722984	252.3722988	252.3722991	252.3722994	252.3722996	252.3722998	252.3722999	252.3723	252.3723001	252.3723002	252.3723002	252.3723003	252.3723003	252.3723004	252.3723004	252.3723004	252.3723004	252.3723004	252.3723004	252.3723004	252.3723004	252.3723004	252.3723004	252.3723004	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723005	252.3723006	252.3723006	252.3723006	252.3723006	252.3723007	252.3723007	252.3723008	252.3723008	252.3723008	252.3723009	252.3723009	252.372301	252.3723011	252.3723011	252.3723012	252.3723012	252.3723013	252.3723014	252.3723015	252.3723015	252.3723016	252.3723017	252.3723018	252.3723019	252.372302	252.3723021	252.3723022	252.3723023	252.3723024	252.3723026	252.3723027	252.3723028	252.372303	252.3723031	252.3723033	252.3723035	252.3723036	252.3723038	252.372304	252.3723042
H2O_e0	100.0	100.4492089	100.9811037	101.6120464	102.3616438	103.2533386	104.3150943	105.5800935	107.0875238	108.8833073	111.020753	113.5609951	116.5730523	120.1332554	124.3237484	129.2297486	134.9351988	141.5165441	149.034712	157.5250753	166.9870461	177.3746672	188.5897872	200.4801557	212.8446203	225.4456839	238.0279829	250.371193	262.2853352	273.5849853	284.136625	293.8617939	302.7339321	310.7687743	318.0132826	324.535032	330.4125016	335.7155463	340.2067466	343.8388505	346.760019	349.0989577	350.9649861	352.4494267	353.627606	354.560997	355.2994013	355.8828937	356.3435806	356.7070434	356.9936332	357.2195136	357.3974859	357.5376699	357.648065	357.7349872	357.8034179	357.8572853	357.8996852	357.9330569	357.9593212	357.9799911	357.9962576	358.0090586	358.0191321	358.0270591	358.0332971	358.0382057	358.0420683	358.0451077	358.0474995	358.0493815	358.0508624	358.0520277	358.0529447	358.0536662	358.054234	358.0546808	358.0550324	358.055309	358.0555266	358.0556979	358.0558327	358.0559388	358.0560223	358.0560879	358.0561396	358.0561803	358.0562123	358.0562375	358.0562573	358.0562729	358.0562851	358.0562948	358.0563024	358.0563084	358.0563131	358.0563168	358.0563197	358.056322	358.0563238	358.0563253	358.0563264	358.0563272	358.0563279	358.0563285	358.0563289	358.0563292	358.0563295	358.0563297	358.0563299	358.05633	358.0563302	358.0563302	358.0563303	358.0563304	358.0563304	358.0563304	358.0563305	358.0563305	358.0563305	358.0563305	358.0563305	358.0563305	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563306	358.0563305	358.0563305	358.0563305	358.0563304	358.0563304	358.0563304	358.0563303	358.0563303	358.0563303	358.0563302	358.0563302	358.0563301	358.0563301	358.05633	358.05633	358.0563299	358.0563298	358.0563297	358.0563296	358.0563296	358.0563294	358.0563293	358.0563292	358.0563291	358.056329	358.0563288	358.0563287	358.0563285	358.0563284	358.0563282	358.0563281	358.0563279	358.0563277	358.0563275	358.0563273	358.0563271	358.0563268	358.0563266	358.0563263	358.0563261	358.0563258	358.0563255	358.0563252	358.0563249	358.0563246
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.999879	99.9997364	99.9995682	99.9993691	99.9991332	99.9988532	99.9985205	99.9981249	99.9976544	99.9970951	99.996431	99.9956438	99.9947135	99.993618	99.9923345	99.9908401	99.9891136	99.9871373	99.9848998	99.9823988	99.9796436	99.976657	99.9734761	99.9701515	99.9667443	99.9633215	99.959962	99.9567436	99.9537197	99.9509292	99.9483951	99.9461253	99.9441156	99.9423524	99.940816	99.9394833	99.9383323	99.9373772	99.9366048	99.9359836	99.9354862	99.9350894	99.9347737	99.9345232	99.9343247	99.9341677	99.9340436	99.9339456	99.9338683	99.9338074	99.9337594	99.9337215	99.9336917	99.9336682	99.9336498	99.9336352	99.9336238	99.9336147	99.9336076	99.9336021	99.9335977	99.9335942	99.9335915	99.9335893	99.9335877	99.9335863	99.9335853	99.9335845	99.9335838	99.9335833	99.9335829	99.9335826	99.9335823	99.9335822	99.933582	99.9335819	99.9335818	99.9335817	99.9335816	99.9335816	99.9335816	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335815	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814	99.9335814
L-Alanine_e0	100.0	99.9804637	99.9574576	99.9302997	99.8981719	99.8600951	99.8148997	99.7611956	99.6973381	99.6213954	99.5311185	99.42392	99.2968663	99.1466962	98.9698764	98.7627073	98.521497	98.2428129	97.9238118	97.5626601	97.1589791	96.7142593	96.2321822	95.7187496	95.1821242	94.6321605	94.0796904	93.5374327	93.0179365	92.5298505	92.0794333	91.6703939	91.3040265	90.9796355	90.6950381	90.4470507	90.2319391	90.0461526	89.8919896	89.7673147	89.6670455	89.586762	89.5227119	89.47176	89.4313204	89.399283	89.3739383	89.353911	89.3380987	89.3256235	89.3157868	89.3080339	89.3019253	89.2971138	89.2933247	89.2903413	89.2879925	89.2861436	89.2846883	89.2835429	89.2826414	89.281932	89.2813737	89.2809343	89.2805886	89.2803165	89.2801024	89.2799339	89.2798013	89.279697	89.2796149	89.2795503	89.2794995	89.2794595	89.279428	89.2794032	89.2793837	89.2793684	89.2793563	89.2793469	89.2793394	89.2793335	89.2793289	89.2793252	89.2793224	89.2793201	89.2793183	89.2793169	89.2793159	89.279315	89.2793143	89.2793138	89.2793133	89.279313	89.2793128	89.2793126	89.2793124	89.2793123	89.2793122	89.2793121	89.279312	89.279312	89.2793119	89.2793119	89.2793119	89.2793119	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793118	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793117	89.2793116
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9893595	99.9768292	99.9620377	99.9445392	99.9238007	99.899185	99.869935	99.835155	99.7937927	99.7446234	99.6862376	99.6170377	99.5352475	99.4389424	99.3261076	99.1947323	99.0429468	98.8692025	98.672501	98.4526359	98.2104188	97.9478552	97.6682138	97.3759403	97.0764022	96.7754989	96.4801579	96.1972139	95.9313774	95.6860574	95.4632738	95.2637315	95.0870517	94.9320455	94.796979	94.6798183	94.5786295	94.4946645	94.4267603	94.3721486	94.3284221	94.2935372	94.2657862	94.2437607	94.2263115	94.2125075	94.2015996	94.1929874	94.1861928	94.1808352	94.1766126	94.1732856	94.170665	94.1686012	94.1669763	94.1656971	94.1646901	94.1638974	94.1632736	94.1627826	94.1623962	94.1620921	94.1618528	94.1616645	94.1615163	94.1613997	94.1613079	94.1612357	94.1611789	94.1611342	94.161099	94.1610713	94.1610495	94.1610324	94.1610189	94.1610083	94.1609999	94.1609934	94.1609882	94.1609841	94.1609809	94.1609784	94.1609764	94.1609749	94.1609736	94.1609727	94.1609719	94.1609713	94.1609708	94.1609705	94.1609702	94.16097	94.1609698	94.1609696	94.1609695	94.1609694	94.1609694	94.1609693	94.1609693	94.1609692	94.1609692	94.1609692	94.1609692	94.1609692	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.1609691	94.160969	94.160969	94.160969	94.160969	94.160969
