	0.32265	0.64585	0.9902500000000001	Source	Target
S-Adenosyl-L-methionine##bc1011##Metabolite	0.03445891	0.00538338	7.1e-07	S-Adenosyl-L-methionine	bc1011
bc1011##Spermidine##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Spermidine
Spermidine##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Spermidine	bc1011
bc1011##Sulfate##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Sulfate
Sulfate##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Sulfate	bc1011
bc1011##TRHL##Microbe	-0.24244994	-0.037877	-5e-06	bc1011	TRHL
TRHL##bc1011##Metabolite	0.24244994	0.037877	5e-06	TRHL	bc1011
bc1011##TTP##Microbe	-0.0375343	-0.00586384	-7.7e-07	bc1011	TTP
TTP##bc1011##Metabolite	0.0375343	0.00586384	7.7e-07	TTP	bc1011
bc1011##Thiamin##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Thiamin
Thiamin##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Thiamin	bc1011
bc1011##UMP##Microbe	-0.38328378	-0.05987892	-7.9e-06	bc1011	UMP
UMP##bc1011##Metabolite	0.38328378	0.05987892	7.9e-06	UMP	bc1011
bc1011##Zn2+##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Zn2+
Zn2+##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Zn2+	bc1011
bc1011##dATP##Microbe	-0.0375343	-0.00586384	-7.7e-07	bc1011	dATP
dATP##bc1011##Metabolite	0.0375343	0.00586384	7.7e-07	dATP	bc1011
bc1011##dGTP##Microbe	-0.08210358	-0.01282672	-1.69e-06	bc1011	dGTP
dGTP##bc1011##Metabolite	0.08210358	0.01282672	1.69e-06	dGTP	bc1011
bc1011##ddca##Microbe	-0.35931316	-0.05613408	-7.41e-06	bc1011	ddca
ddca##bc1011##Metabolite	0.35931316	0.05613408	7.41e-06	ddca	bc1011
bc1011##fe3##Microbe	-0.03445891	-0.00538338	-7.1e-07	bc1011	fe3
fe3##bc1011##Metabolite	0.03445891	0.00538338	7.1e-07	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	-0.10237457	-0.01599358	-2.11e-06	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	0.10237457	0.01599358	2.11e-06	meso-2,6-Diaminopimelate	bc1011
