	0.6592	0.999	1.6694	Source	Target
bc1003##NADP##Microbe	0.01936749	0.0035600000000000002	6.2e-07	bc1003	NADP
NADP##bc1003##Metabolite	-0.01936749	-0.0035600000000000002	-6.2e-07	NADP	bc1003
bc1003##Niacin##Microbe	-0.00968375	-0.0017800000000000001	-3.1e-07	bc1003	Niacin
bc1003##Nicotinamide ribonucleotide##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Nicotinamide ribonucleotide	bc1003
bc1003##Nitrite##Microbe	0.0032279099999999996	0.00059334	1e-07	bc1003	Nitrite
Nitrite##bc1003##Metabolite	-0.0032279099999999996	-0.00059334	-1e-07	Nitrite	bc1003
bc1003##O2##Microbe	22.55833161	4.14651059	0.00072306	bc1003	O2
O2##bc1003##Metabolite	-22.55833161	-4.14651059	-0.00072306	O2	bc1003
bc1003##Oxidized glutathione##Microbe	0.00484188	0.00088999	1.6e-07	bc1003	Oxidized glutathione
Oxidized glutathione##bc1003##Metabolite	-0.00484188	-0.00088999	-1.6e-07	Oxidized glutathione	bc1003
bc1003##PPi##Microbe	-0.0636945	-0.01170787	-2.04e-06	bc1003	PPi
bc1003##Putrescine##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Putrescine
Putrescine##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Putrescine	bc1003
bc1003##Pyridoxal##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Pyridoxal
Pyridoxal##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Pyridoxal	bc1003
bc1003##Riboflavin##Microbe	0.02905125	0.00533999	9.3e-07	bc1003	Riboflavin
Riboflavin##bc1003##Metabolite	-0.02905125	-0.00533999	-9.3e-07	Riboflavin	bc1003
bc1003##S-Adenosyl-L-methionine##Microbe	0.02905125	0.00533999	9.3e-07	bc1003	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1003##Metabolite	-0.02905125	-0.00533999	-9.3e-07	S-Adenosyl-L-methionine	bc1003
bc1003##Spermidine##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Spermidine
Spermidine##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Spermidine	bc1003
bc1003##Sulfate##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Sulfate
Sulfate##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Sulfate	bc1003
bc1003##TRHL##Microbe	0.20440207	0.037571719999999996	6.55e-06	bc1003	TRHL
TRHL##bc1003##Metabolite	-0.20440207	-0.037571719999999996	-6.55e-06	TRHL	bc1003
bc1003##TTP##Microbe	0.03906993	0.00718156	1.25e-06	bc1003	TTP
TTP##bc1003##Metabolite	-0.03906993	-0.00718156	-1.25e-06	TTP	bc1003
bc1003##Thiamin##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Thiamin
Thiamin##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Thiamin	bc1003
bc1003##UMP##Microbe	0.32313474	0.0593963	1.036e-05	bc1003	UMP
UMP##bc1003##Metabolite	-0.32313474	-0.0593963	-1.036e-05	UMP	bc1003
bc1003##Zn2+##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Zn2+
Zn2+##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Zn2+	bc1003
bc1003##dATP##Microbe	0.03906993	0.00718156	1.25e-06	bc1003	dATP
dATP##bc1003##Metabolite	-0.03906993	-0.00718156	-1.25e-06	dATP	bc1003
bc1003##dGTP##Microbe	0.06180073999999999	0.01135977	1.98e-06	bc1003	dGTP
dGTP##bc1003##Metabolite	-0.06180073999999999	-0.01135977	-1.98e-06	dGTP	bc1003
bc1003##ddca##Microbe	0.08630884	0.01586467	2.77e-06	bc1003	ddca
ddca##bc1003##Metabolite	-0.08630884	-0.01586467	-2.77e-06	ddca	bc1003
bc1003##fe3##Microbe	0.02905125	0.00533999	9.3e-07	bc1003	fe3
fe3##bc1003##Metabolite	-0.02905125	-0.00533999	-9.3e-07	fe3	bc1003
bc1003##meso-2,6-Diaminopimelate##Microbe	0.08630884	0.01586467	2.77e-06	bc1003	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1003##Metabolite	-0.08630884	-0.01586467	-2.77e-06	meso-2,6-Diaminopimelate	bc1003
