Ornithine-e0##H2-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8749999992725708	0.0	-0.8749999992725708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ornithine-e0	H2-e0
Putrescine-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000021143	0.5000000000021143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Threonine-e0
Spermidine-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000002825	-1.000000000002825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Threonine-e0
Inosine-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.000000000006902	-3.000000000006902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Threonine-e0
O2-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000064606	2.0000000000064606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Threonine-e0
Puryvate##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999984178	-0.9999999999984178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Threonine-e0
Putrescine-e0##Glycine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000018663	-0.5000000000018663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.051183885663683155	0.051183885663683155	Putrescine-e0	Glycine-e0
Propanal-e0##Glycine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.500000000008947	3.5000000000060267	-7.09432512735475e-14	1.6308066008718924e-12	-2.55351295663786e-15	-2.1094237467877974e-15	1.1295409052536343e-12	-6.812328479099961e-13	-2.1098678359976475e-12	0.08530647611031572	-0.08530647610743114	Propanal-e0	Glycine-e0
L-Threonine-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333143418	-3.3639757646142243e-13	-0.6666666666509299	8.038014698286133e-14	-0.16666666666615126	-0.4999999999970046	1.0799999999785763	1.9199999997695056	-3.4376209312062764	0.23762093146538302	L-Threonine-e0	L-Glutamate-e0
L-Threonine-e0##L-Arginine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333331942483	-2.571831636544175e-13	0.3333333333351404	2.3425705819590803e-13	-0.1666666666614347	-0.4999999999931076	0.0	0.0	0.0	0.0	L-Threonine-e0	L-Arginine-e0
L-Threonine-e0##Ornithine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333198321	2.506328478091291e-13	-0.3333333333349763	-2.313704783318826e-13	0.16666666666151375	0.4999999999932754	0.0	0.0	0.008985903549590814	-0.008985903549590814	L-Threonine-e0	Ornithine-e0
L-Threonine-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000004	0.0	-4.440892098500626e-16	4.440892098500626e-16	-1.3322676295501878e-15	1.887379141862766e-15	-1.1102230246251565e-16	-1.5543122344752192e-15	1.5543122344752192e-15	2.220446049250313e-16	L-Threonine-e0	L-Threonine-e0
L-Threonine-e0##H+-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333357773	7.216449660063518e-15	0.3333333333292926	8.970602038971265e-14	0.3333333333335441	0.6666666666735209	-0.38666666668208216	0.7199999999102791	-1.3478716963121098	0.1478716964146043	L-Threonine-e0	H+-e0
L-Threonine-e0##Acetate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6666666666507874	-2.8133051444001467e-13	-0.3333333333228212	1.1524114995609125e-13	-0.33333333333070336	-0.6666666666651302	1.4666666666401802	1.199999999844006	-2.3349584479593073	0.33495844814063724	L-Threonine-e0	Acetate-e0
L-Threonine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666593543	1.2945200467129325e-13	0.33333333332636556	-1.2989609388114332e-14	-0.1666666666653368	-0.500000000004168	0.8799999999914407	-0.8799999999114806	1.4768971177450188	-0.010230451169284949	L-Threonine-e0	L-Asparagine-e0
L-Threonine-e0##Glycine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999988536	-1.587618925213974e-14	4.617417559416026e-13	1.199040866595169e-14	2.142730437526552e-13	5.890843368661081e-13	-9.573453141342725e-13	-7.052136652418994e-13	0.03412259044350685	-0.03412259044236754	L-Threonine-e0	Glycine-e0
L-Threonine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3333333333151152	3.2440716779547074e-13	0.6666666666512635	-6.927791673660977e-14	0.1666666666662734	0.49999999999732314	-1.079999999979107	-1.9199999997699586	3.3311811927982555	-0.13118119305663148	L-Threonine-e0	Succinate-e0
L-Threonine-e0##Urea-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333331980763	2.510214258677479e-13	-0.33333333333498616	-2.2881696537524476e-13	0.16666666666150598	0.4999999999932656	0.0	0.0	-0.025753699747356598	0.025753699747356598	L-Threonine-e0	Urea-e0
L-Threonine-e0##H2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333332733744	1.0413891970983968e-13	0.6666666666563585	9.192646643896296e-14	-0.3333333333292171	0.0	-0.35999999999039806	-0.6399999999211272	1.232666824531009	-0.1660001579540376	L-Threonine-e0	H2-e0
Putrescine-e0##Ornithine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000001028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Ornithine-e0
Spermidine-e0##Ornithine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000003475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Ornithine-e0
Riboflavin-e0##Ornithine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000552967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	Ornithine-e0
Putrescine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000038507	-1.9178436616584804e-11	1.3599999999967514	0.6399999998980853	-0.8219361486883825	0.02193614880535119	Putrescine-e0	L-Aspartate-e0
L-Threonine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999976145	0.8333333333392887	-2.0133333333043213	-0.3199999999376789	0.5479574324545352	-0.014624099203242036	L-Threonine-e0	L-Aspartate-e0
Propanal-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999929545	1.6666666666666168	-3.706666666623528	-0.9599999998496715	1.3698935811623767	-0.03656024801045421	Propanal-e0	L-Aspartate-e0
L-Threonine-e0##CO2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999979593	-0.833333333339051	0.41333333334935574	-2.07999999975935	3.478279791182757	-0.011613124782136441	L-Threonine-e0	CO2-e0
L-Arginine-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000094293	1.6800000000067201	-7.679999999563723	6.875241862496859	-0.47524186293648346	L-Arginine-e0	L-Glutamate-e0
L-Arginine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.666666666702035	-1.9466666666976644	1.2799999998324214	-1.095914864921816	0.02924819840747972	L-Arginine-e0	L-Aspartate-e0
5'-Deoxyadenosine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.000000000081668	-5.520000000083628	3.5199999995298965	-3.0137658785227757	0.08043254562013526	5'-Deoxyadenosine-e0	L-Aspartate-e0
L-Arginine-e0##L-Arginine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000002	9.992007221626409e-16	1.2212453270876722e-15	-2.220446049250313e-15	-8.881784197001252e-16	L-Arginine-e0	L-Arginine-e0
L-Arginine-e0##Ornithine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000004157	-4.559685962135518e-13	9.777734177873754e-13	-0.01797180710050339	0.01797180709968693	L-Arginine-e0	Ornithine-e0
L-Arginine-e0##H+-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.333333333365853	-0.4533333333673385	-2.8799999998233683	2.6957433926572314	-0.2957433928329504	L-Arginine-e0	H+-e0
L-Arginine-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666789343	-0.346666666678474	-0.32000000000046025	0.02714143855556867	0.2395252281090794	L-Arginine-e0	Uracil-e0
L-Threonine-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333346145	-0.413333333331219	0.07999999999660451	-0.013570719278008434	-0.11976261405295316	L-Threonine-e0	Uracil-e0
Propanal-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666643555	-0.906666666660601	0.23999999999624558	-0.03392679819422348	-0.2994065351382117	Propanal-e0	Uracil-e0
5'-Deoxyadenosine-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000028416	-1.1200000000285621	-0.8799999999998539	0.07463895602817712	0.6586943772974748	5'-Deoxyadenosine-e0	Uracil-e0
L-Arginine-e0##Acetate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3333333333488455	2.1333333333452873	-4.799999999680009	4.66991689597571	-0.6699168962921428	L-Arginine-e0	Acetate-e0
L-Arginine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000224336	0.4800000000208813	3.5199999998679683	-2.9537942355266407	0.02046090233818429	L-Arginine-e0	L-Asparagine-e0
L-Arginine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000101679	-1.6800000000075248	7.6799999995655	-6.662362385678119	0.262362386116254	L-Arginine-e0	Succinate-e0
L-Arginine-e0##CO2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.666666666701536	0.34666666670305757	8.31999999956318	-6.95655958245084	0.023226249563903456	L-Arginine-e0	CO2-e0
L-Arginine-e0##Urea-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000004219	-4.614086890342151e-13	9.743317264110374e-13	0.05150739949428185	-0.05150739949509542	L-Arginine-e0	Urea-e0
Putrescine-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15999999999727965	-0.15999999999727965	0.020356078916784044	0.17964392108115748	Putrescine-e0	Uracil-e0
L-Arginine-e0##Fumarate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7999999999970688	-4.799999999697672	4.064050898966372	-0.06405089926576965	L-Arginine-e0	Fumarate-e0
L-Threonine-e0##Fumarate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7999999999775399	1.1999999998484752	-2.0320254494584273	0.03202544963241256	L-Threonine-e0	Fumarate-e0
L-Arginine-e0##Butyrate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5599999999987768	2.5599999998471965	-2.406015112774768	0.27268177959413586	L-Arginine-e0	Butyrate-e0
L-Threonine-e0##Butyrate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.359999999990602	-0.6399999999213097	1.2030075563726317	-0.13634088979536862	L-Threonine-e0	Butyrate-e0
L-Arginine-e0##H2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5599999999987636	2.55999999984648	-2.465333649092275	0.3320003159122395	L-Arginine-e0	H2-e0
L-Arginine-e0##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999998093547	3.1341226919421747	0.19921064119269571	L-Arginine-e0	O2-e0
Putrescine-e0##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999998503242	2.3505920189484666	0.14940798089387886	Putrescine-e0	O2-e0
L-Threonine-e0##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999998891885	-1.567061345951851	-0.09960532059485372	L-Threonine-e0	O2-e0
Spermidine-e0##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.999999999627076	-7.835306729983144	-0.49802660298995116	Spermidine-e0	O2-e0
Inosine-e0##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.499999999645196	-6.268245383917	-0.398421282387708	Inosine-e0	O2-e0
Propanal-e0##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.999999999782482	-3.917653364952653	-0.24901330149292622	Propanal-e0	O2-e0
Riboflavin##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7537.195201275652	9311.748418900512	591.8719704001621	Riboflavin	O2-e0
Puryvate##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999882049	-1.5670613459434042	-0.09960532059458838	Puryvate	O2-e0
5'-Deoxyadenosine-e0##O2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.999999999448887	8.618837402808118	0.5478292632777786	5'-Deoxyadenosine-e0	O2-e0
L-Arginine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07070405249843895	0.07070405249843895	L-Arginine-e0	D-Glucose-e0
Putrescine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05302803937363817	0.05302803937363817	Putrescine-e0	D-Glucose-e0
L-Threonine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035352026248761444	-0.035352026248761444	L-Threonine-e0	D-Glucose-e0
Spermidine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1767601312490835	-0.1767601312490835	Spermidine-e0	D-Glucose-e0
Inosine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.141408104997643	-0.141408104997643	Inosine-e0	D-Glucose-e0
Propanal-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08838006562358433	-0.08838006562358433	Propanal-e0	D-Glucose-e0
Puryvate##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0353520262485875	-0.0353520262485875	Puryvate	D-Glucose-e0
5'-Deoxyadenosine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19443614436993362	0.19443614436993362	5'-Deoxyadenosine-e0	D-Glucose-e0
L-Arginine-e0##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028552361191405473	-0.028552361191405473	L-Arginine-e0	L-Leucine-e0
Putrescine-e0##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02141427089354066	-0.02141427089354066	Putrescine-e0	L-Leucine-e0
L-Threonine-e0##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014276180595666538	0.014276180595666538	L-Threonine-e0	L-Leucine-e0
Spermidine-e0##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07138090297879073	0.07138090297879073	Spermidine-e0	L-Leucine-e0
Inosine-e0##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.057104722382893096	0.057104722382893096	Inosine-e0	L-Leucine-e0
Propanal-e0##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03569045148930897	0.03569045148930897	Propanal-e0	L-Leucine-e0
Puryvate##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014276180595649045	0.014276180595649045	Puryvate	L-Leucine-e0
5'-Deoxyadenosine-e0##L-Leucine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07851899327629751	-0.07851899327629751	5'-Deoxyadenosine-e0	L-Leucine-e0
L-Arginine-e0##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028552361191343013	0.028552361191343013	L-Arginine-e0	L-Valine-e0
Putrescine-e0##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021414270893390312	0.021414270893390312	Putrescine-e0	L-Valine-e0
L-Threonine-e0##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014276180595383495	-0.014276180595383495	L-Threonine-e0	L-Valine-e0
Spermidine-e0##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07138090298021349	-0.07138090298021349	Spermidine-e0	L-Valine-e0
Inosine-e0##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05710472238316342	-0.05710472238316342	Inosine-e0	L-Valine-e0
Propanal-e0##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035690451489506336	-0.035690451489506336	Propanal-e0	L-Valine-e0
Puryvate##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014276180595278534	-0.014276180595278534	Puryvate	L-Valine-e0
5'-Deoxyadenosine-e0##L-Valine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07851899327571832	0.07851899327571832	5'-Deoxyadenosine-e0	L-Valine-e0
L-Arginine-e0##XAN-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02247329684780884	0.02247329684780884	L-Arginine-e0	XAN-e0
Putrescine-e0##XAN-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01685497263573514	0.01685497263573514	Putrescine-e0	XAN-e0
L-Threonine-e0##XAN-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236648423624032	-0.011236648423624032	L-Threonine-e0	XAN-e0
