	0.0000-0.0000	0.0000-0.0012	0.0067-0.0082	0.0082-0.0089	0.0090-0.0091	0.0091-0.0091	0.0091-0.0112	0.0112-0.0112	0.0112-0.0138	0.0138-0.0551	0.0729-0.0824	0.0824-0.0990	0.1049-0.2063	0.2063-0.2063	0.2063-0.2325	0.2325-0.2377	0.2377-0.2392	0.2403-0.2407	0.2407-0.3009	0.3009-0.3009	0.3009-0.3179	0.3181-10.5962	10.5962-20.0000	Source	Target
Adenosine-e0##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005422730201897309	0.0005435174562335823	0.0005459904172563544	0.0005446042376998099	0.0	0.0	0.0	0.0	0.024307946133872868	Adenosine-e0	5-Methylthio-D-ribose-e0
Glycerol-e0##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001807576733980692	0.0001811724854123149	0.0001819968057527485	0.00018153474590042236	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	5-Methylthio-D-ribose-e0
O2-e0##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003615153467907655	-0.0003623449708198337	-0.0003639936115022245	-0.0003630694917975845	0.0	0.0	0.0	0.0	0.0	O2-e0	5-Methylthio-D-ribose-e0
L-Serine##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018075767339605341	0.00018117248541091516	0.00018199680575197902	0.0001815347458996121	0.0	0.0	0.0	0.0	0.0	L-Serine	5-Methylthio-D-ribose-e0
Folate##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001506313944972528	0.001509770711761436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	5-Methylthio-D-ribose-e0
Riboflavin##5-Methylthio-D-ribose-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011447985981771524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	5-Methylthio-D-ribose-e0
Spermidine-e0##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018569706224588974	-0.018612320942444447	-0.018697005516388962	-0.01864953690458719	-154.09890384733302	-154.09890384733302	-154.09890384724602	-154.09890384724602	-21.389359646077168	Spermidine-e0	L-Glycine
L-Aspartate-e0##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05570911868037351	-0.05583696283391927	-0.05609101655592049	-0.05594861072238499	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Glycine
D-Glucose-e0##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05570911867876812	-0.05583696283233022	-0.0560910165542827	-0.055948610720780584	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Glycine
Adenosine-e0##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08356367802062271	-0.08375544425093252	-0.08413652483395578	-0.08392291608429858	0.0	0.0	0.0	0.0	-3.222499351290847	Adenosine-e0	L-Glycine
Glycerol-e0##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02785455933877399	-0.0279184814155301	-0.02804550827650896	-0.02797430536037913	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Glycine
O2-e0##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055709118682221274	0.055836962835772455	0.056091016557800584	0.05594861072427284	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Glycine
L-Serine##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02785455933991366	-0.02791848141669556	-0.028045508277688196	-0.027974305360921263	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Glycine
Folate##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23212132783172507	-0.23265401180486867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Glycine
Riboflavin##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17641220915015154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glycine
Spermidine-e0##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005369755182353411	-0.005382077972990918	-0.005406565997967001	-0.005392839619223106	-44.56039193037422	-44.56039193037422	-44.56039193035385	-44.56039193035385	0.04697477442250412	Spermidine-e0	L-Phenylalanine
L-Aspartate-e0##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0161092655469906	-0.016146233918903113	-0.016219697993868437	-0.016178518857631774	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Phenylalanine
D-Glucose-e0##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0161092655470023	-0.016146233918914787	-0.016219697993871518	-0.01617851885763557	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Phenylalanine
Adenosine-e0##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024163898320482186	-0.02421935087835076	-0.024329546990799637	-0.02426777828644389	0.0	0.0	0.0	0.0	-1.0831716070929402	Adenosine-e0	L-Phenylalanine
Glycerol-e0##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008054632773508267	-0.008073116959464346	-0.008109848996939296	-0.008089259428820933	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Phenylalanine
O2-e0##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016109265546973898	0.016146233918886296	0.016219697993861942	0.016178518857624388	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Phenylalanine
L-Serine##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008054632773496316	-0.008073116959452693	-0.008109848996934156	-0.00808925942881604	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Phenylalanine
Folate##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06712193977914914	-0.06727597466211759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Phenylalanine
Riboflavin##L-Phenylalanine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.051012674232167377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Phenylalanine
Spermidine-e0##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006407094251668466	-0.006421797581406343	-0.006451016247571094	-0.006434638182023093	-53.1686494623835	-53.1686494623835	-53.1686494623592	-53.1686494623592	0.05604944675425005	Spermidine-e0	L-Proline
L-Aspartate-e0##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019221282754932786	-0.01926539274414652	-0.01935304874268471	-0.019303914546038706	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Proline
D-Glucose-e0##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01922128275494486	-0.01926539274415865	-0.019353048742686597	-0.019303914546041464	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Proline
Adenosine-e0##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028831924132396568	-0.028898089116216854	-0.029029573114025216	-0.028955871819056647	0.0	0.0	0.0	0.0	-1.292420667554209	Adenosine-e0	L-Proline
Glycerol-e0##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009610641377480161	-0.009632696372086918	-0.009676524371346817	-0.009651957273025065	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Proline
O2-e0##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019221282754913974	0.019265392744127606	0.019353048742678108	0.019303914546031014	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Proline
L-Serine##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009610641377466518	-0.009632696372073526	-0.00967652437134111	-0.009651957273018485	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Proline
Folate##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08008867814557565	-0.08027246976729922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Proline
Riboflavin##L-Proline##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06086739539065475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Proline
Spermidine-e0##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018315121857937208	-0.01835715234247264	-0.018440675919670108	-0.018393858087004843	-151.9862601803311	-151.9862601803311	-151.98626018026297	-151.98626018026297	-2.764176511603115	Spermidine-e0	L-Threonine
L-Aspartate-e0##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.054945365573986465	-0.055071457027595846	-0.055322027759312546	-0.05518157426142031	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Threonine
D-Glucose-e0##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05494536557392255	-0.055071457027531516	-0.05532202775921838	-0.055181574261330545	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Threonine
Adenosine-e0##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08241804836097709	-0.08260718554139135	-0.08298304163897054	-0.08277236139217027	0.0	0.0	0.0	0.0	-3.6234625830051255	Adenosine-e0	L-Threonine
Glycerol-e0##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027472682786954996	-0.027535728513756616	-0.027661013879591873	-0.027590787130683466	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Threonine
O2-e0##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05494536557403091	0.05507145702764146	0.05532202775939037	0.055181574261495225	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Threonine
L-Serine##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02747268278697579	-0.02753572851378196	-0.02766101387963556	-0.02759078713069128	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Threonine
Folate##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22893902322483536	-0.22946440428153575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Threonine
Riboflavin##L-Threonine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1739936576508146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Threonine
Spermidine-e0##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016475385218324159	-0.0016513193780509964	-0.0016588327493503839	-0.0016546212467748857	-13.671938433336221	-13.671938433336221	-13.671938433328412	-13.671938433328412	-0.2505922537104175	Spermidine-e0	L-Tryptophan
L-Aspartate-e0##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004942615565585115	-0.004953958134240017	-0.004976498248150126	-0.004963863740440941	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Tryptophan
D-Glucose-e0##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004942615565560401	-0.00495395813421588	-0.0049764982481225305	-0.004963863740414205	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Tryptophan
Adenosine-e0##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0074139233483820795	-0.007430937201362428	-0.007464747372228563	-0.007445795610672066	0.0	0.0	0.0	0.0	-0.32590180018788295	Adenosine-e0	L-Tryptophan
Glycerol-e0##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002471307782777801	-0.0024769790671058593	-0.0024882491240570655	-0.002481931870209607	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Tryptophan
O2-e0##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004942615565603855	0.0049539581342594955	0.004976498248171673	0.004963863740463452	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Tryptophan
L-Serine##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0024713077827851373	-0.002476979067113616	-0.0024882491240676013	-0.0024819318702134817	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Tryptophan
Folate##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02059423152321698	-0.02064149222594628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Tryptophan
Riboflavin##L-Tryptophan##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015651615957620303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Tryptophan
Spermidine-e0##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004117311529679679	-0.004126760148144489	-0.004145536577264267	-0.0041350117440824815	-34.167109902704	-34.167109902704	-34.16710990268805	-34.16710990268805	0.44754228967539356	Spermidine-e0	L-Tyrosine
L-Aspartate-e0##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012351934589209943	-0.012380280444606083	-0.012436609731995183	-0.01240503523247788	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Tyrosine
D-Glucose-e0##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012351934589169764	-0.012380280444566258	-0.012436609731948116	-0.012405035232431612	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Tyrosine
Adenosine-e0##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01852790188381602	-0.018570420666909667	-0.018654914597993906	-0.01860755284872875	0.0	0.0	0.0	0.0	-0.8405250346272313	Adenosine-e0	L-Tyrosine
Glycerol-e0##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006175967294565164	-0.006190140222263207	-0.006218304865951046	-0.006202517616203916	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Tyrosine
O2-e0##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012351934589250161	0.012380280444646232	0.012436609732043389	0.012405035232525065	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Tyrosine
L-Serine##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0061759672946001595	-0.006190140222298432	-0.006218304865991966	-0.006202517616233407	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Tyrosine
Folate##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05146639412165289	-0.05158450185246944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Tyrosine
Riboflavin##L-Tyrosine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.039114459532401794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Tyrosine
Spermidine-e0##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002410102311889923	-0.00024156331387511031	-0.00024266240766308527	-0.00024204632785877853	-1.9999999994056552	-1.9999999994056552	-1.9999999994052289	-1.9999999994052289	0.0021083645082812944	Spermidine-e0	PAN
L-Aspartate-e0##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007230306935917375	-0.000724689941650369	-0.0007279872230144032	-0.000726138983605325	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	PAN
D-Glucose-e0##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007230306935879163	-0.0007246899416460032	-0.0007279872230098648	-0.000726138983600692	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	PAN
Adenosine-e0##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001084546040387687	-0.0010870349124752043	-0.0010919808345212748	-0.0010892084754086974	0.0	0.0	0.0	0.0	-0.048615892268783524	Adenosine-e0	PAN
Glycerol-e0##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003615153467907689	-0.00036234497081964815	-0.00036399361150146	-0.0003630694917975345	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	PAN
O2-e0##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007230306935970381	0.0007246899416557218	0.0007279872230201845	0.0007261389836110239	0.0	0.0	0.0	0.0	0.0	O2-e0	PAN
L-Serine##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003615153467991867	-0.00036234497082848316	-0.0003639936115104426	-0.0003630694918058291	0.0	0.0	0.0	0.0	0.0	L-Serine	PAN
Folate##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030126278899633846	-0.0030195414235408336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	PAN
Riboflavin##PAN##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002289597196366784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	PAN
Spermidine-e0##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003615153467960396	0.00036234497082526004	0.0	0.0	0.0	0.0	0.0	0.0	-1.4823854054311603	Spermidine-e0	Glycolaldehyde-e0
L-Aspartate-e0##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010845460403804473	0.0010870349124685104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Glycolaldehyde-e0
D-Glucose-e0##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010845460403807535	0.0010870349124688344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Glycolaldehyde-e0
Adenosine-e0##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626819060569161	0.001630552368700968	0.0	0.0	0.0	0.0	0.0	0.0	0.03599579844300798	Adenosine-e0	Glycolaldehyde-e0
Glycerol-e0##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005422730201897839	0.0005435174562337463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Glycolaldehyde-e0
O2-e0##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010845460403756414	-0.0010870349124636471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glycolaldehyde-e0
L-Serine##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005422730201867603	0.0005435174562308102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Glycolaldehyde-e0
Riboflavin##Glycolaldehyde-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00343439579453754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glycolaldehyde-e0
Spermidine-e0##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003615153467429927	0.0003623449707717062	0.00036399361145250664	0.0003630694917382315	2.9999999993016004	2.9999999993016004	2.9999999992999347	2.9999999992999347	-0.41468647549389137	Spermidine-e0	5'-Deoxyadenosine-e0
L-Aspartate-e0##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010845460404259473	0.0010870349125139704	0.0010919808345600038	0.0010892084754462745	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	5'-Deoxyadenosine-e0
D-Glucose-e0##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001084546040381544	0.001087034912469489	0.001091980834514486	0.001089208475401317	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	5'-Deoxyadenosine-e0
Adenosine-e0##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016268190606435807	0.001630552368775284	0.0016379712518441764	0.001633812713184481	0.0	0.0	0.0	0.0	0.08291660570544006	Adenosine-e0	5'-Deoxyadenosine-e0
Glycerol-e0##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005422730201712273	0.0005435174562151981	0.0005459904172371407	0.0005446042376914696	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	5'-Deoxyadenosine-e0
O2-e0##5'-Deoxyadenosine-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010845460404660227	-0.0010870349125538519	-0.0010919808346007524	-0.0010892084754868323	0.0	0.0	0.0	0.0	0.0	O2-e0	5'-Deoxyadenosine-e0
