	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9891188	99.9766717	99.962397	99.9459877	99.9270841	99.905266	99.8800431	99.8508472	99.8170221	99.7778162	99.7323757	99.6797423	99.6188546	99.5485569	99.4676245	99.3747973	99.2688317	99.1485666	99.0130368	98.8615688	98.6939042	98.5103226	98.3117462	98.0997976	97.8767994	97.6456958	97.4099208	97.1731854	96.9391827	96.7113885	96.4928207	96.2858765	96.0922596	95.9129753	95.7483881	95.5983094	95.4621193	95.3389013	95.2275581	95.1268884	95.035673	94.9527347	94.8769665	94.8073531	94.742985	94.6830598	94.6268782	94.5738413	94.5234334	94.4752178	94.4288278	94.3839559	94.3403463	94.2977949	94.2602168	94.2305126	94.2070971	94.1886759	94.1742066	94.162855	94.1539579	94.1469898	94.1415357	94.1372686	94.1339314	94.1313222	94.1292826	94.1276886	94.1264429	94.1254696	94.1247092	94.1241151	94.1236509	94.1232884	94.1230052	94.1227839	94.1226111	94.1224762	94.1223707	94.1222884	94.122224	94.1221738	94.1221346	94.1221039	94.12208	94.1220613	94.1220467	94.1220352	94.1220263	94.1220194	94.1220139	94.1220097	94.1220064	94.1220038	94.1220018	94.1220002	94.1219989	94.121998	94.1219972	94.1219966	94.1219962	94.1219958	94.1219955	94.1219953	94.1219952	94.121995	94.1219949	94.1219948	94.1219948	94.1219947	94.1219947	94.1219946	94.1219946	94.1219946	94.1219946	94.1219946	94.1219946	94.1219946	94.1219946	94.1219946	94.1219946	94.1219946	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219945	94.1219944	94.1219944	94.1219944	94.1219944	94.1219944	94.1219944	94.1219944
L-Lactate_e0	100.0	100.205401	100.4221568	100.6507689	100.8917327	101.1455307	101.4126265	101.6934533	101.9884016	102.2978028	102.6219099	102.9608757	103.314726	103.6833281	104.0663699	104.4632956	104.8732926	105.2952527	105.7277377	106.1689467	106.6167191	107.0685441	107.5215935	107.9727884	108.4188945	108.8566421	109.2828704	109.6946472	110.0894107	110.465102	110.8201914	111.15372	111.4652819	111.7549626	112.0232588	112.2709825	112.4991768	112.7090217	112.9017494	113.0785862	113.2407194	113.3892605	113.5252218	113.6495161	113.7629541	113.8662455	113.9600076	114.0447737	114.1209959	114.1890685	114.2493289	114.3020655	114.3475267	114.3859278	114.4174586	114.4425036	114.4622034	114.4776755	114.4898124	114.4993241	114.5067731	114.5126034	114.5171646	114.5207318	114.5235208	114.5257008	114.5274047	114.5287361	114.5297764	114.5305893	114.5312243	114.5317203	114.5321078	114.5324105	114.532647	114.5328317	114.532976	114.5330887	114.5331767	114.5332454	114.5332991	114.5333411	114.5333738	114.5333994	114.5334194	114.533435	114.5334472	114.5334568	114.5334642	114.53347	114.5334745	114.5334781	114.5334809	114.533483	114.5334847	114.533486	114.5334871	114.5334879	114.5334885	114.533489	114.5334894	114.5334897	114.5334899	114.5334901	114.5334902	114.5334903	114.5334904	114.5334905	114.5334906	114.5334906	114.5334906	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907	114.5334907
L-Leucine_e0	100.0	99.9831071	99.9637832	99.9416219	99.9161467	99.8867991	99.8529267	99.8137686	99.7684423	99.7159293	99.6550627	99.584517	99.5028044	99.408277	99.2991409	99.1734944	99.0293815	98.8648713	98.6781614	98.4677532	98.2326014	97.9723043	97.6872964	97.3790094	97.0499619	96.7037604	96.3449753	95.9789378	95.6114094	95.2481234	94.8944761	94.5551526	94.2338746	93.933287	93.6549507	93.3994313	93.1664362	92.9550028	92.7637086	92.5908498	92.4345616	92.2929508	92.1641903	92.0465613	91.9384874	91.8385568	91.7455237	91.6583027	91.5759636	91.497706	91.422852	91.350832	91.2811691	91.2134658	91.1474054	91.0890659	91.0429505	91.0065982	90.9779996	90.9555362	90.937913	90.9241003	90.9132825	90.9048151	90.8981905	90.8930096	90.8889588	90.8857923	90.8833176	90.8813837	90.8798727	90.8786921	90.8777698	90.8770493	90.8764864	90.8760467	90.8757032	90.875435	90.8752254	90.8750617	90.8749339	90.874834	90.874756	90.8746951	90.8746475	90.8746103	90.8745813	90.8745586	90.8745409	90.8745271	90.8745163	90.8745078	90.8745012	90.8744961	90.8744921	90.8744889	90.8744865	90.8744846	90.8744831	90.8744819	90.874481	90.8744803	90.8744797	90.8744793	90.8744789	90.8744787	90.8744785	90.8744783	90.8744782	90.8744781	90.874478	90.8744779	90.8744779	90.8744778	90.8744778	90.8744778	90.8744778	90.8744778	90.8744778	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744777	90.8744776	90.8744776	90.8744776	90.8744776	90.8744776	90.8744776	90.8744776	90.8744776	90.8744776	90.8744775	90.8744775	90.8744775	90.8744775	90.8744775	90.8744775
L-Lysine_e0	100.0	99.987155	99.9724615	99.9556105	99.9362396	99.9139244	99.8881685	99.8583934	99.8239282	99.7839985	99.7377167	99.6840752	99.6219426	99.5500659	99.467081	99.371542	99.2619615	99.1368713	98.9949009	98.8349108	98.6561061	98.4581816	98.2414673	98.0070522	97.7568513	97.4936067	97.2207938	96.9424664	96.6630052	96.38677	96.1178638	95.8598492	95.6155559	95.3869952	95.1753539	94.9810622	94.8038975	94.6431279	94.4976717	94.3662334	94.247395	94.1397171	94.0418102	93.9523675	93.8701903	93.7942051	93.7234647	93.6571436	93.5945346	93.5350291	93.4781116	93.4233491	93.3703789	93.3188987	93.2686677	93.2243075	93.1892423	93.1616008	93.139855	93.1227743	93.109374	93.0988711	93.0906454	93.084207	93.0791698	93.0752303	93.0721502	93.0697425	93.0678607	93.0663902	93.0652413	93.0643436	93.0636423	93.0630944	93.0626664	93.0623321	93.0620709	93.0618669	93.0617076	93.0615831	93.0614859	93.06141	93.0613507	93.0613043	93.0612681	93.0612399	93.0612178	93.0612006	93.0611871	93.0611766	93.0611684	93.0611619	93.0611569	93.061153	93.06115	93.0611476	93.0611457	93.0611442	93.0611431	93.0611422	93.0611415	93.061141	93.0611406	93.0611402	93.06114	93.0611398	93.0611396	93.0611395	93.0611394	93.0611393	93.0611393	93.0611392	93.0611392	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.0611391	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.061139	93.0611389	93.0611389	93.0611389	93.0611389	93.0611389	93.0611389	93.0611389	93.0611389	93.0611389
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9944351	99.9880752	99.980788	99.972418	99.9627835	99.9516719	99.9388353	99.9239864	99.9067936	99.8868769	99.863805	99.8370933	99.8062057	99.7705583	99.7295324	99.6824913	99.6288071	99.5678934	99.4992632	99.4225768	99.3377043	99.244788	99.144295	99.0370461	98.9242163	98.8072941	98.6880161	98.5682581	98.4498873	98.3346605	98.2241031	98.1194265	98.0214918	97.9308067	97.8475552	97.7716417	97.7027524	97.6404239	97.5841013	97.5331772	97.487035	97.4450795	97.4067511	97.3715365	97.3389758	97.3086632	97.2802454	97.2534194	97.2279246	97.2035402	97.1800807	97.1573907	97.1353409	97.1138281	97.0948305	97.0798135	97.0679759	97.0586631	97.0513482	97.0456095	97.0411116	97.0375889	97.0348316	97.0326744	97.0309873	97.0296682	97.0286371	97.0278312	97.0272015	97.0267094	97.026325	97.0260247	97.02579	97.0256067	97.0254636	97.0253517	97.0252644	97.0251961	97.0251428	97.0251012	97.0250687	97.0250433	97.0250234	97.0250079	97.0249958	97.0249864	97.024979	97.0249732	97.0249687	97.0249652	97.0249625	97.0249603	97.0249586	97.0249573	97.0249563	97.0249555	97.0249549	97.0249544	97.024954	97.0249537	97.0249535	97.0249533	97.0249532	97.024953	97.024953	97.0249529	97.0249528	97.0249528	97.0249528	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249527	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249526	97.0249525	97.0249525	97.0249525	97.0249525	97.0249524	97.0249524	97.0249524	97.0249523	97.0249523	97.0249523	97.0249522	97.0249522	97.0249521	97.024952	97.024952	97.0249519	97.0249518	97.0249518	97.0249517	97.0249516	97.0249515	97.0249514	97.0249513
L-Phenylalanine_e0	100.0	99.9930465	99.9850922	99.9759701	99.9654839	99.9534037	99.9394609	99.9233425	99.904685	99.8830694	99.8580151	99.8289767	99.7953418	99.7564319	99.7115088	99.6597895	99.600469	99.5327525	99.455898	99.3692887	99.2724943	99.1653495	99.048033	98.9211343	98.7856901	98.6431849	98.4954999	98.3448297	98.1935457	98.0440081	97.898438	97.7587639	97.6265178	97.5027884	97.3882181	97.2830399	97.1871333	97.100102	97.0213605	96.9502075	96.8858753	96.8275847	96.7745837	96.7261646	96.6816787	96.6405447	96.60225	96.5663476	96.5324548	96.500242	96.4694302	96.439785	96.41111	96.3832416	96.3560494	96.3320354	96.3130532	96.2980896	96.2863177	96.2770713	96.2698171	96.2641315	96.2596786	96.2561932	96.2534663	96.2513337	96.2496663	96.2483629	96.2473443	96.2465482	96.2459262	96.2454403	96.2450606	96.244764	96.2445324	96.2443514	96.24421	96.2440996	96.2440133	96.2439459	96.2438933	96.2438522	96.2438201	96.243795	96.2437754	96.2437601	96.2437482	96.2437388	96.2437315	96.2437259	96.2437214	96.2437179	96.2437152	96.2437131	96.2437114	96.2437102	96.2437091	96.2437084	96.2437077	96.2437073	96.2437069	96.2437066	96.2437064	96.2437062	96.243706	96.2437059	96.2437058	96.2437058	96.2437057	96.2437057	96.2437056	96.2437056	96.2437056	96.2437056	96.2437056	96.2437056	96.2437056	96.2437056	96.2437056	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437055	96.2437054	96.2437054	96.2437054
L-Proline_e0	100.0	99.9917039	99.9822138	99.9713303	99.9588194	99.9444067	99.9277718	99.9085411	99.8862813	99.860492	99.8306002	99.795955	99.7558256	99.7094029	99.6558058	99.5941005	99.5233261	99.4425347	99.3508408	99.2475087	99.1320249	99.0041922	98.8642238	98.7128231	98.5512269	98.3812062	98.2050057	98.0252435	97.8447491	97.6663382	97.4926609	97.326018	97.1682373	97.0206178	96.8839259	96.7584396	96.6440149	96.5401793	96.4462341	96.3613426	96.284589	96.2150435	96.1518087	96.0940408	96.0409653	95.9918891	95.9462003	95.9033657	95.8629287	95.8244962	95.7877351	95.7523659	95.7181542	95.6849049	95.6524624	95.6238117	95.6011643	95.5833116	95.5692667	95.5582349	95.5495801	95.5427966	95.5374839	95.5333256	95.5300722	95.5275278	95.5255385	95.5239834	95.5227681	95.5218183	95.5210763	95.5204965	95.5200435	95.5196897	95.5194132	95.5191973	95.5190286	95.5188969	95.518794	95.5187136	95.5186508	95.5186018	95.5185635	95.5185335	95.5185102	95.5184919	95.5184776	95.5184665	95.5184578	95.518451	95.5184457	95.5184416	95.5184383	95.5184358	95.5184338	95.5184323	95.5184311	95.5184301	95.5184294	95.5184288	95.5184284	95.518428	95.5184278	95.5184275	95.5184274	95.5184272	95.5184271	95.5184271	95.518427	95.518427	95.5184269	95.5184269	95.5184269	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184268	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267	95.5184267
L-Serine_e0	100.0	99.9903499	99.9793095	99.9666465	99.9520881	99.9353149	99.9159535	99.8935685	99.8676551	99.8376303	99.8028265	99.7624852	99.7157551	99.6616931	99.5992727	99.5274057	99.4449726	99.3508686	99.2440619	99.1236952	98.9891698	98.840256	98.6772019	98.5008266	98.3125713	98.1144991	97.9092254	97.6998005	97.489521	97.2816678	97.0793284	96.8851839	96.7013637	96.5293816	96.3701306	96.2239345	96.0906259	95.9696541	95.8602053	95.7613044	95.6718845	95.5908625	95.5171927	95.4498918	95.3880578	95.3308828	95.2776539	95.2277502	95.1806394	95.1358635	95.0930346	95.0518269	95.0119673	94.9732285	94.9354293	94.9020506	94.8756659	94.8548671	94.8385046	94.8256523	94.8155693	94.8076665	94.8014771	94.7966326	94.7928423	94.7898781	94.7875605	94.7857488	94.7843329	94.7832264	94.7823619	94.7816864	94.7811587	94.7807465	94.7804244	94.7801729	94.7799764	94.7798229	94.779703	94.7796093	94.7795362	94.7794791	94.7794344	94.7793996	94.7793723	94.7793511	94.7793345	94.7793215	94.7793114	94.7793034	94.7792973	94.7792924	94.7792887	94.7792857	94.7792834	94.7792816	94.7792802	94.7792791	94.7792783	94.7792776	94.7792771	94.7792767	94.7792763	94.7792761	94.7792759	94.7792757	94.7792756	94.7792755	94.7792755	94.7792754	94.7792754	94.7792753	94.7792753	94.7792753	94.7792753	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792752	94.7792751	94.7792751	94.7792751	94.7792751	94.7792751	94.7792751	94.7792751	94.7792751	94.7792751	94.7792751	94.7792751
L-Threonine_e0	100.0	99.9905015	99.9796361	99.9671753	99.9528512	99.9363497	99.917304	99.8952862	99.8698003	99.8402734	99.8060495	99.7663832	99.7204381	99.6672874	99.6059226	99.5352745	99.454243	99.3617426	99.2567598	99.138452	99.0062314	98.8598722	98.6996186	98.5262757	98.3412597	98.1465984	97.9448615	97.7390469	97.5323939	97.3281263	97.1292784	96.9384844	96.7578369	96.5888233	96.432321	96.2886482	96.1576403	96.038756	95.9311956	95.834001	95.7461236	95.6664991	95.5940999	95.5279597	95.4671922	95.4110035	95.3586931	95.3096506	95.2633532	95.2193507	95.177262	95.1367668	95.0975969	95.0595288	95.0223845	94.9895815	94.9636519	94.9432118	94.9271314	94.9145008	94.9045917	94.8968251	94.8907425	94.8859815	94.8822566	94.8793435	94.8770658	94.8752854	94.8738939	94.8728065	94.8719569	94.8712931	94.8707745	94.8703693	94.8700528	94.8698056	94.8696125	94.8694617	94.8693438	94.8692518	94.8691799	94.8691238	94.8690799	94.8690456	94.8690189	94.868998	94.8689817	94.8689689	94.8689589	94.8689512	94.8689451	94.8689403	94.8689366	94.8689337	94.8689315	94.8689297	94.8689283	94.8689273	94.8689264	94.8689258	94.8689252	94.8689248	94.8689245	94.8689243	94.8689241	94.8689239	94.8689238	94.8689237	94.8689237	94.8689236	94.8689236	94.8689235	94.8689235	94.8689235	94.8689235	94.8689235	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689234	94.8689233	94.8689233	94.8689233	94.8689233	94.8689233	94.8689233	94.8689233	94.8689233	94.8689233	94.8689233
L-Tryptophan_e0	100.0	99.9978759	99.995446	99.9926595	99.9894562	99.985766	99.9815068	99.976583	99.9708836	99.9642806	99.9566271	99.9477566	99.9374819	99.9255959	99.911873	99.896074	99.8779531	99.8572673	99.8337902	99.8073331	99.7777648	99.7450347	99.7091974	99.670433	99.6290581	99.5855262	99.5404121	99.494386	99.4481725	99.4024924	99.3580243	99.3153573	99.2749593	99.237163	99.2021646	99.1700353	99.1407381	99.1141522	99.0900986	99.0683631	99.0487112	99.0309049	99.0147143	98.9999235	98.9863341	98.9737687	98.9620706	98.9511033	98.9407499	98.9309096	98.9214974	98.9124415	98.903682	98.8951689	98.8868624	98.8795267	98.8737281	98.8691571	98.865561	98.8627365	98.8605205	98.8587837	98.8574234	98.8563587	98.8555257	98.8548743	98.8543649	98.8539668	98.8536556	98.8534124	98.8532224	98.853074	98.852958	98.8528674	98.8527966	98.8527413	98.8526982	98.8526644	98.8526381	98.8526175	98.8526014	98.8525889	98.852579	98.8525714	98.8525654	98.8525607	98.8525571	98.8525542	98.852552	98.8525503	98.8525489	98.8525478	98.852547	98.8525464	98.8525459	98.8525455	98.8525452	98.8525449	98.8525447	98.8525446	98.8525445	98.8525444	98.8525443	98.8525442	98.8525442	98.8525442	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.8525441	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544	98.852544
