	0.7949	0.79545	0.796	1.17	1.772	Source	Target
bc1011##Deoxycytidine##Microbe	0.020486790000000005	0.0	0.0	0.0131512	3.9e-07	bc1011	Deoxycytidine
Deoxycytidine##bc1011##Metabolite	-0.020486790000000005	0.0	0.0	-0.0131512	-3.9e-07	Deoxycytidine	bc1011
bc1011##Deoxyguanosine##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Deoxyguanosine
Deoxyguanosine##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Deoxyguanosine	bc1011
bc1011##Folate##Microbe	0.00754304	0.0	0.0	0.00484215	1.4e-07	bc1011	Folate
Folate##bc1011##Metabolite	-0.00754304	0.0	0.0	-0.00484215	-1.4e-07	Folate	bc1011
bc1011##Formate##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Formate
Formate##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Formate	bc1011
bc1011##GTP##Microbe	0.12132594000000001	0.0	0.0	0.0778834	2.32e-06	bc1011	GTP
GTP##bc1011##Metabolite	-0.12132594000000001	0.0	0.0	-0.0778834	-2.32e-06	GTP	bc1011
bc1011##Glycerol##Microbe	0.055813119999999994	0.0	0.0	0.0358284	1.07e-06	bc1011	Glycerol
Glycerol##bc1011##Metabolite	-0.055813119999999994	0.0	0.0	-0.0358284	-1.07e-06	Glycerol	bc1011
bc1011##Glycine##Microbe	0.44930566	0.0	0.0	0.28842512	8.61e-06	bc1011	Glycine
Glycine##bc1011##Metabolite	-0.44930566	0.0	0.0	-0.28842512	-8.61e-06	Glycine	bc1011
bc1011##H+##Microbe	-4.59110061	0.0	0.0	-2.94718906	-8.794e-05	bc1011	H+
bc1011##H2O##Microbe	-11.979448300000001	0.0	0.0	-7.69002947	-0.00022945000000000002	bc1011	H2O
bc1011##Heme##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Heme
Heme##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Heme	bc1011
bc1011##K+##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	K+
K+##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	K+	bc1011
bc1011##L-Alanine##Microbe	0.40584348	0.0	0.0	0.26052522	7.77e-06	bc1011	L-Alanine
L-Alanine##bc1011##Metabolite	-0.40584348	0.0	0.0	-0.26052522	-7.77e-06	L-Alanine	bc1011
bc1011##L-Arginine##Microbe	0.22104295	0.0	0.0	0.14189526	4.23e-06	bc1011	L-Arginine
L-Arginine##bc1011##Metabolite	-0.22104295	0.0	0.0	-0.14189526	-4.23e-06	L-Arginine	bc1011
bc1011##L-Asparagine##Microbe	0.17994652000000003	0.0	0.0	0.11551399999999999	3.45e-06	bc1011	L-Asparagine
L-Asparagine##bc1011##Metabolite	-0.17994652000000003	0.0	0.0	-0.11551399999999999	-3.45e-06	L-Asparagine	bc1011
bc1011##L-Aspartate##Microbe	0.17994652000000003	0.0	0.0	0.11551399999999999	3.45e-06	bc1011	L-Aspartate
L-Aspartate##bc1011##Metabolite	-0.17994652000000003	0.0	0.0	-0.11551399999999999	-3.45e-06	L-Aspartate	bc1011
bc1011##L-Cysteine##Microbe	0.06822806000000001	0.0	0.0	0.04379799	1.31e-06	bc1011	L-Cysteine
L-Cysteine##bc1011##Metabolite	-0.06822806000000001	0.0	0.0	-0.04379799	-1.31e-06	L-Cysteine	bc1011
bc1011##L-Glutamate##Microbe	0.13661906000000001	0.0	0.0	0.08770058	2.62e-06	bc1011	L-Glutamate
L-Glutamate##bc1011##Metabolite	-0.13661906000000001	0.0	0.0	-0.08770058	-2.62e-06	L-Glutamate	bc1011
bc1011##L-Glutamine##Microbe	0.28342999	0.0	0.0	0.18194368	5.43e-06	bc1011	L-Glutamine
L-Glutamine##bc1011##Metabolite	-0.28342999	0.0	0.0	-0.18194368	-5.43e-06	L-Glutamine	bc1011
bc1011##L-Histidine##Microbe	0.07102103	0.0	0.0	0.04559089	1.36e-06	bc1011	L-Histidine
L-Histidine##bc1011##Metabolite	-0.07102103	0.0	0.0	-0.04559089	-1.36e-06	L-Histidine	bc1011
bc1011##L-Isoleucine##Microbe	0.21665401	0.0	0.0	0.13907783999999998	4.15e-06	bc1011	L-Isoleucine
L-Isoleucine##bc1011##Metabolite	-0.21665401	0.0	0.0	-0.13907783999999998	-4.15e-06	L-Isoleucine	bc1011
bc1011##L-Leucine##Microbe	0.33635236	0.0	0.0	0.21591643	6.44e-06	bc1011	L-Leucine
L-Leucine##bc1011##Metabolite	-0.33635236	0.0	0.0	-0.21591643	-6.44e-06	L-Leucine	bc1011
bc1011##L-Lysine##Microbe	0.25575548	0.0	0.0	0.16417844	4.9e-06	bc1011	L-Lysine
L-Lysine##bc1011##Metabolite	-0.25575548	0.0	0.0	-0.16417844	-4.9e-06	L-Lysine	bc1011
bc1011##L-Methionine##Microbe	0.10948273	0.0	0.0	0.07028081	2.1e-06	bc1011	L-Methionine
L-Methionine##bc1011##Metabolite	-0.10948273	0.0	0.0	-0.07028081	-2.1e-06	L-Methionine	bc1011
bc1011##L-Phenylalanine##Microbe	0.1384511	0.0	0.0	0.08887663	2.65e-06	bc1011	L-Phenylalanine
L-Phenylalanine##bc1011##Metabolite	-0.1384511	0.0	0.0	-0.08887663	-2.65e-06	L-Phenylalanine	bc1011
bc1011##L-Proline##Microbe	0.16518373	0.0	0.0	0.10603725	3.16e-06	bc1011	L-Proline
L-Proline##bc1011##Metabolite	-0.16518373	0.0	0.0	-0.10603725	-3.16e-06	L-Proline	bc1011
bc1011##L-Serine##Microbe	0.1912157	0.0	0.0	0.12274808	3.66e-06	bc1011	L-Serine
L-Serine##bc1011##Metabolite	-0.1912157	0.0	0.0	-0.12274808	-3.66e-06	L-Serine	bc1011
bc1011##L-Threonine##Microbe	0.18912339	0.0	0.0	0.12140497	3.62e-06	bc1011	L-Threonine
L-Threonine##bc1011##Metabolite	-0.18912339	0.0	0.0	-0.12140497	-3.62e-06	L-Threonine	bc1011
bc1011##L-Tryptophan##Microbe	0.04229342	0.0	0.0	0.02714963	8.1e-07	bc1011	L-Tryptophan
L-Tryptophan##bc1011##Metabolite	-0.04229342	0.0	0.0	-0.02714963	-8.1e-07	L-Tryptophan	bc1011
bc1011##L-Tyrosine##Microbe	0.10812751	0.0	0.0	0.06941085999999999	2.07e-06	bc1011	L-Tyrosine
L-Tyrosine##bc1011##Metabolite	-0.10812751	0.0	0.0	-0.06941085999999999	-2.07e-06	L-Tyrosine	bc1011
bc1011##L-Valine##Microbe	0.31560465000000004	0.0	0.0	0.20259773	6.05e-06	bc1011	L-Valine
L-Valine##bc1011##Metabolite	-0.31560465000000004	0.0	0.0	-0.20259773	-6.05e-06	L-Valine	bc1011
bc1011##Mg##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Mg
Mg##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Mg	bc1011
bc1011##Mn2+##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Mn2+
Mn2+##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Mn2+	bc1011
bc1011##Myristic acid##Microbe	0.05580502	0.0	0.0	0.03582321	1.07e-06	bc1011	Myristic acid
Myristic acid##bc1011##Metabolite	-0.05580502	0.0	0.0	-0.03582321	-1.07e-06	Myristic acid	bc1011
bc1011##NADP##Microbe	0.005028699999999999	0.0	0.0	0.0032280900000000003	1e-07	bc1011	NADP
NADP##bc1011##Metabolite	-0.005028699999999999	0.0	0.0	-0.0032280900000000003	-1e-07	NADP	bc1011
bc1011##Niacin##Microbe	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	bc1011	Niacin
bc1011##Nicotinamide ribonucleotide##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Nicotinamide ribonucleotide	bc1011
bc1011##Nitrite##Microbe	-0.01257174	0.0	0.0	-0.00807024	-2.4e-07	bc1011	Nitrite
bc1011##O2##Microbe	5.86449687	0.0	0.0	3.7646269400000003	0.00011233	bc1011	O2
O2##bc1011##Metabolite	-5.86449687	0.0	0.0	-3.7646269400000003	-0.00011233	O2	bc1011
bc1011##Oxidized glutathione##Microbe	0.0012571699999999997	0.0	0.0	0.00080703	2e-08	bc1011	Oxidized glutathione
Oxidized glutathione##bc1011##Metabolite	-0.0012571699999999997	0.0	0.0	-0.00080703	-2e-08	Oxidized glutathione	bc1011
bc1011##Putrescine##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Putrescine
Putrescine##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Putrescine	bc1011
bc1011##Pyridoxal##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Pyridoxal
Pyridoxal##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Pyridoxal	bc1011
bc1011##Riboflavin##Microbe	0.00754304	0.0	0.0	0.00484215	1.4e-07	bc1011	Riboflavin
Riboflavin##bc1011##Metabolite	-0.00754304	0.0	0.0	-0.00484215	-1.4e-07	Riboflavin	bc1011
bc1011##S-Adenosyl-L-methionine##Microbe	0.00754304	0.0	0.0	0.00484215	1.4e-07	bc1011	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1011##Metabolite	-0.00754304	0.0	0.0	-0.00484215	-1.4e-07	S-Adenosyl-L-methionine	bc1011
bc1011##Spermidine##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Spermidine
Spermidine##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Spermidine	bc1011
bc1011##Sulfate##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Sulfate
Sulfate##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Sulfate	bc1011
bc1011##TRHL##Microbe	0.05307221	0.0	0.0	0.03406892	1.02e-06	bc1011	TRHL
TRHL##bc1011##Metabolite	-0.05307221	0.0	0.0	-0.03406892	-1.02e-06	TRHL	bc1011
bc1011##TTP##Microbe	0.00821625	0.0	0.0	0.00527429	1.6e-07	bc1011	TTP
TTP##bc1011##Metabolite	-0.00821625	0.0	0.0	-0.00527429	-1.6e-07	TTP	bc1011
bc1011##Thiamin##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Thiamin
Thiamin##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Thiamin	bc1011
bc1011##UMP##Microbe	0.08390069	0.0	0.0	0.05385881	1.61e-06	bc1011	UMP
UMP##bc1011##Metabolite	-0.08390069	0.0	0.0	-0.05385881	-1.61e-06	UMP	bc1011
bc1011##Zn2+##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Zn2+
Zn2+##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Zn2+	bc1011
bc1011##dATP##Microbe	0.00821625	0.0	0.0	0.00527429	1.6e-07	bc1011	dATP
dATP##bc1011##Metabolite	-0.00821625	0.0	0.0	-0.00527429	-1.6e-07	dATP	bc1011
bc1011##dGTP##Microbe	0.01797245	0.0	0.0	0.01153715	3.4e-07	bc1011	dGTP
dGTP##bc1011##Metabolite	-0.01797245	0.0	0.0	-0.01153715	-3.4e-07	dGTP	bc1011
bc1011##ddca##Microbe	0.07865353	0.0	0.0	0.050490469999999996	1.51e-06	bc1011	ddca
ddca##bc1011##Metabolite	-0.07865353	0.0	0.0	-0.050490469999999996	-1.51e-06	ddca	bc1011
bc1011##fe3##Microbe	0.00754304	0.0	0.0	0.00484215	1.4e-07	bc1011	fe3
fe3##bc1011##Metabolite	-0.00754304	0.0	0.0	-0.00484215	-1.4e-07	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	0.022409759999999997	0.0	0.0	0.01438561	4.3e-07	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	-0.022409759999999997	0.0	0.0	-0.01438561	-4.3e-07	meso-2,6-Diaminopimelate	bc1011
