L-Lactate_e0	100.0	100.1058451	100.2177701	100.3360163	100.4609317	100.5927418	100.7316544	100.8778771	101.0315631	101.1928925	101.3621121	101.5390317	101.7234612	101.9152107	102.1140127	102.31945	102.5307253	102.7469553	102.9671604	103.1902127	103.4146716	103.6390699	103.8619402	104.0818149	104.2972498	104.5071064	104.7100894	104.9053275	105.092521	105.2713701	105.4416225	105.6033161	105.7567631	105.9023884	106.0406165	106.1718625	106.2966073	106.4153128	106.5283916	106.636186	106.7391709	106.8375673	106.9315737	107.0213888	107.1072114	107.1892043	107.2674926	107.3421425	107.4131952	107.4806919	107.544674	107.6051762	107.6622037	107.7157634	107.7658531	107.8124708	107.8556144	107.895285	107.9315113	107.96421	107.9933915	108.0190664	108.0412454	108.059939	108.0751579	108.0765321	108.0765989	108.0881266	108.0969634	108.1037543	108.10899	108.1129712	108.1159983	108.1183211	108.1201144	108.1214792	108.1225127	108.1233032	108.1239135	108.1243794	108.1247319	108.1250005	108.1252075	108.1253662	108.1254864	108.1255777	108.1256478	108.1257018	108.1257427	108.1257738	108.1257975	108.1258159	108.1258298	108.1258404	108.1258485	108.1258547	108.1258594	108.125863	108.1258658	108.1258679	108.1258695	108.1258707	108.1258717	108.1258724	108.1258729	108.1258733	108.1258737	108.1258739	108.1258741	108.1258742	108.1258743	108.1258744	108.1258745	108.1258745	108.1258746	108.1258746	108.1258746	108.1258746	108.1258746	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747	108.1258747
L-Leucine_e0	100.0	99.9784244	99.9532509	99.923636	99.8893266	99.8492471	99.8022087	99.7470225	99.6824389	99.6070275	99.5192299	99.4170489	99.2984872	99.1615476	99.0043456	98.8245722	98.6208866	98.3922345	98.1389135	97.858526	97.5538987	97.2285178	96.8858699	96.5297128	96.1657443	95.7995848	95.4380186	95.0868977	94.7498402	94.4304641	94.1319315	93.8564232	93.6043043	93.3744493	93.1657329	92.9770992	92.8068987	92.6529836	92.5134336	92.3865843	92.2701168	92.1627513	92.0632996	91.9705738	91.8833856	91.8007317	91.7217148	91.6457667	91.5724636	91.5013818	91.4320976	91.3642395	91.2975677	91.2318425	91.1669389	91.1027321	91.0390971	90.9759169	90.9132058	90.8507668	90.7885826	90.7266362	90.6649105	90.6033882	90.5420523	90.5357574	90.5354489	90.4820209	90.4408987	90.4092041	90.38472	90.3660647	90.3518559	90.3409441	90.3325145	90.3260948	90.3212304	90.317508	90.3146344	90.3124399	90.3107795	90.3095138	90.3085386	90.3077906	90.3072242	90.3067937	90.3064636	90.3062091	90.306016	90.3058697	90.3057577	90.3056713	90.3056054	90.3055556	90.3055176	90.3054883	90.3054659	90.3054489	90.305436	90.3054262	90.3054185	90.3054126	90.3054082	90.3054049	90.3054024	90.3054004	90.3053989	90.3053977	90.3053968	90.3053962	90.3053957	90.3053953	90.305395	90.3053948	90.3053946	90.3053945	90.3053943	90.3053943	90.3053942	90.3053942	90.3053942	90.3053941	90.3053941	90.3053941	90.3053941	90.3053941	90.3053941	90.3053941	90.305394	90.305394	90.305394	90.305394	90.305394	90.305394
L-Lysine_e0	100.0	99.9835943	99.9644529	99.9419344	99.9158462	99.8853706	99.8496035	99.807641	99.758533	99.7011918	99.6344323	99.5567359	99.466584	99.3624579	99.2429247	99.1062287	98.9513503	98.7774879	98.5848678	98.3716669	98.1400345	97.8926215	97.632079	97.3612644	97.0845102	96.80609	96.5311624	96.2641773	96.0078856	95.7650385	95.5380405	95.3285496	95.1368435	94.9620664	94.8033628	94.6599295	94.5305126	94.4134787	94.3073676	94.2109141	94.1223545	94.040716	93.965095	93.8945881	93.828292	93.7654437	93.7053608	93.6476114	93.5918733	93.5378241	93.4851419	93.433544	93.3828481	93.3328719	93.2835205	93.234699	93.1863123	93.1382714	93.0905871	93.0431097	92.9958262	92.9487234	92.9017884	92.8550081	92.8083696	92.803583	92.8033484	92.7627229	92.7314544	92.7073544	92.6887373	92.6745522	92.6637481	92.6554509	92.6490413	92.6441599	92.6404611	92.6376306	92.6354456	92.633777	92.6325144	92.631552	92.6308105	92.6302418	92.6298111	92.6294837	92.6292327	92.6290392	92.6288923	92.6287811	92.6286959	92.6286302	92.6285802	92.6285423	92.6285134	92.6284911	92.6284741	92.6284612	92.6284514	92.6284439	92.628438	92.6284336	92.6284302	92.6284277	92.6284258	92.6284243	92.6284231	92.6284222	92.6284216	92.6284211	92.6284207	92.6284204	92.6284202	92.62842	92.6284199	92.6284197	92.6284197	92.6284196	92.6284196	92.6284195	92.6284195	92.6284195	92.6284195	92.6284195	92.6284195	92.6284195	92.6284194	92.6284194	92.6284194	92.6284194	92.6284194	92.6284194	92.6284194	92.6284194
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.992943	99.9847129	99.9750351	99.9638271	99.9507387	99.9353829	99.9173726	99.896301	99.8717026	99.8430698	99.8097528	99.7711015	99.7264658	99.6752323	99.6166498	99.550282	99.4757859	99.3932589	99.3019208	99.2026921	99.0967082	98.9851044	98.8691043	98.750563	98.6313103	98.513555	98.3992021	98.2894295	98.1854148	98.0881875	97.9984574	97.9163431	97.8414783	97.7734965	97.7120539	97.6566134	97.6064757	97.5610156	97.5196914	97.481748	97.4467688	97.4143669	97.3841557	97.3557482	97.3288179	97.3030727	97.2783275	97.2544444	97.2312855	97.2087128	97.1866055	97.1648854	97.1434745	97.1223323	97.1014179	97.0806908	97.0601128	97.0396887	97.0193542	96.9991038	96.978932	96.9588331	96.9388016	96.9188318	96.9167824	96.916682	96.8992874	96.8858993	96.8755805	96.8676092	96.8615356	96.8569097	96.8533572	96.8506127	96.8485227	96.846939	96.8457271	96.8447916	96.8440771	96.8435365	96.8431245	96.8428069	96.8425634	96.842379	96.8422389	96.8421314	96.8420485	96.8419857	96.841938	96.8419016	96.8418734	96.841852	96.8418358	96.8418234	96.8418139	96.8418066	96.8418011	96.8417969	96.8417936	96.8417911	96.8417892	96.8417878	96.8417867	96.8417859	96.8417853	96.8417848	96.8417844	96.8417841	96.8417839	96.8417837	96.8417836	96.8417835	96.8417834	96.8417834	96.8417833	96.8417833	96.8417833	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832	96.8417832
L-Phenylalanine_e0	100.0	99.9911189	99.9807569	99.9685667	99.954444	99.9379463	99.9185841	99.8958681	99.8692839	99.8382427	99.802103	99.7600427	99.7112397	99.6548719	99.5901636	99.5161644	99.4323222	99.3382033	99.23393	99.1185155	98.9931232	98.8591882	98.7181457	98.5715425	98.4217239	98.2710035	98.1221737	97.9776435	97.8389022	97.707439	97.5845554	97.4711493	97.3673708	97.2727567	97.1868438	97.1091974	97.0391386	96.9757833	96.918341	96.8661266	96.8181857	96.7739913	96.7330545	96.6948862	96.6589974	96.624975	96.5924496	96.5611875	96.5310141	96.501755	96.4732359	96.4453038	96.41786	96.3908059	96.3640899	96.3376608	96.311467	96.2854605	96.259647	96.2339455	96.208349	96.1828503	96.1574424	96.1321183	96.1068709	96.1042797	96.1041527	96.0821605	96.0652335	96.0521872	96.042109	96.0344299	96.0285813	96.0240897	96.0206198	96.0179773	96.015975	96.0144428	96.01326	96.0123567	96.0116732	96.0111522	96.0107507	96.0104429	96.0102097	96.0100325	96.0098966	96.0097919	96.0097124	96.0096522	96.0096061	96.0095705	96.0095434	96.0095229	96.0095073	96.0094952	96.009486	96.009479	96.0094737	96.0094696	96.0094664	96.009464	96.0094622	96.0094609	96.0094598	96.009459	96.0094584	96.0094579	96.0094575	96.0094573	96.0094571	96.0094569	96.0094568	96.0094567	96.0094566	96.0094566	96.0094565	96.0094565	96.0094565	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564	96.0094564
L-Proline_e0	100.0	99.9894042	99.9770414	99.9624974	99.9456479	99.9259648	99.9028641	99.8757619	99.8440447	99.80701	99.7638923	99.7137108	99.6554848	99.5882333	99.5110309	99.4227436	99.322713	99.2104212	99.0860145	98.9483153	98.7987118	98.6389162	98.4706407	98.2957308	98.1169847	97.9371626	97.7595963	97.5871597	97.4216297	97.2647831	97.1181728	96.9828698	96.8590534	96.7461708	96.6436695	96.5510309	96.4674449	96.3918567	96.3233232	96.2610272	96.2038296	96.1511021	96.102261	96.0567231	96.0139047	95.9733131	95.9345076	95.8972092	95.8612099	95.8263014	95.7922757	95.7589504	95.7262076	95.6939298	95.6620554	95.6305232	95.5992719	95.5682439	95.5374463	95.5067823	95.4762434	95.4458214	95.4155076	95.3852939	95.3551716	95.3520802	95.3519286	95.32569	95.3054948	95.2899294	95.2779052	95.2687435	95.2617655	95.2564067	95.2522669	95.2491142	95.2467253	95.2448972	95.2434859	95.2424082	95.2415928	95.2409712	95.2404922	95.2401249	95.2398468	95.2396353	95.2394732	95.2393483	95.2392534	95.2391816	95.2391265	95.2390841	95.2390518	95.2390273	95.2390087	95.2389943	95.2389833	95.2389749	95.2389686	95.2389637	95.23896	95.2389571	95.2389549	95.2389533	95.2389521	95.2389511	95.2389503	95.2389498	95.2389493	95.238949	95.2389488	95.2389486	95.2389484	95.2389483	95.2389482	95.2389482	95.2389481	95.2389481	95.2389481	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948	95.238948
L-Serine_e0	100.0	99.9876863	99.9733185	99.9564152	99.9368317	99.913954	99.8871032	99.8556005	99.8187325	99.7756824	99.7255605	99.6672263	99.5995394	99.5213595	99.4316106	99.3289741	99.2126847	99.0821401	98.9375104	98.7774264	98.6035021	98.4177281	98.2220949	98.0187482	97.8109411	97.6018828	97.3954469	97.1949747	97.002532	96.8201847	96.6497381	96.4924374	96.3484912	96.2172568	96.0980917	95.9903929	95.8932189	95.8053431	95.7256691	95.6532468	95.5867519	95.5254539	95.4686742	95.4157346	95.3659567	95.3187675	95.2736548	95.2302941	95.1884435	95.147861	95.1083047	95.0695625	95.0314974	94.9939726	94.9569168	94.9202587	94.8839269	94.8478545	94.8120498	94.7764003	94.7408961	94.7055275	94.6702846	94.6351578	94.6001372	94.5965432	94.596367	94.5658639	94.5423863	94.5242912	94.5103127	94.499662	94.4915499	94.4853201	94.4805075	94.4768424	94.4740652	94.47194	94.4702994	94.4690465	94.4680985	94.4673759	94.4668191	94.4663921	94.4660688	94.465823	94.4656345	94.4654892	94.4653789	94.4652954	94.4652315	94.4651821	94.4651445	94.4651161	94.4650944	94.4650777	94.4650649	94.4650552	94.4650478	94.4650422	94.4650378	94.4650345	94.465032	94.4650301	94.4650286	94.4650275	94.4650266	94.4650259	94.4650254	94.4650251	94.4650248	94.4650246	94.4650244	94.4650243	94.4650242	94.4650241	94.465024	94.465024	94.465024	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239	94.4650239
L-Threonine_e0	100.0	99.9878685	99.973714	99.9570623	99.9377708	99.915235	99.8887864	99.8577564	99.8214425	99.7790404	99.7296738	99.6722197	99.6055551	99.528557	99.4401659	99.3390833	99.2245554	99.0959895	98.9535528	98.7958972	98.6246121	98.4416577	98.2489945	98.0487353	97.844084	97.6382007	97.4349001	97.2374727	97.0479529	96.8683748	96.7005167	96.5456045	96.4038437	96.2746014	96.1572448	96.0511803	95.9554804	95.8689374	95.7904715	95.7191471	95.65366	95.5932908	95.5373713	95.4852337	95.4362097	95.3897353	95.3453058	95.3026019	95.2613852	95.2214175	95.1824606	95.1443055	95.1068174	95.0698616	95.0333678	94.9972657	94.9614852	94.9259604	94.8906994	94.8555913	94.8206265	94.7857955	94.7510885	94.7164959	94.6820081	94.6784686	94.6782951	94.6482538	94.6251317	94.6073105	94.5935437	94.5830542	94.5750649	94.5689294	94.5641896	94.56058	94.5578449	94.5557518	94.5541361	94.5529022	94.5519686	94.5512569	94.5507085	94.550288	94.5499695	94.5497274	94.5495418	94.5493987	94.5492901	94.5492079	94.5491449	94.5490963	94.5490593	94.5490313	94.5490099	94.5489934	94.5489808	94.5489713	94.548964	94.5489585	94.5489542	94.5489509	94.5489484	94.5489465	94.5489451	94.548944	94.5489431	94.5489425	94.548942	94.5489416	94.5489413	94.5489411	94.548941	94.5489408	94.5489407	94.5489407	94.5489406	94.5489406	94.5489405	94.5489405	94.5489405	94.5489405	94.5489405	94.5489405	94.5489404	94.5489404	94.5489404	94.5489404	94.5489404	94.5489404	94.5489404	94.5489404	94.5489404	94.5489404
L-Tryptophan_e0	100.0	99.9972871	99.9941217	99.9903979	99.9860838	99.9810441	99.9751294	99.9681902	99.9600694	99.9505871	99.9395473	99.9266989	99.9117908	99.8945718	99.874805	99.8522001	99.8265883	99.7978373	99.7659844	99.7307281	99.6924238	99.65151	99.6084249	99.5636412	99.5178753	99.4718339	99.4263701	99.3822196	99.3398376	99.2996788	99.2621409	99.2274981	99.1957963	99.166894	99.1406497	99.1169306	99.0955294	99.0761759	99.0586287	99.0426785	99.0280337	99.0145334	99.0020282	98.9903687	98.9794055	98.9690125	98.9590768	98.949527	98.9403098	98.9313719	98.92266	98.9141274	98.905744	98.8974796	98.8893185	98.8812451	98.8732435	98.8652992	98.8574138	98.8495626	98.8417435	98.8339543	98.8261928	98.8184569	98.8107444	98.8099529	98.8099141	98.803196	98.7980252	98.7940399	98.7909612	98.7886155	98.7868289	98.7854568	98.7843968	98.7835896	98.782978	98.7825099	98.7821486	98.7818726	98.7816639	98.7815047	98.7813821	98.781288	98.7812168	98.7811627	98.7811212	98.7810892	98.7810649	98.7810465	98.7810324	98.7810215	98.7810133	98.781007	98.7810022	98.7809985	98.7809957	98.7809936	98.780992	98.7809907	98.7809897	98.780989	98.7809885	98.780988	98.7809877	98.7809875	98.7809873	98.7809871	98.780987	98.7809869	98.7809869	98.7809868	98.7809868	98.7809868	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867	98.7809867
L-Tyrosine_e0	100.0	99.9930641	99.9849715	99.9754512	99.9644217	99.9515373	99.9364158	99.9186751	99.8979133	99.8736708	99.8454464	99.8125982	99.774484	99.7304619	99.679926	99.6221341	99.5566551	99.4831501	99.4017148	99.3115784	99.2136495	99.109049	98.9988977	98.8844035	98.7673982	98.6496886	98.5334556	98.4205804	98.3122262	98.2095561	98.1135865	98.0250186	97.9439697	97.870078	97.8029818	97.7423415	97.687627	97.6381478	97.5932865	97.5525081	97.5150672	97.4805523	97.4485815	97.4187728	97.3907444	97.3641735	97.3387719	97.3143568	97.290792	97.2679412	97.2456684	97.223854	97.2024209	97.1812922	97.1604276	97.1397869	97.1193302	97.0990196	97.0788598	97.0587874	97.038797	97.0188831	96.99904	96.9792624	96.9595447	96.9575211	96.9574219	96.9402463	96.9270268	96.9168378	96.9089669	96.9029698	96.8984021	96.8948942	96.8921844	96.8901206	96.8885569	96.8873602	96.8864365	96.885731	96.8851972	96.8847903	96.8844768	96.8842364	96.8840543	96.8839159	96.8838098	96.883728	96.8836659	96.8836188	96.8835828	96.8835551	96.8835339	96.8835179	96.8835057	96.8834962	96.883489	96.8834836	96.8834794	96.8834763	96.8834738	96.8834719	96.8834705	96.8834694	96.8834686	96.883468	96.8834675	96.8834671	96.8834668	96.8834666	96.8834665	96.8834663	96.8834663	96.8834662	96.8834661	96.8834661	96.883466	96.883466	96.883466	96.883466	96.883466	96.883466	96.883466	96.883466	96.8834659	96.8834659	96.8834659	96.8834659	96.8834659	96.8834659	96.8834659	96.8834659	96.8834659	96.8834659
L-Valine_e0	100.0	99.9797553	99.9561346	99.9283465	99.8961534	99.8585462	99.8144094	99.7626272	99.7020275	99.6312678	99.548886	99.4530079	99.3417596	99.2132671	99.065762	98.8970778	98.7059564	98.4914086	98.2537136	97.9906217	97.7047851	97.3994752	97.0779633	96.7437756	96.4022583	96.0586851	95.7194219	95.3899598	95.0736935	94.7740179	94.4939002	94.2353864	93.9988193	93.7831428	93.587301	93.410303	93.2506013	93.1061804	92.9752384	92.8562138	92.7469305	92.6461877	92.5528707	92.4658646	92.3840546	92.3064992	92.2323564	92.161093	92.0923116	92.0256145	91.9606041	91.8969318	91.8343726	91.7727015	91.7118015	91.6515552	91.5918456	91.5325626	91.4737198	91.4151323	91.3567839	91.2986587	91.2407405	91.1830132	91.1254607	91.1195541	91.1192646	91.0691323	91.0305468	91.0008071	90.9778334	90.9603288	90.9469965	90.9367577	90.9288481	90.9228244	90.9182601	90.9147673	90.912071	90.9100119	90.9084538	90.9072662	90.9063511	90.9056493	90.9051179	90.9047139	90.9044041	90.9041654	90.9039842	90.9038469	90.9037418	90.9036607	90.9035989	90.9035522	90.9035165	90.903489	90.903468	90.9034521	90.90344	90.9034307	90.9034235	90.903418	90.9034139	90.9034108	90.9034084	90.9034066	90.9034051	90.903404	90.9034032	90.9034026	90.9034021	90.9034018	90.9034015	90.9034013	90.9034011	90.903401	90.9034009	90.9034008	90.9034007	90.9034007	90.9034007	90.9034007	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006	90.9034006
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
Mn2+_e0	100.0	99.9998387	99.9996505	99.9994292	99.9991727	99.9988731	99.9985214	99.9981089	99.9976261	99.9970624	99.9964061	99.9956422	99.994756	99.9937323	99.9925571	99.9912133	99.9896907	99.9879814	99.9860877	99.9839918	99.9817146	99.9792822	99.9767208	99.9740584	99.9713376	99.9686005	99.9658976	99.9632729	99.9607533	99.9583658	99.9561342	99.9540747	99.95219	99.9504718	99.9489115	99.9475014	99.9462291	99.9450786	99.9440354	99.9430871	99.9422165	99.9414139	99.9406705	99.9399773	99.9393256	99.9387077	99.938117	99.9375493	99.9370013	99.9364699	99.935952	99.9354448	99.9349464	99.934455	99.9339699	99.9334899	99.9330142	99.9325419	99.9320731	99.9316064	99.9311415	99.9306785	99.930217	99.9297571	99.9292986	99.9292516	99.9292493	99.9288499	99.9285425	99.9283055	99.9281225	99.9279831	99.9278768	99.9277953	99.9277323	99.9276843	99.9276479	99.9276201	99.9275986	99.9275822	99.9275698	99.9275603	99.927553	99.9275474	99.9275432	99.92754	99.9275375	99.9275356	99.9275342	99.9275331	99.9275322	99.9275316	99.9275311	99.9275307	99.9275305	99.9275302	99.9275301	99.9275299	99.9275298	99.9275298	99.9275297	99.9275297	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275296	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295	99.9275295
Myristic acid_e0	100.0	99.9944876	99.9880611	99.9805069	99.9717605	99.9615496	99.9495728	99.9355291	99.9191017	99.8999285	99.8776144	99.8516538	99.8215408	99.7867699	99.7468637	99.7012377	99.6495527	99.5915421	99.5272817	99.4561649	99.3789082	99.2963953	99.2095101	99.1192049	99.0269235	98.9340899	98.842423	98.7534053	98.6679534	98.5869835	98.5112968	98.4414455	98.3775218	98.3192406	98.2663166	98.2184822	98.1753193	98.1362838	98.1008891	98.0687135	98.0391695	98.0119329	97.9867026	97.9631776	97.941057	97.9200864	97.9000387	97.8807699	97.8621725	97.8441394	97.8265631	97.8093496	97.792438	97.7757678	97.7593072	97.7430247	97.7268885	97.7108691	97.69497	97.6791414	97.6633789	97.6476783	97.632035	97.6164449	97.6009035	97.5993072	97.5992289	97.585666	97.5752268	97.5671809	97.5609654	97.5562296	97.5526225	97.5498524	97.5477125	97.5460828	97.5448479	97.5439029	97.5431734	97.5426163	97.5421948	97.5418735	97.5416259	97.541436	97.5412922	97.5411829	97.5410991	97.5410345	97.5409855	97.5409484	97.5409199	97.540898	97.5408813	97.5408686	97.540859	97.5408515	97.5408459	97.5408415	97.5408383	97.5408358	97.5408338	97.5408323	97.5408312	97.5408304	97.5408297	97.5408292	97.5408288	97.5408285	97.5408283	97.5408282	97.540828	97.5408279	97.5408279	97.5408278	97.5408278	97.5408277	97.5408277	97.5408277	97.5408277	97.5408277	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276	97.5408276
N-Acetyl-D-glucosamine_e0	100.0	99.9967309	99.9928739	99.988287	99.9829283	99.9766164	99.9691501	99.9603284	99.9499398	99.9377421	99.9234718	99.9067889	99.8873536	99.8648259	99.8388846	99.809136	99.7753491	99.7373412	99.6951588	99.6483899	99.5975087	99.5431014	99.4857541	99.4260992	99.3650987	99.3037027	99.2430587	99.1841572	99.1276121	99.0740368	99.0239679	98.977776	98.9355249	98.897025	98.8620871	98.8305335	98.8020862	98.7763822	98.7530968	98.7319489	98.7125463	98.6946726	98.6781268	98.6627077	98.6482145	98.6344772	98.621344	98.6087185	98.5965291	98.5847039	98.573171	98.5618675	98.5507527	98.539786	98.528946	98.5182116	98.5075616	98.4969761	98.4864575	98.4759722	98.4655173	98.4550898	98.444687	98.4343059	98.4239437	98.422875	98.4228224	98.4137096	98.4066953	98.4012888	98.3971121	98.3939297	98.3915057	98.3896442	98.3882061	98.3871108	98.386281	98.3856459	98.3851556	98.3847812	98.384498	98.384282	98.3841156	98.383988	98.3838914	98.383818	98.3837616	98.3837182	98.3836853	98.3836603	98.3836412	98.3836265	98.3836152	98.3836067	98.3836002	98.3835952	98.3835914	98.3835885	98.3835863	98.3835846	98.3835833	98.3835823	98.3835816	98.383581	98.3835806	98.3835803	98.38358	98.3835798	98.3835796	98.3835795	98.3835794	98.3835794	98.3835793	98.3835793	98.3835793	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792	98.3835792
NADP_e0	100.0	99.9996604	99.9992659	99.9988041	99.998271	99.9976505	99.9969249	99.9960762	99.9950858	99.9939324	99.9925924	99.9910362	99.9892339	99.9871556	99.9847733	99.9820524	99.9789731	99.9755197	99.9716968	99.9674689	99.9628783	99.9579774	99.9528186	99.9474584	99.9419821	99.9364739	99.9310355	99.9257545	99.920685	99.9158813	99.9113906	99.9072454	99.9034513	99.8999914	99.8968486	99.8940072	99.8914425	99.8891222	99.8870176	99.8851037	99.8833458	99.8817248	99.8802228	99.8788219	99.8775046	99.8762556	99.8750616	99.8739141	99.8728067	99.8717331	99.870687	99.8696627	99.8686567	99.8676654	99.866687	99.8657195	99.8647612	99.8638102	99.8628668	99.861928	99.8609936	99.8600633	99.8591369	99.8582141	99.8572946	99.8572003	99.8571956	99.856395	99.8557788	99.8553038	99.8549369	99.8546574	99.8544444	99.8542809	99.8541546	99.8540584	99.8539855	99.8539297	99.8538867	99.8538538	99.8538289	99.8538099	99.8537953	99.8537841	99.8537756	99.8537692	99.8537642	99.8537604	99.8537575	99.8537553	99.8537537	99.8537524	99.8537514	99.8537506	99.8537501	99.8537496	99.8537493	99.853749	99.8537488	99.8537487	99.8537486	99.8537485	99.8537484	99.8537484	99.8537483	99.8537483	99.8537483	99.8537483	99.8537483	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482	99.8537482
