Niacin_e0	100.0	100.0001046	100.0002298	100.0003797	100.0005596	100.0007753	100.0010342	100.0013448	100.0017173	100.0021637	100.0026981	100.0033365	100.0040971	100.0050003	100.0060682	100.0073238	100.0087903	100.0104891	100.0124381	100.0146488	100.0171238	100.0198542	100.0228171	100.0259754	100.0292786	100.0326657	100.0360695	100.0394228	100.0426632	100.0457386	100.04861	100.0512526	100.0536549	100.0558177	100.0577504	100.0594668	100.0609654	100.0622651	100.0633904	100.0643654	100.0652123	100.0659304	100.0665036	100.0669585	100.0673183	100.0676022	100.0678256	100.0680013	100.0681392	100.0682473	100.0683321	100.0683985	100.0684504	100.0684911	100.0685229	100.0685478	100.0685672	100.0685824	100.0685943	100.0686036	100.0686109	100.0686165	100.068621	100.0686244	100.0686272	100.0686293	100.0686309	100.0686322	100.0686332	100.068634	100.0686346	100.0686351	100.0686355	100.0686358	100.068636	100.0686362	100.0686363	100.0686365	100.0686365	100.0686366	100.0686367	100.0686367	100.0686367	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686368	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369	100.0686369
Nicotinamide ribonucleotide_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
O2_e0	100.0	100.7810276	101.5191047	102.2055265	102.8298425	103.37953	103.839629	104.192347	104.4166393	104.4877954	104.3770692	104.0514183	103.4734463	102.6016701	101.3912756	99.7955283	97.7680172	95.2661696	92.2554596	88.7146138	84.6413768	80.057797	75.0140895	69.5898438	63.8915522	58.0462025	52.1914526	46.4640361	40.9882991	35.8665711	31.1730185	26.9523267	23.2214941	19.9738984	17.1850947	14.8182662	12.8305556	11.176643	9.8112175	8.6911364	7.7772	7.1067885	6.7721406	6.7130225	6.8753081	7.2144297	7.6941226	8.2851478	8.9640861	9.7122897	10.5149707	11.3604344	12.239463	13.1448007	14.0707478	15.0128307	15.9675419	16.9321325	17.9044505	18.8828115	19.8658974	20.8526773	21.8423447	22.8342693	23.8279581	24.8230258	25.8191712	26.8161589	27.8138048	28.8119651	29.8105274	30.8094038	31.8085258	32.8078397	33.8073036	34.8068845	35.8065571	36.8063012	37.8061012	38.805945	39.8058228	40.8057274	41.8056528	42.8055945	43.805549	44.8055134	45.8054856	46.8054639	47.8054469	48.8054336	49.8054232	50.8054151	51.8054088	52.8054038	53.8054	54.8053969	55.8053946	56.8053927	57.8053913	58.8053901	59.8053892	60.8053886	61.805388	62.8053876	63.8053873	64.805387	65.8053868	66.8053867	67.8053865	68.8053864	69.8053863	70.8053863	71.8053862	72.8053862	73.8053862	74.8053861	75.8053861	76.8053861	77.8053861	78.8053861	79.8053861	80.8053861	81.8053861	82.8053861	83.8053861	84.8053861	85.8053861	86.8053861	87.8053861	88.8053861	89.8053861	90.8053861	91.8053861	92.8053861	93.8053861	94.8053861	95.8053861	96.8053861	97.8053861	98.8053861	99.8053861	100.8053861	101.8053861	102.8053861	103.8053861	104.8053861	105.8053861	106.8053861	107.8053861	108.8053861	109.8053861	110.8053861	111.8053861	112.8053861	113.8053861	114.8053861	115.8053861	116.8053861	117.805386	118.805386	119.805386	120.805386	121.805386	122.805386	123.805386	124.805386
Oxidized glutathione_e0	100.0	99.9999477	99.9998851	99.9998101	99.9997202	99.9996123	99.9994829	99.9993276	99.9991414	99.9989181	99.9986509	99.9983318	99.9979515	99.9974998	99.9969659	99.9963381	99.9956049	99.9947554	99.993781	99.9926756	99.9914381	99.9900729	99.9885915	99.9870123	99.9853607	99.9836672	99.9819652	99.9802886	99.9786684	99.9771307	99.975695	99.9743737	99.9731725	99.9720912	99.9711248	99.9702666	99.9695173	99.9688675	99.9683048	99.9678173	99.9673938	99.9670348	99.9667482	99.9665207	99.9663408	99.9661989	99.9660872	99.9659994	99.9659304	99.9658763	99.965834	99.9658008	99.9657748	99.9657545	99.9657386	99.9657261	99.9657164	99.9657088	99.9657028	99.9656982	99.9656946	99.9656917	99.9656895	99.9656878	99.9656864	99.9656854	99.9656845	99.9656839	99.9656834	99.965683	99.9656827	99.9656824	99.9656822	99.9656821	99.965682	99.9656819	99.9656818	99.9656818	99.9656817	99.9656817	99.9656817	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816	99.9656816
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0008587	100.0018836	100.0031082	100.0045722	100.0063235	100.008419	100.0109263	100.0139251	100.017509	100.0217867	100.026883	100.0329389	100.0401108	100.0485674	100.0584848	100.0700379	100.0833875	100.0986648	100.1159519	100.1352605	100.156512	100.1795229	100.204	100.2295484	100.255695	100.2819237	100.3077187	100.3326065	100.3561924	100.3781846	100.3984	100.4167591	100.4332721	100.4480179	100.461108	100.4725511	100.4824947	100.4911277	100.4986325	100.5051773	100.5107437	100.5151873	100.5187136	100.5215027	100.523703	100.5254354	100.526797	100.527866	100.5287043	100.5293613	100.5298758	100.5302786	100.5305938	100.5308403	100.5310332	100.5311839	100.5313018	100.531394	100.531466	100.5315224	100.5315664	100.5316008	100.5316277	100.5316487	100.5316651	100.5316779	100.531688	100.5316958	100.5317019	100.5317067	100.5317104	100.5317134	100.5317157	100.5317174	100.5317188	100.5317199	100.5317208	100.5317214	100.531722	100.5317224	100.5317227	100.5317229	100.5317231	100.5317233	100.5317234	100.5317235	100.5317236	100.5317236	100.5317237	100.5317237	100.5317237	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317238	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.5317239	100.531724	100.531724	100.531724	100.531724	100.531724	100.531724	100.531724	100.5317241	100.5317241	100.5317241	100.5317241	100.5317241
Putrescine_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
Pyridoxal_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
Riboflavin_e0	100.0	99.9996863	99.9993107	99.9988608	99.9983212	99.9976741	99.9968975	99.9959657	99.9948481	99.9935088	99.9919057	99.9899906	99.9877087	99.984999	99.9817955	99.9780286	99.9736292	99.9685327	99.9626858	99.9560536	99.9486285	99.9404375	99.9315488	99.9220738	99.9121641	99.9020029	99.8917914	99.8817316	99.8720103	99.8627841	99.8541699	99.8462423	99.8390352	99.832547	99.8267489	99.8215997	99.8171037	99.8132048	99.8098288	99.8069038	99.8043631	99.8022087	99.8004891	99.7991244	99.798045	99.7971935	99.7965231	99.7959961	99.7955824	99.795258	99.7950037	99.7948046	99.7946487	99.7945268	99.7944314	99.7943567	99.7942984	99.7942528	99.7942171	99.7941892	99.7941674	99.7941504	99.7941371	99.7941267	99.7941185	99.7941122	99.7941072	99.7941033	99.7941003	99.7940979	99.7940961	99.7940946	99.7940935	99.7940926	99.7940919	99.7940914	99.794091	99.7940906	99.7940904	99.7940902	99.79409	99.7940899	99.7940898	99.7940897	99.7940897	99.7940896	99.7940896	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894
S-Adenosyl-L-methionine_e0	100.0	99.9996863	99.9993107	99.9988608	99.9983212	99.9976741	99.9968975	99.9959657	99.9948481	99.9935088	99.9919057	99.9899906	99.9877087	99.984999	99.9817955	99.9780286	99.9736292	99.9685327	99.9626858	99.9560536	99.9486285	99.9404375	99.9315488	99.9220738	99.9121641	99.9020029	99.8917914	99.8817316	99.8720103	99.8627841	99.8541699	99.8462423	99.8390352	99.832547	99.8267489	99.8215997	99.8171037	99.8132048	99.8098288	99.8069038	99.8043631	99.8022087	99.8004891	99.7991244	99.798045	99.7971935	99.7965231	99.7959961	99.7955824	99.795258	99.7950037	99.7948046	99.7946487	99.7945268	99.7944314	99.7943567	99.7942984	99.7942528	99.7942171	99.7941892	99.7941674	99.7941504	99.7941371	99.7941267	99.7941185	99.7941122	99.7941072	99.7941033	99.7941003	99.7940979	99.7940961	99.7940946	99.7940935	99.7940926	99.7940919	99.7940914	99.794091	99.7940906	99.7940904	99.7940902	99.79409	99.7940899	99.7940898	99.7940897	99.7940897	99.7940896	99.7940896	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894
Spermidine_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
Succinate_e0	100.0	100.1099304	100.2424548	100.4023536	100.5954144	100.8286341	101.110453	101.4510157	101.8624631	102.3592409	102.9584122	103.6799411	104.5469045	105.585566	106.8252218	108.297717	110.0365073	112.0749804	114.4442536	117.1702147	120.2698921	123.7476337	127.591556	131.7709577	136.2355194	140.9167764	145.732046	150.5903845	155.3994728	160.0727576	164.5355383	168.7286666	172.610248	176.1555647	179.355245	182.1875889	184.4449464	186.1188156	187.2645218	187.9391543	188.1990839	188.2061018	188.2060943	188.2060869	188.2060882	188.2060871	188.2060838	188.2060847	188.206085	188.2060842	188.2060842	188.2060844	188.2060844	188.2060843	188.2060844	188.2060844	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843	188.2060843
Sulfate_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
TRHL_e0	100.0	99.9977926	99.9951503	99.9919844	99.9881884	99.9836349	99.978171	99.9716152	99.963752	99.9543283	99.9430492	99.9295748	99.9135196	99.8944546	99.8719144	99.8454114	99.8144572	99.7785988	99.7374604	99.6907972	99.6385545	99.5809235	99.5183836	99.4517182	99.3819943	99.3105011	99.2386533	99.1678736	99.0994754	99.0345607	98.9739523	98.9181743	98.8674653	98.8218148	98.7810201	98.7447911	98.7131573	98.6857249	98.6619717	98.6413916	98.6235155	98.6083577	98.5962582	98.5866566	98.5790621	98.5730708	98.5683538	98.5646462	98.5617355	98.5594528	98.557664	98.556263	98.5551663	98.5543081	98.5536368	98.5531117	98.5527011	98.5523801	98.5521292	98.551933	98.5517797	98.5516598	98.5515661	98.5514929	98.5514357	98.551391	98.551356	98.5513287	98.5513074	98.5512907	98.5512777	98.5512675	98.5512595	98.5512533	98.5512485	98.5512447	98.5512417	98.5512394	98.5512376	98.5512361	98.551235	98.5512342	98.5512335	98.551233	98.5512326	98.5512322	98.551232	98.5512318	98.5512316	98.5512315	98.5512314	98.5512313	98.5512313	98.5512312	98.5512312	98.5512312	98.5512312	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512311	98.5512312	98.5512312	98.5512312	98.5512312	98.5512312	98.5512312
