L-Threonine-e0##H+-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999997181	-0.4999999999997181	0.0	0.0	0.0	0.9972990984916237	0.0	0.0	2.000000000003431	-2.000000000003431	0.0	0.0	-0.6666666666727151	0.6666666666727151	0.0	1.0000000000018288	5.35682609381638e-13	-1.500000000006732	1.50000000000704	1.1368683772161603e-13	-0.900000000001681	3.530509218307998e-14	1.6727730312027234e-12	-5.140332604014475e-14	0.3999999999988273	-5.773159728050814e-14	-2.8602675783417908e-12	1.2422285422530877e-12	L-Threonine-e0	H+-e0
L-Arginine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000014883	2.461231218831017e-11	-2.9323654615609485e-11	2.9317881455881434e-11	-1.6570450775389869	-9.225953334635051e-14	-0.9999999999962841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	L-Aspartate-e0
L-Arginine-e0##L-Arginine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999991	-8.881784197001252e-16	-6.661338147750939e-16	7.771561172376096e-16	-7.771561172376096e-16	2.220446049250313e-16	1.1102230246251565e-15	-4.440892098500626e-16	-4.440892098500626e-16	1.887379141862766e-15	-1.887379141862766e-15	1.6653345369377348e-15	-5.551115123125783e-16	1.1102230246251565e-15	-2.6645352591003757e-15	-1.1102230246251565e-15	1.3322676295501878e-15	2.220446049250313e-16	2.220446049250313e-15	-4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-16	6.661338147750939e-16	-1.5543122344752192e-15	2.220446049250313e-16	1.4432899320127035e-15	-4.440892098500626e-16	L-Arginine-e0	L-Arginine-e0
L-Arginine-e0##Ornithine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000002789	4.558575739110893e-13	-5.520028878436278e-13	5.497824417943775e-13	-0.031271661306520704	-7.216449660063518e-15	1.1246559239452836e-13	2.398081733190338e-14	-5.362377208939506e-14	2.3425705819590803e-14	2.886579864025407e-15	4.440892098500626e-15	-1.2800871473928055e-13	1.7552626019323725e-13	-6.439293542825908e-14	3.774758283725532e-15	-3.552713678800501e-15	1.354472090042691e-14	8.881784197001252e-16	7.993605777301127e-15	-3.9968028886505635e-15	-4.440892098500626e-15	1.1102230246251565e-16	1.4432899320127035e-15	2.220446049250313e-16	2.4868995751603507e-14	-1.7252865802674933e-13	L-Arginine-e0	Ornithine-e0
L-Arginine-e0##H+-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000179607	-2.9394264799975645e-11	3.5218938876369066e-11	-3.518252356116136e-11	1.9945981970304678	2.922107000813412e-13	-6.432188115468307e-12	2.000000000001601	-1.999999999999424	-1.7772450178199506e-12	-9.015010959956271e-14	-0.3333333333347741	1.3333333333399284	-6.390443729742401e-12	1.0000000000025275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	H+-e0
L-Arginine-e0##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000075748	2.000000000035746	-2.0000000000330624	2.0000000000321005	-1.1459117617389174	1.432187701766452e-13	-2.8136382113075342e-12	0.7500000000012955	-0.7500000000003716	-7.644995747568828e-13	-3.8413716652030416e-14	-0.33333333333464044	1.3333333333352502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	L-Alanine-e0
L-Arginine-e0##L-Cysteine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000233884	3.856781560784839e-11	-4.608269321693115e-11	4.6056047864340144e-11	-2.5946599493190514	-2.1738166822160565e-13	7.992495554276502e-12	-1.8750000000029563	1.875000000000447	1.794786541609028e-12	5.861977570020827e-14	2.1227464230832993e-13	-2.0000000000016613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	L-Cysteine-e0
L-Threonine-e0##L-Cysteine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000079405	1.9609203150139365e-11	-2.3103963187054433e-11	2.30531149725266e-11	-1.2973299746560998	-2.0095036745715333e-13	6.71918076733391e-12	-1.8750000000058045	1.8750000000023779	2.885469641000782e-12	-4.6118664442929e-13	1.8784973576657649e-13	-1.0000000000034461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	L-Cysteine-e0
Spermidine-e0##L-Cysteine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000043516	7.770495358272456e-11	-9.197531625204647e-11	9.299450098865236e-11	-5.1893198986367155	1.2332748156040907e-09	-1.5701061784056947e-08	3032.4672932954754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Cysteine-e0
Inosine-e0##L-Cysteine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.000000000048417	5.800693259061518e-11	-6.858158485556487e-11	6.904077309854983e-11	-3.891989923992572	-8.335554468885675e-13	2.3776980384582203e-11	-5.625000000009511	5.624999999998888	6.203926261605375e-12	-7.536193891155563e-13	-3.6148861681795097e-13	-3.0000000000013918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Cysteine-e0
O2-e0##L-Cysteine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000352687	-3.86486398440411e-11	4.523359464769783e-11	-4.53788118193188e-11	2.5946599493311258	1.190825216212943e-12	-1.5777157358343175e-11	3.750000000011706	-3.7500000000053006	-2.482014593852e-12	-4.707345624410664e-13	3.561595462997502e-13	2.0000000000052403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Cysteine-e0
Puryvate##L-Cysteine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000048925	1.9433565867643665e-11	-2.2857715720192573e-11	2.283906397337887e-11	-1.2973299746529217	-7.523981437884686e-13	8.268385975895853e-12	-1.8750000000037135	1.8750000000003724	2.0056178939853453e-12	8.215650382226158e-15	-3.61710661422876e-13	-1.0000000000009097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Cysteine-e0
5'-Deoxyadenosine-e0##L-Cysteine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000067661	1.1784262454739292e-10	-1.383710923619219e-10	1.1355982820759891e-10	-6.486649873303517	-1.7763568394002505e-12	3.108624468950438e-11	-7.500000000010626	7.499999999997635	6.325606705104292e-12	-5.453415496958769e-13	4.769518113789672e-13	-6.000000000001138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5'-Deoxyadenosine-e0	L-Cysteine-e0
L-Arginine-e0##Acetate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000108693	-2.000000000066099	2.0000000000693734	-2.0000000000683773	3.1901040442824495	9.64783808399261e-14	-3.577471652249642e-12	0.8750000000013342	-0.8750000000002057	-7.924771949774367e-13	-3.1308289294429414e-14	-1.0347278589506459e-13	4.629852057291828e-12	-6.2088112429137254e-12	1.0000000000022773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	Acetate-e0
L-Arginine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000141895	-2.351474570616574e-11	2.8011148955897625e-11	-2.80047096623548e-11	1.5828098891486473	7.37188088351104e-14	0.9999999999964573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	L-Asparagine-e0
L-Threonine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000048013	-1.1952661083114435e-11	1.4042766949273755e-11	-1.4016787730497526e-11	0.7914049445722291	9.803269307440132e-14	0.999999999998515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000083906	1.5000000000083906	3.8746783559417963e-14	-0.9000000000008126	1.0547118733938987e-15	2.3206436772227335e-12	-7.283063041541027e-14	0.39999999999787333	0.0	0.0	0.0	L-Threonine-e0	L-Asparagine-e0
Spermidine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000265	-4.736921965786678e-11	5.588507434595158e-11	-5.654321455494937e-11	3.16561977829645	-6.898517312947661e-10	-1935.9221899977274	86.81840995817412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Asparagine-e0
L-Arginine-e0##CO2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000143918	-2.3995694320433358e-11	2.8550939390470376e-11	-2.8523183814854747e-11	1.6074267356082612	1.965094753586527e-14	-4.6844750301033855e-12	1.0000000000012743	-0.9999999999999033	-8.154588115871775e-13	-3.730349362740526e-14	-1.4721557306529576e-13	5.755507181959274e-12	-7.800315948713887e-12	1.000000000002948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	CO2-e0
L-Arginine-e0##Urea-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000002809	4.616307336391401e-13	-5.488942633746774e-13	5.482281295599023e-13	-0.030416598556356478	-2.220446049250313e-16	7.738254481637341e-14	1.4654943925052066e-14	-3.6415315207705135e-14	3.3306690738754696e-15	4.440892098500626e-16	4.218847493575595e-15	-1.1013412404281553e-13	1.283417816466681e-13	-1.7985612998927536e-14	3.9968028886505635e-15	-1.9984014443252818e-15	9.547918011776346e-15	2.886579864025407e-15	5.773159728050814e-15	-2.6645352591003757e-15	-4.440892098500626e-15	0.0	-4.440892098500626e-16	1.9984014443252818e-15	2.398081733190338e-14	-1.4221956945448255e-13	L-Arginine-e0	Urea-e0
L-Arginine-e0##H2S-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000023278	-3.8403502600203865e-11	4.588640578617742e-11	-4.5859316344376566e-11	2.584387647869846	2.1405099914773018e-13	-7.948530722501346e-12	1.875000000002931	-1.8750000000004325	-1.7905676941154525e-12	-5.81756864903582e-14	-2.1271873151818e-13	2.00000000000163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	H2S-e0
L-Threonine-e0##H2S-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000078932	-1.9526158467897403e-11	2.3004709248652944e-11	-2.2953638989520186e-11	1.2921938239315096	1.9872992140790302e-13	-6.680878072984342e-12	1.8750000000057838	-1.8750000000023705	-2.8748114999643803e-12	4.587441537751147e-13	-1.9517720772910252e-13	1.0000000000034157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	H2S-e0
Spermidine-e0##H2S-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000433107	-7.737277485375671e-11	9.158229730132916e-11	-9.25992615918858e-11	5.168775295738303	-1.2241798685863614e-09	1.561465978738852e-08	-3020.4537873319314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	H2S-e0
Inosine-e0##H2S-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000482	-5.7758686722308994e-11	6.828715370943428e-11	-6.874412150636999e-11	3.876581471818707	8.233413950620161e-13	-2.3646418156886284e-11	5.625000000009435	-5.624999999998851	-6.185718604001522e-12	7.491784970170556e-13	3.2729374765949615e-13	3.0000000000013634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	H2S-e0
O2-e0##H2S-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000035094	3.8482106390347326e-11	-4.503863948457365e-11	4.518341256698477e-11	-2.5843876478818704	-1.1830536550405668e-12	1.5691448140842112e-11	-3.7500000000116613	3.75000000000528	2.475797344914099e-12	4.676259379721159e-13	-3.481659405224491e-13	-2.0000000000051714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H2S-e0
Puryvate##H2S-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000004865	-1.9351853453031254e-11	2.276001609402556e-11	-2.274158639181678e-11	1.2921938239283457	7.474021401776554e-13	-8.222089675768984e-12	1.8750000000036906	-1.8750000000003628	-1.9991786004425194e-12	-7.771561172376096e-15	3.5149660959632456e-13	1.000000000000897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	H2S-e0
5'-Deoxyadenosine-e0##H2S-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.000000000067332	-1.1734080374026234e-10	1.3778134189124103e-10	-1.1307221825518354e-10	6.460969119680477	1.7568169141668477e-12	-3.091571443292196e-11	7.500000000010528	-7.499999999997585	-6.31406038564819e-12	5.444533712761768e-13	-4.858335955759685e-13	6.000000000001048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.44344861151337245	1.0397238625614591e-13	-6.344647029976613e-12	1.56097357262297e-13	0.443448611519457	0.0	5'-Deoxyadenosine-e0	H2S-e0
L-Arginine-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000474616	2.0000000000474616	-2.0000000000464886	1.9538179877510264	0.0	1.0000000000012694	-1.0000000000012694	0.9999999999997358	1.0604850331219495e-12	5.995204332975845e-15	-0.3333333333344417	-0.6666666666663605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	L-Glutamate-e0
L-Arginine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000485767	-2.0000000000485767	2.0000000000475953	-2.0000000000475953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	Succinate-e0
L-Threonine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000216296	-1.0000000000216296	1.0000000000211482	-1.0000000000211482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	Succinate-e0
L-Arginine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000012173	-2.000000000012173	-0.04908037123525047	0.0	0.0	-0.12500000000023517	0.12500000000023517	0.0	0.0	0.16666666666731125	0.3333333333299021	4.5475290200158724e-12	-0.5000000000017609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	D-Glucose-e0
L-Threonine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000034204	-1.0000000000034204	-0.0245401856176137	0.0	0.0	-0.1250000000004018	0.1250000000004018	0.0	0.0	0.3333333333349994	0.1666666666644427	1.7579271371914729e-12	-0.5000000000012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	D-Glucose-e0
Spermidine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000022519	-4.000000000022519	-0.09816074247053326	2.8748559088853654e-11	-2.7853275241795927e-10	57.39973028012713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	D-Glucose-e0
Inosine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.000000000029038	-3.000000000029038	-0.07362055685289139	0.0	0.0	-0.3750000000006866	0.3750000000006866	0.0	0.0	1.1666666666670606	0.33333333332902026	5.205169628652584e-12	-1.500000000001286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	D-Glucose-e0
O2-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000022022	2.000000000022022	0.049080371235253335	0.0	0.0	0.2500000000007618	-0.2500000000007618	0.0	0.0	-0.333333333335861	-0.6666666666606047	-5.60351764988809e-12	1.0000000000020692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Glucose-e0
Puryvate##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000011169	-1.0000000000011169	-0.02454018561762964	0.0	0.0	-0.12500000000028952	0.12500000000028952	0.0	0.0	0.3333333333336558	0.16666666666496405	1.7981727218341348e-12	-0.500000000000418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	D-Glucose-e0
5'-Deoxyadenosine-e0##D-Glucose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000036249	-5.000000000033298	-0.1227009280910556	-3.452793606584237e-14	5.557776461273534e-13	-0.5000000000008027	0.5000000000005107	2.0827783941967937e-13	-7.771561172376096e-15	0.8333333333330459	1.1666666666572807	1.2570833263225722e-11	-3.000000000002851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5'-Deoxyadenosine-e0	D-Glucose-e0
L-Arginine-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000119127	2.0000000000119127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	D-Mannose-e0
L-Threonine-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000033462	1.0000000000033462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	D-Mannose-e0
Spermidine-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0000000000220775	4.0000000000220775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	D-Mannose-e0
Inosine-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000283973	3.0000000000283973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	D-Mannose-e0
O2-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000215223	-2.0000000000215223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Mannose-e0
Puryvate##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000011144	1.0000000000011144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	D-Mannose-e0
L-Arginine-e0##Phosphate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10898437849214768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Arginine-e0	Phosphate-e0
L-Threonine-e0##Phosphate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.054492189246085135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	Phosphate-e0
