Riboflavin##L-Lysine-e0##Muribaculum_intestinale_YL27	0.0	0.0	-41.268999357894785	1.1458212156867376e-10	1.8118839761882555e-12	-5.1457504923746455e-11	-6.008349373587407e-11	5.616129783447832e-11	-1.5070611425471725e-11	6.66418031869398e-11	8.844835974741727e-11	1.794830950530013e-10	-2.4726887204451486e-12	1.204867317028402e-10	-1.5975842870830093e-10	9.809042467168183e-11	-2.674269694580289e-10	1.4138379356154473e-10	-8.615330671091215e-11	1.3308465440786676e-10	1.0885514711844735e-11	-2.567261958574818e-10	1.0012968232331332e-10	1.0105338787980145e-10	-8.701306342118187e-11	Riboflavin	L-Lysine-e0
Riboflavin##Ca2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.924111260328089	3.825273431345977e-12	2.7200464103316335e-14	-1.3332668302723505e-12	-1.3556933353697787e-12	1.2889689315898067e-12	-4.1822101337629647e-13	1.6475709685437323e-12	2.0407009415635002e-12	4.217404203643582e-12	-1.1457501614131615e-13	2.667643883569326e-12	-3.390843161810153e-12	2.206013149930186e-12	-6.476374991848388e-12	3.885225474675735e-12	-2.6231239402818574e-12	2.7736701824210286e-12	-3.391731340229853e-13	-5.137335001847987e-12	2.0640156250806285e-12	2.57072141351955e-12	-1.3987699887252347e-12	Riboflavin	Ca2+-e0
Riboflavin##Cu2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603286261	4.331424108272586e-12	9.792167077193881e-14	-1.48991929904696e-12	-1.1576295477766507e-12	1.1005640843109177e-12	-1.6064927166326015e-13	1.166067242763802e-12	2.1238566461079245e-12	3.822053784574564e-12	-1.3344880755994382e-13	2.5229818234606682e-12	-3.0343505486030153e-12	1.723732268033018e-12	-5.309974682177199e-12	2.166822277160918e-12	-7.635003740347202e-13	2.790323527790406e-12	-8.713030297258229e-13	-6.606826197241844e-12	2.683520072821466e-12	5.699329896913241e-12	-3.273936677317124e-12	Riboflavin	Cu2+-e0
Riboflavin##Fe2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	-1.924111260337776	-1.0489165092053554e-11	1.5443202272535927e-12	-1.1735945548707605e-11	4.170441769701938e-12	-6.388001239088226e-12	1.6497914145929826e-13	4.888089932819639e-12	7.189138173657739e-12	1.1440626224157313e-11	1.8185453143360064e-13	1.950617445345415e-11	-1.965538842796377e-11	1.7116086326041113e-11	-1.556554884984962e-11	2.7164270832713555e-11	-1.9720891586416656e-11	-2.1733725930062064e-12	-2.6003643682770416e-12	-1.9748647162032285e-12	-5.007105841059456e-13	1.173350305805343e-11	-5.491163079796024e-12	Riboflavin	Fe2+-e0
Riboflavin##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	-6.992697026135591	3.6483704946022044e-11	2.5763391420241533e-11	9.756639940405876e-12	-1.7481742566346474	2.3662849457650736e-11	-127.29231687961446	136.03318816228904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Galactose-e0
Riboflavin##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	-78.0494519431706	1.4273382475948893e-10	-1.0217604540230241e-10	-1.4708234630234074e-10	-8.230927051045e-11	6.890843451401452e-11	-2.219735506514553e-11	-816.1991289723155	403.4724592946721	490.7761216209562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glycine-e0
Riboflavin##K+-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603240969	-3.147482274812319e-13	1.7752466163756253e-13	-9.617862062327731e-13	-1.4781509349859334e-12	1.0710321518558885e-12	-4.4986236957811343e-13	1.2005951788296443e-12	2.4104052087636774e-12	4.4142467459096224e-12	6.328271240363392e-14	2.523536934972981e-12	-2.151945288630941e-12	1.1168843627729075e-12	-5.92259574716536e-12	4.371059070251704e-12	-4.810596365700803e-13	3.128164394183841e-12	7.474021401776554e-13	-6.160627563644994e-12	2.034816759532987e-12	1.7515988659511095e-12	-6.192824031359123e-13	Riboflavin	K+-e0
D-Glucose-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.9999999999991313	-0.9999999999991313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	D-Mannose-e0
O2-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	0.0	0.0	-1.000000000002685	1.000000000002685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Mannose-e0
Riboflavin##L-Methionine-e0##Muribaculum_intestinale_YL27	0.0	0.0	-20.482435295253264	7.931788559289998e-11	9.613643214834156e-12	-1.2047252084812499e-11	-4.150990662310505e-11	3.89910326248355e-11	-8.178346888598753e-12	3.2365221613872563e-11	3.7193359503362444e-11	7.468159424206533e-11	-2.675193400136777e-12	5.101341571389639e-11	-5.67297320230864e-11	2.703259838199301e-11	-1.1904788266292599e-10	4.5499604084398015e-11	-2.071587346108572e-11	6.23856521997368e-11	4.490630090003833e-12	-1.241922120698291e-10	5.253752988210181e-11	5.191580498831172e-11	-1.4345857834996423e-11	Riboflavin	L-Methionine-e0
Riboflavin##Sulfate-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603271221	1.3559153799747037e-12	-1.3281598043590748e-12	-5.065947661364589e-13	-1.2703171847761041e-12	1.4865886299730846e-13	6.583622536027178e-14	2.036371071767462e-12	8.466560785791444e-13	4.870326364425637e-12	-1.0169642905566434e-13	4.04032363121587e-12	-7.44648787076585e-12	2.6221247395596947e-12	-1.0780487613715195e-11	3.2021052476238765e-12	-5.039413331076048e-12	-3.5071945347908695e-13	4.100941808360403e-12	-8.284262165147993e-12	4.99933427988708e-12	1.5040191314596996e-12	-4.874545211919212e-12	Riboflavin	Sulfate-e0
Riboflavin##Cl--e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603264563	2.9538593793176915e-12	-2.275957200481571e-14	-7.327471962526033e-13	-1.6213697051625786e-12	1.330380250408325e-12	-3.22741833258533e-13	1.4707124407209449e-12	1.8598456108520622e-12	3.9186431877169525e-12	-6.961098364399732e-14	2.1752599721480692e-12	-2.7476909636448e-12	1.9703128018022653e-12	-6.387890216785763e-12	2.7388091794477987e-12	-1.4349632593280148e-12	3.285927085983076e-12	2.2182256032010628e-13	-5.632605493133269e-12	2.169597834722481e-12	2.036593116372387e-12	-1.006528194125167e-12	Riboflavin	Cl--e0
Riboflavin##Mg-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603272025	2.6505464489900987e-12	1.1146639167236572e-13	-1.043165553937797e-12	-1.4053203045705231e-12	1.2477796573762134e-12	-3.4872105203476167e-13	1.6462387009141821e-12	1.8809398483199402e-12	4.023337218939105e-12	-7.638334409421077e-14	2.8922420014509953e-12	-3.619216037975548e-12	2.405631249757789e-12	-6.8866023994473835e-12	2.541855614879296e-12	-2.3739898935559722e-12	3.1471492079049312e-12	7.505107646466058e-13	-5.919376100393947e-12	2.596589609993316e-12	1.368904989362818e-12	-1.152522521863375e-12	Riboflavin	Mg-e0
Riboflavin##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.5000000000038693	-4.837241718291807e-13	-8.727463196578356e-13	7.69495578367696e-13	8.345546476107302e-13	-9.041656312547275e-13	1.9473311851925246e-13	-9.046097204645775e-13	-1.0762502000716268e-12	-1.6386336731954998e-12	1.2378986724570495e-14	-1.1970424651508438e-12	1.1655676424027206e-12	-9.674483436583614e-13	1.5994428004262318e-12	-3.0059288391726113e-13	-2.9137803281287233e-13	-1.4018786131941852e-12	1.4380718837969653e-12	-2.0422552537979755e-13	3.5416114485542494e-14	-1.2401191185062999e-13	-4.2060799287924056e-13	Riboflavin	5-Methylthio-D-ribose-e0
Riboflavin##L-Phenylalanine##Muribaculum_intestinale_YL27	0.0	0.0	-22.28019597235848	6.474465408246033e-11	-2.877698079828406e-13	-2.2598811710849986e-11	-3.5779379459199845e-11	3.3718805525495554e-11	-8.199663170671556e-12	3.516120727908856e-11	4.533617925517319e-11	9.675105161477404e-11	-1.5774048733874224e-12	5.911360290156153e-11	-8.700951070750307e-11	5.39124300757976e-11	-1.5300116729122237e-10	7.382894295915321e-11	-4.1513459336783853e-11	7.151612635425408e-11	9.688250202088966e-12	-1.4643930512647785e-10	5.764633215221693e-11	5.88293858072575e-11	-5.419664717010164e-11	Riboflavin	L-Phenylalanine
Riboflavin##L-Proline##Muribaculum_intestinale_YL27	0.0	0.0	-26.58432473974568	8.047962296586775e-11	1.2434497875801753e-12	-2.8215652037033578e-11	-4.225242378197436e-11	4.008526843790605e-11	-9.706013770482969e-12	4.1875836132021504e-11	5.504574573933496e-11	1.1396039667488367e-10	-1.7976731214730535e-12	7.252154432535463e-11	-1.0124523441845668e-10	6.222222737051197e-11	-1.772519908627146e-10	8.360601100321219e-11	-4.944666898154537e-11	8.22346635231952e-11	1.1254996934439987e-11	-1.6991208440231276e-10	6.917133532624575e-11	6.766853744011314e-11	-5.988098905618244e-11	Riboflavin	L-Proline
Riboflavin##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	-41.36883445553102	2.4518698182873777e-10	8.245137905760203e-11	-724.475628558302	765.8444630135053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Serine
Riboflavin##L-Threonine##Muribaculum_intestinale_YL27	0.0	0.0	-74.99313011434906	2.297895207448164e-10	9.805489753489383e-13	-8.408562734985026e-11	-1.1431211532908492e-10	1.0608403044898296e-10	-2.7412738745624665e-11	1.1945644473598804e-10	1.5627676930307643e-10	3.2456171084049856e-10	-4.732214620162267e-12	2.1286439277901081e-10	-2257.188370262662	2332.1815003760917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Threonine
Riboflavin##L-Tyrosine##Muribaculum_intestinale_YL27	0.0	0.0	-17.083554956695373	7.111111699487083e-11	7.851497230149107e-13	-1.7067236512957606e-11	-2.6968649535774603e-11	2.282618538629322e-11	-7.858602657506708e-12	2.8261837314857985e-11	3.75806052943517e-11	7.438316629304609e-11	-1.3287149158713873e-12	4.314060220167448e-11	-5.4356519285647664e-11	4.142819420849264e-11	-1.134878857556032e-10	4.772715556100593e-11	-3.090150357820676e-11	4.5350390109888394e-11	9.958256441677804e-12	-1.0817657880579645e-10	4.2316372628192767e-11	5.538325353882101e-11	-2.4485302674293052e-11	Riboflavin	L-Tyrosine
Riboflavin##PAN##Muribaculum_intestinale_YL27	0.0	0.0	-1.0000000000071114	-4.731770530952417e-13	-1.9804158313263542e-12	-4.5712322815916195e-12	1.5087930904655877e-12	2.8532731732866523e-13	-1.765254609153999e-13	8.111289417911394e-13	2.8637092697181288e-12	6.020961507147149e-12	2.3092638912203256e-14	3.8155034687292755e-12	-8.9482865561763e-12	5.499156685573325e-12	-7.723155448502439e-12	4.0190073491430667e-14	-4.198863479132342e-12	1.6836310123835574e-11	-9.393819055958375e-12	-7.253531109085998e-12	1.674216321134736e-12	-2.0448087667546133e-12	-1.000088900582341e-12	Riboflavin	PAN
Riboflavin##Asparagine##Muribaculum_intestinale_YL27	0.0	0.0	-28.989573168599794	6.1010752006041e-11	-1.1549872169780429e-11	-4.4721559788740706e-11	-755.3554174750777	784.3449906436728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Asparagine
Riboflavin##Glycolaldehyde-e0##Muribaculum_intestinale_YL27	0.0	0.0	1.5000000000123686	-1.1741718708435656e-12	-1.84474657771716e-12	2.6199042935104444e-12	3.4794389591752406e-12	-3.2651659154225854e-12	3.0397906414236786e-13	-2.256639319853093e-12	-4.517275442594837e-12	-6.926681450636352e-12	8.593126210598712e-14	-5.3153037526953995e-12	3.1545877021699198e-12	3.788080960021034e-13	6.548095399239173e-12	-7.383871292176991e-12	6.119993400943713e-12	-3.985478613799387e-12	4.338751580235112e-13	9.011236201672546e-12	-6.1306515419801144e-12	-4.536593323223315e-12	4.2157388691066444e-12	Riboflavin	Glycolaldehyde-e0
Riboflavin##5'-Deoxyadenosine-e0##Muribaculum_intestinale_YL27	0.0	0.0	1.5000000000053753	-1.3094414441638946e-11	-2.0095036745715333e-12	5.205391673257509e-12	1.7186252421197423e-13	3.5065284009760944e-12	1.2734258092450546e-12	-4.806377518207228e-12	-7.384981515201616e-12	-1.103139801728048e-11	1.9584334154387761e-13	-9.024114788758197e-12	3.5700331579846534e-12	-9.96647209206003e-12	1.4321210883849744e-11	-1.3947065724551067e-11	9.781064846947629e-12	-1.1246559239452836e-12	1.163291685202239e-12	5.3792525989138085e-12	-6.712408406883696e-13	-1.2299938845217184e-11	-1.2670975380046912e-11	Riboflavin	5'-Deoxyadenosine-e0
D-Mannose-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	3.999999999997915	2.000000000000576	-1.9999999999970628	12.000000000007937	-14.00000000000788	-2.0000000000014855	6.999999999999252	-2.9999999999908145	-6.9038108563290734e-12	2.2293278334473143e-13	11.999999999953591	-13.999999999955044	3.9999999999857376	-5.999999999986042	-2.000000000009638	-1.9999999999912328	1.0000000000031526	-1.6697754290362354e-13	-1.000000000003537	0.9999999999916753	-0.9999999999936671	2.8246294192513233e-12	D-Mannose-e0	H+-e0
D-Mannose-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.500000000002822	0.500000000002822	-2.000000000003541	-5.999999999993046	7.999999999996587	0.0	-2.000000000012697	-1.7827961329430764e-11	2.2741808436421707e-11	-7.895906151134113e-13	-5.999999999994525	8.000000000003098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Cysteine-e0
D-Mannose-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.5000000000052695	-0.5000000000052695	-3.999999999995224	-1.8250734257208023e-11	4.0000000000134746	0.0	-3.9999999999831037	3.0000000000127285	-2.2091550810898752e-11	7.752687380957468e-13	-2.9999999999672236	-4.1100012282413445e-11	-1.9999999999879048	5.99999999998792	-1.9999999999978597	1.9999999999978597	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	NH3-e0
D-Mannose-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	1.0000000000016607	-3.0000000000026814	3.6628478028433165e-12	5.999999999996467	-3.9999999999991087	0.0	1.00000000000483	2.9999999999959766	-2.9999999999974287	3.5860203695392556e-13	8.99999999997073	-7.999999999974339	-5.085265541993067e-12	2.0000000000197034	-5.168754313444879e-12	-1.3333333333284636	0.3333333333343901	-3.552713678800501e-14	1.3695711231775931e-12	1.0098588631990424e-12	0.9999999999912184	3.768763079392556e-12	D-Mannose-e0	Acetate-e0
D-Mannose-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.9999999999999988	-8.881784197001252e-16	-1.1102230246251565e-16	3.3306690738754696e-16	2.220446049250313e-16	-1.6653345369377348e-15	2.4424906541753444e-15	-8.881784197001252e-16	-1.9984014443252818e-15	2.1094237467877974e-15	-1.4432899320127035e-15	2.6645352591003757e-15	-1.5543122344752192e-15	0.0	4.440892098500626e-16	-6.661338147750939e-16	6.661338147750939e-16	1.1102230246251565e-15	1.1102230246251565e-16	-1.1102230246251565e-16	1.1102230246251565e-16	-3.3306690738754696e-16	D-Mannose-e0	D-Mannose-e0
D-Mannose-e0##Succinate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	1.5000000000013025	0.5000000000001723	-2.000000000001475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999926634	-0.9999999999926634	0.0	D-Mannose-e0	Succinate-e0
D-Mannose-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	-0.4999999999941702	-3.5000000000032196	2.0000000000016644	-1.680566796835592e-11	2.0000000000125313	0.0	-1.9999999999846212	3.000000000010772	-1.961697471131174e-11	6.752376435770202e-13	-2.999999999969469	-3.793765301907115e-11	6.411315922605354e-12	3.9999999999989306	7.98139332403025e-12	2.666666666659037	-0.666666666666402	0.0	1.0000000000022178	-1.0000000000022178	1.9999999999949074	2.715161429023283e-12	D-Mannose-e0	CO2-e0
D-Mannose-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.5000000000028042	-0.5000000000028042	2.0000000000035465	5.999999999992995	-7.999999999996541	0.0	2.0000000000125597	1.752242795305392e-11	-2.2503332530732223e-11	7.820410985459603e-13	5.999999999994261	-8.000000000002622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	H2S-e0
D-Mannose-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	3.9999999999996647	-3.9999999999996647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Aspartate-e0
D-Glucose-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	-2.000000000001987	2.000000000001987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999972076	-5.999999999972076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Glutamine
D-Mannose-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	-2.0000000000016027	2.0000000000016027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9999999999726965	-5.9999999999726965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Glutamine
O2-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.6666666666667077	-0.6666666666667077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999926534	1.9999999999926534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glutamine
L-Aspartate-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	-0.9999999999997597	4.000000000005172	-4.666666666672742	-0.6666666666679426	2.3333333333352724	-0.9999999999977576	-2.2442048219772914e-12	-2.1538326677728037e-14	3.9999999999889093	-3.999999999987079	1.9999999999977365	-3.0000000000021307	-1.0000000000064166	-0.9999999999986919	-1.0000000000011167	2.1649348980190553e-13	1.0000000000015785	0.9999999999980136	-0.9999999999999467	1.2008172234345693e-12	L-Aspartate-e0	H+-e0
L-Aspartate-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	-0.9999999999999998	7.771561172376096e-16	-9.992007221626409e-16	1.4432899320127035e-15	-1.3322676295501878e-15	-1.887379141862766e-15	1.7763568394002505e-15	-4.440892098500626e-16	-2.220446049250313e-16	6.661338147750939e-16	4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-16	-9.992007221626409e-16	9.992007221626409e-16	-6.661338147750939e-16	6.661338147750939e-16	-4.440892098500626e-16	-1.6653345369377348e-15	2.1094237467877974e-15	L-Aspartate-e0	L-Aspartate-e0
L-Aspartate-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	-1.0000000000015552	-5.91948712269641e-12	1.3333333333393416	-1.0621503676588873e-12	-1.3333333333284754	0.9999999999976706	0.0	0.0	-0.999999999989935	-1.3044787472438202e-11	-0.9999999999965934	3.0000000000040967	-1.000000000001879	1.0000000000009366	-8.444356325298941e-13	-9.747758156208874e-14	1.7001955399109647e-12	-1.0766942892814768e-12	-9.18709552877317e-13	9.846568005400513e-13	L-Aspartate-e0	NH3-e0
L-Aspartate-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	-1.000000000000735	2.0000000000002323	-1.3333333333336461	-5.80036019215413e-13	0.3333333333347287	1.0000000000002172	-1.0000000000002172	0.0	2.9999999999936118	-1.9999999999913833	-2.3548940575324195e-12	1.0000000000126001	-2.2891688544746103e-12	-0.6666666666660738	-0.33333333333382775	0.0	0.0	0.0	0.9999999999997115	1.5613066395303576e-12	L-Aspartate-e0	Acetate-e0
L-Aspartate-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	2.0000000000007234	-2.0000000000007234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Serine
Neu5Ac-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	4.999999999997249	-4.999999999997249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Serine
D-Glucose-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	5.99999999999695	-5.99999999999695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Serine
D-Mannose-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	5.9999999999975575	-5.9999999999975575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Serine
O2-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	-1.999999999999918	1.999999999999918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Serine
Sucrose##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	10.999999999994829	-10.999999999994829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Serine
Folate##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	-1.9999999999868945	1.9999999999868945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Serine
L-Serine##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000025233	-2.333333333336128	-0.3333333333338777	1.1666666666673826	-0.49999999999990025	0.0	0.0	1.9999999999935754	-1.9999999999935754	0.9999999999983479	-1.4999999999996194	-1.5000000000041256	-1.4999999999888456	-1.4999999999829274	6.927791673660977e-14	1.4999999999840905	1.4999999999896383	-1.499999999992745	2.23265850252119e-12	L-Serine	H+-e0
L-Aspartate-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999978584	2.6666666666665892	1.511013536514838e-12	-0.6666666666702418	0.0	0.0	0.0	-2.000000000000543	2.000000000000543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Cysteine-e0
L-Serine##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999991374	1.3333333333328958	6.94777568810423e-13	-0.3333333333344532	0.0	0.0	0.0	-1.0000000000004536	1.0000000000004536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	L-Cysteine-e0
L-Serine##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997985	-0.6666666666666519	-2.7094992915976945e-13	0.1666666666675547	0.4999999999996665	-0.4999999999999163	-1.8207657603852567e-14	1.4999999999961908	-0.9999999999957203	-1.2033707363912072e-12	0.5000000000057531	0.0	-1.000000000001054	-0.49999999999433387	2.5979218776228663e-14	-2.3867574583391615e-12	1.4734879982825078e-12	1.4999999999962752	0.0	L-Serine	Acetate-e0
L-Aspartate-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999978983	-2.6666666666665795	-1.4984680163365738e-12	0.6666666666701797	0.0	0.0	0.0	2.000000000000448	-2.000000000000448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	H2S-e0
L-Serine##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999991338	-1.3333333333328965	-6.879496972089783e-13	0.33333333333445053	0.0	0.0	0.0	1.0000000000003757	-1.0000000000003757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	H2S-e0
L-Serine##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999996	-4.440892098500626e-16	-6.661338147750939e-16	4.440892098500626e-16	1.1102230246251565e-15	-4.440892098500626e-16	0.0	-2.220446049250313e-16	-1.1102230246251565e-15	1.5543122344752192e-15	-4.440892098500626e-16	-1.1102230246251565e-15	4.440892098500626e-16	9.992007221626409e-16	-1.2212453270876722e-15	-6.661338147750939e-16	6.661338147750939e-16	1.2212453270876722e-15	-1.2212453270876722e-15	L-Serine	L-Serine
L-Aspartate-e0##Asparagine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000038747	-2.0000000000038747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Asparagine
Neu5Ac-e0##Asparagine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	5.000000000005341	-5.000000000005341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Asparagine
D-Glucose-e0##Asparagine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000006531	-6.000000000006531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Asparagine
D-Mannose-e0##Asparagine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000007406	-6.000000000007406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Asparagine
O2-e0##Asparagine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000003772	2.000000000003772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Asparagine
Sucrose##Asparagine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	11.000000000012344	-11.000000000012344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Asparagine
