L-Cysteine_e0	100.0	99.9964361	99.9923381	99.9875752	99.9821233	99.9758269	99.9684985	99.9599502	99.9499946	99.9383542	99.9248764	99.9091778	99.8908708	99.8695681	99.8449292	99.8164787	99.7836127	99.7460491	99.7035056	99.6556997	99.6028731	99.5442783	99.4799651	99.4109734	99.3383435	99.2631155	99.1863294	99.108924	99.0325458	98.9584937	98.8875237	98.8203921	98.7577501	98.7001165	98.6477103	98.6001827	98.5571849	98.5183681	98.4833835	98.4519095	98.4234846	98.3975961	98.3739486	98.3522469	98.3321958	98.3135001	98.2959707	98.279294	98.2633337	98.2480095	98.2332412	98.2189487	98.2050517	98.2033541	98.1915687	98.1822986	98.1750244	98.1692762	98.1647944	98.1613195	98.158607	98.1564717	98.1547991	98.1535041	98.1525021	98.1517196	98.1511038	98.1506241	98.1502538	98.1499665	98.1497421	98.1495656	98.1494287	98.1493231	98.149241	98.1491765	98.1491261	98.149087	98.1490569	98.1490334	98.149015	98.1490006	98.1489894	98.1489808	98.1489741	98.1489688	98.1489647	98.1489616	98.1489591	98.1489572	98.1489557	98.1489545	98.1489536	98.1489529	98.1489523	98.1489519	98.1489516	98.1489513	98.1489511	98.1489509	98.1489508	98.1489507	98.1489507	98.1489506	98.1489506	98.1489505	98.1489505	98.1489505	98.1489505	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504	98.1489504
L-Glutamate_e0	100.0	99.9899633	99.9784683	99.9651629	99.9499814	99.9325061	99.9122334	99.8886597	99.8612814	99.8293551	99.79247	99.7495998	99.699707	99.6417545	99.5748313	99.4976651	99.4086399	99.3070044	99.1920073	99.0628973	98.9203253	98.7622975	98.5889553	98.4030925	98.2075027	98.0049797	97.798317	97.5900359	97.3845535	97.185353	96.9944605	96.8139023	96.6454236	96.4904137	96.3494562	96.2216138	96.1059494	96.0015255	95.9074051	95.8227239	95.7462426	95.6765847	95.6129577	95.5545689	95.5006261	95.4503366	95.4031929	95.3583535	95.3154522	95.2742737	95.2346026	95.1962237	95.1589215	95.154358	95.1226219	95.0976587	95.0780699	95.0625904	95.0505214	95.0411637	95.033859	95.0281088	95.0236043	95.0201171	95.0174188	95.0153115	95.013653	95.0123612	95.0113641	95.0105903	95.0099861	95.0095107	95.009142	95.0088576	95.0086365	95.0084629	95.008327	95.008222	95.0081408	95.0080776	95.0080278	95.007989	95.0079591	95.0079359	95.0079178	95.0079036	95.0078925	95.007884	95.0078774	95.0078722	95.0078681	95.007865	95.0078625	95.0078606	95.0078592	95.007858	95.0078571	95.0078564	95.0078559	95.0078554	95.0078551	95.0078549	95.0078547	95.0078545	95.0078544	95.0078543	95.0078542	95.0078542	95.0078541	95.0078541	95.0078541	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854	95.007854
L-Glutamine_e0	100.0	99.988164	99.9745026	99.9585618	99.9402597	99.9190568	99.8943018	99.8653431	99.8315294	99.7918961	99.7459146	99.692251	99.6295569	99.5564841	99.4718471	99.3739915	99.2608159	99.1313329	98.9845554	98.8194961	98.6369895	98.4344279	98.2119738	97.9732361	97.7218235	97.4613447	97.1954087	96.9272726	96.6626546	96.4060682	96.160142	95.9275049	95.7104207	95.5106954	95.3290932	95.1644043	95.0154191	94.880928	94.7597213	94.6506839	94.5522139	94.4625312	94.3806109	94.3054283	94.2359583	94.1711761	94.1104256	94.0526178	93.9972794	93.944132	93.8928972	93.8432968	93.7950524	93.7891654	93.7483525	93.7162502	93.6910597	93.6711539	93.6556339	93.6436006	93.6342075	93.6268132	93.6210209	93.6165367	93.6130669	93.6103572	93.6082246	93.6065633	93.6052813	93.6042863	93.6035092	93.602898	93.6024238	93.6020582	93.6017738	93.6015506	93.6013759	93.6012408	93.6011365	93.6010551	93.6009911	93.6009413	93.6009028	93.600873	93.6008497	93.6008314	93.6008172	93.6008062	93.6007977	93.6007911	93.6007858	93.6007817	93.6007786	93.6007762	93.6007743	93.6007728	93.6007717	93.6007707	93.60077	93.6007695	93.6007691	93.6007688	93.6007685	93.6007683	93.6007682	93.600768	93.6007679	93.6007678	93.6007678	93.6007678	93.6007677	93.6007677	93.6007677	93.6007677	93.6007677	93.6007676	93.6007676	93.6007676	93.6007676	93.6007676	93.6007676	93.6007676	93.6007676	93.6007676	93.6007676	93.6007676
L-Histidine_e0	100.0	99.9962902	99.9920245	99.9870666	99.9813915	99.9748374	99.9672089	99.9583108	99.9479476	99.9358307	99.9218012	99.9054599	99.8864036	99.8642288	99.8385813	99.8089661	99.7747548	99.7356535	99.6913684	99.6416056	99.5866164	99.5256231	99.4586771	99.3868612	99.3112582	99.2329506	99.1530212	99.0724472	98.9929424	98.9158589	98.8419838	98.7721041	98.7068977	98.6469049	98.5923535	98.5428803	98.4981223	98.4577165	98.4212997	98.3885374	98.3589489	98.3320006	98.307385	98.284795	98.2639231	98.2444621	98.2262151	98.2088557	98.1922421	98.1762906	98.1609178	98.1460402	98.1315743	98.1298072	98.1175394	98.1078898	98.1003178	98.0943342	98.089669	98.0860519	98.0832284	98.0810057	98.0792645	98.0779166	98.0768736	98.0760591	98.075418	98.0749186	98.0745332	98.0742341	98.0740006	98.0738168	98.0736743	98.0735644	98.0734789	98.0734118	98.0733593	98.0733187	98.0732873	98.0732629	98.0732436	98.0732286	98.0732171	98.0732081	98.0732011	98.0731956	98.0731913	98.0731881	98.0731855	98.0731835	98.0731819	98.0731807	98.0731797	98.073179	98.0731785	98.073178	98.0731777	98.0731774	98.0731772	98.073177	98.0731769	98.0731768	98.0731767	98.0731767	98.0731766	98.0731766	98.0731765	98.0731765	98.0731765	98.0731765	98.0731765	98.0731765	98.0731765	98.0731765	98.0731765	98.0731764	98.0731764	98.0731764	98.0731764	98.0731764	98.0731764	98.0731764	98.0731764	98.0731764	98.0731764	98.0731764
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9886829	99.9756702	99.9605458	99.9432337	99.9232399	99.8999688	99.8728245	99.841211	99.8042477	99.7614497	99.7115996	99.653467	99.5858216	99.5075822	99.4172393	99.3128755	99.1935946	99.0585001	98.9066957	98.7389479	98.5528838	98.3486611	98.1295823	97.8989505	97.6600684	97.4162389	97.1704429	96.9279086	96.6927606	96.4673999	96.2542276	96.0553116	95.8722998	95.7058872	95.5549662	95.4184293	95.2951688	95.1840773	95.0841337	94.9938723	94.9116647	94.8365735	94.7676611	94.7039902	94.6446231	94.5889595	94.5360037	94.4853227	94.4366616	94.3897659	94.3443809	94.300252	94.2948612	94.2574375	94.2280009	94.2049019	94.1866488	94.1724173	94.161383	94.1527696	94.1459892	94.1406777	94.1365658	94.133384	94.1308992	94.1289436	94.1274203	94.1262447	94.1253323	94.1246197	94.1240592	94.1236244	94.1232891	94.1230283	94.1228237	94.1226634	94.1225396	94.1224439	94.1223693	94.1223106	94.1222649	94.1222296	94.1222023	94.122181	94.1221642	94.1221511	94.1221411	94.1221333	94.1221272	94.1221224	94.1221186	94.1221157	94.1221135	94.1221118	94.1221105	94.1221094	94.1221085	94.1221079	94.1221074	94.122107	94.1221067	94.1221065	94.1221063	94.1221062	94.122106	94.1221059	94.1221059	94.1221058	94.1221058	94.1221058	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057	94.1221057
L-Lactate_e0	100.0	100.2133122	100.4388708	100.6771775	100.9289084	101.1945641	101.4745998	101.7694704	102.079631	102.4052012	102.7470892	103.10506	103.4788583	103.8682291	104.2726724	104.6917429	105.1248943	105.5699661	106.0247975	106.4872281	106.9553515	107.4256533	107.8942273	108.3577302	108.8128185	109.2561488	109.6843779	110.0945432	110.4836652	110.8501775	111.1937476	111.5140428	111.8107752	112.0843939	112.3360898	112.5671832	112.7789943	112.9728434	113.1500509	113.3118485	113.4595413	113.5944308	113.7172445	113.82871	113.9295549	114.0205066	114.1020645	114.1749098	114.2393778	114.2956931	114.3440809	114.3847658	114.4179727	114.4215991	114.446528	114.4660439	114.4813005	114.4933296	114.5026859	114.509924	114.5155663	114.5200047	114.5234791	114.5261667	114.5282445	114.5298668	114.5311436	114.5321379	114.5329049	114.5335	114.5339648	114.5343305	114.5346141	114.5348327	114.5350027	114.5351362	114.5352407	114.5353215	114.5353839	114.5354325	114.5354708	114.5355006	114.5355236	114.5355414	114.5355554	114.5355663	114.5355748	114.5355814	114.5355864	114.5355904	114.5355936	114.535596	114.5355979	114.5355993	114.5356004	114.5356013	114.535602	114.5356026	114.535603	114.5356033	114.5356036	114.5356038	114.5356039	114.535604	114.5356041	114.5356042	114.5356043	114.5356043	114.5356043	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356044	114.5356045	114.5356045	114.5356045	114.5356045	114.5356045
L-Leucine_e0	100.0	99.9824304	99.9622283	99.938748	99.911871	99.880831	99.8447029	99.8025617	99.7534823	99.6960972	99.6296539	99.5522623	99.4620124	99.3569938	99.2355282	99.0952721	98.9332488	98.7480667	98.5383344	98.3026601	98.042234	97.7533722	97.4363191	97.0962024	96.7381497	96.3672885	95.9887466	95.6071517	95.2306205	94.8655564	94.5156871	94.1847401	93.8759257	93.5918025	93.3334492	93.0991465	92.8871747	92.6958146	92.5233465	92.3681855	92.2280559	92.1004297	91.9838517	91.8768662	91.7780179	91.6858513	91.5994344	91.5172213	91.4385396	91.362994	91.2901891	91.2197295	91.1512199	91.1428508	91.084751	91.0390511	91.0031903	90.9748526	90.9527584	90.9356278	90.9222556	90.9117291	90.9034831	90.8970994	90.8921597	90.8883021	90.8852661	90.8829011	90.881076	90.8796595	90.8785533	90.877683	90.877008	90.8764875	90.8760827	90.8757649	90.8755162	90.8753239	90.8751754	90.8750595	90.8749684	90.8748975	90.8748427	90.8748003	90.8747671	90.8747411	90.8747208	90.8747052	90.8746931	90.8746836	90.8746762	90.8746703	90.8746659	90.8746624	90.8746598	90.8746577	90.874656	90.8746547	90.8746537	90.8746529	90.8746523	90.8746519	90.8746515	90.8746512	90.874651	90.8746508	90.8746507	90.8746506	90.8746505	90.8746504	90.8746504	90.8746503	90.8746503	90.8746503	90.8746503	90.8746503	90.8746503	90.8746502	90.8746502	90.8746502	90.8746502	90.8746502	90.8746502	90.8746502	90.8746502	90.8746502
L-Lysine_e0	100.0	99.9866405	99.9712792	99.9534252	99.9329885	99.9093863	99.8819153	99.849872	99.812553	99.7689185	99.7183964	99.6595494	99.5909252	99.5110712	99.4187112	99.3120633	99.1888641	99.0480555	98.8885793	98.7093774	98.5113547	98.29171	98.0506293	97.7920115	97.5197556	97.2377603	96.9499248	96.6597678	96.3734611	96.0958739	95.8298404	95.5781951	95.3433789	95.1273374	94.9308908	94.7527318	94.5915528	94.4460464	94.3149052	94.1969239	94.0903723	93.993328	93.9046844	93.8233348	93.7481726	93.678091	93.6123813	93.5498681	93.4900402	93.4325969	93.3772375	93.3236615	93.2715682	93.2652045	93.2210266	93.1862773	93.1590095	93.1374621	93.1206621	93.1076363	93.0974684	93.0894642	93.0831942	93.0783401	93.0745841	93.0716509	93.0693423	93.067544	93.0661562	93.0650791	93.064238	93.0635763	93.0630631	93.0626673	93.0623594	93.0621178	93.0619287	93.0617824	93.0616695	93.0615815	93.0615122	93.0614582	93.0614166	93.0613843	93.0613591	93.0613393	93.0613239	93.061312	93.0613028	93.0612956	93.0612899	93.0612855	93.0612821	93.0612795	93.0612775	93.0612759	93.0612746	93.0612736	93.0612728	93.0612723	93.0612718	93.0612715	93.0612712	93.061271	93.0612708	93.0612707	93.0612706	93.0612705	93.0612704	93.0612704	93.0612703	93.0612703	93.0612703	93.0612703	93.0612703	93.0612702	93.0612702	93.0612702	93.0612702	93.0612702	93.0612702	93.0612702	93.0612702	93.0612702	93.0612702	93.0612702
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9942123	99.9875637	99.979844	99.9710143	99.9608251	99.948975	99.9351629	99.9190875	99.9003036	99.878566	99.8532595	99.8237626	99.7894534	99.7497858	99.7039972	99.6511189	99.5906985	99.5222839	99.4454227	99.3605029	99.2663267	99.1629747	99.0521171	98.9354241	98.8145657	98.6912121	98.5668706	98.4441841	98.3252375	98.2112442	98.1034176	98.0028027	97.9102323	97.8260571	97.7497169	97.6806518	97.6183015	97.5621059	97.5115488	97.465889	97.4243031	97.3863173	97.3514576	97.3192499	97.2892203	97.2610653	97.2342814	97.2086497	97.1840415	97.1603279	97.1373801	97.1150695	97.1123442	97.0934247	97.0785431	97.0668654	97.0576376	97.0504429	97.0448646	97.0405101	97.0370823	97.0343971	97.0323184	97.0307098	97.0294537	97.028465	97.0276949	97.0271006	97.0266393	97.0262791	97.0259957	97.0257759	97.0256064	97.0254746	97.0253711	97.0252901	97.0252275	97.0251791	97.0251414	97.0251117	97.0250886	97.0250708	97.025057	97.0250462	97.0250377	97.0250311	97.025026	97.0250221	97.025019	97.0250166	97.0250147	97.0250132	97.0250121	97.0250112	97.0250105	97.02501	97.0250096	97.0250092	97.025009	97.0250088	97.0250087	97.0250085	97.0250084	97.0250084	97.0250083	97.0250083	97.0250082	97.0250082	97.0250082	97.0250082	97.0250082	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081	97.0250081
L-Phenylalanine_e0	100.0	99.9927679	99.9844522	99.9747871	99.9637239	99.9509471	99.9360758	99.9187294	99.8985271	99.874906	99.8475562	99.8156999	99.7785508	99.7353225	99.6853242	99.6275912	99.5608984	99.4846728	99.3983417	99.3013322	99.1941343	99.0752315	98.9447245	98.8047239	98.6573404	98.5046846	98.3488672	98.1917932	98.0368035	97.8865339	97.7425189	97.6062928	97.479177	97.3622248	97.2558801	97.1594351	97.0721822	96.9934136	96.9224214	96.8585532	96.8008723	96.7483382	96.7003518	96.6563138	96.6156254	96.5776873	96.5421159	96.5082749	96.4758876	96.4447911	96.4148228	96.3858199	96.3576196	96.3541746	96.3302593	96.3114481	96.2966869	96.2850224	96.2759278	96.2688764	96.2633721	96.2590391	96.2556449	96.2530172	96.2509839	96.249396	96.2481463	96.2471728	96.2464215	96.2458385	96.2453831	96.2450249	96.2447471	96.2445328	96.2443662	96.2442354	96.244133	96.2440538	96.2439927	96.243945	96.2439075	96.2438783	96.2438558	96.2438383	96.2438247	96.2438139	96.2438056	96.2437992	96.2437942	96.2437903	96.2437872	96.2437848	96.243783	96.2437816	96.2437805	96.2437796	96.2437789	96.2437784	96.243778	96.2437776	96.2437774	96.2437772	96.2437771	96.243777	96.2437769	96.2437768	96.2437767	96.2437767	96.2437767	96.2437766	96.2437766	96.2437766	96.2437766	96.2437766	96.2437766	96.2437766	96.2437766	96.2437766	96.2437765	96.2437765	96.2437765	96.2437765	96.2437765	96.2437765	96.2437765	96.2437765
L-Proline_e0	100.0	99.9913715	99.9814502	99.9699189	99.9567196	99.9414757	99.9237331	99.9030374	99.8789344	99.8507524	99.8181218	99.7801146	99.7357925	99.6842176	99.6245654	99.5556852	99.4761151	99.3851716	99.2821713	99.1664309	99.0385348	98.8966739	98.7409681	98.5739357	98.3980949	98.2159638	98.0300606	97.8426581	97.6577425	97.4784583	97.3066364	97.1441073	96.9924475	96.8529137	96.7260356	96.6109687	96.5068687	96.4128911	96.3281915	96.2519914	96.1831733	96.1204957	96.0632439	96.010703	95.9621582	95.916895	95.8744553	95.8340802	95.7954394	95.7583387	95.722584	95.6879811	95.6543358	95.6502257	95.6216927	95.5992493	95.5816379	95.5677212	95.5568707	95.5484578	95.5418907	95.5367211	95.5326714	95.5295364	95.5271105	95.525216	95.523725	95.5225635	95.5216672	95.5209716	95.5204283	95.5200009	95.5196694	95.5194138	95.519215	95.5190589	95.5189368	95.5188423	95.5187694	95.5187125	95.5186678	95.5186329	95.518606	95.5185852	95.5185689	95.5185561	95.5185462	95.5185385	95.5185326	95.5185279	95.5185242	95.5185214	95.5185192	95.5185175	95.5185162	95.5185152	95.5185143	95.5185137	95.5185132	95.5185128	95.5185125	95.5185123	95.5185121	95.518512	95.5185119	95.5185118	95.5185117	95.5185117	95.5185116	95.5185116	95.5185116	95.5185116	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115	95.5185115
L-Serine_e0	100.0	99.9899633	99.9784211	99.9650041	99.9496445	99.9319037	99.9112526	99.8871617	99.8591018	99.8262904	99.7882969	99.7440397	99.6924258	99.6323621	99.5628881	99.4826627	99.3899826	99.2840513	99.1640724	99.0292493	98.8802628	98.7150048	98.5336147	98.3390266	98.1341742	97.9219916	97.7054125	97.4870851	97.2716536	97.0627821	96.8626037	96.6732514	96.4965622	96.3340002	96.1861828	96.0521261	95.9308465	95.8213599	95.7226827	95.6339078	95.5537333	95.4807126	95.4140129	95.3528015	95.2962456	95.2435124	95.1940686	95.1470296	95.1020108	95.0587858	95.0171285	94.9768127	94.937612	94.9328235	94.899582	94.8734351	94.8529175	94.8367043	94.8240632	94.814262	94.8066112	94.8005885	94.7958706	94.7922182	94.789392	94.7871849	94.7854479	94.7840948	94.7830505	94.7822401	94.7816072	94.7811093	94.7807231	94.7804253	94.7801936	94.7800118	94.7798695	94.7797595	94.7796745	94.7796083	94.7795561	94.7795155	94.7794842	94.7794599	94.779441	94.779426	94.7794145	94.7794055	94.7793986	94.7793932	94.7793889	94.7793856	94.779383	94.7793811	94.7793795	94.7793783	94.7793774	94.7793766	94.779376	94.7793756	94.7793753	94.779375	94.7793748	94.7793746	94.7793745	94.7793744	94.7793743	94.7793743	94.7793742	94.7793742	94.7793742	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741	94.7793741
L-Threonine_e0	100.0	99.990121	99.9787618	99.9655594	99.9504471	99.932994	99.9126799	99.8889849	99.8613886	99.8291223	99.7917627	99.7482471	99.6975016	99.638452	99.5701546	99.4912918	99.4001897	99.296066	99.1781382	99.0456238	98.8991921	98.7367715	98.5584997	98.3672597	98.1659347	97.9574078	97.7445622	97.5299999	97.3182848	97.1130175	96.9162938	96.7302098	96.5565703	96.3968142	96.251548	96.1198048	96.0006178	95.8930203	95.7960454	95.7088018	95.6300101	95.5582488	95.4926995	95.432544	95.3769638	95.3251406	95.2765503	95.2303237	95.1860828	95.1436052	95.1026686	95.0630508	95.0245293	95.0198236	94.9871554	94.9614593	94.9412956	94.925362	94.9129389	94.9033067	94.8957879	94.889869	94.8852325	94.8816431	94.8788656	94.8766966	94.8749895	94.8736597	94.8726335	94.871837	94.871215	94.8707257	94.8703462	94.8700535	94.8698258	94.8696472	94.8695073	94.8693992	94.8693157	94.8692506	94.8691993	94.8691594	94.8691286	94.8691048	94.8690861	94.8690715	94.8690601	94.8690513	94.8690445	94.8690392	94.869035	94.8690317	94.8690292	94.8690273	94.8690258	94.8690246	94.8690237	94.8690229	94.8690223	94.8690219	94.8690216	94.8690213	94.8690211	94.869021	94.8690208	94.8690207	94.8690207	94.8690206	94.8690206	94.8690205	94.8690205	94.8690205	94.8690205	94.8690205	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204	94.8690204
L-Tryptophan_e0	100.0	99.9977908	99.9952505	99.9922981	99.9889185	99.9850155	99.9804727	99.9751738	99.9690025	99.9617868	99.9534322	99.9437008	99.9323527	99.9191475	99.9038742	99.8862382	99.8658652	99.8425802	99.8162081	99.7865741	99.7538278	99.7175059	99.6776392	99.6348724	99.5898504	99.5432178	99.4956194	99.4476371	99.4002915	99.3543879	99.3103948	99.2687811	99.2299503	99.1942243	99.1617386	99.132277	99.1056234	99.0815615	99.0598751	99.040365	99.0227449	99.006697	98.9920383	98.9785858	98.9661565	98.9545673	98.9437011	98.9333635	98.92347	98.9139708	98.9048162	98.8959565	98.887342	98.8862897	98.8789841	98.8732377	98.8687286	98.8651653	98.8623872	98.8602331	98.8585517	98.8572281	98.8561912	98.8553885	98.8547674	98.8542824	98.8539006	98.8536032	98.8533737	98.8531956	98.8530565	98.8529471	98.8528622	98.8527968	98.8527459	98.8527059	98.8526746	98.8526505	98.8526318	98.8526172	98.8526058	98.8525968	98.8525899	98.8525846	98.8525804	98.8525772	98.8525746	98.8525727	98.8525711	98.8525699	98.852569	98.8525683	98.8525677	98.8525673	98.8525669	98.8525667	98.8525665	98.8525663	98.8525662	98.8525661	98.852566	98.852566	98.8525659	98.8525659	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525658	98.8525657	98.8525657	98.8525657	98.8525657	98.8525657	98.8525657	98.8525657	98.8525657	98.8525657	98.8525657
L-Tyrosine_e0	100.0	99.9943519	99.9878575	99.9803093	99.9716691	99.9616906	99.9500765	99.9365293	99.9207517	99.9023041	99.8809445	99.8560654	99.8270526	99.7932922	99.7542445	99.7091563	99.6570705	99.5975398	99.530117	99.4543546	99.3706351	99.2777744	99.1758511	99.0665135	98.9514099	98.8321888	98.7104986	98.5878269	98.4667831	98.3494256	98.2369528	98.130563	98.0312881	97.9399507	97.8568977	97.7815761	97.7134334	97.6519167	97.5964732	97.5465934	97.5015458	97.4605177	97.4230413	97.3886486	97.3568717	97.3272428	97.2994623	97.2730332	97.2477393	97.2234536	97.2000489	97.1773982	97.1553744	97.1526839	97.1340066	97.1193154	97.1077872	97.0986774	97.0915748	97.0860678	97.081769	97.078385	97.0757342	97.073682	97.072094	97.0708539	97.0698779	97.0691177	97.068531	97.0680756	97.06772	97.0674402	97.0672232	97.0670559	97.0669257	97.0668236	97.0667436	97.0666818	97.0666341	97.0665968	97.0665676	97.0665447	97.0665271	97.0665135	97.0665028	97.0664945	97.066488	97.0664829	97.066479	97.066476	97.0664736	97.0664717	97.0664703	97.0664692	97.0664683	97.0664676	97.0664671	97.0664667	97.0664664	97.0664661	97.0664659	97.0664658	97.0664657	97.0664656	97.0664655	97.0664654	97.0664654	97.0664654	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653	97.0664653
L-Valine_e0	100.0	99.9835142	99.9645582	99.9425263	99.9173072	99.8881819	99.8542824	99.8147406	99.7686886	99.7148433	99.6524985	99.5798808	99.4951978	99.3966573	99.2826842	99.1510797	98.9990507	98.8252916	98.6284964	98.4073596	98.1629977	97.8919542	97.5944584	97.2753216	96.9393551	96.5913704	96.2361786	95.8781222	95.5248171	95.1822718	94.853984	94.5434513	94.2536859	93.9870887	93.7446718	93.5248219	93.3259255	93.1463693	92.9845399	92.8389498	92.707464	92.5877105	92.4783234	92.3779373	92.2851864	92.1987051	92.1176187	92.0404769	91.9666487	91.8957631	91.8274491	91.7613358	91.6970521	91.6891993	91.6346833	91.5918024	91.5581536	91.531564	91.5108326	91.4947587	91.4822114	91.4723342	91.4645968	91.4586069	91.4539719	91.4503523	91.4475035	91.4452845	91.4435719	91.4422427	91.4412048	91.4403882	91.4397549	91.4392665	91.4388866	91.4385884	91.438355	91.4381746	91.4380352	91.4379266	91.4378411	91.4377745	91.4377231	91.4376833	91.4376522	91.4376277	91.4376087	91.4375941	91.4375828	91.4375739	91.4375668	91.4375614	91.4375572	91.437554	91.4375515	91.4375495	91.4375479	91.4375467	91.4375457	91.437545	91.4375445	91.437544	91.4375437	91.4375434	91.4375432	91.4375431	91.4375429	91.4375428	91.4375427	91.4375427	91.4375426	91.4375426	91.4375426	91.4375426	91.4375426	91.4375425	91.4375425	91.4375425	91.4375425	91.4375425	91.4375425	91.4375425	91.4375425	91.4375425	91.4375425	91.4375425
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
