Clostridium_innocuum_I46##L-Malate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999994238	-1.9999999999994238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Malate-e0
Clostridium_innocuum_I46##L-Malate-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999988816	-1.9999999999988816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Malate-e0
Clostridium_innocuum_I46##CO2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999998856	7.9999999999354685	0.25668449197980303	5.501654375047033	-5.501654375056033	-3.7125857943465235e-13	0.0	-44.8627450705553	79.33333331118627	-107.99999997595908	75.33333330407537	7.556621994808665e-12	-16.000000011230075	0.5714285714704113	2.857142858127384	-5.714285715251024	-1.1313172620930345e-13	1.417843128954276	8.695266728864226e-13	7.177147764991787e-12	3.999999999997522	-8.000000000005427	2.447197999799755e-11	1.9999999999712692	9.761969010924076e-12	8.00000000000528	-9.999999999925832	4.99999999991823	0.0	0.0	0.0	0.0	0.0	0.0	-9.039435866498025e-13	0.0	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##CO2-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000009581	-1.953659456432888e-12	0.0071301247774639975	0.15282373264137616	-0.15282373264427818	-2.786659791809143e-14	0.0	1.5686274499460686	-2.33333333229558	0.0	0.9999999999979597	1.4495071809506044e-12	-1.5686274520897592	0.23529411767158892	1.1428571432861725	-2.2857142861712214	-8.429368314466501e-14	0.7089215644832197	5.919709167301335e-13	3.347766508454697e-12	2.0000000000000657	-4.000000000004938	4.458211577684779e-12	3.00000000000056	0.0	1.9999999999995566	-1.9999999999995566	1.000000000001617	0.0	0.0	0.0	0.0	0.0	0.0	1.4832579608992091e-13	0.0	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##CO2-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999997907	7.999999999933099	0.25668449197948506	5.501654375045664	-5.501654375056449	-4.516387264175137e-13	0.0	-44.86274507056851	79.33333331120816	-107.99999997598428	75.33333330409218	7.428724302371847e-12	-16.000000011234736	0.5714285714705445	2.8571428581282374	-5.7142857152528075	-1.0519363158323358e-13	1.4178431289544657	9.183764859699295e-13	7.16227077646181e-12	3.999999999998415	-8.000000000007097	2.4487967209552153e-11	1.999999999971549	9.555911617553647e-12	8.000000000007674	-9.999999999931415	4.999999999920293	0.0	0.0	0.0	0.0	0.0	0.0	-4.54081217071689e-13	0.0	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##CO2-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999977913	3.99999999996463	0.13547237076695895	2.90365092016381	-2.9036509201719856	-9.681144774731365e-14	0.0	-23.52941175037749	41.99999998865642	-59.9999999867018	42.66666665045499	5.359268584470556e-12	-10.66666667417722	0.2857142857327204	1.4285714290489104	-2.8571428575965414	4.321543123353422e-14	0.7089215644743461	3.1441516057384433e-13	3.8051783946002615e-12	1.9999999999985147	-4.000000000002324	2.0171420089809544e-11	0.33333333330769177	8.695710818074076e-12	7.333333333336508	-9.333333333256437	2.6666666665740157	0.0	0.0	0.0	0.0	0.0	0.0	-1.0889067425523535e-12	0.0	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999999999863235	0.2566844919771189	0.7145160297175801	-0.7145160297187134	-5.5566662382489085e-14	0.0	-44.86274507149443	45.33333330678802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47395876171425516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999999999860473	0.25668449197696463	0.714516029717404	-0.7145160297187669	-6.283862319378386e-14	0.0	-44.86274507150752	45.33333330680115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47395876171424467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999999286593	0.13547237076567997	0.3771056823509571	-0.37710568235200415	-1.4932499681208355e-14	0.0	-23.529411750869865	23.999999986164074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23697938085707654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##XAN-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.999999999935901	-0.06417112299305061	2.108247232771466	-2.108247232774905	-1.5232259897857148e-13	0.0	11.215686268338823	-11.3333333273054	4.6382497842500925e-10	0.6666666664323264	3.61843888185831e-12	-8.000000005508694	0.28571428570287727	1.4285714290426799	-2.8571428576065543	-7.838174553853605e-14	0.9287249098625473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	XAN-e0
Clostridium_innocuum_I46##XAN-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999345555	-0.06417112299309302	2.108247232770945	-2.1082472327750668	-1.8096635301390052e-13	0.0	11.215686268342052	-11.33333332730868	4.6384807106392145e-10	0.6666666664324219	3.5562663924793014e-12	-8.00000000551129	0.28571428570320173	1.4285714290431024	-2.8571428576074362	-7.416289804496046e-14	0.9287249098626693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	XAN-e0
Clostridium_innocuum_I46##XAN-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999665055	-0.03386809269083613	1.1126860395183078	-1.112686039521444	-3.8746783559417963e-14	0.0	5.8823529379613735	-5.999999996863389	2.576517887931118e-10	0.3333333332041347	2.5703883466121624e-12	-5.333333337018654	0.1428571428462452	0.7142857145139526	-1.4285714287887967	2.90878432451791e-14	0.4643624549293349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	XAN-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.999999999789452	0.35294117646790285	-1.3745624056136057	1.3745624056157717	1.2001510896197942e-13	0.0	-61.68627447380417	96.33333330310262	-107.99999997735625	56.333333308129085	2.4030555323406588e-11	-60.00000003610345	2.142857142779437	5.714285715407206	-6.4285714297083345	5.643263634169671e-13	0.9068317097979662	-8.837375276016246e-13	-4.0000000000017675	0.0	0.0	0.0	-2.000000000000778	-5.266898028821743e-12	8.000000000023075	-9.9999999999486	4.999999999929208	0.0	0.0	0.0	0.0	0.0	0.0	-8.264500195309665e-13	0.0	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.999999999784933	0.3529411764675363	-1.3745624056132688	1.3745624056158778	1.3128387266192476e-13	0.0	-61.68627447382216	96.33333330312942	-107.9999999773815	56.33333330814187	2.3604229681950528e-11	-60.00000003612136	2.1428571427801817	5.714285715408989	-6.428571429710331	5.704325900524054e-13	0.9068317097980876	-9.29034627006331e-13	-4.000000000002645	0.0	0.0	0.0	-2.0000000000012217	-5.334399588718952e-12	8.000000000025379	-9.999999999954337	4.999999999931133	0.0	0.0	0.0	0.0	0.0	0.0	-4.779510121011299e-13	0.0	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.999999999948432	-0.12834224598910782	-1.2361799989205535	1.2361799989225655	9.833800440617324e-14	0.0	22.43137253558592	-22.666666653228518	0.0	-17.33333332999713	1.4289014416135615e-11	-40.00000002106381	6.285714285493224	11.428571430843645	-12.85714285942851	6.479261571712414e-13	1.366398000371698	-9.041656312547275e-13	-4.000000000001938	0.0	3.99999999999863	3.9999999999734945	-7.9999999999721245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.99999999994731	-0.1283422459889998	-1.2361799989202473	1.236179998922658	1.1249334797014399e-13	0.0	22.4313725355925	-22.666666653235193	0.0	-17.333333330000865	1.4054535313334782e-11	-40.00000002107596	6.285714285495398	11.428571430847212	-12.857142859432505	6.565858967633176e-13	1.3663980003718865	-9.57456336436735e-13	-4.000000000002814	0.0	3.999999999999406	3.9999999999743867	-7.9999999999737925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999729898	-0.06773618538310217	-0.6524283327636464	0.6524283327654852	1.9345636204093353e-14	0.0	11.764705875350353	-11.999999992995948	0.0	-10.333333331463198	1.0125233984581428e-11	-26.66666668076712	3.1428571427153953	5.714285715363043	-6.4285714296490655	4.460876112943879e-13	0.6831990001828013	-2.688960165642129e-13	-2.000000000003225	-9.596767824859853e-13	2.0000000000022737	3.333333333309213	-4.9999999999741345	-1.1737277816337155e-12	1.1894929485833927e-12	-1.627475931798017e-12	0.6666666666674328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##H2O-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-25.999999999501046	-0.7058823529317171	8.356410554505118	-8.356410554518735	-5.977440764581843e-13	0.0	123.3725489487197	-124.66666659647228	2.2879507177719915e-09	1.333333332292888	6.45172804070171e-12	-16.000000009794945	2.9999999999713354	5.000000001448742	-10.000000001445885	4.889422200449189e-13	6.209496699997162	1.5947243525715749e-12	4.000000000012838	-0.9999999999972491	-3.0000000000108837	2.7250424139424467e-11	7.999999999978348	7.863043549605209e-12	-8.000000000026978	9.99999999995309	-4.999999999931135	0.0	0.0	0.0	0.0	0.0	0.0	5.204725539442734e-13	0.0	Clostridium_innocuum_I46	H2O-e0
Clostridium_innocuum_I46##H2O-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-25.99999999949041	-0.705882352931656	8.356410554503038	-8.356410554519375	-7.100986465502501e-13	0.0	123.37254894875555	-124.66666659650858	2.2880812799996875e-09	1.3333333322931953	6.330935775622493e-12	-16.00000000979952	2.9999999999721223	5.000000001450255	-10.000000001449001	5.24913446042774e-13	6.20949669999797	1.6937562463681388e-12	4.000000000013762	-0.9999999999973994	-3.000000000011671	2.7261748414275644e-11	7.999999999980237	7.913669719528116e-12	-8.000000000029267	9.999999999958858	-4.999999999933093	0.0	0.0	0.0	0.0	0.0	0.0	1.8429702208777599e-13	0.0	Clostridium_innocuum_I46	H2O-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999769738	0.03208556149686992	-0.3547348905547113	0.3547348905553166	3.297362383136715e-14	0.0	-5.607843134027949	5.666666663469206	-9.677170176303207e-11	16.9999999966955	-1.5873524716880638e-11	44.000000023863464	-8.857142856906414	-9.285714288151775	13.571428573847314	-5.404565683875262e-13	-1.4528973808903216	-5.53335155473178e-13	-2.000000000007984	1.00000000000484	5.000000000004631	-6.000000000009471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999764726	0.032085561496867476	-0.3547348905546224	0.3547348905553437	3.2862601528904634e-14	0.0	-5.6078431340295785	5.666666663470865	-9.67816937702537e-11	16.99999999669923	-1.56035184772918e-11	44.00000002387677	-8.857142856909405	-9.285714288154608	13.571428573851534	-5.517808432387028e-13	-1.452897380890513	-5.808686864838819e-13	-2.000000000008511	1.0000000000051006	5.000000000005721	-6.000000000010822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Inosine##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9999999998710685	0.19251336898165627	-1.722429199890857	1.722429199893689	1.2367884494324244e-13	0.0	-33.64705880408749	33.99999998071639	-5.231903799085558e-10	-0.6666666664062673	-3.5917935292673064e-12	8.000000005458197	-0.28571428570366625	-1.428571429028119	2.857142857594103	5.81756864903582e-14	-1.1428571428623755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Inosine
Clostridium_innocuum_I46##Inosine##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99999999986834	0.1925133689816203	-1.7224291998904313	1.722429199893821	1.4854784069484595e-13	0.0	-33.64705880409727	33.99999998072628	-5.23213250502863e-10	-0.6666666664063703	-3.524291969370097e-12	8.000000005460771	-0.2857142857039689	-1.428571429028544	2.857142857594986	5.306866057708248e-14	-1.1428571428625263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Inosine
Clostridium_innocuum_I46##Inosine##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999999325824	0.10160427807369932	-0.9090598554979807	0.9090598555005553	2.986499936241671e-14	0.0	-17.64705881339709	17.999999989955075	-2.9063018658348483e-10	-0.3333333331897732	-2.55262477821816e-12	5.333333336984877	-0.14285714284701118	-0.7142857145066754	1.4285714287825724	-5.3179682879545e-14	-0.5714285714288326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Inosine
Clostridium_innocuum_I46##NAD-e0-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999403153	-0.12834224598879868	-0.7110809902246125	0.7110809902257683	5.1764148523147924e-14	0.0	22.4313725356883	-22.666666653332317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999716502	0.06060606060374974	0.3357882453859028	-0.3357882453859028	0.0	0.0	-9.333333327620005	9.333333327620005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.999999999939032	-0.1283422459887096	-0.7110809902244359	0.7110809902258222	6.078471059822732e-14	0.0	22.43137253569486	-22.66666665333894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999687872	-0.06773618538295514	-0.37529274484078134	0.3752927448418367	1.27675647831893e-14	0.0	11.76470587540404	-11.999999993050007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999717943	0.06417112299447597	0.3555404951125581	-0.35554049511418695	-4.7600812180803587e-14	0.0	-9.882352935415238	9.99999999423857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Clostridium_innocuum_I46##Phosphate-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007130124777277952	0.019847667492307958	-0.019847667492685656	-3.802513859341161e-15	0.0	1.568627449978975	-1.333333332331466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23697938085718895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Phosphate-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03208556149779529	1.2905901269919173	-1.2905901269940139	-9.481304630298837e-14	0.0	-5.607843133696504	5.666666663041718	2.109881158673943e-10	0.3333333332248206	1.8136603330276557e-12	-4.00000000277404	0.14285714285112472	0.7142857145271044	-1.4285714288083535	-7.016609515630989e-14	0.3883290411805594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008912655972066752	0.03584972575005217	-0.03584972575073319	-7.677886104673348e-15	0.0	0.1960784312389527	-0.16666666653226295	0.0	0.0	3.5232927686479343e-13	-0.39215686302071096	0.05882352941312441	0.285714285824172	-0.5714285715410437	-3.9690473130349346e-14	0.194164520592071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##L-Glutamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01515151515172436	-0.609445337746181	0.6094453377440566	3.902433931557425e-14	0.0	2.3333333318119984	-2.3333333317850418	-8.205364165903006e-11	-0.16666666662238766	-5.013767179207207e-13	1.058823530114653	-0.058823529419863546	-0.2857142858036024	0.5714285715179102	4.5075054799781356e-14	-0.19416452058950667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0035650623886838984	-0.14339890299862218	0.14339890300188415	1.0777490011548707e-13	0.0	0.5490196075271372	-0.41666666635168015	1.174721431240755e-11	-0.08333333333881351	6.568079413682426e-13	-2.470588236966047	-0.029411764690221685	-0.14285714296201676	0.28571428582653	2.761679773755077e-14	0.24270565072925607	-1.4210854715202004e-14	-3.285149929865838e-13	-3.863576125695545e-14	2.502442697505103e-13	-6.235012506294879e-13	9.338085860122192e-13	-1.3252732244950494e-12	9.701128789174618e-13	-7.054357098468245e-13	-4.231615058358784e-13	-0.4999999999994887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4540587620060208	-33.24251437114711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032085561497732895	1.2905901269915994	-1.2905901269941125	-1.1057821325266559e-13	0.0	-5.607843133698166	5.666666663043387	2.110005503652701e-10	0.33333333322486325	1.7834622667578515e-12	-4.000000002775351	0.1428571428513012	0.7142857145273154	-1.428571428808794	-6.850076061937216e-14	0.3883290411806097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03743315508094969	0.932092869497572	-0.932092869511455	-1.33809630042947e-13	0.0	-1.5686274501526438	1.5833333324895011	5.843012185202667e-11	-0.08333333335125806	-5.213607323639735e-13	-2.000000001569278	0.07142857143950021	0.5714285716563724	-1.1428571431066743	0.0	0.0	1.2668976978602586e-11	8.060396794462577e-11	1.0949463558063144e-11	-5.7262639074906474e-11	9.053735539055197e-11	-1.3465495385389659e-10	-2.1867663235752843e-10	-1.4662049352409667e-10	5.04648767218896e-10	-2.693525402719388e-10	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999570264	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016934046346020915	0.6811447892457555	-0.6811447892476715	-2.4313884239290928e-14	0.0	-2.9411764687327446	2.9999999981082692	1.172032471075113e-10	0.1666666666068094	1.291411422243982e-12	-2.666666668522516	0.07142857142282576	0.3571428572598585	-0.7142857143969363	-6.2727600891321345e-15	0.1941645205894582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016042780748905083	-0.6452950634964154	0.6452950634993727	8.515410598874951e-14	0.0	2.4705882337544334	-2.4999999984311208	-9.37530608702275e-11	-0.16666666661814689	-1.1222134332911082e-12	1.7254901973044852	-0.05882352941596878	-0.28571428581544306	0.5714285715311931	5.767608612927688e-14	-0.19416452059095668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04188948306674112	1.971734916252725	230.4830964704226	1.475086719437968e-11	0.0	2952.0368482372764	-2984.1883155449714	-1.1133030852761294e-07	-67.72857227670795	-1.267835614271462e-09	2684.8355559751662	-101.12618992049755	-534.4428753258217	1054.345752446916	8.471090495731914e-11	-114.01089099042056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000001847	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##XAN-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017825311942315444	0.05856242313299222	-0.058562423134103835	-1.1789180742738381e-14	0.0	-0.39215686251104337	0.3333333331005829	0.0	0.0	7.005507285384738e-13	-0.7843137260373223	0.1176470588260268	0.5714285716432375	-1.1428571430780308	-6.0285110237146e-14	0.4643624549355036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	XAN-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03208556149784059	-1.3628411626613308	1.3628411626635426	9.43689570931383e-14	0.0	5.607843133682684	-5.666666663023853	-2.2418933376400219e-10	-0.33333333321928094	-1.84297022087776e-12	4.000000002761609	-0.1428571428512994	-0.7142857145234109	1.4285714288052693	7.771561172376096e-15	-0.4367204880085596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Cysteine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008912655972100163	-0.03785669896310718	0.03785669896382521	6.3976601794024646e-15	0.0	-0.1960784312384665	0.16666666653173556	0.0	0.0	-3.5588199054359393e-13	0.39215686301941366	-0.05882352941305194	-0.28571428582251324	0.5714285715398072	2.3203661214665772e-14	-0.21836024400628207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Cysteine-e0
