L-Tyrosine_e0	100.0	99.9972835	99.9941715	99.9905962	99.9864774	99.9817197	99.9762105	99.9698165	99.96238	99.9537149	99.9436022	99.9317849	99.9179626	99.9017864	99.8828538	99.860705	99.8348195	99.8046176	99.7694654	99.7286864	99.6815804	99.6274538	99.5656617	99.4956607	99.4170768	99.3297783	99.2339425	99.1301133	99.0192344	98.9026469	98.7820357	98.6593359	98.536606	98.4158803	98.2990103	98.1875586	98.0827243	97.9853052	97.8957085	97.8139975	97.7399553	97.6731558	97.6130332	97.5589442	97.5102171	97.4661884	97.4262285	97.3897573	97.3562523	97.3252513	97.296352	97.2692082	97.2435242	97.2190508	97.1955784	97.1729324	97.150967	97.1295624	97.1086194	97.0880564	97.067807	97.0495424	97.0351707	97.0239018	97.0150825	97.0081911	97.0028125	96.9986184	96.9953502	96.992805	96.9908236	96.9892817	96.988082	96.9871489	96.9864231	96.9858588	96.9854199	96.9850788	96.9848135	96.9846073	96.984447	96.9843224	96.9842255	96.9841502	96.9840916	96.9840461	96.9840108	96.9839833	96.9839619	96.9839453	96.9839324	96.9839223	96.9839145	96.9839085	96.9839038	96.9839001	96.9838972	96.983895	96.9838933	96.983892	96.9838909	96.9838901	96.9838895	96.983889	96.9838886	96.9838883	96.9838881	96.9838879	96.9838878	96.9838877	96.9838876	96.9838875	96.9838875	96.9838874	96.9838874	96.9838874	96.9838874	96.9838874	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873	96.9838873
L-Valine_e0	100.0	99.9920709	99.9829875	99.9725521	99.9605299	99.9466431	99.9305628	99.9119	99.8901939	99.8649021	99.8353851	99.8008925	99.7605476	99.7133321	99.6580713	99.5934229	99.5178679	99.429714	99.3271111	99.2080847	99.0705909	98.9126051	98.732245	98.5279247	98.2985525	98.0437442	97.7640166	97.4609579	97.1373224	96.7970246	96.4449823	96.0868438	95.7286176	95.376241	95.0351185	94.7098112	94.4038188	94.1194703	93.8579536	93.619454	93.4033382	93.2083624	93.0328756	92.8749996	92.7327738	92.604262	92.4876263	92.3811736	92.2833784	92.192892	92.1085404	92.0293125	91.9543457	91.8829121	91.8144006	91.7483007	91.6841877	91.6217116	91.5605827	91.5005632	91.4414588	91.3881478	91.3461994	91.3133074	91.2875654	91.2674508	91.2517517	91.2395098	91.2299706	91.2225415	91.2167582	91.2122575	91.208756	91.2060323	91.203914	91.2022667	91.2009859	91.19999	91.1992158	91.1986139	91.198146	91.1977822	91.1974995	91.1972797	91.1971088	91.196976	91.1968728	91.1967925	91.1967301	91.1966816	91.196644	91.1966147	91.1965919	91.1965742	91.1965604	91.1965497	91.1965414	91.196535	91.1965299	91.196526	91.196523	91.1965206	91.1965188	91.1965174	91.1965163	91.1965154	91.1965147	91.1965142	91.1965138	91.1965135	91.1965132	91.1965131	91.1965129	91.1965128	91.1965127	91.1965126	91.1965126	91.1965125	91.1965125	91.1965125	91.1965125	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965124	91.1965123	91.1965123	91.1965123	91.1965123	91.1965123	91.1965123
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Mn2+_e0	100.0	99.9999368	99.9998645	99.9997813	99.9996856	99.9995749	99.9994468	99.9992981	99.9991252	99.9989237	99.9986886	99.9984138	99.9980923	99.9977162	99.9972759	99.9967609	99.996159	99.9954567	99.9946393	99.993691	99.9925956	99.991337	99.9899001	99.9882723	99.986445	99.984415	99.9821864	99.979772	99.9771937	99.9744826	99.971678	99.9688248	99.9659709	99.9631636	99.960446	99.9578543	99.9554165	99.9531512	99.9510678	99.9491677	99.9474459	99.9458926	99.9444946	99.9432368	99.9421037	99.9410799	99.9401507	99.9393026	99.9385235	99.9378026	99.9371306	99.9364994	99.9359022	99.9353331	99.9347873	99.9342606	99.9337499	99.9332521	99.9327651	99.932287	99.9318161	99.9313914	99.9310572	99.9307952	99.9305901	99.9304298	99.9303048	99.9302072	99.9301312	99.930072	99.930026	99.9299901	99.9299622	99.9299405	99.9299236	99.9299105	99.9299003	99.9298924	99.9298862	99.9298814	99.9298777	99.9298748	99.9298725	99.9298708	99.9298694	99.9298684	99.9298676	99.9298669	99.9298664	99.929866	99.9298657	99.9298655	99.9298653	99.9298652	99.9298651	99.929865	99.9298649	99.9298649	99.9298648	99.9298648	99.9298648	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647	99.9298647
Myristic acid_e0	100.0	99.998139	99.9960214	99.9936043	99.9908369	99.9876592	99.9840002	99.9797759	99.9748872	99.9692172	99.9626284	99.9549594	99.9460221	99.9355977	99.9234342	99.9092437	99.8927006	99.8734422	99.8510723	99.8251683	99.7952928	99.7610131	99.7219272	99.677697	99.6280908	99.5730288	99.5126248	99.4472223	99.377415	99.3040451	99.22817	99.1510031	99.0738347	98.9979393	98.9244765	98.8544247	98.7885343	98.727304	98.6709879	98.6196246	98.5730773	98.5310782	98.4932721	98.4592553	98.4286065	98.4009095	98.3757695	98.3528229	98.3317418	98.3122366	98.2940552	98.2769803	98.2608268	98.2454383	98.2306835	98.2164529	98.2026552	98.1892152	98.1760707	98.1631707	98.1504733	98.1390239	98.1300149	98.122951	98.1174226	98.1131027	98.1097312	98.1071022	98.1050535	98.103458	98.102216	98.1012495	98.1004975	98.0999126	98.0994576	98.0991039	98.0988288	98.098615	98.0984487	98.0983194	98.0982189	98.0981408	98.0980801	98.0980329	98.0979962	98.0979677	98.0979455	98.0979283	98.0979149	98.0979044	98.0978964	98.0978901	98.0978852	98.0978814	98.0978784	98.0978761	98.0978743	98.0978729	98.0978719	98.097871	98.0978704	98.0978699	98.0978695	98.0978692	98.0978689	98.0978687	98.0978686	98.0978685	98.0978684	98.0978683	98.0978683	98.0978682	98.0978682	98.0978682	98.0978682	98.0978682	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681	98.0978681
NADP_e0	100.0	99.9998571	99.9996948	99.99951	99.9992989	99.9990569	99.9987789	99.9984585	99.9980884	99.9976598	99.9971625	99.9965845	99.9959119	99.9951282	99.9942149	99.9931504	99.9919106	99.9904685	99.9887946	99.9868576	99.9846249	99.9820644	99.9791463	99.9758455	99.9721448	99.9680383	99.9635347	99.9586594	99.9534569	99.9479897	99.9423365	99.9365878	99.9308394	99.9251862	99.9197145	99.9144969	99.9095894	99.9050289	99.9008344	99.8970087	99.8935415	99.890413	99.8875967	99.8850626	99.8827792	99.8807156	99.8788425	99.8771328	99.875562	99.8741087	99.872754	99.8714819	99.8702785	99.8691322	99.8680332	99.8669733	99.8659459	99.8649453	99.8639668	99.8630067	99.8620618	99.8612099	99.8605396	99.860014	99.8596026	99.8592812	99.8590304	99.8588347	99.8586823	99.8585636	99.8584712	99.8583993	99.8583433	99.8582998	99.8582659	99.8582396	99.8582192	99.8582032	99.8581909	99.8581813	99.8581738	99.858168	99.8581635	99.8581599	99.8581572	99.8581551	99.8581534	99.8581522	99.8581512	99.8581504	99.8581498	99.8581493	99.8581489	99.8581487	99.8581484	99.8581483	99.8581481	99.858148	99.858148	99.8581479	99.8581478	99.8581478	99.8581478	99.8581478	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477	99.8581477
NH3_e0	100.0	100.0000829	100.0001706	100.0002632	100.0003611	100.0004644	100.0005736	100.0006887	100.0008102	100.0009382	100.001073	100.0012149	100.001364	100.0015207	100.001685	100.001857	100.0020368	100.0022244	100.0024196	100.0026222	100.0028317	100.0030477	100.0032693	100.0034957	100.0037257	100.003958	100.0041911	100.0044233	100.0046529	100.0048782	100.0050974	100.0053091	100.005512	100.0057049	100.0058872	100.0060584	100.0062184	100.0063673	100.0065055	100.0066334	100.0067517	100.006861	100.0069619	100.0070551	100.0071412	100.0072207	100.0072942	100.0073621	100.0074248	100.0074825	100.0075357	100.0075845	100.0076292	100.0076699	100.0077067	100.0077398	100.0077692	100.0077951	100.0078175	100.0078365	100.0078521	100.0078645	100.0078742	100.0078817	100.0078876	100.0078922	100.0078958	100.0078986	100.0079008	100.0079025	100.0079038	100.0079048	100.0079056	100.0079062	100.0079067	100.0079071	100.0079074	100.0079076	100.0079078	100.0079079	100.007908	100.0079081	100.0079082	100.0079082	100.0079083	100.0079083	100.0079083	100.0079083	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084	100.0079084
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0000632	100.0001355	100.0002187	100.0003144	100.0004251	100.0005532	100.0007019	100.0008748	100.0010763	100.0013114	100.0015862	100.0019077	100.0022838	100.0027241	100.0032391	100.003841	100.0045433	100.0053607	100.006309	100.0074044	100.008663	100.0100999	100.0117277	100.013555	100.015585	100.0178136	100.020228	100.0228063	100.0255174	100.028322	100.0311752	100.0340291	100.0368364	100.039554	100.0421457	100.0445835	100.0468488	100.0489322	100.0508323	100.0525541	100.0541074	100.0555054	100.0567632	100.0578963	100.0589201	100.0598493	100.0606974	100.0614765	100.0621974	100.0628694	100.0635006	100.0640978	100.0646669	100.0652127	100.0657394	100.0662501	100.0667479	100.0672349	100.067713	100.0681839	100.0686086	100.0689428	100.0692048	100.0694099	100.0695702	100.0696952	100.0697928	100.0698688	100.069928	100.069974	100.0700099	100.0700378	100.0700595	100.0700764	100.0700895	100.0700997	100.0701076	100.0701138	100.0701186	100.0701223	100.0701252	100.0701275	100.0701292	100.0701306	100.0701316	100.0701324	100.0701331	100.0701336	100.070134	100.0701343	100.0701345	100.0701347	100.0701348	100.0701349	100.070135	100.0701351	100.0701351	100.0701352	100.0701352	100.0701352	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353	100.0701353
Nicotinamide ribonucleotide_e0	100.0	99.9999534	99.9998986	99.999834	99.9997578	99.9996678	99.9995615	99.9994359	99.9992872	99.9991113	99.9989032	99.9986567	99.9983651	99.9980203	99.9976129	99.9971323	99.9965663	99.9959015	99.9951232	99.9942154	99.993162	99.9919465	99.990554	99.9889715	99.9871901	99.9852066	99.9830247	99.9806567	99.9781243	99.9754583	99.9726975	99.9698866	99.9670733	99.9643046	99.9616234	99.959066	99.9566602	99.9544247	99.9523689	99.9504944	99.9487963	99.9472648	99.9458869	99.9446478	99.943532	99.942524	99.9416095	99.940775	99.9400084	99.9392991	99.9386377	99.9380163	99.937428	99.936867	99.9363286	99.9358086	99.9353037	99.9348112	99.9343286	99.9338543	99.9333865	99.9329643	99.932632	99.9323715	99.9321676	99.9320083	99.9318839	99.931787	99.9317114	99.9316525	99.9316067	99.9315711	99.9315433	99.9315218	99.931505	99.9314919	99.9314818	99.9314739	99.9314678	99.931463	99.9314593	99.9314564	99.9314542	99.9314524	99.9314511	99.93145	99.9314492	99.9314486	99.9314481	99.9314477	99.9314474	99.9314472	99.931447	99.9314469	99.9314467	99.9314467	99.9314466	99.9314465	99.9314465	99.9314465	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464	99.9314464
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0002329	100.0005071	100.0008302	100.0012112	100.001661	100.0021924	100.0028206	100.0035638	100.0044433	100.0054842	100.0067163	100.0081743	100.0098984	100.0119354	100.0143385	100.0171684	100.0204923	100.0243842	100.0289229	100.0341902	100.0402674	100.0472302	100.0551427	100.0640494	100.0739671	100.0848767	100.0967165	100.1093785	100.1227086	100.1365125	100.1505669	100.1646336	100.1784771	100.1918831	100.2046701	100.2166989	100.2278767	100.2381557	100.2475281	100.2560186	100.2636759	100.2705653	100.2767609	100.2823402	100.2873798	100.2919524	100.2961249	100.2999578	100.3035044	100.3068113	100.3099184	100.31286	100.3156648	100.3183571	100.320957	100.3234814	100.3259442	100.3283568	100.3307286	100.3330674	100.3351786	100.3368398	100.3381425	100.339162	100.3399586	100.3405804	100.3410652	100.341443	100.3417373	100.3419663	100.3421446	100.3422833	100.3423911	100.342475	100.3425403	100.342591	100.3426305	100.3426611	100.342685	100.3427035	100.3427179	100.3427291	100.3427378	100.3427446	100.3427498	100.3427539	100.3427571	100.3427596	100.3427615	100.342763	100.3427641	100.342765	100.3427657	100.3427663	100.3427667	100.342767	100.3427673	100.3427675	100.3427677	100.3427678	100.3427679	100.3427679	100.342768	100.342768	100.3427681	100.3427681	100.3427681	100.3427681	100.3427681	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682	100.3427682
