L-Threonine-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024967234887133045	-1.5249672348870624	0.0	0.0	0.0	0.0	0.0	-0.07756757817947717	0.0014601022365557104	0.005720941634696788	0.07038653430822467	0.0	0.0	0.0	L-Threonine-e0	XAN-e0
L-Alanine-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016644823258011445	-1.016644823258264	0.0	0.0	0.0	0.0	0.0	-0.03878378908970338	0.0007300511182698616	0.0028604708173431068	0.035193267154090414	0.0	0.0	0.0	L-Alanine-e0	XAN-e0
L-Serine-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008322411629007813	-0.5083224116282989	0.0	0.0	0.0	0.0	0.0	-0.09695947272438506	0.0018251277957109235	0.007151177043395671	0.08798316788527846	0.0	0.0	0.0	L-Serine-e0	XAN-e0
N-Acetyl-D-glucosamine-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033289646515998014	37.87675751386042	0.0	-4.249045559845399e-12	-1.9970691766957316e-12	4.901634653720066e-12	-1.362243651215067e-12	1.0674930683979724	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	XAN-e0
D-Mannose-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016644823257991437	-1.0166448232534266	0.0	0.0	0.0	0.0	0.0	-0.07756757817943691	0.0014601022365264837	0.005720941634638793	0.07038653430827163	0.0	0.0	0.0	D-Mannose-e0	XAN-e0
O2-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016644823257970516	1.0166448232588692	0.0	0.0	0.0	0.0	0.0	0.038783789089682774	-0.0007300511182796107	-0.0028604708173576854	-0.03519326715404548	0.0	0.0	0.0	O2-e0	XAN-e0
Heme-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11188062447116665	0.11188062447116665	0.0	0.0	0.0	0.0	0.0	-0.13297555017451262	-0.0006021661752190766	0.0005421939778524898	-29.364752723209904	29.497788245581784	0.0	0.0	Heme-e0	L-Methionine-e0
L-Threonine-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027970156117784514	0.027970156117784514	0.0	0.0	0.0	0.0	0.0	-0.053190220069791634	-0.00024086647009113893	0.0002168775911423268	0.053214208948740446	0.0	0.0	0.0	L-Threonine-e0	L-Methionine-e0
Thiamin-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09323385372594832	0.09323385372594832	0.0	0.0	0.0	0.0	0.0	-0.1329755501744643	0.1329755501744643	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Methionine-e0
L-Alanine-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018646770745184046	0.018646770745184046	0.0	0.0	0.0	0.0	0.0	-0.02659511003489112	-0.00012043323504405332	0.00010843879557066727	0.026607104474364505	0.0	0.0	0.0	L-Alanine-e0	L-Methionine-e0
L-Serine-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009323385372596572	0.009323385372596572	0.0	0.0	0.0	0.0	0.0	-0.06648777508724579	-0.00030108308761613023	0.00027109698892827105	0.06651776118593365	0.0	0.0	0.0	L-Serine-e0	L-Methionine-e0
N-Acetyl-D-glucosamine-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03729354149037237	-0.6947157923536748	0.0	-6.561418075534675e-14	7.904787935331115e-14	1.787459069646502e-13	-1.2790879466706429e-12	0.7320093338446128	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Methionine-e0
D-Mannose-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01864677074518387	0.01864677074518387	0.0	0.0	0.0	0.0	0.0	-0.05319022006977256	-0.00024086647008605272	0.0002168775911403492	0.05321420894871826	0.0	0.0	0.0	D-Mannose-e0	L-Methionine-e0
Folate-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08391046835331305	0.08391046835331305	0.0	0.0	0.0	0.0	0.0	0.03989266505239633	0.0001806498525912248	-0.040073314904987556	0.0	-9.832596178687808	0.0	9.832596178687808	Folate-e0	L-Methionine-e0
O2-e0##L-Methionine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01864677074518858	-0.01864677074518858	0.0	0.0	0.0	0.0	0.0	0.02659511003490109	0.00012043323504654438	-0.00010843879557258587	-0.02660710447437505	0.0	0.0	0.0	O2-e0	L-Methionine-e0
Heme-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007585695818151793	0.007585695818151793	0.0	0.0	0.0	0.0	0.0	-0.009015967506862588	-4.082788648964754e-05	3.67616699507578e-05	-1.9909799660597935	1.999999999783195	0.0	0.0	Heme-e0	Riboflavin-e0
L-Threonine-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018964239545039047	0.0018964239545039047	0.0	0.0	0.0	0.0	0.0	-0.003606387002592679	-1.633115460317018e-05	1.4704667979959906e-05	0.0036080134892158893	0.0	0.0	0.0	L-Threonine-e0	Riboflavin-e0
Thiamin-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0063214131822261046	0.0063214131822261046	0.0	0.0	0.0	0.0	0.0	-0.009015967507220937	0.009015967507220937	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Riboflavin-e0
L-Alanine-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012642826363183039	0.0012642826363183039	0.0	0.0	0.0	0.0	0.0	-0.001803193501296613	-8.165577296973111e-06	7.352333986953728e-06	0.0018040067446066324	0.0	0.0	0.0	L-Alanine-e0	Riboflavin-e0
L-Serine-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006321413181951378	0.0006321413181951378	0.0	0.0	0.0	0.0	0.0	-0.004507983753209009	-2.0413943248780674e-05	1.8380834964966224e-05	0.004510016861492824	0.0	0.0	0.0	L-Serine-e0	Riboflavin-e0
N-Acetyl-D-glucosamine-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002528565272767721	-0.04710290727738795	0.0	-1.5501211425572592e-12	1.2094700241327416e-12	8.73384697896995e-13	9.145510737607054e-12	0.049631472540370654	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Riboflavin-e0
D-Mannose-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001264282636435409	0.001264282636435409	0.0	0.0	0.0	0.0	0.0	-0.003606387002658464	-1.6331154601913807e-05	1.470466797612183e-05	0.003608013489284256	0.0	0.0	0.0	D-Mannose-e0	Riboflavin-e0
Folate-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0056892718637156624	0.0056892718637156624	0.0	0.0	0.0	0.0	0.0	0.002704790251535429	1.2248365939342924e-05	-0.002717038617474772	0.0	-0.6666666710330198	0.0	0.6666666710330198	Folate-e0	Riboflavin-e0
O2-e0##Riboflavin-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012642826362161748	-0.0012642826362161748	0.0	0.0	0.0	0.0	0.0	0.0018031935011882006	8.165577303871673e-06	-7.352333988288598e-06	-0.0018040067445037836	0.0	0.0	0.0	O2-e0	Riboflavin-e0
Heme-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05611487763748704	0.05611487763748704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Cysteine-e0
L-Threonine-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014028719409409217	0.014028719409409217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	L-Cysteine-e0
L-Alanine-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009352479606250517	0.009352479606250517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	L-Cysteine-e0
L-Serine-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004676239803134729	0.004676239803134729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	L-Cysteine-e0
N-Acetyl-D-glucosamine-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018704959212565975	-0.3484418492035731	0.0	-1.0617617896002685e-12	0.3671468084167044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Cysteine-e0
D-Mannose-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009352479606314882	0.009352479606314882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Cysteine-e0
Folate-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.042086158228154924	0.042086158228154924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Cysteine-e0
O2-e0##L-Cysteine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009352479606231272	-0.009352479606231272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Cysteine-e0
Heme-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3582214919317886	0.3582214919317886	0.0	0.0	0.0	0.0	0.0	-0.4257636226033113	-0.0019280270082338014	0.0017360068964638597	-94.02061867666343	94.44657431937851	0.0	0.0	Heme-e0	L-Leucine-e0
L-Threonine-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08955537298293424	0.08955537298293424	0.0	0.0	0.0	0.0	0.0	-0.17030544904125838	-0.0007712108033015586	0.0006944027585898405	0.1703822570859701	0.0	0.0	0.0	L-Threonine-e0	L-Leucine-e0
Thiamin-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.29851790994300126	0.29851790994300126	0.0	0.0	0.0	0.0	0.0	-0.4257636226031063	0.4257636226031063	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Leucine-e0
L-Alanine-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05970358198859907	0.05970358198859907	0.0	0.0	0.0	0.0	0.0	-0.08515272452061333	-0.00038560540164724044	0.00034720137929283856	0.08519112854296773	0.0	0.0	0.0	L-Alanine-e0	L-Leucine-e0
L-Serine-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029851790994305127	0.029851790994305127	0.0	0.0	0.0	0.0	0.0	-0.21288181130159817	-0.0009640135041359132	0.0008680034482394794	0.2129778213574946	0.0	0.0	0.0	L-Serine-e0	L-Leucine-e0
N-Acetyl-D-glucosamine-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11940716397721762	-2.224354116557425	0.0	-2.107647389948397e-12	-2.4780177909633494e-13	2.0961010704922955e-12	-3.497202527569243e-12	2.3437612805359573	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Leucine-e0
D-Mannose-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.059703581988614085	0.059703581988614085	0.0	0.0	0.0	0.0	0.0	-0.17030544904119332	-0.0007712108032846277	0.0006944027585844836	0.17038225708589347	0.0	0.0	0.0	D-Mannose-e0	L-Leucine-e0
Folate-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.26866611894858133	0.26866611894858133	0.0	0.0	0.0	0.0	0.0	0.12772908678107944	0.0005784081025509702	-0.1283074948836304	0.0	-31.482191753211296	0.0	31.482191753211296	Folate-e0	L-Leucine-e0
O2-e0##L-Leucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0597035819885774	-0.0597035819885774	0.0	0.0	0.0	0.0	0.0	0.08515272452060829	0.0003856054016553312	-0.0003472013792987505	-0.08519112854296487	0.0	0.0	0.0	O2-e0	L-Leucine-e0
Heme-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.292584900694896	0.292584900694896	0.0	0.0	0.0	0.0	0.0	-0.3477513494991685	-0.0015747564103325562	0.001417919965293224	-76.79330804650913	77.14121623245333	0.0	0.0	Heme-e0	L-Isoleucine-e0
L-Threonine-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07314622517371056	0.07314622517371056	0.0	0.0	0.0	0.0	0.0	-0.1391005397996442	-0.0006299025641434697	0.000567167986122108	0.13916327437766557	0.0	0.0	0.0	L-Threonine-e0	L-Isoleucine-e0
Thiamin-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.24382075057899158	0.24382075057899158	0.0	0.0	0.0	0.0	0.0	-0.347751349499042	0.347751349499042	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Isoleucine-e0
L-Alanine-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.048764150115797975	0.048764150115797975	0.0	0.0	0.0	0.0	0.0	-0.06955026989981539	-0.0003149512820680572	0.0002835839930599021	0.06958163718882354	0.0	0.0	0.0	L-Alanine-e0	L-Isoleucine-e0
L-Serine-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024382075057903883	0.024382075057903883	0.0	0.0	0.0	0.0	0.0	-0.1738756747495772	-0.0007873782051853462	0.0007089599826535786	0.17395409297210898	0.0	0.0	0.0	L-Serine-e0	L-Isoleucine-e0
N-Acetyl-D-glucosamine-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09752830023160149	-1.816787777846076	0.0	-7.489564524121306e-13	1.4810375148499588e-13	6.23945339839338e-13	-3.517186542012496e-12	1.9143160780792805	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Isoleucine-e0
D-Mannose-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0487641501157988	0.0487641501157988	0.0	0.0	0.0	0.0	0.0	-0.13910053979960169	-0.0006299025641295919	0.0005671679861169454	0.13916327437761433	0.0	0.0	0.0	D-Mannose-e0	L-Isoleucine-e0
Folate-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21943867552102844	0.21943867552102844	0.0	0.0	0.0	0.0	0.0	0.10432540484987035	0.00047242692316826207	-0.10479783177303861	0.0	-25.713738997369116	0.0	25.713738997369116	Folate-e0	L-Isoleucine-e0
O2-e0##L-Isoleucine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04876415011579796	-0.04876415011579796	0.0	0.0	0.0	0.0	0.0	0.06955026989982878	0.00031495128207371936	-0.0002835839930644263	-0.06958163718883807	0.0	0.0	0.0	O2-e0	L-Isoleucine-e0
Heme-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09840729591611398	0.09840729591611398	0.0	0.0	0.0	0.0	0.0	-0.11696184551599445	0.003998747945462386	0.0004585189273768747	-24.832985004175224	24.94548958281838	0.0	0.0	Heme-e0	L-Tyrosine-e0
L-Threonine-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02460182397905653	0.02460182397905653	0.0	0.0	0.0	0.0	0.0	-0.046784738206417785	0.0015994991782113666	0.00018340757095244853	0.04500183145725397	0.0	0.0	0.0	L-Threonine-e0	L-Tyrosine-e0
L-Alanine-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016401215986015426	0.016401215986015426	0.0	0.0	0.0	0.0	0.0	-0.023392369103192603	0.0007997495890968813	9.170378547573854e-05	0.022500915728619984	0.0	0.0	0.0	L-Alanine-e0	L-Tyrosine-e0
L-Serine-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008200607993007078	0.008200607993007078	0.0	0.0	0.0	0.0	0.0	-0.05848092275804686	0.001999373972780445	0.0002292594636904982	0.056252289321575916	0.0	0.0	0.0	L-Serine-e0	L-Tyrosine-e0
N-Acetyl-D-glucosamine-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03280243197202337	-0.6110539950854326	0.0	-1.7280621378290562e-12	-9.399148126476575e-13	2.1034285424548216e-12	-2.6679769504767137e-12	0.6438564270598522	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Tyrosine-e0
D-Mannose-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016401215986011557	0.016401215986011557	0.0	0.0	0.0	0.0	0.0	-0.046784738206370566	0.0015994991781776088	0.00018340757095060278	0.045001831457242354	0.0	0.0	0.0	D-Mannose-e0	L-Tyrosine-e0
Folate-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07380547193684817	0.07380547193684817	0.0	0.0	0.0	0.0	0.0	0.035088553655003234	-0.001199624383816815	-0.03388892927118642	0.0	-8.315163275899387	0.0	8.315163275899387	Folate-e0	L-Tyrosine-e0
O2-e0##L-Tyrosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016401215986018056	-0.016401215986018056	0.0	0.0	0.0	0.0	0.0	0.023392369103202446	-0.0007997495891066929	-9.170378547675162e-05	-0.022500915728619002	0.0	0.0	0.0	O2-e0	L-Tyrosine-e0
Heme-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15012624591432241	0.15012624591432241	0.0	0.0	0.0	0.0	0.0	-0.17843232678092238	-0.0008080125377366576	0.000727539257464882	-39.40289133509076	39.58140413515195	0.0	0.0	Heme-e0	L-Phenylalanine-e0
L-Threonine-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03753156147858149	0.03753156147858149	0.0	0.0	0.0	0.0	0.0	-0.07137293071237649	-0.0003232050150980409	0.0002910157029878263	0.0714051200244867	0.0	0.0	0.0	L-Threonine-e0	L-Phenylalanine-e0
Thiamin-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1251052049285938	0.1251052049285938	0.0	0.0	0.0	0.0	0.0	-0.17843232678088922	0.17843232678088922	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Phenylalanine-e0
L-Alanine-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.025021040985722408	0.025021040985722408	0.0	0.0	0.0	0.0	0.0	-0.035686465356188614	-0.0001616025075470151	0.00014550785149265028	0.03570256001224298	0.0	0.0	0.0	L-Alanine-e0	L-Phenylalanine-e0
L-Serine-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012510520492863945	0.012510520492863945	0.0	0.0	0.0	0.0	0.0	-0.08921616339047826	-0.000404006268875462	0.0003637696287349529	0.08925640003061877	0.0	0.0	0.0	L-Serine-e0	L-Phenylalanine-e0
N-Acetyl-D-glucosamine-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0500420819714481	-0.9321996045025411	0.0	-8.781864124784988e-14	3.781419621873283e-13	-1.7008616737257398e-13	-1.976530050740166e-12	0.9822416864748216	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Phenylalanine-e0
D-Mannose-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.025021040985723057	0.025021040985723057	0.0	0.0	0.0	0.0	0.0	-0.07137293071236402	-0.00032320501509063015	0.00029101570298548096	0.07140512002446917	0.0	0.0	0.0	D-Mannose-e0	L-Phenylalanine-e0
Folate-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11259468443572196	0.11259468443572196	0.0	0.0	0.0	0.0	0.0	0.05352969803435641	0.00024240376135379466	-0.0537721017957102	0.0	-13.193801508984771	0.0	13.193801508984771	Folate-e0	L-Phenylalanine-e0
O2-e0##L-Phenylalanine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02502104098571991	-0.02502104098571991	0.0	0.0	0.0	0.0	0.0	0.03568646535619283	0.0001616025075509564	-0.00014550785149607115	-0.03570256001224772	0.0	0.0	0.0	O2-e0	L-Phenylalanine-e0
Heme-e0##L-Asparagine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12638535121163186	0.12638535121163186	0.0	0.0	0.0	0.0	0.0	-0.15021512161560038	-0.0006802338108360673	0.0006124865376803679	-33.17173642628038	33.32201929516914	0.0	0.0	Heme-e0	L-Asparagine-e0
L-Threonine-e0##L-Asparagine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03159633780290443	0.03159633780290443	0.0	0.0	0.0	0.0	0.0	-0.06008604864622822	-0.00027209352433885114	0.00024499461507358766	0.06011314755549348	0.0	0.0	0.0	L-Threonine-e0	L-Asparagine-e0
Thiamin-e0##L-Asparagine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10532112600966027	0.10532112600966027	0.0	0.0	0.0	0.0	0.0	-0.15021512161555203	0.15021512161555203	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Asparagine-e0
L-Alanine-e0##L-Asparagine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021064225201930874	0.021064225201930874	0.0	0.0	0.0	0.0	0.0	-0.03004302432311047	-0.0001360467621677637	0.00012249730753623178	0.030056573777742002	0.0	0.0	0.0	L-Alanine-e0	L-Asparagine-e0
