L-Lactate_e0	100.0	100.2218517	100.4557556	100.7019378	100.96073	101.231755	101.5146354	101.8088506	102.113629	102.4287558	102.7520792	103.0814472	103.4147077	103.7497121	104.0839085	104.4140289	104.7372181	105.0506208	105.3519033	105.6376071	105.9064122	106.1574137	106.2787791	106.5060005	106.7132363	106.90107	107.0702999	107.2220061	107.3573798	107.4776122	107.5838944	107.6773691	107.7590109	107.830372	107.8921624	107.9450921	107.9898713	108.0272099	108.0578181	108.0823881	108.0823886	108.0825794	108.0851657	108.0852912	108.0853351	108.0853627	108.0861228	108.0874795	108.0875077	108.0884255	108.0885795	108.0887295	108.0887296	108.0898582	108.1060981	108.1188536	108.1288516	108.1367634	108.1429422	108.1477409	108.1514947	108.154457	108.1567865	108.1585968	108.1600018	108.1611025	108.161972	108.1626525	108.16318	108.1635904	108.1639123	108.1641666	108.1643648	108.1645183	108.164638	108.1647323	108.1648065	108.1648642	108.1649088	108.1649438	108.1649714	108.164993	108.1650098	108.1650228	108.165033	108.1650411	108.1650474	108.1650523	108.165056	108.165059	108.1650614	108.1650632	108.1650647	108.1650658	108.1650666	108.1650673	108.1650678	108.1650683	108.1650686	108.1650688	108.165069	108.1650692	108.1650693	108.1650694	108.1650695	108.1650695	108.1650696	108.1650696	108.1650696	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697	108.1650697
L-Leucine_e0	100.0	99.9395987	99.8684917	99.7848924	99.6869595	99.572258	99.4383527	99.2831979	99.1047309	98.897737	98.6620589	98.3975394	98.104021	97.7813842	97.4314465	97.0572888	96.665094	96.2610449	95.8504768	95.4434175	95.0453925	94.6609395	94.4757558	94.1344235	93.8196374	93.5319047	93.2713248	93.0369717	92.8266192	92.6380409	92.4690106	92.317428	92.1815909	92.0581406	91.9458599	91.8435319	91.7499393	91.6638651	91.5840922	91.5094388	91.5094371	91.508802	91.5002338	91.4998197	91.499675	91.4995843	91.4971148	91.492832	91.4927444	91.4899656	91.4895145	91.4890786	91.4890784	91.48585	91.4397975	91.403487	91.3749372	91.3523032	91.3345923	91.3208119	91.3100198	91.3014978	91.2947927	91.2895783	91.2855287	91.2823552	91.2798485	91.2778861	91.2763645	91.2751801	91.2742514	91.273518	91.272946	91.272503	91.2721574	91.2718854	91.2716713	91.2715049	91.2713759	91.271275	91.2711954	91.271133	91.2710846	91.271047	91.2710175	91.2709942	91.2709761	91.270962	91.270951	91.2709424	91.2709356	91.2709303	91.2709262	91.270923	91.2709205	91.2709186	91.270917	91.2709158	91.2709148	91.2709141	91.2709135	91.2709131	91.2709128	91.2709125	91.2709123	91.2709121	91.270912	91.2709118	91.2709118	91.2709117	91.2709117	91.2709116	91.2709116	91.2709116	91.2709116	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115	91.2709115
L-Lysine_e0	100.0	99.9540721	99.9000037	99.8364366	99.7619704	99.6747537	99.5729349	99.4549583	99.3192556	99.1618617	98.9826569	98.7815216	98.5583363	98.3130098	98.0469243	97.7624224	97.4642055	97.1569748	96.8447873	96.5352677	96.2326175	95.9402873	95.7994774	95.5399353	95.3005784	95.0817923	94.8836527	94.7054554	94.5455076	94.4021165	94.2735894	94.158329	94.0550412	93.9611721	93.8757962	93.797988	93.7268222	93.6613731	93.6007154	93.5439505	93.5439492	93.5434663	93.5369512	93.5366364	93.5365263	93.5364573	93.5345796	93.531323	93.5312564	93.5291435	93.5288005	93.528469	93.5284688	93.526014	93.4909967	93.4633869	93.4416782	93.4244678	93.4110008	93.4005225	93.3923163	93.3858364	93.380738	93.3767731	93.3736938	93.3712808	93.3693747	93.3678826	93.3667256	93.365825	93.3651188	93.3645611	93.3641262	93.3637894	93.3635265	93.3633197	93.3631569	93.3630304	93.3629323	93.3628556	93.3627951	93.3627476	93.3627108	93.3626822	93.3626598	93.3626421	93.3626283	93.3626176	93.3626093	93.3626027	93.3625976	93.3625935	93.3625904	93.3625879	93.3625861	93.3625846	93.3625834	93.3625825	93.3625817	93.3625812	93.3625808	93.3625804	93.3625802	93.36258	93.3625798	93.3625797	93.3625795	93.3625795	93.3625794	93.3625794	93.3625793	93.3625793	93.3625793	93.3625793	93.3625793	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792	93.3625792
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9802678	99.957047	99.929756	99.8977953	99.8603725	99.8166951	99.7660972	99.7079079	99.6404297	99.5636121	99.4774047	99.381757	99.2766306	99.162618	99.0407231	98.9129594	98.7813402	98.6476031	98.5150131	98.3853692	98.2601487	98.1998323	98.0886553	97.9861255	97.8924079	97.8075345	97.7312036	97.6626901	97.6012691	97.5462154	97.4968451	97.4526038	97.4123977	97.3758304	97.3425055	97.3120267	97.2839975	97.2580215	97.2337139	97.2337133	97.2335065	97.2307168	97.230582	97.2305348	97.2305053	97.2297012	97.2283067	97.2282782	97.2273734	97.2272265	97.2270846	97.2270845	97.2260333	97.211038	97.1992148	97.1899186	97.1825487	97.1767818	97.1722947	97.1687807	97.1660058	97.1638226	97.1621247	97.1608061	97.1597728	97.1589565	97.1583176	97.1578221	97.1574365	97.1571341	97.1568952	97.156709	97.1565648	97.1564522	97.1563637	97.156294	97.1562398	97.1561978	97.1561649	97.156139	97.1561187	97.1561029	97.1560907	97.1560811	97.1560735	97.1560676	97.156063	97.1560594	97.1560566	97.1560544	97.1560527	97.1560513	97.1560503	97.1560495	97.1560489	97.1560484	97.1560479	97.1560476	97.1560474	97.1560472	97.1560471	97.156047	97.1560469	97.1560468	97.1560467	97.1560467	97.1560467	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466	97.1560466
L-Phenylalanine_e0	100.0	99.9751373	99.9458679	99.9114563	99.8711447	99.8239306	99.7688119	99.7049462	99.6314847	99.5462808	99.4492698	99.3403869	99.2195674	99.0867619	98.9427188	98.7887061	98.6272688	98.460952	98.2919519	98.1243961	97.9605589	97.8023084	97.7260822	97.5855812	97.4560073	97.3375693	97.2303081	97.1338425	97.0472561	96.9696325	96.9000554	96.8376602	96.7817462	96.7309309	96.6847134	96.6425926	96.6040675	96.5686372	96.5358007	96.5050715	96.5050708	96.5048094	96.5012825	96.501112	96.5010525	96.5010151	96.4999986	96.4982357	96.4981996	96.4970558	96.4968702	96.4966907	96.4966906	96.4953617	96.4764054	96.461459	96.4497072	96.4403905	96.4331003	96.4274279	96.4229856	96.4194778	96.4167178	96.4145714	96.4129045	96.4115982	96.4105663	96.4097586	96.4091323	96.4086447	96.4082624	96.4079605	96.4077251	96.4075428	96.4074005	96.4072885	96.4072004	96.4071319	96.4070788	96.4070373	96.4070045	96.4069788	96.4069589	96.4069434	96.4069313	96.4069217	96.4069142	96.4069084	96.4069039	96.4069004	96.4068976	96.4068954	96.4068937	96.4068924	96.4068914	96.4068906	96.4068899	96.4068894	96.406889	96.4068887	96.4068885	96.4068883	96.4068882	96.4068881	96.406888	96.4068879	96.4068878	96.4068878	96.4068878	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068877	96.4068876	96.4068876	96.4068876	96.4068876	96.4068876	96.4068876	96.4068876
L-Proline_e0	100.0	99.9703367	99.9354158	99.89436	99.8462648	99.7899345	99.7241732	99.6479762	99.5603305	99.4586751	99.3429329	99.2130265	99.0688787	98.9104307	98.7385751	98.5548251	98.362217	98.1637872	97.9621559	97.7622478	97.5667764	97.3779703	97.287026	97.1193966	96.9648041	96.8234977	96.6955261	96.5804345	96.4771297	96.3845183	96.301507	96.2270643	96.1603543	96.0997274	96.044586	95.9943324	95.9483688	95.9060974	95.8669207	95.8302582	95.8302574	95.8299455	95.8257376	95.8255343	95.8254632	95.8254186	95.8242059	95.8221026	95.8220595	95.8206948	95.8204733	95.8202592	95.8202591	95.8186736	95.7960572	95.7782249	95.764204	95.7530884	95.7443905	95.7376229	95.7323229	95.7281377	95.7248448	95.722284	95.7202952	95.7187367	95.7175057	95.7165419	95.7157947	95.715213	95.7147569	95.7143967	95.7141158	95.7138983	95.7137285	95.713595	95.7134898	95.7134081	95.7133447	95.7132952	95.7132561	95.7132254	95.7132017	95.7131832	95.7131687	95.7131573	95.7131484	95.7131415	95.7131361	95.7131319	95.7131285	95.7131259	95.7131239	95.7131223	95.7131211	95.7131202	95.7131194	95.7131188	95.7131183	95.713118	95.7131177	95.7131175	95.7131173	95.7131172	95.7131171	95.713117	95.7131169	95.7131168	95.7131168	95.7131168	95.7131168	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167	95.7131167
L-Serine_e0	100.0	99.9655613	99.9250181	99.877352	99.821513	99.7561129	99.6797637	99.591299	99.4895434	99.3715238	99.2371515	99.0863376	98.9189935	98.7350517	98.5355496	98.322245	98.0986638	97.8683317	97.6342907	97.4022587	97.1753854	96.9562569	96.8507032	96.6561352	96.4767036	96.3126969	96.1641705	96.0305957	95.9107025	95.8032214	95.7068824	95.6204876	95.5430664	95.4727033	95.4087047	95.3503765	95.297025	95.2479564	95.2024768	95.1599125	95.1599115	95.1595493	95.1546646	95.1544286	95.1543461	95.1542944	95.1528868	95.1504457	95.1503958	95.148812	95.148555	95.1483065	95.1483064	95.1464663	95.1202175	95.0995213	95.0832486	95.0703478	95.060253	95.0523985	95.0462472	95.04139	95.0375682	95.0345961	95.0322879	95.0304791	95.0290503	95.0279318	95.0270646	95.0263895	95.0258602	95.0254421	95.0251161	95.0248636	95.0246666	95.0245116	95.0243895	95.0242947	95.0242212	95.0241636	95.0241183	95.0240827	95.0240551	95.0240337	95.0240169	95.0240036	95.0239933	95.0239852	95.023979	95.0239741	95.0239702	95.0239672	95.0239648	95.023963	95.0239616	95.0239605	95.0239596	95.0239589	95.0239584	95.0239579	95.0239576	95.0239574	95.0239572	95.023957	95.0239569	95.0239568	95.0239567	95.0239567	95.0239566	95.0239566	95.0239566	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565	95.0239565
L-Threonine_e0	100.0	99.9660377	99.9260558	99.8790498	99.8239844	99.7594903	99.6841983	99.5969582	99.4966102	99.3802222	99.2477057	99.0989723	98.9339335	98.7525221	98.5557599	98.3453794	98.1248571	97.8976693	97.6668162	97.4379358	97.2141353	96.997966	96.8938413	96.7019178	96.5249207	96.363135	96.2166168	96.0848453	95.9665688	95.8605355	95.7654935	95.680262	95.6038839	95.5344705	95.4713376	95.4138008	95.3611758	95.3127782	95.2679237	95.2259478	95.2259469	95.2255897	95.220772	95.2205392	95.2204578	95.2204068	95.2190183	95.2166102	95.2165609	95.2149984	95.2147448	95.2144997	95.2144996	95.2126843	95.1867901	95.1663734	95.1503205	95.1375939	95.1276355	95.1198871	95.1138189	95.1090273	95.1052571	95.1023252	95.1000482	95.0982638	95.0968543	95.0957509	95.0948954	95.0942294	95.0937072	95.0932948	95.0929732	95.0927241	95.0925298	95.0923768	95.0922565	95.0921629	95.0920903	95.0920336	95.0919889	95.0919538	95.0919266	95.0919054	95.0918888	95.0918758	95.0918655	95.0918576	95.0918515	95.0918466	95.0918428	95.0918398	95.0918375	95.0918357	95.0918343	95.0918332	95.0918323	95.0918316	95.0918311	95.0918307	95.0918304	95.0918301	95.0918299	95.0918298	95.0918297	95.0918296	95.0918295	95.0918294	95.0918294	95.0918294	95.0918293	95.0918293	95.0918293	95.0918293	95.0918293	95.0918293	95.0918293	95.0918293	95.0918292	95.0918292	95.0918292	95.0918292	95.0918292	95.0918292	95.0918292	95.0918292	95.0918292	95.0918292	95.0918292
L-Tryptophan_e0	100.0	99.9924051	99.983464	99.9729521	99.9606379	99.9462151	99.9293777	99.9098683	99.8874276	99.8613999	99.8317654	99.7985044	99.761597	99.7210281	99.6770265	99.6299794	99.5806642	99.5298585	99.4782332	99.4270489	99.3770007	99.3286591	99.3053738	99.2624542	99.2228726	99.1866926	99.153927	99.1244591	99.0980091	99.074297	99.0530429	99.0339826	99.0169023	99.0013795	98.9872612	98.9743943	98.9626258	98.9518027	98.941772	98.932385	98.9323847	98.9323049	98.9312275	98.9311754	98.9311572	98.9311458	98.9308353	98.9302968	98.9302858	98.9299364	98.9298796	98.9298248	98.9298248	98.9294189	98.9236282	98.9190624	98.9154725	98.9126265	98.9103995	98.9086667	98.9073097	98.9062382	98.905395	98.9047394	98.9042302	98.9038311	98.9035159	98.9032692	98.9030779	98.9029289	98.9028122	98.9027199	98.902648	98.9025923	98.9025489	98.9025147	98.9024877	98.9024668	98.9024506	98.9024379	98.9024279	98.90242	98.902414	98.9024092	98.9024055	98.9024026	98.9024003	98.9023985	98.9023972	98.9023961	98.9023952	98.9023946	98.902394	98.9023936	98.9023933	98.9023931	98.9023929	98.9023927	98.9023926	98.9023925	98.9023924	98.9023924	98.9023924	98.9023923	98.9023923	98.9023923	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922	98.9023922
L-Tyrosine_e0	100.0	99.9805827	99.9577239	99.9308492	99.8993666	99.8624934	99.8194467	99.769569	99.712197	99.6456545	99.5698908	99.4848555	99.3904979	99.2867795	99.1742847	99.0540039	98.9279246	98.7980346	98.6660489	98.5351912	98.4072377	98.2836472	98.224116	98.1143876	98.013193	97.9206954	97.8369265	97.7615888	97.6939666	97.6333441	97.5790058	97.5302764	97.4866087	97.446923	97.410828	97.3779325	97.3478452	97.3201749	97.2945302	97.2705313	97.2705308	97.2703266	97.2675722	97.2674391	97.2673926	97.2673634	97.2665695	97.2651927	97.2651646	97.2642713	97.2641263	97.2639861	97.263986	97.2629482	97.2481437	97.2364709	97.227293	97.2200168	97.2143233	97.2098933	97.2064239	97.2036844	97.2015288	97.1998526	97.1985507	97.1975306	97.1967247	97.1960939	97.1956047	97.195224	97.1949254	97.1946896	97.1945058	97.1943634	97.1942523	97.1941648	97.194096	97.1940425	97.194001	97.1939686	97.193943	97.1939229	97.1939074	97.1938953	97.1938858	97.1938783	97.1938725	97.193868	97.1938644	97.1938617	97.1938595	97.1938578	97.1938565	97.1938554	97.1938546	97.193854	97.1938535	97.1938531	97.1938528	97.1938526	97.1938524	97.1938523	97.1938521	97.1938521	97.193852	97.1938519	97.1938519	97.1938518	97.1938518	97.1938518	97.1938518	97.1938518	97.1938518	97.1938518	97.1938518	97.1938518	97.1938518	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517	97.1938517
L-Valine_e0	100.0	99.9433245	99.8766037	99.7981612	99.7062693	99.598643	99.4729976	99.3274134	99.1599551	98.9657295	98.7445891	98.4963863	98.2209735	97.9182383	97.5898863	97.2388083	96.8708058	96.4916803	96.1064379	95.7244879	95.3510148	94.9902765	94.8165158	94.4962384	94.2008697	93.9308857	93.6863795	93.4664824	93.2691053	93.0921594	92.9335557	92.7913233	92.6638653	92.5480299	92.4426752	92.3466592	92.2588398	92.1780751	92.1032229	92.0331745	92.0331729	92.032577	92.0245373	92.0241488	92.024013	92.0239278	92.0216107	92.0175921	92.0175098	92.0149025	92.0144792	92.0140702	92.01407	92.0110407	91.967829	91.9337582	91.9069695	91.8857317	91.8691133	91.856183	91.8460565	91.8380603	91.8317687	91.826876	91.8230762	91.8200984	91.8177463	91.815905	91.8144773	91.8133659	91.8124945	91.8118063	91.8112696	91.810854	91.8105296	91.8102744	91.8100735	91.8099174	91.8097963	91.8097017	91.809627	91.8095684	91.809523	91.8094877	91.8094601	91.8094382	91.8094212	91.809408	91.8093977	91.8093897	91.8093832	91.8093782	91.8093744	91.8093714	91.8093691	91.8093672	91.8093658	91.8093646	91.8093637	91.809363	91.8093625	91.8093621	91.8093618	91.8093615	91.8093613	91.8093612	91.809361	91.8093609	91.8093609	91.8093608	91.8093608	91.8093607	91.8093607	91.8093607	91.8093607	91.8093607	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606	91.8093606
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Mn2+_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Myristic acid_e0	100.0	99.9853061	99.9679911	99.9476112	99.9237135	99.8956813	99.8628982	99.824841	99.7809763	99.7300005	99.6718246	99.6063594	99.533516	99.453215	99.3658574	99.2721351	99.1735527	99.0716144	98.9676332	98.8640727	98.7623426	98.6636197	98.6162533	98.5294902	98.4492473	98.3756903	98.3089008	98.248698	98.1945536	98.1459394	98.1023272	98.0632184	98.0282017	97.9964634	97.967697	97.9415959	97.9178539	97.8961643	97.8762208	97.8577256	97.8577251	97.8575686	97.855448	97.8553451	97.8553092	97.8552866	97.8546712	97.8535971	97.853575	97.8528762	97.8527632	97.8526539	97.8526539	97.851845	97.8402822	97.8311656	97.8239977	97.8183152	97.8138688	97.8104092	97.8076998	97.8055604	97.8038771	97.802568	97.8015514	97.8007547	97.8001254	97.7996328	97.7992508	97.7989535	97.7987203	97.7985362	97.7983926	97.7982814	97.7981946	97.7981264	97.7980726	97.7980308	97.7979984	97.7979731	97.7979531	97.7979375	97.7979253	97.7979159	97.7979085	97.7979026	97.7978981	97.7978945	97.7978918	97.7978896	97.7978879	97.7978866	97.7978855	97.7978848	97.7978841	97.7978836	97.7978833	97.7978829	97.7978827	97.7978825	97.7978824	97.7978823	97.7978822	97.7978821	97.7978821	97.797882	97.797882	97.797882	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819	97.7978819
N-Acetyl-D-glucosamine_e0	100.0	99.9908848	99.9800284	99.9671281	99.9518754	99.9338453	99.9126129	99.8878162	99.8590845	99.8255233	99.7870575	99.743612	99.6951119	99.6414889	99.5830016	99.520103	99.4538084	99.385133	99.3149653	99.2449753	99.1761271	99.1092279	99.0771518	99.0184689	98.9641614	98.9143492	98.8690972	98.8282911	98.7915766	98.7585994	98.7290049	98.702459	98.678685	98.6571342	98.637599	98.6198722	98.6037464	98.5890141	98.575468	98.5629066	98.5629064	98.5628	98.5613419	98.5612702	98.5612452	98.5612295	98.5608027	98.560063	98.5600478	98.559569	98.5594917	98.5594171	98.5594171	98.5588696	98.551113	98.5449976	98.5401895	98.5363779	98.5333954	98.5310749	98.5292577	98.5278227	98.5266937	98.5258156	98.5251338	98.5245994	98.5241774	98.5238469	98.5235907	98.5233913	98.5232349	98.5231114	98.5230151	98.5229405	98.5228823	98.5228366	98.5228005	98.5227725	98.5227508	98.5227338	98.5227204	98.5227099	98.5227017	98.5226954	98.5226904	98.5226865	98.5226834	98.5226811	98.5226792	98.5226778	98.5226766	98.5226757	98.522675	98.5226745	98.5226741	98.5226738	98.5226735	98.5226733	98.5226731	98.522673	98.5226729	98.5226728	98.5226728	98.5226727	98.5226727	98.5226727	98.5226727	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726	98.5226726
NADP_e0	100.0	99.9990106	99.9978501	99.9964902	99.9949017	99.9930463	99.9908859	99.9883882	99.9855211	99.9822023	99.9784301	99.9742029	99.9695189	99.9643771	99.9588071	99.9528586	99.9466301	99.9402198	99.9337125	99.9272673	99.9209713	99.9148958	99.9119674	99.9065638	99.9015831	99.8970326	99.8929135	99.8892103	99.8858875	99.8829096	99.880241	99.877848	99.8757037	99.8737545	99.871981	99.8703642	99.8688846	99.867523	99.8662601	99.8650772	99.8650772	99.8650671	99.8649311	99.8649246	99.8649223	99.8649208	99.8648816	99.8648133	99.8648119	99.8647676	99.8647603	99.8647534	99.8647533	99.8647016	99.8639627	99.8633801	99.862922	99.8625588	99.8622746	99.8620535	99.8618803	99.8617435	99.8616359	99.8615522	99.8614873	99.8614363	99.8613961	99.8613646	99.8613402	99.8613212	99.8613063	99.8612945	99.8612853	99.8612782	99.8612727	99.8612683	99.8612649	99.8612622	99.8612601	99.8612585	99.8612572	99.8612562	99.8612555	99.8612549	99.8612544	99.861254	99.8612537	99.8612535	99.8612533	99.8612532	99.8612531	99.861253	99.8612529	99.8612529	99.8612528	99.8612528	99.8612528	99.8612528	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527	99.8612527
