L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9943977	99.9879557	99.9804416	99.9718262	99.9619229	99.9503854	99.9368677	99.921024	99.9023675	99.8805571	99.8552243	99.825447	99.7903029	99.7488699	99.7002124	99.6431792	99.5764496	99.4985446	99.4079853	99.3032926	99.1829874	99.0466516	98.8908799	98.7164279	98.5242459	98.315284	98.0906117	97.8526937	97.6053696	97.352775	97.0991542	96.8496627	96.6076427	96.3764368	96.158189	95.9568635	95.7729532	95.6055713	95.4538311	95.3168456	95.1937282	95.0837692	94.9849093	94.8955001	94.8144592	94.7407041	94.6731521	94.6107208	94.5525634	94.4977188	94.4454421	94.3954561	94.3474837	94.3012477	94.2564711	94.2128766	94.1701871	94.128128	94.0865805	94.0454668	94.0047437	93.9643678	93.9628184	93.9628182	93.9314214	93.907084	93.8882058	93.8735107	93.8622231	93.8535673	93.8468744	93.8416653	93.8376615	93.834605	93.8322528	93.830425	93.8290145	93.827938	93.8271127	93.8264747	93.8259796	93.8256008	93.8253117	93.8250887	93.8249154	93.8247822	93.8246807	93.8246027	93.8245422	93.8244955	93.8244598	93.8244325	93.8244114	93.824395	93.8243825	93.8243729	93.8243655	93.8243598	93.8243554	93.824352	93.8243494	93.8243474	93.8243459	93.8243447	93.8243438	93.8243431	93.8243426	93.8243422	93.8243418	93.8243416	93.8243414	93.8243413	93.8243411	93.8243411	93.824341	93.8243409	93.8243409	93.8243409	93.8243409	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408	93.8243408
L-Lactate_e0	100.0	100.1054928	100.2171806	100.3353942	100.4604669	100.5927497	100.7325988	100.8803702	101.0364201	101.2010505	101.3746698	101.5576996	101.7503356	101.9527737	102.1652097	102.3877526	102.6203609	102.8636042	103.1168315	103.3793913	103.6506326	103.929904	104.216148	104.5083918	104.80464	105.1028544	105.4009968	105.6970418	105.9886319	106.2735333	106.5497474	106.8154978	107.0689477	107.3094993	107.5365546	107.749733	107.9488732	108.1345433	108.307505	108.4685198	108.6183492	108.757755	108.8873724	109.0082474	109.1211299	109.226483	109.3247698	109.4164534	109.5019969	109.5817674	109.656119	109.7253267	109.7894934	109.8487221	109.9031157	109.9527774	109.99781	110.0383165	110.0744004	110.1061171	110.1334626	110.1564745	110.1751902	110.1758683	110.1758684	110.1902525	110.2013618	110.2099556	110.2166332	110.2217529	110.2256727	110.2287011	110.2310568	110.2328663	110.2342468	110.2353088	110.236134	110.2367706	110.2372564	110.2376287	110.2379166	110.2381399	110.2383108	110.2384412	110.2385418	110.23862	110.2386801	110.2387258	110.238761	110.2387883	110.2388094	110.2388255	110.2388378	110.2388473	110.2388547	110.2388604	110.2388647	110.238868	110.2388706	110.2388726	110.2388741	110.2388753	110.2388762	110.2388768	110.2388774	110.2388778	110.2388781	110.2388784	110.2388785	110.2388787	110.2388788	110.2388789	110.2388789	110.238879	110.238879	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388791	110.2388792	110.2388792	110.2388792	110.2388792	110.2388792	110.2388792	110.2388792	110.2388792	110.2388792	110.2388792
L-Leucine_e0	100.0	99.9913026	99.9813014	99.9696358	99.9562606	99.9408858	99.922974	99.9019881	99.8773908	99.8484269	99.8145666	99.7752378	99.7290089	99.6744482	99.6101239	99.5345838	99.4460406	99.3424438	99.2214975	99.0809054	98.9183713	98.7315992	98.5199398	98.2781063	98.007272	97.7089121	97.3845017	97.0357011	96.6663367	96.2823694	95.8902197	95.496477	95.1091448	94.7334122	94.3744682	94.0356416	93.7230865	93.4375683	93.1777102	92.9421355	92.7294675	92.5383294	92.3676195	92.2141409	92.0753344	91.9495196	91.8350157	91.7301422	91.6332184	91.5429299	91.4577845	91.3766256	91.299023	91.2245465	91.1527658	91.0832507	91.0155708	90.949296	90.8839998	90.8194979	90.7556695	90.6924474	90.6297644	90.6273589	90.6273586	90.5786156	90.5408321	90.5115239	90.48871	90.4711862	90.4577482	90.4473576	90.4392705	90.4330546	90.4283094	90.4246576	90.42182	90.4196302	90.417959	90.4166778	90.4156873	90.4149187	90.4143306	90.4138817	90.4135355	90.4132664	90.4130597	90.4129021	90.412781	90.4126871	90.4126145	90.4125591	90.4125167	90.412484	90.4124585	90.4124391	90.4124242	90.4124128	90.4124039	90.412397	90.4123917	90.4123878	90.4123847	90.4123824	90.4123805	90.412379	90.4123779	90.4123771	90.4123765	90.412376	90.4123756	90.4123754	90.4123751	90.4123749	90.4123748	90.4123747	90.4123746	90.4123746	90.4123745	90.4123745	90.4123745	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744	90.4123744
L-Lysine_e0	100.0	99.9933867	99.985782	99.9769117	99.9667415	99.9550507	99.941431	99.9254737	99.9067705	99.8847469	99.8590002	99.8290954	99.7939439	99.7524571	99.7035462	99.6461071	99.5787806	99.5000077	99.4080426	99.3011392	99.1775516	99.0355339	98.8745924	98.6907072	98.4847703	98.2579035	98.0112284	97.7460076	97.4651504	97.1731895	96.8750069	96.575613	96.2810935	95.9953941	95.7224604	95.4648235	95.227163	95.0100608	94.81247	94.6333438	94.4716354	94.3262979	94.1964936	94.0797916	93.974246	93.8785789	93.7915125	93.7117688	93.63807	93.5694165	93.5046736	93.442962	93.3839546	93.3273242	93.2727436	93.2198858	93.1684234	93.1180293	93.0683794	93.0193335	92.9707997	92.9227269	92.8750641	92.8732349	92.8732347	92.8361715	92.8074417	92.7851563	92.7678092	92.7544844	92.7442664	92.7363656	92.7302164	92.7254899	92.7218818	92.719105	92.7169474	92.7152823	92.7140115	92.7130373	92.7122841	92.7116997	92.7112526	92.7109112	92.710648	92.7104434	92.7102862	92.7101664	92.7100743	92.7100029	92.7099477	92.7099056	92.7098733	92.7098484	92.7098291	92.7098143	92.709803	92.7097943	92.7097875	92.7097823	92.7097783	92.7097753	92.7097729	92.7097712	92.7097697	92.7097686	92.7097678	92.7097672	92.7097667	92.7097663	92.7097661	92.7097658	92.7097657	92.7097655	92.7097654	92.7097653	92.7097653	92.7097652	92.7097652	92.7097652	92.7097652	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651	92.7097651
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.997135	99.9938435	99.9900082	99.9856143	99.9805671	99.9746917	99.9678131	99.9597563	99.9502755	99.9391979	99.9263373	99.9112277	99.8934028	99.8723967	99.8477366	99.8188407	99.7850415	99.7455918	99.6997443	99.6467519	99.5858675	99.51688	99.4380689	99.3498167	99.2526043	99.1469125	99.0332824	98.9129601	98.7878868	98.660153	98.5319039	98.4057455	98.2833669	98.1664573	98.0561004	97.9542995	97.8613034	97.7766638	97.6999322	97.6306604	97.5684	97.5127921	97.4627958	97.4175778	97.3765911	97.3392884	97.3051224	97.2735462	97.2441315	97.2163927	97.1899531	97.1646728	97.1404115	97.1170294	97.0943862	97.0723418	97.0507563	97.0294907	97.0084851	96.9877002	96.967114	96.9467046	96.9459214	96.9459213	96.9300508	96.9177487	96.9082061	96.900778	96.8950723	96.890697	96.8873139	96.8846808	96.8826569	96.8811119	96.8799229	96.878999	96.878286	96.8777419	96.8773247	96.8770022	96.876752	96.8765605	96.8764143	96.8763016	96.876214	96.8761467	96.8760954	96.876056	96.8760254	96.8760017	96.8759837	96.8759699	96.8759592	96.875951	96.8759446	96.8759398	96.8759361	96.8759332	96.8759309	96.8759292	96.8759279	96.8759269	96.8759262	96.8759256	96.8759251	96.8759247	96.8759245	96.8759243	96.8759241	96.875924	96.8759239	96.8759238	96.8759237	96.8759237	96.8759237	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236	96.8759236
L-Phenylalanine_e0	100.0	99.9964199	99.9923032	99.9875013	99.9819958	99.9756671	99.9682942	99.9596558	99.949531	99.9376087	99.9236709	99.9074822	99.8884533	99.8659947	99.8395172	99.808423	99.7719764	99.7293333	99.6795488	99.6216775	99.5547744	99.4778943	99.39077	99.2912253	99.1797431	99.0569306	98.9233951	98.77982	98.6277803	98.4697298	98.3083111	98.1462367	97.986801	97.83214	97.6843896	97.5449201	97.4162646	97.2987381	97.1917739	97.0948055	97.007266	96.9285887	96.8583203	96.7951446	96.7380084	96.6862198	96.6390871	96.5959185	96.5560223	96.5188573	96.4838093	96.4504022	96.4184591	96.3878027	96.3582559	96.3296417	96.301783	96.2745026	96.2476251	96.2210744	96.1948011	96.1687773	96.1429754	96.1419852	96.1419851	96.1219212	96.1063686	96.0943046	96.0849138	96.0777006	96.0721692	96.0678921	96.0645633	96.0620047	96.0600514	96.0585483	96.0573802	96.0564789	96.0557909	96.0552636	96.0548558	96.0545395	96.0542974	96.0541126	96.0539701	96.0538594	96.0537743	96.0537094	96.0536596	96.0536209	96.053591	96.0535682	96.0535508	96.0535373	96.0535268	96.0535188	96.0535127	96.053508	96.0535043	96.0535015	96.0534993	96.0534977	96.0534964	96.0534955	96.0534947	96.0534941	96.0534937	96.0534933	96.0534931	96.0534929	96.0534927	96.0534926	96.0534925	96.0534924	96.0534924	96.0534923	96.0534923	96.0534923	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922	96.0534922
L-Proline_e0	100.0	99.9957287	99.9908171	99.985088	99.9785195	99.9709688	99.9621723	99.951866	99.9397862	99.925562	99.908933	99.8896186	99.8669154	99.8401205	99.8085306	99.7714326	99.7279488	99.6770721	99.6176749	99.5486297	99.4688087	99.3770843	99.2731377	99.1543725	99.0213649	98.8748394	98.7155204	98.5442233	98.3628273	98.1742597	97.9816737	97.7883054	97.5980854	97.4135619	97.2372833	97.0708845	96.9173877	96.7771688	96.6495516	96.5338601	96.4294182	96.3355497	96.2517135	96.1763397	96.1081714	96.0463833	95.9901501	95.9386463	95.8910468	95.8467058	95.8048906	95.7650332	95.7269223	95.6903467	95.655095	95.6209559	95.5877181	95.5551703	95.5231031	95.491426	95.4600797	95.4290311	95.3982473	95.3970659	95.3970658	95.3731279	95.3545723	95.340179	95.328975	95.320369	95.3137696	95.3086667	95.3046951	95.3016425	95.2993121	95.2975187	95.2961251	95.2950497	95.294229	95.2935998	95.2931133	95.2927359	95.2924471	95.2922266	95.2920566	95.2919244	95.2918229	95.2917455	95.2916861	95.2916399	95.2916043	95.2915771	95.2915562	95.2915402	95.2915277	95.2915181	95.2915108	95.2915052	95.2915009	95.2914975	95.2914949	95.2914929	95.2914914	95.2914903	95.2914894	95.2914886	95.2914881	95.2914877	95.2914874	95.2914872	95.291487	95.2914868	95.2914867	95.2914866	95.2914866	95.2914865	95.2914865	95.2914864	95.2914864	95.2914864	95.2914864	95.2914864	95.2914864	95.2914864	95.2914864	95.2914864	95.2914863	95.2914863	95.2914863	95.2914863	95.2914863	95.2914863	95.2914863	95.2914863	95.2914863	95.2914863	95.2914863
L-Serine_e0	100.0	99.9950555	99.9893699	99.982738	99.9751343	99.9663937	99.9562108	99.9442804	99.9302969	99.913831	99.8945814	99.8722231	99.8459421	99.8149244	99.7783562	99.7354118	99.6850751	99.6261806	99.5574228	99.4774964	99.3850961	99.2789165	99.1585886	99.0211067	98.8671379	98.6975208	98.5130941	98.3148016	98.1048186	97.886534	97.6635976	97.4397556	97.219558	97.0059547	96.8018957	96.6092734	96.4315864	96.2692699	96.121541	95.9876172	95.8667159	95.7580542	95.661006	95.5737537	95.4948425	95.423317	95.3582217	95.2986013	95.2435003	95.1921715	95.1437665	95.0976278	95.0535109	95.0111711	94.9703639	94.9308447	94.8923688	94.8546917	94.8175709	94.7809017	94.7446154	94.7086738	94.6730386	94.6716711	94.6716709	94.6439606	94.6224807	94.6058191	94.5928494	94.5828872	94.5752477	94.5693407	94.5647432	94.5612095	94.5585118	94.5564358	94.5548226	94.5535777	94.5526276	94.5518993	94.5513361	94.5508992	94.5505649	94.5503097	94.5501129	94.5499599	94.5498424	94.5497528	94.549684	94.5496306	94.5495893	94.5495578	94.5495337	94.5495151	94.5495006	94.5494896	94.5494811	94.5494746	94.5494696	94.5494656	94.5494627	94.5494604	94.5494587	94.5494573	94.5494563	94.5494554	94.5494548	94.5494543	94.549454	94.5494537	94.5494535	94.5494533	94.5494532	94.5494531	94.549453	94.549453	94.5494529	94.5494529	94.5494529	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528	94.5494528
L-Threonine_e0	100.0	99.9951096	99.9894862	99.9829269	99.9754063	99.9667614	99.95669	99.9448901	99.9310596	99.9147739	99.8957349	99.8736212	99.8476278	99.8169495	99.7807814	99.7383069	99.688521	99.6302709	99.5622655	99.4832137	99.3918244	99.2868067	99.1677953	99.0318178	98.8795337	98.7117726	98.5293639	98.3332412	98.1255558	97.9096597	97.6891627	97.46777	97.2499818	97.0387157	96.8368896	96.646375	96.4706323	96.3100918	96.1639794	96.031521	95.9119426	95.8044699	95.7084836	95.622186	95.5441382	95.4733954	95.4090124	95.3500444	95.2955463	95.2447791	95.1969037	95.1512699	95.1076357	95.0657592	95.0253986	94.9863118	94.9482569	94.9109921	94.8742775	94.8380095	94.8021202	94.7665719	94.7313266	94.729974	94.7299739	94.7025668	94.6813219	94.6648426	94.6520149	94.6421616	94.6346057	94.6287633	94.6242161	94.6207211	94.618053	94.6159996	94.6144041	94.6131729	94.6122331	94.6115128	94.6109558	94.6105237	94.610193	94.6099406	94.6097459	94.6095946	94.6094784	94.6093898	94.6093217	94.6092689	94.6092281	94.6091969	94.6091731	94.6091547	94.6091404	94.6091294	94.6091211	94.6091147	94.6091097	94.6091058	94.6091028	94.6091006	94.6090989	94.6090976	94.6090965	94.6090957	94.6090951	94.6090946	94.6090943	94.609094	94.6090938	94.6090936	94.6090935	94.6090934	94.6090933	94.6090932	94.6090932	94.6090932	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931	94.6090931
L-Tryptophan_e0	100.0	99.9989064	99.9976488	99.996182	99.9945002	99.9925669	99.9903146	99.9876758	99.9845829	99.980941	99.9766833	99.9717381	99.9659252	99.9590647	99.9509764	99.9414779	99.9303444	99.917318	99.90211	99.8844318	99.8639945	99.8405095	99.8138952	99.7834867	99.7494316	99.7119154	99.6711236	99.6272649	99.5808205	99.5325399	99.4832305	99.4337207	99.385017	99.3377719	99.2926378	99.2500332	99.2107321	99.1748307	99.1421557	99.1125342	99.0857931	99.0617591	99.0402938	99.0209952	99.0035415	98.9877213	98.9733234	98.9601365	98.9479492	98.9365962	98.9258899	98.9156848	98.905927	98.8965622	98.8875364	98.8787955	98.8702853	98.8619518	98.8537414	98.8456308	98.8376049	98.8296553	98.8217735	98.821471	98.821471	98.8153419	98.810591	98.8069057	98.8040371	98.8018336	98.8001439	98.7988374	98.7978205	98.7970389	98.7964422	98.795983	98.7956262	98.7953509	98.7951407	98.7949797	98.7948551	98.7947585	98.7946845	98.7946281	98.7945845	98.7945507	98.7945247	98.7945049	98.7944897	98.7944779	98.7944687	98.7944618	98.7944564	98.7944523	98.7944491	98.7944467	98.7944448	98.7944434	98.7944422	98.7944414	98.7944407	98.7944402	98.7944398	98.7944395	98.7944393	98.7944391	98.794439	98.7944389	98.7944388	98.7944387	98.7944387	98.7944387	98.7944386	98.7944386	98.7944386	98.7944386	98.7944386	98.7944386	98.7944386	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385	98.7944385
L-Tyrosine_e0	100.0	99.997204	99.993989	99.9902388	99.9859391	99.9809965	99.9752384	99.968492	99.9605847	99.9512737	99.9403885	99.9277455	99.9128842	99.8953446	99.8746662	99.8503822	99.8219181	99.7886148	99.7497341	99.7045378	99.6522878	99.592246	99.5242037	99.4464612	99.3593959	99.2634818	99.1591933	99.0470641	98.9283241	98.8048898	98.6788251	98.5522482	98.4277322	98.3069451	98.191555	98.0826321	97.9821547	97.8903689	97.8068321	97.7311017	97.6627351	97.6012898	97.5464115	97.4970726	97.4524503	97.4120045	97.3751948	97.3414811	97.3103229	97.2812978	97.253926	97.2278357	97.2028888	97.1789467	97.1558713	97.1335242	97.1117671	97.0904617	97.0694709	97.0487354	97.0282164	97.0078924	96.9877416	96.9869683	96.9869682	96.9712987	96.9591524	96.9497307	96.9423967	96.9367633	96.9324434	96.9291031	96.9265033	96.9245051	96.9229797	96.9218057	96.9208935	96.9201896	96.9196523	96.9192404	96.918922	96.9186749	96.9184859	96.9183416	96.9182303	96.9181438	96.9180773	96.9180267	96.9179877	96.9179575	96.9179342	96.9179164	96.9179028	96.9178922	96.9178841	96.9178778	96.917873	96.9178694	96.9178665	96.9178643	96.9178626	96.9178613	96.9178603	96.9178596	96.917859	96.9178585	96.9178582	96.9178579	96.9178577	96.9178575	96.9178574	96.9178573	96.9178572	96.9178572	96.9178571	96.9178571	96.9178571	96.9178571	96.9178571	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857	96.917857
L-Valine_e0	100.0	99.9918391	99.9824548	99.9715088	99.9589587	99.9445322	99.9277253	99.9080339	99.8849539	99.8577766	99.8260049	99.7891021	99.7457249	99.6945297	99.6341732	99.5632928	99.4802113	99.3830048	99.269519	99.1375992	98.985091	98.8098399	98.6112365	98.3843204	98.1301924	97.8502366	97.5458373	97.2185523	96.8719719	96.5116894	96.1437293	95.7742744	95.4108346	95.0582788	94.7214761	94.4035498	94.1102745	93.8423684	93.5985395	93.3774961	93.1779463	92.9985985	92.8384188	92.6944074	92.5641632	92.4461091	92.3386683	92.2402639	92.1493188	92.0645997	91.9847064	91.9085538	91.8357381	91.7658556	91.6985027	91.6332756	91.5697705	91.5075838	91.4463153	91.3857922	91.325901	91.2665788	91.2077624	91.2055052	91.2055049	91.1597686	91.1243157	91.0968154	91.0754088	91.0589659	91.0463568	91.0366071	91.0290189	91.0231865	91.018734	91.0153074	91.0126449	91.0105902	91.009022	91.0078199	91.0068904	91.0061692	91.0056174	91.0051962	91.0048713	91.0046189	91.0044249	91.0042771	91.0041635	91.0040753	91.0040072	91.0039552	91.0039154	91.0038847	91.0038609	91.0038426	91.0038286	91.003818	91.0038096	91.0038031	91.0037982	91.0037944	91.0037916	91.0037894	91.0037876	91.0037863	91.0037852	91.0037845	91.0037839	91.0037834	91.0037831	91.0037828	91.0037826	91.0037824	91.0037823	91.0037822	91.0037821	91.0037821	91.003782	91.003782	91.003782	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819	91.0037819
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Mn2+_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Myristic acid_e0	100.0	99.997927	99.9955533	99.992797	99.9896478	99.9860397	99.981851	99.9769603	99.9712458	99.9645367	99.9567131	99.9476454	99.9370102	99.9244842	99.909744	99.8924616	99.8722338	99.8485971	99.821034	99.7890267	99.7520578	99.7096097	99.6615368	99.606647	99.545207	99.4775521	99.4040172	99.3249793	99.2413045	99.1543406	99.0655388	98.9763883	98.8886976	98.8036385	98.722383	98.6456827	98.5749269	98.5102877	98.4514537	98.3981132	98.3499548	98.3066668	98.268	98.2332317	98.2017834	98.1732753	98.1473277	98.1235607	98.1015944	98.0811319	98.0618358	98.043445	98.0258621	98.0089899	97.9927313	97.9769889	97.9616657	97.9466642	97.9318883	97.9172962	97.9028607	97.8885666	97.8743986	97.8738549	97.8738548	97.8628378	97.8542979	97.8476737	97.8425173	97.8385566	97.8355193	97.8331709	97.831343	97.8299381	97.8288656	97.8280403	97.8273989	97.826904	97.8265262	97.8262367	97.8260128	97.8258391	97.8257062	97.8256047	97.8255264	97.8254656	97.8254189	97.8253833	97.8253559	97.8253347	97.8253183	97.8253058	97.8252962	97.8252888	97.825283	97.8252786	97.8252753	97.8252727	97.8252707	97.8252691	97.8252679	97.825267	97.8252664	97.8252658	97.8252654	97.8252651	97.8252648	97.8252646	97.8252645	97.8252644	97.8252643	97.8252642	97.8252642	97.8252641	97.8252641	97.8252641	97.8252641	97.8252641	97.8252641	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264	97.825264
