Heme-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.9999999999958937	-2.999999999966806	6.999999999992926	-14.000000000064436	14.000000000051765	-5.499999999990367	-5.5000000000144516	11.000000000018275	-11.000000000018414	11.000000000000593	22.000000000074444	-22.000000000007923	11.00000000000098	-21.999999999872312	-6.966871524127782e-11	23.999999999951207	12.000000000068988	-42.50000000044307	-3.676503546046206e-13	-3.1666666666796623	48.66666666820634	-18.000000000921155	36.00000000307375	-66.00000000369077	2.469136006766348e-13	-2.4069635173873394e-13	-6.794564910705958e-14	2.651212582804874e-13	1.0880185641326534e-13	-1.5720758028692217e-13	1.4521717162097048e-13	-3.1086244689504383e-15	5.17808018685173e-13	-1.8118839761882555e-13	9.725553695716371e-14	-2.473576898864849e-13	5.262457136723242e-13	-2.353672812205332e-14	-4.085620730620576e-14	Heme-e0	Succinate-e0
Heme-e0##Butyrate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	1.000000000006428	6.000000000003155	-7.000000000009583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	Butyrate-e0
Heme-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	-1.9999999999985278	2.0741186546047174e-12	-1.2565504192707522e-12	2.154720846192504e-12	-3.0402347306335287e-12	1.5965007094109751e-12	-1.766142787573699e-12	1.7066348334537906e-12	-1.7603696278456482e-12	3.8269387658829146e-12	-3.0446756227320293e-12	-1.5574208589441696e-12	5.608846720406291e-13	-4.7977177786151515e-12	3.822719918389339e-12	-2.2648549702353193e-14	3.4983127505938683e-12	34.00000000034436	-3.914646384828302e-13	-2.0028423364237824e-13	1.9999999999977136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	D-Mannose-e0
Heme-e0##H2O-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	-26.000000000032596	11.999999999916577	-13.999999999959824	28.000000000075843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00000000004634	44.00000000035864	-66.00000000039365	9.29034627006331e-13	Heme-e0	H2O-e0
Heme-e0##CO2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	1.9999999999995903	2.1116441928370477e-13	4.4986236957811343e-13	-28.000000000204153	28.000000000202128	-11.000000000020592	11.000000000021299	-2.9753977059954195e-14	9.681144774731365e-14	-2.3245849689601528e-12	1.453503983839255e-12	1.3953282973488967e-12	-11.000000000007608	-21.99999999986519	-32.999999999991005	71.99999999987412	7.613287777985533e-11	34.000000000295	-17.00000000008683	-6.333333333353638	-48.66666666839377	18.000000000992173	-36.0000000033004	66.00000000403307	-15.000000000006786	-9.739231643379753e-11	30.000000000103945	-30.00000000006797	15.000000000046931	-1.7426060594516457e-12	-9.026335234807448e-12	7.971401316808624e-14	1.354294454358751e-11	-3.0095925751538743e-12	-7.0000000000480895	-4.0000000000410445	-22.000000000196305	44.00000000030038	-9.414691248821327e-14	Heme-e0	CO2-e0
Heme-e0##H2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	20.000000000006686	-11.99999999997155	13.999999999997623	-56.00000000035776	56.00000000033811	-22.00000000001311	0.0	0.0	0.0	0.0	22.000000000022204	-22.000000000022204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00000000002356	-30.00000000002356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	H2-e0
Thiamine##Heme-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	-0.16666666666666452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.469446951953614e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Heme-e0
Pyridoxal##Heme-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	1.0013137727864574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.950306665638891e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyridoxal	Heme-e0
Pyridoxal##H2S-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	2.000000000026785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.69038133385402e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyridoxal	H2S-e0
Heme-e0##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	-2.999999999961373	6.999999999989552	14.000000000143814	-14.000000000158028	5.5000000000331335	-16.500000000036835	-11.000000000005254	11.000000000004952	11.000000000009745	-1.4499512701604544e-11	-1.7408297026122455e-12	1.8207657603852567e-13	-43.999999999830266	-33.000000000005166	95.99999999985097	12.00000000020707	-42.50000000039441	17.000000000086477	-9.50000000004043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.00000000013005	-1.2825296380469808e-12	-21.000000000128768	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Alanine-e0
Spermidine-e0##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.5000000000052758	0.4999999999998914	0.5000000000108173	-0.5000000000111515	0.5000000000039502	-1.5000000000087832	-0.999999999999482	0.9999999999994635	1.00000000000287	-1.2883027977750316e-12	-1.7008616737257398e-13	9.769962616701378e-15	-1.2244427693985926e-11	-0.9999999999892071	2.666666666689385	0.33333333334482207	-2.5000000000507665	1.0000000000159777	-1.5000000000075988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000151343	-4.418687638008123e-14	-1.0000000000150902	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Alanine-e0
O2-e0##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.9999999999979897	-0.9999999999979897	-1.0000000000064244	1.0000000000064244	-0.5000000000006048	1.5000000000010152	0.99999999999917	-0.9999999999992115	-1.0000000000003626	0.0	0.0	0.0	1.9999999999868567	1.9999999999962323	-5.3333333333127575	-0.6666666666765972	2.5000000000147615	-1.0000000000017306	0.5000000000006846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000100595	7.749356711883593e-14	1.000000000009982	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Alanine-e0
Riboflavin##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	-499.0952889620718	-137.14304140204592	-933.8608497132218	919.3660631298736	-182.6942443376845	519.2349714755741	312.3819216785147	-294.61548906018066	105.90574816531259	4.947082743456122e-10	5.840661287948024e-11	-1.9838353182421997e-11	1921.4941546990149	2232.2546496406458	-6277.722897673165	-657.13260726216	3766.1814738504604	-1504.9725895337685	693.9413777444431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1802.0221802206468	2.6193447411060333e-10	1802.0221802203848	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Alanine-e0
Puryvate##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.25000000000010864	0.2499999999993025	0.5000000000027698	-0.5000000000033124	0.25000000000105804	-0.7499999999999266	-0.4999999999998779	0.49999999999986827	1.0000000000010545	-6.430411758628907e-13	-9.658940314238862e-14	7.993605777301127e-15	-2.9999999999892637	-0.9999999999932785	3.9999999999766276	0.5000000000066933	-1.2500000000042997	0.4999999999997001	-0.7499999999998795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999973877	1.0397238625614591e-13	-0.4999999999974917	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Alanine-e0
O2-e0##Acetate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	1.00000000000058	-1.00000000000058	1.0000000000040488	-1.0000000000040488	0.5000000000001669	0.4999999999989966	1.0000000000010743	-1.0000000000012759	1.000000000002287	0.0	0.0	0.0	0.0	1.9999999999925266	-2.6666666666571412	0.6666666666646148	-0.5000000000017765	1.0000000000018165	0.16666666666679286	-2.6666666667357344	3.0000000000828466	-1.0000000000139455	0.0	1.4999999999984936	1.000000000004538	-2.0000000000043743	0.0	0.9999999999996715	-6.461498003318411e-14	-1.4876988529977098e-13	1.6209256159527285e-14	1.7064127888488656e-13	-3.752553823233029e-14	0.5833333333394649	0.6666666666711758	3.952393967665557e-14	-2.0000000000075366	0.0	O2-e0	Acetate-e0
Inosine-e0##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000028801	1.5000000000157085	-1.5000000000170401	0.7500000000044145	-2.2500000000048286	-1.5000000000006162	1.5000000000006	1.50000000000143	-1.963984530561902e-12	-2.34035013590983e-13	7.105427357601002e-15	-4.999999999980463	-4.000000000002057	10.666666666651674	1.3333333333562085	-3.750000000041835	1.5000000000103841	-1.7500000000048588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.500000000012404	-4.74953409934642e-13	-1.5000000000119291	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Alanine-e0
Putrescine-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000014142	0.5000000000014142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999932674	-1.999289622744982e-12	0.6666666666614559	0.33333333333381077	0.0	0.0	0.0	1.0000000000271283	-2.0000000000354747	1.0000000000083462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Glutamate-e0
Heme-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.000000000206413	-28.000000000206413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.000000000006766	21.99999999985718	32.999999999991715	-71.99999999986602	-7.369571619619819e-11	-34.00000000028427	8.357758929378178e-13	7.624123554705875e-12	-2.325997172647476e-10	8.972733667178545e-11	-2.8179325539667843e-10	4.249800511502144e-10	14.999999999950806	-1.1933565247090883e-10	-29.999999999930758	45.000000000017735	-30.000000000039197	-1.0864198429771932e-11	21.000000000076128	0.0	-21.000000000017582	21.000000000017582	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Aspartate-e0
Putrescine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.00000000000589	1.00000000000589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999928262	-0.9999999999943447	1.999999999987171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Aspartate-e0
Spermidine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000189326	-1.0000000000189326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000027458	6.018963105702824e-12	1.0000000000219955	-2.0000000000307603	0.0	-2.00000000002707	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000039362	0.0	-2.0000000000153135	3.0000000000115454	-2.0000000000086446	2.1360690993788012e-13	1.0000000000121991	0.0	-1.0000000000093028	1.0000000000093028	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Aspartate-e0
Inosine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.000000000022313	-3.000000000022313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000006477	2.499999999983645	4.000000000000416	-7.999999999984708	0.0	-3.000000000023005	0.0	0.0	0.0	0.0	0.0	0.0	1.4999999999948996	0.0	-3.00000000000484	4.500000000002191	-3.0000000000037046	-2.028377465990161e-12	1.500000000008382	0.0	-1.5000000000043021	1.5000000000043021	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000007735	2.000000000007735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999988693	-0.9999999999906193	-1.999999999995418	3.9999999999849067	0.0	2.0000000000085953	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999980885	0.0	2.0000000000054876	-3.0000000000030607	2.0000000000037286	1.318944953254686e-12	-1.000000000007475	0.0	1.000000000004438	-1.000000000004438	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
Puryvate##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000025464	-1.0000000000025464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000006697	1.4999999999906344	0.9999999999928544	-2.9999999999841584	0.0	-1.0000000000027032	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999916622	0.0	-0.9999999999929196	1.4999999999937212	-0.9999999999966035	-5.876410469340954e-13	0.49999999999638944	0.0	-0.4999999999950041	0.4999999999950041	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Aspartate-e0
Putrescine-e0##L-Alanine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000048586	0.5000000000048586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999909008	0.9999999999947151	-2.6666666666476915	-0.33333333333792464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Alanine-e0
Heme-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-28.00000000019744	28.00000000019744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.00000000000605	-21.999999999867104	-32.999999999986855	71.9999999998704	7.928591116979078e-11	34.0000000002831	-4.440892098500626e-13	-7.974954030487424e-12	2.489768391455982e-10	-9.50297618373952e-11	3.026876527201239e-10	-4.575433365516801e-10	-14.999999999948445	1.2884626698905777e-10	29.99999999992373	-45.000000000015724	30.000000000039357	1.1166179092469974e-11	-21.0000000000805	0.0	21.000000000018918	2.3888446776254568e-11	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Asparagine-e0
Putrescine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000056164	-1.0000000000056164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999932787	0.9999999999942066	-1.9999999999874853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Asparagine-e0
Spermidine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000182074	1.0000000000182074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000023248	-6.0389471201460765e-12	-1.0000000000218157	2.0000000000301794	0.0	2.000000000026194	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000039846	0.0	2.000000000015756	-3.000000000011419	2.0000000000086087	-2.020605904817785e-13	-1.0000000000127436	0.0	1.0000000000096925	1.0185186027911186e-12	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Asparagine-e0
Inosine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.000000000021378	3.000000000021378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000006244	-2.499999999984775	-3.999999999999816	7.999999999985215	0.0	3.000000000022408	0.0	0.0	0.0	0.0	0.0	0.0	-1.4999999999945628	0.0	3.000000000004982	-4.500000000001984	3.0000000000036944	2.086331107875594e-12	-1.5000000000087785	0.0	1.500000000004486	1.6231460620019789e-12	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Asparagine-e0
O2-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000073728	-2.0000000000073728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999991028	0.9999999999910677	1.9999999999951235	-3.999999999985294	0.0	-2.000000000008436	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999980099	0.0	-2.0000000000057407	3.000000000002927	-2.000000000003732	-1.3657963648938676e-12	1.0000000000079117	0.0	-1.0000000000047136	-1.120881165661558e-12	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Asparagine-e0
Puryvate##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000024476	1.0000000000024476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000005553	-1.4999999999913183	-0.9999999999927036	2.9999999999845772	0.0	1.0000000000027205	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999122424	0.0	0.9999999999926596	-1.4999999999936535	0.9999999999965992	6.075695502261169e-13	-0.4999999999962129	0.0	0.4999999999947529	5.782041512247815e-13	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Asparagine-e0
Putrescine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000012114	-0.5000000000012114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999935348	1.93212112975516e-12	-0.6666666666615624	-0.3333333333339046	0.0	0.0	0.0	2.000000000052142	-1.0000000000371276	2.0000000001426743	-3.0000000001576885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Succinate-e0
Spermidine-e0##5-Methylthio-D-ribose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000084	-6.661338147750939e-16	8.881784197001252e-16	-8.881784197001252e-16	-9.103828801926284e-15	9.769962616701378e-15	-7.993605777301127e-15	4.884981308350689e-15	7.993605777301127e-15	-2.4424906541753444e-15	-1.1102230246251565e-15	-6.439293542825908e-15	8.215650382226158e-15	-3.9968028886505635e-15	1.3100631690576847e-14	3.3306690738754696e-15	-6.661338147750939e-16	-4.1300296516055823e-14	3.3306690738754696e-15	-4.773959005888173e-14	8.659739592076221e-14	-3.1086244689504383e-15	-8.43769498715119e-15	9.547918011776346e-15	-2.6645352591003757e-15	2.220446049250313e-16	-4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-16	2.886579864025407e-15	-3.774758283725532e-15	8.881784197001252e-16	-4.440892098500626e-15	-1.3322676295501878e-15	7.993605777301127e-15	1.0000000000000018	Spermidine-e0	5-Methylthio-D-ribose-e0
Riboflavin##5-Methylthio-D-ribose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000070266	-1.2112533198660458e-13	3.0164759579065503e-13	1.1435297153639112e-14	2.85360624019404e-12	-2.7968738436356944e-12	-9.083844787483031e-13	-1.8883783425849288e-12	-2.94186897065174e-12	1.2642109581406658e-12	-1.688205131245013e-12	1.44516620892432e-11	-1.7689016917898925e-11	6.776856853463187e-12	-2.0533685862744733e-11	-2.5552893134772603e-12	1.0613732115416497e-13	3.047828656121965e-11	-3.0221380953321386e-12	4.058731128964155e-11	-6.678124719883272e-11	2.103095475547434e-12	5.267342118031593e-12	-5.781708445340428e-12	1.3564704914870163e-12	-4.837241718291807e-13	1.0643708137081376e-12	8.213429936176908e-13	-4.851674617611934e-14	-2.9499735987315034e-12	3.3995029014022293e-12	-8.727463196578356e-13	6.540323838066797e-13	8.466560785791444e-13	-5.243694367607077e-12	4.529709940470639e-14	Riboflavin	5-Methylthio-D-ribose-e0
Heme-e0##L-Arginine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.00000000003433	-10.999999999950905	-11.000000000055909	2.9123370381967106e-11	-3.0095037573119043e-11	9.157208324950261e-11	44.00000000001964	-22.00000000004279	11.00000000000959	21.99999999973615	33.00000000005441	-71.99999999981839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Arginine-e0
Inosine-e0##L-Arginine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.000000000003899	-1.4999999999932612	-1.500000000010638	0.0	0.0	0.0	6.000000000001946	-3.0000000000071347	1.5000000000026865	2.4999999999698783	4.000000000008139	-7.999999999980704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Arginine-e0
O2-e0##L-Arginine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999995615	0.9999999999943199	1.0000000000012952	0.0	0.0	0.0	-3.999999999995352	1.9999999999978122	-0.9999999999963252	-0.9999999999851621	-1.9999999999992246	3.999999999980712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Arginine-e0
Puryvate##L-Arginine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999966236	-0.4999999999967711	-0.4999999999998525	0.0	0.0	0.0	2.0000000000022657	-1.0000000000045246	0.5000000000024946	1.4999999999822995	0.9999999999948068	-2.9999999999796008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Arginine-e0
Heme-e0##Urea-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-28.000000000033545	10.999999999952191	11.000000000054857	-2.7956303938481142e-11	2.8887114922326873e-11	-8.870593148913031e-11	-44.00000000002226	22.000000000041936	-11.000000000009267	-21.99999999974004	-33.000000000051976	71.99999999981901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	Urea-e0
Inosine-e0##Urea-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.00000000000381	1.4999999999934341	1.5000000000103757	0.0	0.0	0.0	-6.000000000002299	3.0000000000069758	-1.500000000002604	-2.4999999999703215	-4.000000000007843	7.999999999980767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	Urea-e0
O2-e0##Urea-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999957037	-0.9999999999944298	-1.0000000000012739	0.0	0.0	0.0	3.999999999995592	-1.9999999999978517	0.999999999996415	0.9999999999853363	1.9999999999990778	-3.999999999980829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Urea-e0
Puryvate##Urea-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.999999999996686	0.49999999999683037	0.4999999999998556	0.0	0.0	0.0	-2.000000000002381	1.000000000004431	-0.5000000000024286	-1.4999999999825677	-0.9999999999947302	2.9999999999797264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Urea-e0
Heme-e0##Ornithine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-17.00000000008148	11.000000000054715	-2.8133051444001467e-11	2.9076296925723e-11	-8.8662410746565e-11	-44.00000000002208	22.00000000004198	-11.0000000000095	-21.999999999740673	-33.00000000005274	71.99999999982076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	Ornithine-e0
Putrescine-e0##Ornithine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999823	6.372680161348399e-14	7.327471962526033e-15	2.842170943040401e-14	-1.3522516439934407e-13	-3.459454944731988e-13	2.383648833870211e-13	-1.800781745942004e-13	0.9999999999878543	0.9999999999960525	-1.9999999999835927	-6.838973831690964e-14	1.7763568394002505e-15	-3.774758283725532e-15	5.551115123125783e-15	3.1508129438861943e-13	-1.5787371410169726e-13	5.198064201294983e-13	-6.545874953189923e-13	3.774758283725532e-15	3.3306690738754696e-15	4.884981308350689e-15	-2.4424906541753444e-15	-5.773159728050814e-15	-2.6645352591003757e-15	2.4424906541753444e-15	-4.440892098500626e-16	-4.440892098500626e-16	-6.661338147750939e-16	4.440892098500626e-16	5.773159728050814e-15	-8.43769498715119e-15	4.218847493575595e-15	-1.0000000000000249	Putrescine-e0	Ornithine-e0
Inosine-e0##Ornithine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000103852	1.5000000000103852	0.0	0.0	0.0	-6.00000000000227	3.00000000000699	-1.500000000002645	-2.499999999970392	-4.000000000007935	7.9999999999809726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	Ornithine-e0
