D-Arabinose_e0	100.0	99.9970097	99.9935393	99.989467	99.9847717	99.9793161	99.9729262	99.965428	99.9566475	99.9463347	99.9343498	99.9203558	99.9039907	99.8848926	99.8626995	99.8371258	99.8074694	99.7734531	99.7348065	99.6912589	99.6427025	99.589288	99.5300463	99.4659391	99.3979281	99.3269752	99.2540422	99.1800909	99.1060721	99.0337551	98.9639209	98.897282	98.8345506	98.7761769	98.7227477	98.6741129	98.6299518	98.5899439	98.5537686	98.5211054	98.491672	98.4649409	98.4405279	98.4181589	98.3975598	98.3784567	98.3605755	98.3437671	98.3277128	98.3123127	98.2974935	98.2831817	98.269304	98.255787	98.2425573	98.2295415	98.2166846	98.2039635	98.191358	98.1788564	98.1664473	98.1541189	98.1418598	98.1296583	98.1283104	98.1175816	98.1092924	98.1028819	98.0979102	98.0941066	98.0912007	98.0889617	98.0872254	98.0858969	98.084887	98.0841124	98.0835126	98.0830519	98.0827019	98.0824346	98.0822285	98.0820693	98.0819481	98.0818559	98.0817851	98.0817302	98.0816883	98.0816565	98.0816321	98.0816132	98.0815988	98.0815878	98.0815794	98.0815729	98.0815679	98.0815641	98.0815612	98.081559	98.0815572	98.0815559	98.0815549	98.0815542	98.0815536	98.0815531	98.0815528	98.0815525	98.0815523	98.0815521	98.081552	98.0815519	98.0815519	98.0815518	98.0815518	98.0815517	98.0815517	98.0815517	98.0815517	98.0815517	98.0815517	98.0815517	98.0815517	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516	98.0815516
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.7721001	99.5161371	99.2259951	98.9003766	98.5323979	98.1134039	97.6347394	97.0877495	96.4602006	95.7449329	94.9255693	93.9845672	92.9043845	91.6674787	90.2603146	88.648605	86.8196237	84.760964	82.4602191	79.9128626	77.1270729	74.057307	70.7515003	67.2575882	63.6235059	59.8971888	56.1265722	52.3587788	48.6808597	45.1310047	41.7439968	38.5546193	35.5848293	32.8628957	30.381127	28.1235383	26.0741444	24.2169603	22.5360012	21.0172022	19.6344601	18.3687793	17.206634	16.1344983	15.1388462	14.2061519	13.329054	12.4918612	11.6896618	10.9188515	10.1758262	9.4569817	8.7587137	8.0774181	7.4094906	6.7522131	6.1044882	5.4653274	4.8341576	4.2104057	3.5934986	2.9828632	2.3779263	2.3112728	1.7808761	1.3711171	1.0542439	0.8084997	0.6205046	0.4768786	0.3662191	0.2804096	0.2147507	0.1648365	0.1265557	0.0969122	0.0741444	0.0568469	0.0436364	0.0334488	0.0255825	0.0195936	0.0150382	0.0115366	0.0088257	0.0067539	0.0051813	0.0039767	0.0030446	0.0023287	0.0017849	0.0013699	0.0010501	0.0008031	0.000615	0.000472	0.0003626	0.0002773	0.0002116	0.0001619	0.0001244	9.57e-05	7.36e-05	5.62e-05	4.27e-05	3.26e-05	2.5e-05	1.93e-05	1.49e-05	1.16e-05	8.8e-06	6.7e-06	5e-06	3.8e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9991977	99.9982606	99.9971539	99.9958717	99.9943747	99.9926129	99.9905366	99.9880958	99.9852186	99.9818652	99.9779387	99.9733349	99.9679498	99.9616792	99.9544409	99.946033	99.9363754	99.9253898	99.9129979	99.8991682	99.8839434	99.8670438	99.8487451	99.829323	99.8090531	99.7882112	99.767073	99.7459111	99.7252335	99.7052646	99.6862091	99.6682716	99.6515816	99.6363078	99.6224075	99.6097886	99.5983594	99.588028	99.5787024	99.5703017	99.5626747	99.5557111	99.5493322	99.5434594	99.538014	99.5329175	99.5281269	99.523551	99.5191608	99.5149355	99.5108539	99.506895	99.5030376	99.4992607	99.4955433	99.4918695	99.4882327	99.4846271	99.4810493	99.4774961	99.4739641	99.4704499	99.4669503	99.4665637	99.4634872	99.4611103	99.459272	99.4578463	99.4567556	99.4559223	99.4552803	99.4547824	99.4544015	99.4541118	99.4538897	99.4537177	99.4535856	99.4534853	99.4534086	99.4533495	99.4533039	99.4532691	99.4532427	99.4532224	99.4532066	99.4531946	99.4531855	99.4531785	99.4531731	99.4531689	99.4531658	99.4531634	99.4531615	99.4531601	99.453159	99.4531581	99.4531575	99.453157	99.4531566	99.4531563	99.4531561	99.453156	99.4531558	99.4531557	99.4531557	99.4531556	99.4531556	99.4531555	99.4531555	99.4531555	99.4531555	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554	99.4531554
Deoxyguanosine_e0	100.0	99.999905	99.9997931	99.9996597	99.999504	99.999321	99.9991043	99.9988472	99.9985435	99.9981837	99.9977628	99.997268	99.9966859	99.996003	99.9952056	99.9942831	99.9932091	99.9919733	99.9905654	99.988975	99.987198	99.9852399	99.9830641	99.9807064	99.9782023	99.9755877	99.9728983	99.9701698	99.9674375	99.9647673	99.9621885	99.9597275	99.9574111	99.955256	99.9532841	99.9514901	99.9498619	99.9483877	99.9470555	99.9458535	99.9447712	99.943789	99.9428925	99.9420715	99.941316	99.9406155	99.9399601	99.939344	99.9387554	99.9381907	99.937647	99.9371217	99.9366119	99.936115	99.9356283	99.9351489	99.9346749	99.9342053	99.9337395	99.933277	99.9328173	99.93236	99.9319048	99.9314511	99.9314009	99.9310017	99.9306932	99.9304547	99.9302697	99.9301281	99.93002	99.9299367	99.9298721	99.9298226	99.929785	99.9297562	99.9297339	99.9297168	99.9297037	99.9296938	99.9296861	99.9296802	99.9296757	99.9296723	99.9296696	99.9296676	99.929666	99.9296648	99.9296639	99.9296632	99.9296627	99.9296623	99.929662	99.9296617	99.9296615	99.9296614	99.9296613	99.9296612	99.9296611	99.9296611	99.929661	99.929661	99.929661	99.929661	99.929661	99.929661	99.929661	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609	99.9296609
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9996645	99.9992751	99.9988182	99.9982914	99.9976793	99.9969624	99.9961211	99.9951359	99.9939788	99.9926341	99.991064	99.9892279	99.9870851	99.984595	99.9817257	99.9783983	99.9745817	99.9702456	99.9653596	99.9599116	99.9539186	99.9472718	99.940079	99.9324483	99.9244874	99.9163044	99.9080072	99.8997024	99.8915885	99.8837532	99.8762764	99.869238	99.8626885	99.8566938	99.8512371	99.8462822	99.8417934	99.8377346	99.8340698	99.8307674	99.8277682	99.8250291	99.8225193	99.8202081	99.8180648	99.8160585	99.8141726	99.8123714	99.8106435	99.8089808	99.807375	99.805818	99.8043014	99.802817	99.8013567	99.7999141	99.7984869	99.7970725	99.7956699	99.7942776	99.7928943	99.7915189	99.7901499	99.7899987	99.7887949	99.7878649	99.7871456	99.7865878	99.786161	99.785835	99.7855838	99.785389	99.7852399	99.7851266	99.7850397	99.7849724	99.7849207	99.7848814	99.7848515	99.7848283	99.7848105	99.7847969	99.7847865	99.7847786	99.7847724	99.7847677	99.7847642	99.7847614	99.7847593	99.7847577	99.7847564	99.7847555	99.7847548	99.7847542	99.7847538	99.7847535	99.7847532	99.784753	99.7847529	99.7847528	99.7847527	99.7847526	99.7847526	99.7847525	99.7847525	99.7847525	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524	99.7847524
Formate_e0	100.0	99.9999356	99.9998618	99.9997762	99.9996784	99.9995658	99.9994352	99.9992832	99.9991066	99.9989006	99.9986628	99.9983866	99.9980654	99.9976924	99.9972607	99.9967652	99.9961925	99.9955377	99.9947956	99.9939614	99.993033	99.9920133	99.9908844	99.9896644	99.9883714	99.9870235	99.9856389	99.9842358	99.982832	99.9814607	99.9801367	99.9788733	99.9776839	99.9765769	99.9755632	99.9746401	99.9738015	99.9730413	99.9723535	99.9717321	99.9711717	99.9706624	99.970197	99.9697703	99.9693772	99.9690124	99.968671	99.96835	99.9680434	99.9677494	99.9674666	99.9671937	99.9669292	99.9666717	99.96642	99.9661725	99.9659283	99.965687	99.9654482	99.9652115	99.964977	99.9647442	99.964513	99.9642832	99.9642576	99.964053	99.9638948	99.9637725	99.9636776	99.963605	99.9635496	99.9635069	99.9634737	99.9634484	99.9634291	99.9634143	99.9634029	99.9633941	99.9633874	99.9633823	99.9633784	99.9633753	99.963373	99.9633713	99.9633699	99.9633689	99.9633681	99.9633675	99.963367	99.9633666	99.9633664	99.9633662	99.963366	99.9633659	99.9633658	99.9633657	99.9633656	99.9633656	99.9633656	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655	99.9633655
Fumarate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
GTP_e0	100.0	99.9945867	99.9883058	99.9809379	99.9724446	99.962578	99.9510242	99.9374691	99.9215987	99.9029617	99.8813057	99.8560227	99.8264593	99.7919624	99.7518787	99.7056931	99.6521381	99.590714	99.5209326	99.4423057	99.3546389	99.2582045	99.1512535	99.0355219	98.9127458	98.784661	98.6530035	98.5195094	98.3858947	98.2553526	98.1292929	98.009001	97.8957625	97.7903899	97.693942	97.6061478	97.5264286	97.4542059	97.3889011	97.3299355	97.2767998	97.2285419	97.1844682	97.144084	97.1068949	97.0724062	97.0401235	97.0097775	96.9807931	96.95299	96.9262358	96.900398	96.8753441	96.8509419	96.8270587	96.8035623	96.7803531	96.7573897	96.7346354	96.7120694	96.6896706	96.6674183	96.6452915	96.6232694	96.6208366	96.6014728	96.5865121	96.5749421	96.5659688	96.559104	96.5538592	96.5498182	96.5466846	96.5442868	96.542464	96.541066	96.5399835	96.539152	96.5385203	96.5380378	96.5376658	96.5373785	96.5371598	96.5369934	96.5368656	96.5367666	96.5366909	96.5366335	96.5365895	96.5365554	96.5365293	96.5365094	96.5364943	96.5364826	96.5364736	96.5364667	96.5364615	96.5364575	96.5364544	96.536452	96.5364502	96.5364488	96.5364477	96.5364469	96.5364463	96.5364458	96.5364454	96.5364452	96.5364449	96.5364448	96.5364447	96.5364446	96.5364445	96.5364444	96.5364444	96.5364443	96.5364443	96.5364443	96.5364443	96.5364443	96.5364443	96.5364443	96.5364443	96.5364443	96.5364442	96.5364442	96.5364442	96.5364442	96.5364442	96.5364442	96.5364442	96.5364442	96.5364442
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.999604	99.9991853	99.9987427	99.998275	99.9977812	99.9972602	99.996711	99.9961326	99.9955246	99.994885	99.9942138	99.993511	99.9927769	99.9920114	99.991216	99.9903899	99.9895363	99.9886588	99.9877608	99.9868456	99.9859174	99.9849833	99.9840494	99.9831217	99.9822063	99.9813092	99.9804366	99.9795931	99.9787846	99.9780123	99.9772775	99.976581	99.9759235	99.9753041	99.9747207	99.9741713	99.9736539	99.9731663	99.9727066	99.9722729	99.9718629	99.9714748	99.9711076	99.9707601	99.9704312	99.9701199	99.9698256	99.9695471	99.9692842	99.9690366	99.9688041	99.9685865	99.9683837	99.9681953	99.9680212	99.9678613	99.9677154	99.9675837	99.9674661	99.9673625	99.967273	99.9671973	99.9671355	99.9671295	99.967082	99.9670454	99.9670172	99.9669954	99.9669787	99.966966	99.9669563	99.9669487	99.9669429	99.9669385	99.9669351	99.9669325	99.9669305	99.966929	99.9669278	99.9669269	99.9669262	99.9669257	99.9669253	99.966925	99.9669247	99.9669245	99.9669244	99.9669243	99.9669242	99.9669242	99.9669241	99.9669241	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924	99.966924
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9975175	99.9946364	99.9912556	99.9873576	99.9828284	99.9775236	99.9712987	99.9640092	99.9554476	99.9454978	99.9338801	99.920294	99.9044389	99.8860144	99.8647834	99.8401629	99.8119229	99.7798389	99.743686	99.703375	99.6590308	99.6098489	99.5566276	99.5001656	99.4412612	99.3807129	99.3193192	99.2578695	99.1978325	99.1398569	99.0845339	99.0324548	98.9839936	98.9396372	98.899261	98.8625988	98.8293846	98.7993523	98.7722356	98.7478002	98.7256084	98.7053409	98.6867704	98.6696692	98.65381	98.6389652	98.625011	98.6116829	98.5988979	98.5865951	98.5747136	98.5631924	98.5519707	98.5409875	98.530182	98.5195083	98.5089474	98.4984824	98.4881037	98.4778017	98.4675668	98.4573894	98.4472599	98.4461409	98.4372339	98.4303523	98.4250304	98.4209029	98.4177452	98.4153327	98.4134739	98.4120325	98.4109296	98.4100912	98.4094481	98.4089502	98.4085677	98.4082771	98.4080552	98.4078841	98.4077519	98.4076513	98.4075748	98.407516	98.4074704	98.4074356	98.4074092	98.407389	98.4073733	98.4073613	98.4073522	98.4073452	98.4073398	98.4073357	98.4073325	98.4073301	98.4073283	98.4073268	98.4073257	98.4073249	98.4073243	98.4073238	98.4073234	98.4073231	98.4073229	98.4073227	98.4073226	98.4073225	98.4073224	98.4073224	98.4073223	98.4073223	98.4073223	98.4073223	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222	98.4073222
Glycine_e0	100.0	99.980063	99.9569251	99.9297762	99.8984744	99.862105	99.8195086	99.7695253	99.7109954	99.6422528	99.5623659	99.4690885	99.3600084	99.2327133	99.0847908	98.9143385	98.7166754	98.489956	98.2323769	97.9421344	97.6185106	97.26251	96.8676733	96.4404103	95.9871311	95.5142457	95.0281641	94.5352963	94.0419795	93.5600048	93.094578	92.6504466	92.2323579	91.843312	91.4872195	91.1630796	90.8687559	90.6021117	90.3610108	90.1433167	89.9471483	89.7689903	89.6062812	89.4571947	89.3199046	89.1925846	89.0734085	88.9613824	88.8543826	88.751743	88.6529747	88.5575887	88.4650959	88.3750072	88.2868337	88.2000864	88.1143977	88.0296151	87.9456027	87.8622834	87.77958	87.6974156	87.6157128	87.5343946	87.5254113	87.4539054	87.3986591	87.3559338	87.3227978	87.2974477	87.2780799	87.2631573	87.2515857	87.2427313	87.2360001	87.2308376	87.22684	87.2237695	87.2214368	87.2196553	87.2182814	87.2172205	87.2164129	87.2157985	87.2153263	87.2149607	87.2146813	87.2144692	87.2143068	87.2141811	87.2140845	87.2140112	87.2139552	87.2139121	87.2138788	87.2138534	87.2138341	87.2138194	87.2138079	87.213799	87.2137923	87.2137873	87.2137834	87.2137804	87.2137781	87.2137762	87.2137749	87.2137738	87.2137731	87.2137725	87.213772	87.2137717	87.2137714	87.2137712	87.213771	87.2137709	87.2137708	87.2137707	87.2137707	87.2137706	87.2137706	87.2137706	87.2137705	87.2137705	87.2137705	87.2137705	87.2137705	87.2137705	87.2137705	87.2137705	87.2137705	87.2137705	87.2137705
