Mn2+_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
Myristic acid_e0	100.0	99.9954263	99.9900579	99.9837546	99.9763529	99.9676626	99.9574633	99.9455019	99.9314892	99.9150985	99.8959653	99.8736887	99.8478366	99.8179559	99.7835866	99.7442834	99.699644	99.6493444	99.593181	99.5311135	99.4633052	99.3901556	99.3123153	99.23068	99.1463561	99.060602	98.9747488	98.8901117	98.8079025	98.7291586	98.6546922	98.5850689	98.5206084	98.4614091	98.4073817	98.3582924	98.3138068	98.2735281	98.2370286	98.2038756	98.1736504	98.1459607	98.1204472	98.0967873	98.074696	98.0539246	98.0342588	98.0155149	97.9975369	97.9801935	97.9633742	97.9469864	97.9309535	97.9152116	97.8997082	97.8844	97.8692514	97.8542331	97.8393214	97.8244968	97.8097434	97.7950484	97.7804012	97.7657935	97.7512183	97.7366702	97.7221446	97.707638	97.6931473	97.6786703	97.6642052	97.6497502	97.6353044	97.6208665	97.6064359	97.5920119	97.5775939	97.5631815	97.5487743	97.5343721	97.5199745	97.5060873	97.49512	97.4867565	97.4803898	97.4755504	97.4718758	97.469088	97.4669741	97.465372	97.4641582	97.4632389	97.4625427	97.4620155	97.4616165	97.4613144	97.4610857	97.4609126	97.4607816	97.4606824	97.4606074	97.4605506	97.4605076	97.4604751	97.4604504	97.4604318	97.4604177	97.460407	97.4603989	97.4603928	97.4603882	97.4603847	97.4603821	97.4603801	97.4603785	97.4603774	97.4603765	97.4603759	97.4603754	97.460375	97.4603747	97.4603745	97.4603743	97.4603742	97.4603741	97.460374	97.460374	97.4603739	97.4603739	97.4603739	97.4603739	97.4603739	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603738	97.4603739	97.4603739	97.4603739	97.4603739	97.4603739	97.460374	97.460374	97.460374	97.460374	97.4603741	97.4603741	97.4603742	97.4603742	97.4603743	97.4603744	97.4603744	97.4603745	97.4603746	97.4603747	97.4603748	97.4603749	97.460375	97.4603751	97.4603753	97.4603754	97.4603756	97.4603758
N-Acetyl-D-glucosamine_e0	100.0	99.9968429	99.9931377	99.9887879	99.9836808	99.9776855	99.9706502	99.9624006	99.9527377	99.9414367	99.9282467	99.9128919	99.8950753	99.8744851	99.8508053	99.82373	99.7929828	99.7583416	99.7196671	99.6769323	99.6302506	99.5798976	99.5263216	99.4701394	99.4121125	99.3531068	99.2940377	99.2358097	99.1792559	99.1250893	99.0738679	99.0259801	98.9816453	98.9409306	98.9037742	98.8700149	98.8394224	98.8117236	98.7866241	98.7638264	98.7430423	98.724002	98.7064584	98.6901895	98.6749993	98.660717	98.6471949	98.6343068	98.6219455	98.6100206	98.5984561	98.5871885	98.5761649	98.5653414	98.5546821	98.544157	98.5337417	98.5234161	98.5131638	98.5029715	98.4928282	98.482725	98.4726549	98.4626119	98.4525914	98.4425895	98.4326032	98.4226299	98.4126677	98.402715	98.3927704	98.3828329	98.3729018	98.3629762	98.3530556	98.3431396	98.3332278	98.3233199	98.3134157	98.3035149	98.2936173	98.2840316	98.2764336	98.2706393	98.2662284	98.2628755	98.2603297	98.2583981	98.2569335	98.2558236	98.2549826	98.2543456	98.2538633	98.253498	98.2532215	98.2530122	98.2528538	98.2527339	98.2526431	98.2525744	98.2525224	98.252483	98.2524532	98.2524307	98.2524136	98.2524007	98.252391	98.2523836	98.252378	98.2523737	98.2523705	98.2523681	98.2523663	98.2523649	98.2523638	98.252363	98.2523624	98.252362	98.2523616	98.2523614	98.2523612	98.252361	98.2523609	98.2523608	98.2523608	98.2523607	98.2523607	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523606	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605	98.2523605
NADP_e0	100.0	99.9997211	99.9993938	99.9990094	99.9985581	99.9980283	99.9974065	99.9966773	99.995823	99.9948239	99.9936576	99.9922998	99.9907241	99.9889029	99.9868082	99.984413	99.9816926	99.9786274	99.9752051	99.971423	99.9672914	99.9628344	99.9580918	99.9531181	99.9479807	99.9427563	99.9375261	99.93237	99.9273619	99.9225651	99.9180288	99.9137877	99.9098611	99.906255	99.902964	99.8999738	99.8972641	99.8948106	99.8925873	99.8905679	99.8887269	99.8870403	99.8854862	99.8840451	99.8826995	99.8814343	99.8802365	99.8790948	99.8779998	99.8769434	99.8759189	99.8749208	99.8739442	99.8729854	99.8720411	99.8711087	99.870186	99.8692713	99.868363	99.8674601	99.8665615	99.8656664	99.8647743	99.8638846	99.8629968	99.8621107	99.861226	99.8603424	99.8594598	99.8585781	99.8576971	99.8568167	99.8559368	99.8550574	99.8541785	99.8533	99.8524218	99.851544	99.8506665	99.8497894	99.8489125	99.8480674	99.8474005	99.8468919	99.8465048	99.8462105	99.8459871	99.8458176	99.845689	99.8455916	99.8455178	99.8454619	99.8454196	99.8453875	99.8453633	99.8453449	99.845331	99.8453205	99.8453125	99.8453065	99.8453019	99.8452984	99.8452958	99.8452939	99.8452924	99.8452912	99.8452904	99.8452897	99.8452892	99.8452889	99.8452886	99.8452884	99.8452882	99.8452881	99.845288	99.8452879	99.8452879	99.8452878	99.8452878	99.8452878	99.8452878	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877	99.8452877
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001394	100.0003031	100.0004953	100.0007209	100.0009859	100.0012968	100.0016614	100.0020885	100.0025881	100.0031712	100.0038501	100.004638	100.0055486	100.0065959	100.0077935	100.0091537	100.0106863	100.0123975	100.0142885	100.0163543	100.0185828	100.0209541	100.023441	100.0260096	100.0286218	100.031237	100.033815	100.036319	100.0387175	100.0409856	100.0431062	100.0450695	100.0468725	100.048518	100.0500131	100.051368	100.0525947	100.0537063	100.054716	100.0556366	100.0564799	100.0572569	100.0579775	100.0586502	100.0592828	100.0598818	100.0604526	100.0610001	100.0615283	100.0620405	100.0625396	100.0630279	100.0635073	100.0639795	100.0644457	100.064907	100.0653644	100.0658185	100.06627	100.0667193	100.0671668	100.0676129	100.0680577	100.0685016	100.0689446	100.069387	100.0698288	100.0702701	100.070711	100.0711515	100.0715917	100.0720316	100.0724713	100.0729107	100.07335	100.0737891	100.074228	100.0746667	100.0751053	100.0755438	100.0759663	100.0762998	100.076554	100.0767476	100.0768947	100.0770065	100.0770912	100.0771555	100.0772042	100.0772411	100.077269	100.0772902	100.0773062	100.0773184	100.0773276	100.0773345	100.0773398	100.0773438	100.0773468	100.077349	100.0773508	100.0773521	100.0773531	100.0773538	100.0773544	100.0773548	100.0773551	100.0773554	100.0773556	100.0773557	100.0773558	100.0773559	100.077356	100.077356	100.077356	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773561	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562	100.0773562
Nicotinamide ribonucleotide_e0	100.0	99.9998606	99.9996969	99.9995047	99.9992791	99.9990141	99.9987032	99.9983386	99.9979115	99.9974119	99.9968288	99.9961499	99.995362	99.9944514	99.9934041	99.9922065	99.9908463	99.9893137	99.9876025	99.9857115	99.9836457	99.9814172	99.9790459	99.976559	99.9739904	99.9713782	99.968763	99.966185	99.963681	99.9612825	99.9590144	99.9568938	99.9549305	99.9531275	99.951482	99.9499869	99.948632	99.9474053	99.9462937	99.945284	99.9443634	99.9435201	99.9427431	99.9420225	99.9413498	99.9407172	99.9401182	99.9395474	99.9389999	99.9384717	99.9379595	99.9374604	99.9369721	99.9364927	99.9360205	99.9355543	99.935093	99.9346356	99.9341815	99.93373	99.9332807	99.9328332	99.9323871	99.9319423	99.9314984	99.9310554	99.930613	99.9301712	99.9297299	99.929289	99.9288485	99.9284083	99.9279684	99.9275287	99.9270893	99.92665	99.9262109	99.925772	99.9253333	99.9248947	99.9244562	99.9240337	99.9237002	99.923446	99.9232524	99.9231053	99.9229935	99.9229088	99.9228445	99.9227958	99.9227589	99.922731	99.9227098	99.9226938	99.9226816	99.9226724	99.9226655	99.9226602	99.9226562	99.9226532	99.922651	99.9226492	99.9226479	99.9226469	99.9226462	99.9226456	99.9226452	99.9226449	99.9226446	99.9226444	99.9226443	99.9226442	99.9226441	99.922644	99.922644	99.922644	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226439	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438	99.9226438
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0004489	100.0009758	100.0015943	100.0023204	100.0031729	100.0041731	100.005346	100.0067198	100.0083264	100.0102015	100.0123843	100.0149171	100.017844	100.02121	100.0250586	100.029429	100.0343528	100.0398497	100.0459236	100.0525583	100.0597147	100.0673289	100.0753135	100.08356	100.0919455	100.1003398	100.1086146	100.1166513	100.1243486	100.1316274	100.1384324	100.1447324	100.150518	100.1557979	100.1605951	100.1649422	100.1688782	100.1724447	100.1756842	100.1786376	100.1813431	100.183836	100.1861477	100.1883062	100.1903356	100.192257	100.1940883	100.1958448	100.1975392	100.1991825	100.2007835	100.2023499	100.2038878	100.2054025	100.206898	100.2083779	100.2098451	100.2113019	100.2127501	100.2141914	100.215627	100.2170579	100.2184849	100.2199087	100.2213299	100.2227489	100.224166	100.2255815	100.2269957	100.2284087	100.2298207	100.2312318	100.2326422	100.2340518	100.2354607	100.2368691	100.2382769	100.2396842	100.241091	100.2424973	100.243849	100.2449131	100.2457246	100.2463423	100.2468118	100.2471683	100.2474388	100.2476439	100.2477993	100.2479171	100.2480063	100.2480738	100.2481249	100.2481637	100.248193	100.2482152	100.2482319	100.2482447	100.2482543	100.2482616	100.2482671	100.2482712	100.2482744	100.2482768	100.2482786	100.24828	100.248281	100.2482818	100.2482824	100.2482828	100.2482832	100.2482834	100.2482836	100.2482838	100.2482839	100.248284	100.248284	100.2482841	100.2482841	100.2482841	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842	100.2482842
O2_e0	100.0	100.6746625	101.2928099	101.8444803	102.3180466	102.6999844	102.9746397	103.1240093	103.127548	102.962039	102.6015701	102.0176561	101.1795967	100.0551938	98.6117761	96.8177042	94.6444053	92.0688848	89.0766907	85.6649808	81.8453974	77.6463467	73.114091	68.3122879	63.3195818	58.2253955	53.1243153	48.1097819	43.2679048	38.6723744	34.3808885	30.4336144	26.8532628	23.6467928	20.8078593	18.3198396	16.158954	14.297003	12.703594	11.3479789	10.2004066	9.2329935	8.4202086	7.7391313	7.1695081	6.6936808	6.2964031	5.9646301	5.6872855	5.4550264	5.2600051	5.0956543	4.9565117	4.8380525	4.7365417	4.6488986	4.5725952	4.5055589	4.4460954	4.3928204	4.344607	4.3005408	4.2598793	4.222021	4.1864791	4.1528583	4.1208415	4.0901717	4.0606406	4.0320829	4.0043648	3.9773774	3.9510337	3.9252647	3.9000102	3.8752256	3.8508698	3.8269136	3.8033296	3.7800979	3.7571996	3.771407	3.9934814	4.4002447	4.9486498	5.6053901	6.344752	7.1470099	7.9970724	8.8834377	9.7973461	10.7321373	11.6827562	12.6453665	13.6170598	14.5956316	15.5794114	16.567134	17.5578415	18.5508083	19.5454853	20.5414567	21.5384077	22.5361002	23.5343538	24.5330321	25.5320318	26.5312749	27.530702	28.5302684	29.5299403	30.5296919	31.529504	32.5293618	33.5292541	34.5291727	35.529111	36.5290644	37.5290291	38.5290023	39.5289821	40.5289668	41.5289552	42.5289464	43.5289398	44.5289348	45.528931	46.5289281	47.5289259	48.5289242	49.528923	50.5289221	51.5289213	52.5289208	53.5289204	54.5289201	55.5289199	56.5289197	57.5289195	58.5289194	59.5289193	60.5289193	61.5289192	62.5289192	63.5289192	64.5289191	65.5289191	66.5289191	67.5289191	68.5289191	69.5289191	70.5289191	71.5289191	72.5289191	73.5289191	74.5289191	75.5289191	76.5289191	77.5289191	78.5289191	79.5289191	80.5289191	81.5289191	82.5289191	83.5289191	84.5289192	85.5289192	86.5289192	87.5289192	88.5289192	89.5289192	90.5289192	91.5289192	92.5289193	93.5289193	94.5289193	95.5289193	96.5289194	97.5289194	98.5289194	99.5289195	100.5289195	101.5289195	102.5289196	103.5289196	104.5289196	105.5289197	106.5289197	107.5289198
Oxidized glutathione_e0	100.0	99.9999303	99.9998484	99.9997524	99.9996395	99.9995071	99.9993516	99.9991693	99.9989558	99.998706	99.9984144	99.9980749	99.997681	99.9972257	99.9967021	99.9961032	99.9954232	99.9946569	99.9938013	99.9928558	99.9918228	99.9907086	99.9895229	99.9882795	99.9869952	99.9856891	99.9843815	99.9830925	99.9818405	99.9806413	99.9795072	99.9784469	99.9774653	99.9765637	99.975741	99.9749935	99.974316	99.9737026	99.9731468	99.972642	99.9721817	99.9717601	99.9713716	99.9710113	99.9706749	99.9703586	99.9700591	99.9697737	99.9694999	99.9692358	99.9689797	99.9687302	99.968486	99.9682463	99.9680103	99.9677772	99.9675465	99.9673178	99.9670908	99.966865	99.9666404	99.9664166	99.9661936	99.9659711	99.9657492	99.9655277	99.9653065	99.9650856	99.964865	99.9646445	99.9644243	99.9642042	99.9639842	99.9637644	99.9635446	99.963325	99.9631055	99.962886	99.9626666	99.9624473	99.9622281	99.9620168	99.9618501	99.961723	99.9616262	99.9615526	99.9614968	99.9614544	99.9614223	99.9613979	99.9613795	99.9613655	99.9613549	99.9613469	99.9613408	99.9613362	99.9613327	99.9613301	99.9613281	99.9613266	99.9613255	99.9613246	99.961324	99.9613235	99.9613231	99.9613228	99.9613226	99.9613224	99.9613223	99.9613222	99.9613221	99.9613221	99.9613221	99.961322	99.961322	99.961322	99.961322	99.961322	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219	99.9613219
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0005694	100.0012378	100.0020227	100.0029445	100.004027	100.0052977	100.0067882	100.0085345	100.0105774	100.0129626	100.0157401	100.0189639	100.0226907	100.0269779	100.0318813	100.0374513	100.0437284	100.0507383	100.0584862	100.0669517	100.0760853	100.0858057	100.0960011	100.1065333	100.1172453	100.1279705	100.1385448	100.1488164	100.1586557	100.167961	100.1766616	100.1847174	100.192116	100.1988685	100.205004	100.2105642	100.2155988	100.220161	100.2243051	100.2280832	100.2315445	100.2347338	100.2376914	100.240453	100.2430495	100.245508	100.2478512	100.2500986	100.2522668	100.2543694	100.2564181	100.2584225	100.2603905	100.2623287	100.2642425	100.2661364	100.268014	100.2698782	100.2717316	100.2735762	100.2754134	100.2772446	100.279071	100.2808932	100.2827122	100.2845283	100.286342	100.2881538	100.2899638	100.2917724	100.2935797	100.2953859	100.2971911	100.2989954	100.3007989	100.3026017	100.3044038	100.3062052	100.308006	100.3098063	100.3115378	100.3129018	100.3139419	100.3147337	100.3153356	100.3157926	100.3161393	100.3164022	100.3166014	100.3167523	100.3168667	100.3169532	100.3170188	100.3170684	100.317106	100.3171344	100.317156	100.3171723	100.3171846	100.3171939	100.317201	100.3172063	100.3172104	100.3172134	100.3172158	100.3172175	100.3172188	100.3172198	100.3172206	100.3172212	100.3172216	100.3172219	100.3172222	100.3172224	100.3172225	100.3172226	100.3172227	100.3172228	100.3172228	100.3172229	100.3172229	100.3172229	100.3172229	100.3172229	100.3172229	100.3172229	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.317223	100.3172231	100.3172231	100.3172231	100.3172231	100.3172232	100.3172232	100.3172232	100.3172233	100.3172233	100.3172234	100.3172235	100.3172235	100.3172236	100.3172237	100.3172238	100.3172239	100.317224	100.3172241	100.3172242	100.3172244	100.3172245	100.3172247	100.3172248	100.317225
