	0.0000-0.0012	0.0727-0.0821	0.0821-0.0985	0.0985-0.1232	0.1246-0.2301	0.2301-0.2302	0.2302-0.2302	0.2302-0.2376	0.2378-0.2431	0.2431-0.2431	0.2431-0.2432	0.2471-19.3033	19.3711-19.3729	19.3729-19.5635	19.5635-19.5759	19.5759-19.5763	19.5909-19.5944	19.6012-19.6200	19.6200-19.8922	19.8922-20.0000	Source	Target
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe##L-Serine	0.0	0.0	0.0	0.0005661592956505652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe##Folate	0.0	0.0	0.0	0.004717994130451635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.003585675539074994	1.5000000000633917	1.5000000000599956	1.4999999999905174	1.5000000000750684	1.500000000037588	1.5000000000775335	1.5000000000502955	1.5000000000869844	1.5000000000869844	1.5000000000869844	1.5000000000869844	1.5000000000869844	1.5000000000869844	1.5000000000869844	1.5000000000869844	1.5000000000869844	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe##XAN-e0-e0	0.0	0.0	0.0	-0.002075917417393641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0017595468563674401	0.0	-0.2222222222212374	0.3333333333395824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.00527864056344221	0.0	-0.6666666666670292	1.0000000000017626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##O2-e0	0.0	0.0	0.0	-0.0052786405595467495	0.0	0.666666666667083	-0.999999999991235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##L-Serine	0.0	0.0	0.0	0.002639320281083414	0.0	-0.33333333333340215	0.49999999999907263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##Folate	0.0	0.0	0.0	0.02199433567672474	0.0	-2.7777777777700328	4.166666666646716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.016715695116699437	6.992697023069819	928.244483701177	-1370.5145473484254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##XAN-e0-e0	0.0	0.0	0.0	-0.009677507697679012	0.0	1.222222222218349	-1.833333333323035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##H+-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	-2.3333333333339383	-3.0000000000004152	-0.33333333333216103	-2.6000000000022565	-0.9999999999958735	-1.5000000000005849	-0.9999999999930619	-0.9999999999930619	-0.9999999999930619	-0.9999999999930619	-0.9999999999930619	-0.9999999999930619	-0.9999999999930619	-0.9999999999930619	-0.9999999999930619	Bacteroides_caecimuris_I48	H+-e0
Bacteroides_caecimuris_I48##L-Aspartate-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999999	-1.0	-1.0	-0.9999999999999998	-0.9999999999999993	-1.0000000000000009	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	Bacteroides_caecimuris_I48	L-Aspartate-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	1.0000000000003457	1.0000000000008473	-0.3333333333339257	1.0000000000010325	-1.0000000000102236	0.0	0.9999999999977333	0.9999999999977333	0.9999999999977333	0.9999999999977333	0.9999999999977333	0.9999999999977333	0.9999999999977333	0.9999999999977333	0.9999999999977333	Bacteroides_caecimuris_I48	NH3-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	-0.3333333333333032	-0.9999999999980894	0.33333333333366566	-0.6000000000008229	-3.000000000018749	-0.500000000002956	1.0000000000024816	1.0000000000024816	1.0000000000024816	1.0000000000024816	1.0000000000024816	1.0000000000024816	1.0000000000024816	1.0000000000024816	1.0000000000024816	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##Sucrose-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.6666666666667889	0.0	0.0	0.4000000000002088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sucrose-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.666666666666715	0.0	0.6666666666668007	0.3999999999986637	0.0	0.9999999999974661	2.0000000000026725	2.0000000000026725	2.0000000000026725	2.0000000000026725	2.0000000000026725	2.0000000000026725	2.0000000000026725	2.0000000000026725	2.0000000000026725	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	-0.6666666666672465	0.9999999999969994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9999999999935447	0.6666666666673884	-1.2000000000024544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##L-Asparagine-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666667816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Asparagine-e0
Bacteroides_caecimuris_I48##H+-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.400000000004403	-0.9999999999949036	-1.7500000000019185	-0.9999999999907379	-0.9999999999907379	-0.9999999999907379	-0.9999999999907379	-0.9999999999907379	-0.9999999999907379	-0.9999999999907379	-0.9999999999907379	-0.9999999999907379	Bacteroides_caecimuris_I48	H+-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000002068	-1.0000000000147193	0.49999999999737993	1.9999999999967195	1.9999999999967195	1.9999999999967195	1.9999999999967195	1.9999999999967195	1.9999999999967195	1.9999999999967195	1.9999999999967195	1.9999999999967195	Bacteroides_caecimuris_I48	NH3-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4000000000013435	-5.000000000028096	-1.2500000000046265	1.0000000000030178	1.0000000000030178	1.0000000000030178	1.0000000000030178	1.0000000000030178	1.0000000000030178	1.0000000000030178	1.0000000000030178	1.0000000000030178	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##L-Asparagine-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999996	-1.0000000000000018	-1.0000000000000002	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	Bacteroides_caecimuris_I48	L-Asparagine-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8000000000043257	-1.000000000005617	-1.0000000000051659	-0.9999999999984767	-0.9999999999984767	-0.9999999999984767	-0.9999999999984767	-0.9999999999984767	-0.9999999999984767	-0.9999999999984767	-0.9999999999984767	-0.9999999999984767	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##Sucrose-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6000000000002759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sucrose-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.40000000000230707	-1.0000000000138678	0.4999999999957546	2.0000000000031783	2.0000000000031783	2.0000000000031783	2.0000000000031783	2.0000000000031783	2.0000000000031783	2.0000000000031783	2.0000000000031783	2.0000000000031783	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##H+-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000013784	2.750000000002613	4.000000000021405	4.000000000021405	4.000000000021405	4.000000000021405	4.000000000021405	4.000000000021405	4.000000000021405	4.000000000021405	4.000000000021405	Bacteroides_caecimuris_I48	H+-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.000000000025531	-2.5000000000062617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	NH3-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.00000000004192	0.2499999999947168	4.000000000008527	4.000000000008527	4.000000000008527	4.000000000008527	4.000000000008527	4.000000000008527	4.000000000008527	4.000000000008527	4.000000000008527	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00000000001136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.000000000016873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.000000000026108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99999999999616	2.999999999997114	3.0000000000088805	3.0000000000088805	3.0000000000088805	3.0000000000088805	3.0000000000088805	3.0000000000088805	3.0000000000088805	3.0000000000088805	3.0000000000088805	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##Sucrose-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999977	-1.000000000000001	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	Bacteroides_caecimuris_I48	Sucrose-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000186375	1.4999999999965035	4.000000000009693	4.000000000009693	4.000000000009693	4.000000000009693	4.000000000009693	4.000000000009693	4.000000000009693	4.000000000009693	4.000000000009693	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##L-Threonine##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000122924	1.0000000000035196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Threonine
Bacteroides_caecimuris_I48##L-Threonine##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000000179554	1.5000000000049167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Threonine
Bacteroides_caecimuris_I48##L-Threonine##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0000000000295035	2.5000000000085625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Threonine
Bacteroides_caecimuris_I48##O2-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333374789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000002614	-1.000000000002614	-1.000000000002614	-1.000000000002614	-1.000000000002614	-1.000000000002614	-1.000000000002614	-1.000000000002614	-1.000000000002614	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000048368	-1.0000000000048368	-1.0000000000048368	-1.0000000000048368	-1.0000000000048368	-1.0000000000048368	-1.0000000000048368	-1.0000000000048368	-1.0000000000048368	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000037852	-1.5000000000037852	-1.5000000000037852	-1.5000000000037852	-1.5000000000037852	-1.5000000000037852	-1.5000000000037852	-1.5000000000037852	-1.5000000000037852	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##Sucrose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5000000000065663	-2.5000000000065663	-2.5000000000065663	-2.5000000000065663	-2.5000000000065663	-2.5000000000065663	-2.5000000000065663	-2.5000000000065663	-2.5000000000065663	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##L-Serine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.500000000001544	-0.500000000001544	-0.500000000001544	-0.500000000001544	-0.500000000001544	-0.500000000001544	-0.500000000001544	-0.500000000001544	-0.500000000001544	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1666666666723002	-3.1666666666723002	-3.1666666666723002	-3.1666666666723002	-3.1666666666723002	-3.1666666666723002	-3.1666666666723002	-3.1666666666723002	-3.1666666666723002	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	710.2262294443714	710.2262294443714	710.2262294443714	710.2262294443714	710.2262294443714	710.2262294443714	710.2262294443714	710.2262294443714	710.2262294443714	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##XAN-e0-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8333333333356094	1.8333333333356094	1.8333333333356094	1.8333333333356094	1.8333333333356094	1.8333333333356094	1.8333333333356094	1.8333333333356094	1.8333333333356094	Bacteroides_caecimuris_I48	O2-e0
Acutalibacter_muris_KB1##H2O-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.000000000090628	-2.0000000000010654	-1.999999999997382	17.499999999852598	11.000000000081632	4.499999999995065	11.000000000171347	3.9999999999819424	Acutalibacter_muris_KB1	H2O-e0
Acutalibacter_muris_KB1##D-Glucose-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0000000000000022	-1.000000000000001	-1.0000000000000009	-0.999999999999998	-1.0000000000000009	-0.9999999999999959	-1.0	Acutalibacter_muris_KB1	D-Glucose-e0
Acutalibacter_muris_KB1##Galactose-e0##Microbe##Pyridoxal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-62.64353541964743	-62.64353541866527	-62.64353541797	-62.64353541863258	-62.64353541923219	-62.64353541890018	-62.64353541979397	-62.64353541892516	Acutalibacter_muris_KB1	Galactose-e0
Acutalibacter_muris_KB1##L-Valine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.000000000038189	0.0	0.0	6.499999999947249	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Valine-e0
Acutalibacter_muris_KB1##L-Valine-e0##Microbe##L-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000103118	0.0	0.0	1.9999999999899838	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Valine-e0
Acutalibacter_muris_KB1##L-Valine-e0##Microbe##Thiamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.66666666681712	0.0	0.0	32.416666666364584	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Valine-e0
Acutalibacter_muris_KB1##L-Valine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000004493	0.0	0.0	1.9999999999803875	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Valine-e0
Acutalibacter_muris_KB1##H+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.000000000055527	2.000000000000785	1.9999999999995361	-4.49999999995106	2.000000000002066	1.999999999999589	2.000000000004306	1.999999999998817	Acutalibacter_muris_KB1	H+-e0
Acutalibacter_muris_KB1##L-Asparagine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.00000000001876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Asparagine-e0
Acutalibacter_muris_KB1##L-Asparagine-e0##Microbe##L-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000050395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Asparagine-e0
Acutalibacter_muris_KB1##L-Asparagine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000021767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Asparagine-e0
Acutalibacter_muris_KB1##CO2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000000434	2.0000000000010076	1.9999999999998097	-4.4999999999473985	-11.000000000083352	-1.2499999999967946	-11.000000000181384	-0.4999999999892941	Acutalibacter_muris_KB1	CO2-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.000000000055958	2.000000000001138	1.9999999999999745	-10.999999999898085	-11.00000000008261	-1.249999999997175	-11.000000000179087	-0.49999999999013084	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##H2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.000000000112475	4.000000000002726	4.000000000000217	-21.9999999997957	-22.000000000165233	-2.499999999994262	-9.000000000177447	-1.9999999999801183	Acutalibacter_muris_KB1	H2-e0
Acutalibacter_muris_KB1##L-Glutamate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.499999999947652	13.00000000008497	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamate-e0
Acutalibacter_muris_KB1##L-Glutamate-e0##Microbe##L-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999900908	4.000000000018185	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamate-e0
Acutalibacter_muris_KB1##L-Glutamate-e0##Microbe##Thiamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.41666666636697	64.8333333337871	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamate-e0
Acutalibacter_muris_KB1##L-Glutamate-e0##Microbe##Pyridoxal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-22430.53532372536	-44776.42062901658	-123.6377524256125	-123.63775242818501	-123.63775242568666	Acutalibacter_muris_KB1	L-Glutamate-e0
Acutalibacter_muris_KB1##L-Glutamate-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999805254	4.000000000014296	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamate-e0
Acutalibacter_muris_KB1##L-Glutamine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.499999999948021	-13.000000000084762	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamine-e0
Acutalibacter_muris_KB1##L-Glutamine-e0##Microbe##L-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999901605	-4.000000000018134	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamine-e0
Acutalibacter_muris_KB1##L-Glutamine-e0##Microbe##Thiamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-32.41666666636909	-64.83333333378594	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamine-e0
Acutalibacter_muris_KB1##L-Glutamine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999806644	-4.000000000014263	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Glutamine-e0
Acutalibacter_muris_KB1##L-Alanine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.000000000085368	3.249999999996948	0.0	3.499999999989355	Acutalibacter_muris_KB1	L-Alanine-e0
Acutalibacter_muris_KB1##L-Alanine-e0##Microbe##L-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000018257	0.9999999999974853	0.0	0.9999999999976251	Acutalibacter_muris_KB1	L-Alanine-e0
Acutalibacter_muris_KB1##L-Alanine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000014382	0.9999999999964427	0.0	0.7499999999998259	Acutalibacter_muris_KB1	L-Alanine-e0
Acutalibacter_muris_KB1##L-Aspartate-e0##Microbe##Thiamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.166666666666061	2.166666666667292	2.166666666666067	Acutalibacter_muris_KB1	L-Aspartate-e0
Acutalibacter_muris_KB1##L-Aspartate-e0##Microbe##Pyridoxal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-76.70543480224065	-76.70543480310606	-76.70543480226686	Acutalibacter_muris_KB1	L-Aspartate-e0
Acutalibacter_muris_KB1##NH3-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.24999999999704	-13.00000000018184	-2.499999999989513	Acutalibacter_muris_KB1	NH3-e0
Acutalibacter_muris_KB1##NH3-e0##Microbe##L-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999975638	-4.0000000000459135	-0.9999999999977229	Acutalibacter_muris_KB1	NH3-e0
Acutalibacter_muris_KB1##NH3-e0##Microbe##Thiamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.666666666646467	-63.16666666750846	-17.16666666664893	Acutalibacter_muris_KB1	NH3-e0
Acutalibacter_muris_KB1##NH3-e0##Microbe##Pyridoxal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11144.019360355735	44418.49156967611	11163.490667502658	Acutalibacter_muris_KB1	NH3-e0
