Folate##Fumarate-e0##Turicimonas_muris_YL45	-5.499999999999216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5233148903680558e-12	0.0	0.0	0.0	0.0	0.0	Folate	Fumarate-e0
Riboflavin##Fumarate-e0##Turicimonas_muris_YL45	367.24003733643207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.810410013713408e-10	0.0	0.0	0.0	0.0	0.0	Riboflavin	Fumarate-e0
Spermidine-e0##Succinate-e0##Turicimonas_muris_YL45	-2.0000000000010676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.771561172376096e-14	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Succinate-e0
Folate##Succinate-e0##Turicimonas_muris_YL45	2.5000000000019065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.835864793520159e-12	0.0	0.0	0.0	0.0	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Turicimonas_muris_YL45	392.66908350793796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.772005013364833e-10	0.0	0.0	0.0	0.0	0.0	Riboflavin	Succinate-e0
Spermidine-e0##CO2-e0##Turicimonas_muris_YL45	-4.000000000003403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3092638912203256e-13	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	CO2-e0
Folate##CO2-e0##Turicimonas_muris_YL45	-1.4999999999937077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.476064046661122e-12	0.0	0.0	0.0	0.0	0.0	Folate	CO2-e0
Riboflavin##CO2-e0##Turicimonas_muris_YL45	1164.412609748249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.391299520037137e-09	0.0	0.0	0.0	0.0	0.0	Riboflavin	CO2-e0
Riboflavin##O2-e0##Turicimonas_muris_YL45	-0.49999999998797395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.792411243518927e-13	0.0	0.0	0.0	0.0	0.0	Riboflavin	O2-e0
Riboflavin##D-Glyceraldehyde-e0##Turicimonas_muris_YL45	3.954395417040411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.681677350821701e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	D-Glyceraldehyde-e0
Spermidine-e0##Formate-e0-e0##Turicimonas_muris_YL45	0.9999999999778035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.715960706860642e-12	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Formate-e0-e0
Folate##Formate-e0-e0##Turicimonas_muris_YL45	-23.499999999951477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.516475999276736e-11	0.0	0.0	0.0	0.0	0.0	Folate	Formate-e0-e0
Riboflavin##Formate-e0-e0##Turicimonas_muris_YL45	6915.695867373475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.148607205133885e-09	0.0	0.0	0.0	0.0	0.0	Riboflavin	Formate-e0-e0
Fumarate-e0##L-Glutamine-e0##Akkermansia_muciniphilaYL44	0.0	1.5999999999840537	-18.40000000107288	16.800000001088826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.823608096809039e-13	1.000000000037777	-2.0000000000375793	0.0	0.0	0.0	Fumarate-e0	L-Glutamine-e0
O2-e0##L-Glutamine-e0##Akkermansia_muciniphilaYL44	0.0	7.71428571421494	-65.7142857179565	60.00000000374494	-1.84385839929746e-12	-1.8666546700627857	-0.13334532993874418	0.49999999999019995	1.4999999999817462	-5.489209087272684e-11	-2.98072677651362e-11	2.0934809441541802e-11	1.3333333333616497	2.666666666574205	6.736766700043972e-11	1.4371615009167726e-11	1.9548807017599756e-11	8.304246179591246e-12	0.0	-2.0000000000380314	2.0000000000380314	0.0	0.0	0.0	O2-e0	L-Glutamine-e0
D-Glyceraldehyde-e0##L-Glutamine-e0##Akkermansia_muciniphilaYL44	0.0	1.857142857127434	13.142857143881745	-14.000000001007677	-4.418687638008123e-14	-0.9333273350320374	-0.06667266496941908	0.0	-1.0000000000223355	0.0	0.0	0.0	-0.3333333333321107	-0.6666666666299801	-1.8983370431158164e-11	-3.88965526454399e-11	-3.9179770539021774e-12	-4.069633519065974e-12	0.0	1.0000000000547296	-1.0000000000547296	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Glutamine-e0
Folate##L-Glutamine-e0##Akkermansia_muciniphilaYL44	0.0	16.714285714129215	-111.71428572013855	100.00000000601733	-3.603339848723408e-12	-3.2666456726114905	-52.80116108096968	444.06310546885896	1333.2145803181404	-3.507761903165374e-08	-1.8711261873249896e-08	1.3480985217029229e-08	982.8913347814101	1811.6274252234773	4.280855137039907e-08	1.7901356841321103e-08	8.519464245182462e-09	1.1052406989620067e-08	6.143672237612918e-10	-1641.3453477881958	1622.6179548777288	-5.767191169070429e-10	1.467626020712487e-10	-1.2250325198692735e-09	Folate	L-Glutamine-e0
Riboflavin##L-Glutamine-e0##Akkermansia_muciniphilaYL44	0.0	-9090.270125486553	95648.46500586277	-85454.37734862146	3.1309355108533055e-09	-1103.8175317578869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glutamine-e0
O2-e0##Acetate-e0##Akkermansia_muciniphilaYL44	0.0	-2.857142857109514	32.857142858990194	-30.00000000188068	0.0	-1.054088179392511	3.054088179362737	0.49999999998835887	1.4999999999929305	0.0	0.0	0.0	0.0	3.9999999998162714	1.169722096960868e-10	2.4935609133081016e-11	3.4082070499152906e-11	1.453415165997285e-11	0.0	-2.0000000000478084	2.0000000000478084	2.000000000008511	-2.000000000008511	0.0	O2-e0	Acetate-e0
O2-e0##Succinate-e0##Akkermansia_muciniphilaYL44	0.0	6.285714285669882	-54.28571428883748	50.00000000317143	-2.2781776465308212e-12	-2.0547889685665637	0.054788968565009546	-0.4999999999894166	-1.499999999982173	5.346656450910814e-11	2.8847146893440367e-11	-2.0460966254631785e-11	-1.3333333333623836	-2.6666666665702157	-6.86599666011034e-11	-1.4706014184184824e-11	-1.9844126342150048e-11	-8.47166781170472e-12	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Succinate-e0
O2-e0##CO2-e0##Akkermansia_muciniphilaYL44	0.0	3.428571428567689	-21.428571429894888	20.000000001335433	-4.96536145533355e-12	-4.7004588153526585	4.700458815303781	0.9999999999770119	2.9999999999809903	-2.1757706747393968e-11	-9.477751916620036e-12	-2.6666666667258925	1.3333333333313488	9.33333333308872	-3.9999999997264446	1.854227882347459e-11	2.919775532461699e-11	1.2363221557620818e-11	0.0	0.0	0.0	1.9999999999932254	-1.9999999999932254	0.0	O2-e0	CO2-e0
Fumarate-e0##L-Alanine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	-2.800000000184924	2.800000000184924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.935430090810769e-12	-1.0000000000573768	2.0000000000427063	5.508482558980177e-12	1.000000000003942	0.0	Fumarate-e0	L-Alanine-e0
O2-e0##L-Alanine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	-10.000000000635195	10.000000000635195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999352047	-2.624611639134855e-11	-3.150280036834374e-11	-1.3387069230930138e-11	0.0	2.0000000000529194	-2.0000000000529194	-2.0000000000113505	2.0000000000113505	0.0	O2-e0	L-Alanine-e0
D-Glyceraldehyde-e0##L-Alanine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	2.0000000001713474	-2.0000000001713474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999649901	6.728495538510515e-11	6.335598712325918e-12	6.554090603572149e-12	6.0884630670443585e-12	-1.0000000000659892	1.0000000000561686	1.5182743950958866e-11	1.0000000000044325	0.0	D-Glyceraldehyde-e0	L-Alanine-e0
Riboflavin##5'-Deoxyadenosine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	1.5000000000350031	-2.1515234038815834e-11	-1.5000000000134879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	5'-Deoxyadenosine-e0
Riboflavin##5'-Deoxyadenosine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.49999999998728833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1889378370710801e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	5'-Deoxyadenosine-e0
L-Glutamate-e0##Phosphate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.05388563025248734	0.05388563025248734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Phosphate-e0
O2-e0##Phosphate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.21554252101004523	-0.21554252101004523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Phosphate-e0
D-Glyceraldehyde-e0##Phosphate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.10777126050500864	-0.10777126050500864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Phosphate-e0
Folate##Phosphate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.3771994117666778	-85.34903604701823	-1.6962076188065112e-10	-6.079403647163417e-10	-3.59275986738794e-09	1.4961329952711822e-09	4.045844548272726e-09	-6.221341664058855e-09	2.4679849275344168e-09	-3.178115548507776e-10	6.721307954649092e-10	-4.221618610245059e-10	-6.033502586433315e-10	1.5803038877493236e-09	-2.3620287947778706e-09	7.957368097777362e-10	-9.773515330380178e-10	2.1952928364044055e-10	-2.0559127733577043e-09	Folate	Phosphate-e0
L-Glutamate-e0##L-Glutamate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-1.0000000000000002	2.220446049250313e-16	2.220446049250313e-16	5.551115123125783e-16	1.5543122344752192e-15	-1.5543122344752192e-15	1.4432899320127035e-15	-7.771561172376096e-16	4.440892098500626e-16	-4.440892098500626e-16	4.440892098500626e-16	-8.881784197001252e-16	-2.220446049250313e-16	0.0	9.992007221626409e-16	-6.661338147750939e-16	1.1102230246251565e-16	-5.551115123125783e-16	-2.220446049250313e-16	L-Glutamate-e0	L-Glutamate-e0
L-Glutamate-e0##Mn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.00039068880274635185	0.00039068880274635185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Mn2+-e0
O2-e0##Mn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.001562755210986274	-0.001562755210986274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Mn2+-e0
D-Glyceraldehyde-e0##Mn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054936012	-0.0007813776054936012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Mn2+-e0
Folate##Mn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0027348216192260343	-0.6188089951355029	-1.3641310303569298e-12	-4.966360656055713e-12	-1.647559866313486e-11	-9.895195773879095e-12	5.088263144159555e-12	-5.646705325546009e-12	5.126621349660354e-11	-1.5519474594327676e-11	-7.14373005195057e-12	-4.02267108512433e-12	-4.354294702579864e-12	1.2079448552526628e-11	-1.7246315486829644e-11	5.1740833839630795e-12	-7.214562280921655e-12	2.1396218130576017e-12	-1.504740776425706e-11	Folate	Mn2+-e0
L-Glutamate-e0##Zn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.00039068880274536946	0.00039068880274536946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Zn2+-e0
O2-e0##Zn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109790715	-0.0015627552109790715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Zn2+-e0
D-Glyceraldehyde-e0##Zn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054910229	-0.0007813776054910229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Zn2+-e0
Folate##Zn2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0027348216192147135	-0.618808995133783	-9.756639940405876e-13	-4.668265773943858e-12	-1.8308576876790994e-11	-9.882872298305756e-12	9.414025115006552e-12	-7.474021401776554e-12	5.176448159005531e-11	-1.6794565738109668e-11	-7.197908935552277e-12	-3.2236435743016045e-12	-4.568456724030057e-12	1.3568035583944038e-11	-2.0164314662451943e-11	7.246869770938247e-12	-6.560085807905125e-12	-1.3893330930159209e-12	-1.4338197296126509e-11	Folate	Zn2+-e0
L-Glutamate-e0##L-Lysine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.01744739691186458	0.01744739691186458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Lysine-e0
O2-e0##L-Lysine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.06978958764746712	-0.06978958764746712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Lysine-e0
D-Glyceraldehyde-e0##L-Lysine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0348947938237137	-0.0348947938237137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Lysine-e0
Folate##L-Lysine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.122131778383047	-27.634798015332155	-6.859579571028007e-11	-2.58289389876154e-10	-8.314877675275056e-10	-4.595186453570932e-10	3.0533087169715145e-10	-2.970850232486555e-10	2.3101236479305953e-09	-7.668035095775849e-10	-3.282956129169179e-10	-1.3496759265763103e-10	-2.021209866143181e-10	5.427551741377101e-10	-7.625082787399151e-10	2.391544740021345e-10	-3.107629709120374e-10	6.117062412158703e-11	-6.692530973850808e-10	Folate	L-Lysine-e0
L-Glutamate-e0##L-Aspartate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.1411705034889692	0.1411705034889692	0.4999999999890242	0.49999999997808453	-5.242117850912109e-11	-4.659206354062917e-11	-0.666666666666397	1.333333333353647	3.333333333316394	-1.9999999999376592	-6.858069667714517e-12	2.8483881919783016e-12	1.3837819778927951e-12	-1.1182388348629502e-11	-1.0000000000000167	1.0000000000091815	-1.0202949596305189e-12	6.974087973787846e-12	-3.28224114554132e-11	L-Glutamate-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.5646820139559515	-0.5646820139559515	-0.9999999999723719	-2.999999999966522	9.543832391045726e-11	5.069011876912555e-11	1.3333333333308266	-2.6666666667072465	-6.666666666502298	3.9999999997716182	0.0	0.0	0.0	0.0	2.00000000001767	-2.00000000001767	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
D-Glyceraldehyde-e0##L-Aspartate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.28234100697794545	-0.28234100697794545	0.0	2.000000000048969	0.0	0.0	-0.33333333335240867	0.6666666666799128	1.6666666665903185	-0.9999999999239774	1.6990964191165858e-11	2.2892798767770728e-12	2.2459811788166917e-12	-7.77089503856132e-12	-1.0000000000125595	1.0000000000239342	-1.9704682330257128e-11	4.2588155224621005e-13	-1.9989565558375944e-11	D-Glyceraldehyde-e0	L-Aspartate-e0
Folate##L-Aspartate-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.9881935244228802	-223.5988766318055	-888.1262109385686	-2666.429160639119	6.100754035287537e-08	3.18723323289305e-08	978.2295367432871	-1965.7826695551485	-4529.0685631022425	2547.4974645144734	-6.8997678681625985e-09	-4.839421308133751e-09	-6.03597527515376e-09	1.62451669893926e-08	1641.3453477640273	-1622.6179548703062	-9.7855945568881e-09	2.026695256063249e-09	-2.066587967419764e-08	Folate	L-Aspartate-e0
L-Glutamate-e0##L-Arginine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.015039013902566045	0.015039013902566045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Arginine-e0
O2-e0##L-Arginine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.060156055610270126	-0.060156055610270126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Arginine-e0
D-Glyceraldehyde-e0##L-Arginine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.03007802780513323	-0.03007802780513323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Arginine-e0
Folate##L-Arginine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.10527309731796916	-23.820178657409077	-5.998401775286766e-11	-2.169535662233102e-10	-6.869207425097557e-10	-4.114824037060316e-10	2.3064572474140732e-10	-2.1093171653774334e-10	2.0026433844577696e-09	-6.662439488991367e-10	-2.907611929003906e-10	-1.2747136679536197e-10	-1.6925838508541347e-10	4.5622172706316633e-10	-6.391402962435677e-10	1.9543477947081556e-10	-2.688729239253007e-10	5.361755484045716e-11	-5.782112566521391e-10	Folate	L-Arginine-e0
L-Glutamate-e0##L-Glutamine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.466663667515317	0.033336332484043996	-0.249999999995474	-0.250000000003887	3.0165647757485203e-11	2.7349233988616106e-11	-1.2859047160418413e-11	-0.6666666666838197	-1.3333333333430752	0.0	0.0	0.0	0.0	-4.2232883856740955e-13	1.0000000000159472	-1.0000000000155553	-8.326672684688674e-14	4.634070904785403e-13	-1.9753088054130785e-12	L-Glutamate-e0	L-Glutamine-e0
L-Glutamate-e0##L-Histidine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.004816766018614176	0.004816766018614176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Histidine-e0
O2-e0##L-Histidine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.019267064074453485	-0.019267064074453485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Histidine-e0
D-Glyceraldehyde-e0##L-Histidine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.009633532037227638	-0.009633532037227638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Histidine-e0
Folate##L-Histidine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.033717362130297475	-7.629238715892443	-2.050271064035769e-11	-7.137668234236116e-11	-2.2527490983748066e-10	-1.298507967817386e-10	8.44346814687924e-11	-8.025935471778212e-11	6.358789050864289e-10	-2.091500306278249e-10	-9.29469834431984e-11	-3.920774815924233e-11	-5.381739498488969e-11	1.4637180356658064e-10	-2.0510082521241202e-10	6.198863644613084e-11	-8.591705125127191e-11	1.34718902700115e-11	-1.8487611441742047e-10	Folate	L-Histidine-e0
L-Glutamate-e0##L-Proline-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.011239120710096303	0.011239120710096303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Proline-e0
O2-e0##L-Proline-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0449564828403855	-0.0449564828403855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Proline-e0
D-Glyceraldehyde-e0##L-Proline-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.022478241420183676	-0.022478241420183676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Proline-e0
Folate##L-Proline-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.07867384497065776	-17.801557003741625	-4.107292284061259e-11	-1.5493029081881105e-10	-5.343672171420621e-10	-3.0052049737605557e-10	1.9259260852777516e-10	-1.716209396818158e-10	1.5049721469040378e-09	-5.027089855502709e-10	-2.1397283944679657e-10	-8.762413017393555e-11	-1.3141487897883053e-10	3.5220537597524526e-10	-5.05163910702322e-10	1.6408208125540114e-10	-1.9916512883355608e-10	3.488054289846332e-11	-4.298819078485394e-10	Folate	L-Proline-e0
L-Glutamate-e0##Co2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.0003906888027456852	0.0003906888027456852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Co2+-e0
O2-e0##Co2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0015627552109833223	-0.0015627552109833223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Co2+-e0
D-Glyceraldehyde-e0##Co2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.0007813776054909411	-0.0007813776054909411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Co2+-e0
Folate##Co2+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.002734821619219638	-0.618808995133853	-2.1077584122508597e-12	-7.530642776032437e-12	-1.7960410936268545e-11	-1.2010614724999868e-11	5.814349002264407e-12	-5.35504973697698e-12	5.19368992257796e-11	-1.6167733818406305e-11	-8.104406035158718e-12	-2.1432855490388647e-12	-4.312994406063808e-12	1.0664913396851716e-11	-1.72091230155047e-11	6.379896611008462e-12	-7.2666317407765746e-12	1.1622924844800764e-12	-1.450728426277692e-11	Folate	Co2+-e0
L-Glutamate-e0##L-Threonine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.031705031067539774	0.031705031067539774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Threonine-e0
O2-e0##L-Threonine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.12682012427017056	-0.12682012427017056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Threonine-e0
D-Glyceraldehyde-e0##L-Threonine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.06341006213506545	-0.06341006213506545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Threonine-e0
Folate##L-Threonine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.2219352174727695	-50.217355290729735	-1.213322775583947e-10	-4.5431391981765046e-10	-1.4769128142688714e-09	-8.064162670962105e-10	5.540385927815805e-10	-5.588489671026764e-10	4.155729982358025e-09	-1.3731025205743208e-09	-5.868656671736971e-10	-2.524700448702788e-10	-3.618509936131886e-10	9.774510090210242e-10	-1.3700827139473404e-09	4.2732040128612425e-10	-5.692086801900587e-10	1.1294787327642553e-10	-1.2170247032372572e-09	Folate	L-Threonine-e0
L-Glutamate-e0##H+-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	0.08791102072464341	-0.5879110207130367	0.7499999999844569	0.7499999999656088	1.9999999999204672	-3.299405193502025e-11	-2.000000000051047	2.0000000000359	3.9999999999885123	-1.9999999999282068	-1.191224896501808e-11	4.687805699177261e-12	2.247091401841317e-12	-1.822542117224657e-11	2.496491902093112e-11	-9.915623877532198e-12	-1.5774048733874224e-12	1.1510792319313623e-11	-5.497824417943775e-11	L-Glutamate-e0	H+-e0
L-Glutamate-e0##L-Cysteine-e0##Akkermansia_muciniphilaYL44	0.0	0.0	0.0	0.0	0.0	-0.00550175209708147	0.00550175209708147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Cysteine-e0
