Urea-e0##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10077189320476282	-0.05757462816401056	0.013213591479618168	0.0	0.0	0.0	0.0	0.0	-0.013376496529011742	0.013376496529011742	0.0	0.0	0.0	0.0	Urea-e0	L-Methionine-e0
Urea-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05737568426772207	-0.03278080407479188	0.007523316558507642	0.0	0.0	0.0	0.0	0.0	-0.007616068499511298	0.007616068499511298	0.0	0.0	0.0	0.0	Urea-e0	L-Cysteine-e0
Urea-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3226533468080899	-0.18434352950572475	0.04230752622251678	0.0	0.0	0.0	0.0	0.0	-0.042829118679767283	0.042829118679767283	0.0	0.0	0.0	0.0	Urea-e0	L-Leucine-e0
Urea-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.263533873765091	-0.15056643581968526	0.03455555748960029	0.0	0.0	0.0	0.0	0.0	-0.03498157904539216	0.03498157904539216	0.0	0.0	0.0	0.0	Urea-e0	L-Isoleucine-e0
Urea-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0886363439723253	-0.05064114986587124	0.01162233240095966	0.0	0.0	0.0	0.0	0.0	-0.011765619457987316	0.011765619457987316	0.0	0.0	0.0	0.0	Urea-e0	L-Tyrosine-e0
Urea-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13522007132176064	-0.07725611853735068	0.017730566782743165	0.0	0.0	0.0	0.0	0.0	-0.017949159802058218	0.017949159802058218	0.0	0.0	0.0	0.0	Urea-e0	L-Phenylalanine-e0
Urea-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010248757538200117	0.005855485945915657	-0.0013438558210714885	0.0	0.0	0.0	0.0	0.0	0.0013604236784384935	-0.0013604236784384935	0.0	0.0	0.0	0.0	Urea-e0	Glycolate-e0
Urea-e0##Ca2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004824175825352895	-0.0027562261709056643	0.0006325641660073654	0.0	0.0	0.0	0.0	0.0	-0.0006403627949319859	0.0006403627949319859	0.0	0.0	0.0	0.0	Urea-e0	Ca2+-e0
Urea-e0##Cu2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0048241758253548105	-0.0027562261709055853	0.0006325641660076965	0.0	0.0	0.0	0.0	0.0	-0.000640362794933525	0.000640362794933525	0.0	0.0	0.0	0.0	Urea-e0	Cu2+-e0
Urea-e0##Fe2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011656680850845024	-0.00665988346818951	0.0015284680467242031	0.0	0.0	0.0	0.0	0.0	-0.0015473119138914926	0.0015473119138914926	0.0	0.0	0.0	0.0	Urea-e0	Fe2+-e0
Urea-e0##K+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004824175825457309	-0.00275622617101783	0.0006325641660218261	0.0	0.0	0.0	0.0	0.0	-0.0006403627949178949	0.0006403627949178949	0.0	0.0	0.0	0.0	Urea-e0	K+-e0
L-Asparagine-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.999999999999658	0.08185609504059518	0.12062248488933733	-2.0000000002278884	4.00000000062053	-4.000000000418858	3.980016316518231e-11	-5.5291771161591896e-11	1.8778904091004756	0.12210959094123208	0.0	0.0	0.0	0.0	L-Asparagine-e0	Succinate-e0
Urea-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.811674148724753	-0.2627898223742873	0.06031124244463926	-1.0000000001323788	2.0000000004289267	-2.0000000003288902	1.4328760400417195e-11	-2.6212809700609796e-11	0.9389452045736394	0.06105479547058696	0.0	0.0	0.0	0.0	Urea-e0	Succinate-e0
Urea-e0##L-Tryptophan-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0418238825251036	-0.02389549712899343	0.005484105539779245	0.0	0.0	0.0	0.0	0.0	-0.005551716869008741	0.005551716869008741	0.0	0.0	0.0	0.0	Urea-e0	L-Tryptophan-e0
Urea-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004824175825354163	-0.002756226170904751	0.000632564166007686	0.0	0.0	0.0	0.0	0.0	-0.0006403627949325692	0.0006403627949325692	0.0	0.0	0.0	0.0	Urea-e0	Mg-e0
Urea-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034162525127323005	0.0019518286486391158	-0.0004479519403563851	0.0	0.0	0.0	0.0	0.0	0.00045347455947886844	-0.00045347455947886844	0.0	0.0	0.0	0.0	Urea-e0	5-Methylthio-D-ribose-e0
Urea-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0068325050249389025	-0.003903657297101502	0.0008959038806620458	0.0	0.0	0.0	0.0	0.0	-0.0009069491189649501	0.0009069491189649501	0.0	0.0	0.0	0.0	Urea-e0	Niacin
Urea-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006832505025525624	-0.0039036572972875466	0.000895903880717145	0.0	0.0	0.0	0.0	0.0	-0.000906949118963212	0.000906949118963212	0.0	0.0	0.0	0.0	Urea-e0	PAN
Urea-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0048241758253678765	-0.002756226170915783	0.0006325641660088908	0.0	0.0	0.0	0.0	0.0	-0.0006403627949325812	0.0006403627949325812	0.0	0.0	0.0	0.0	Urea-e0	Cl
Urea-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15378868783768782	-0.08786504090097731	0.02016535395589043	0.0	0.0	0.0	0.0	0.0	-0.020413964486131562	0.020413964486131562	0.0	0.0	0.0	0.0	Urea-e0	Inosine
Urea-e0##Cytosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08312035462419293	-4.3572278023580395	0.9999999999957707	-0.9999999999957707	0.0	0.0	0.0	0.0	-0.011033425092688894	0.011033425092688894	0.0	0.0	0.0	0.0	Urea-e0	Cytosine
Urea-e0##Homocysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006832505025505974	0.0039036572973170478	-0.0008959038807187339	0.0	0.0	0.0	0.0	0.0	0.0009069491189581526	-0.0009069491189581526	0.0	0.0	0.0	0.0	Urea-e0	Homocysteine-e0
Urea-e0##5'-Deoxyadenosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010248757536884786	0.005855485945443518	-0.001343855820922879	0.0	0.0	0.0	0.0	0.0	0.001360423678440377	-0.001360423678440377	0.0	0.0	0.0	0.0	Urea-e0	5'-Deoxyadenosine-e0
L-Glutamine-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1579077922632882	0.23269165572452047	0.0	0.0	0.0	0.0	0.0	-0.2355604174641238	0.2355604174641238	0.0	0.0	0.0	0.0	L-Glutamine-e0	Phosphate-e0
L-Asparagine-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1579077922632252	0.23269165572457723	0.0	0.0	0.0	0.0	0.0	-0.23556041746412495	0.23556041746412495	0.0	0.0	0.0	0.0	L-Asparagine-e0	Phosphate-e0
L-Glutamine-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336728820778	0.0012651283320141567	0.0	0.0	0.0	0.0	0.0	-0.0012807255898627727	0.0012807255898627727	0.0	0.0	0.0	0.0	L-Glutamine-e0	Mn2+-e0
L-Asparagine-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336728817762	0.0012651283320136149	0.0	0.0	0.0	0.0	0.0	-0.0012807255898623353	0.0012807255898623353	0.0	0.0	0.0	0.0	L-Asparagine-e0	Mn2+-e0
L-Glutamine-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336729020621	0.001265128332056721	0.0	0.0	0.0	0.0	0.0	-0.001280725589833652	0.001280725589833652	0.0	0.0	0.0	0.0	L-Glutamine-e0	Zn2+-e0
L-Asparagine-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336729003128	0.0012651283320644806	0.0	0.0	0.0	0.0	0.0	-0.001280725589838951	0.001280725589838951	0.0	0.0	0.0	0.0	L-Asparagine-e0	Zn2+-e0
L-Glutamine-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04421137295216589	0.06514952445767748	0.0	0.0	0.0	0.0	0.0	-0.06595272671456541	0.06595272671456541	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Lysine-e0
L-Asparagine-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0442113729521514	0.06514952445764036	0.0	0.0	0.0	0.0	0.0	-0.0659527267145556	0.0659527267145556	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Lysine-e0
L-Glutamine-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336728805467	0.0012651283320137597	0.0	0.0	0.0	0.0	0.0	-0.0012807255898648025	0.0012807255898648025	0.0	0.0	0.0	0.0	L-Glutamine-e0	Sulfate-e0
L-Asparagine-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000858533672880491	0.0012651283320142322	0.0	0.0	0.0	0.0	0.0	-0.0012807255898652972	0.0012807255898652972	0.0	0.0	0.0	0.0	L-Asparagine-e0	Sulfate-e0
L-Glutamine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02763084189999518	0.04071658693106395	0.0	0.0	0.0	0.0	0.0	-0.04121856533827858	0.04121856533827858	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Arginine-e0
Putrescine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040716586931031196	-0.040716586931772825	-6.1459726197199416e-12	4.608646797521487e-12	1.0627054791711998e-12	1.0690337504115632e-12	-1.8290924330699454e-12	0.04121856534023638	-0.04121856533821755	0.0	5.944134073843088e-13	-1.0000000000006326	0.0	Putrescine-e0	L-Arginine-e0
L-Asparagine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02763084189998332	0.04071658693105277	0.0	0.0	0.0	0.0	0.0	-0.04121856533828562	0.04121856533828562	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Arginine-e0
L-Glutamine-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4432899320127035e-15	3.1086244689504383e-15	-3.3306690738754696e-15	8.881784197001252e-16	0.0	4.440892098500626e-16	-1.5543122344752192e-15	-4.440892098500626e-16	3.9968028886505635e-15	0.0	-3.3306690738754696e-15	6.661338147750939e-16	4.440892098500626e-16	L-Glutamine-e0	L-Glutamine-e0
Putrescine-e0##Putrescine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-16	-1.2212453270876722e-15	-2.220446049250313e-16	6.661338147750939e-16	2.220446049250313e-16	0.0	-1.9984014443252818e-15	3.4416913763379853e-15	-6.661338147750939e-16	0.0	6.661338147750939e-16	0.9999999999999986	0.0	Putrescine-e0	Putrescine-e0
L-Glutamine-e0##L-Histidine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011192752646108781	0.016493550495582578	0.0	0.0	0.0	0.0	0.0	-0.016696892839129954	0.016696892839129954	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Histidine-e0
L-Asparagine-e0##L-Histidine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011192752646104049	0.016493550495579313	0.0	0.0	0.0	0.0	0.0	-0.01669689283912886	0.01669689283912886	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Histidine-e0
L-Glutamine-e0##L-Proline-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021993758949613598	0.03240982672383798	0.0	0.0	0.0	0.0	0.0	-0.032809394428895335	0.032809394428895335	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Proline-e0
L-Asparagine-e0##L-Proline-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021993758949604314	0.03240982672383312	0.0	0.0	0.0	0.0	0.0	-0.03280939442889573	0.03280939442889573	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Proline-e0
L-Glutamine-e0##Co2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336728852788	0.001265128332016088	0.0	0.0	0.0	0.0	0.0	-0.001280725589868114	0.001280725589868114	0.0	0.0	0.0	0.0	L-Glutamine-e0	Co2+-e0
L-Asparagine-e0##Co2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336728850028	0.0012651283320233376	0.0	0.0	0.0	0.0	0.0	-0.0012807255898773446	0.0012807255898773446	0.0	0.0	0.0	0.0	L-Asparagine-e0	Co2+-e0
L-Glutamine-e0##L-Valine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04202878618613575	0.06193328211091325	0.0	0.0	0.0	0.0	0.0	-0.06269683261092655	0.06269683261092655	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Valine-e0
L-Asparagine-e0##L-Valine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04202878618611849	0.061933282110907685	0.0	0.0	0.0	0.0	0.0	-0.06269683261092975	0.06269683261092975	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Valine-e0
L-Glutamine-e0##L-Threonine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15948476422045127	0.23501546894812825	0.0	0.0	0.0	0.0	0.0	-0.24050322463641938	0.24050322463641938	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Threonine-e0
L-Glutamine-e0##fe3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336728815821	0.0012651283320157098	0.0	0.0	0.0	0.0	0.0	-0.001280725589865537	0.001280725589865537	0.0	0.0	0.0	0.0	L-Glutamine-e0	fe3-e0
L-Asparagine-e0##fe3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008585336728812291	0.001265128332015653	0.0	0.0	0.0	0.0	0.0	-0.0012807255898655235	0.0012807255898655235	0.0	0.0	0.0	0.0	L-Asparagine-e0	fe3-e0
L-Glutamine-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1549905430317198	3.175576773729098	-1.999999999828364	0.0	-6.0000000002128235	3.9455105849128813e-10	5.9999999998182725	-1.212136836828059	1.212136836828059	0.0	0.0	0.0	0.0	L-Glutamine-e0	H+-e0
Putrescine-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1755767738988343	-3.1755767739572764	1.9999999998551867	1.3558931755142112e-10	10.000000000762318	-6.136957608759985e-10	-10.00000000013972	1.2121368368855099	-1.2121368368265197	0.0	1.6789680756801317e-11	-3.000000000018086	0.0	Putrescine-e0	H+-e0
D-Glucose-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.320637191788565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Uracil-e0
L-Glutamine-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3424353018515462	-1.978201889830814	1.9999999998934481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Uracil-e0
Putrescine-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.978201889936981	1.9782018899729588	-2.0000000000355524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Uracil-e0
Spermidine-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.630375328537924	0.9891009447639616	-0.9999999997953316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Uracil-e0
Pyruvate-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1657681234095452	-0.4945504725080429	0.5000000000236827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Uracil-e0
L-Asparagine-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3424353018510051	-1.9782018898909512	1.9999999999535678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	Uracil-e0
D-Mannose-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.165768123409386	-0.49455047250038714	0.5000000000160212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Uracil-e0
Melitose-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.98370968542864	-1.9782018903012082	2.0000000003638156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Uracil-e0
Folate-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0600030706405406	764.1961385022876	-764.0980470070059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Uracil-e0
O2-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.896633781122954	0.9891009449191153	-0.9999999999504402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Uracil-e0
Urea-e0##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.309738136756225	-0.9891009449645188	0.999999999995817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Uracil-e0
Sucrose##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.65217343860859	-0.9891009452206116	1.0000000002519143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Uracil-e0
Thiamine##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.37524900287553	1534.3268826746664	-1534.196094014291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Uracil-e0
Riboflavin##Uracil-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.845247467560519	2311.875883934381	-2311.7941410216463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Uracil-e0
L-Glutamine-e0##L-Malate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25339427420588106	0.3733997693908821	0.0	-3.0000000003303624	3.0000000003303624	0.0	0.0	-0.3780032648125553	0.3780032648125553	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Malate-e0
L-Glutamine-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0626630784974953	0.09233980970438482	0.0	0.0	0.0	0.0	0.0	-0.0934782300406991	0.0934782300406991	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Alanine-e0
L-Asparagine-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06266307849747144	0.09233980970436695	0.0	0.0	0.0	0.0	0.0	-0.09347823004072964	0.09347823004072964	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Alanine-e0
L-Glutamine-e0##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017933853725163394	0.02642718295924698	0.0	0.0	0.0	0.0	0.0	-0.02675299305803076	0.02675299305803076	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Methionine-e0
L-Asparagine-e0##L-Methionine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01793385372515618	0.026427182959246783	0.0	0.0	0.0	0.0	0.0	-0.026752993058034198	0.026752993058034198	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Methionine-e0
L-Glutamine-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010210854399195984	0.015046633116967304	0.0	0.0	0.0	0.0	0.0	-0.015232136999002804	0.015232136999002804	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Cysteine-e0
L-Asparagine-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010210854399191558	0.015046633116996526	0.0	0.0	0.0	0.0	0.0	-0.015232136999003262	0.015232136999003262	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Cysteine-e0
L-Glutamine-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057420950838250245	0.0846150524450755	0.0	0.0	0.0	0.0	0.0	-0.08565823735956099	0.08565823735956099	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Leucine-e0
L-Asparagine-e0##L-Leucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057420950838226084	0.08461505244508773	0.0	0.0	0.0	0.0	0.0	-0.08565823735957305	0.08565823735957305	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Leucine-e0
L-Glutamine-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04689976335092226	0.06911111497923142	0.0	0.0	0.0	0.0	0.0	-0.06996315809080905	0.06996315809080905	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Isoleucine-e0
L-Asparagine-e0##L-Isoleucine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04689976335090301	0.06911111497922934	0.0	0.0	0.0	0.0	0.0	-0.06996315809081462	0.06996315809081462	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Isoleucine-e0
L-Glutamine-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01577415266289663	0.02324466480186949	0.0	0.0	0.0	0.0	0.0	-0.02353123891595673	0.02353123891595673	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Tyrosine-e0
L-Asparagine-e0##L-Tyrosine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015774152662889913	0.023244664801894795	0.0	0.0	0.0	0.0	0.0	-0.023531238915950162	0.023531238915950162	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Tyrosine-e0
L-Glutamine-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024064418189135503	0.03546113356550208	0.0	0.0	0.0	0.0	0.0	-0.03589831960412835	0.03589831960412835	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Phenylalanine-e0
L-Asparagine-e0##L-Phenylalanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024064418189125678	0.03546113356549879	0.0	0.0	0.0	0.0	0.0	-0.0358983196041296	0.0358983196041296	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Phenylalanine-e0
L-Glutamine-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1845507049403332	-1.7455444146977868	0.0	0.0	0.0	0.0	0.0	1.7670645290096145	0.23293547098713296	0.0	1.0680345496894006e-12	-1.056932319443149e-13	7.172040739078511e-14	L-Glutamine-e0	NH3-e0
L-Glutamine-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018239184827151902	-0.002687711642139144	0.0	0.0	0.0	0.0	0.0	0.0027208473568712385	-0.0027208473568712385	0.0	0.0	0.0	0.0	L-Glutamine-e0	Glycolate-e0
L-Asparagine-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018239184827145032	-0.0026877116421405	0.0	0.0	0.0	0.0	0.0	0.0027208473568701855	-0.0027208473568701855	0.0	0.0	0.0	0.0	L-Asparagine-e0	Glycolate-e0
