L-Malate-e0##L-Cysteine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66666666666185	1.4999999999996072	2.000000000001206	0.0	-2.000000000001206	0.0	0.0	-0.666666666664092	0.15684048670460315	-0.11159648064186634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Cysteine-e0
Citrate-e0##L-Cysteine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333306808	0.7500000000000533	1.000000000000844	0.0	-1.000000000000844	0.0	0.0	-0.3333333333319084	0.06878968715085648	-0.04175429585467538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Citrate-e0	L-Cysteine-e0
L-Malate-e0##Fumarate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666627065	-0.5000000000004143	-1.000000000000065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Fumarate-e0
Citrate-e0##Fumarate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333311542	-0.24999999999994926	-0.5000000000000978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Citrate-e0	Fumarate-e0
D-Glucose-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333102855	-0.7500000000000824	-1.000000000000783	0.0	1.000000000000783	0.0	0.0	0.3333333333331867	-0.021581633008530998	8.933926967313601	2.3333333333772615	-3.933333333473211	-8.39999999984406	-8.165912390722951e-12	-6.798650531436579e-11	26.18181818070014	3.941288184705627e-09	-1.9000000000610908	-4.468037051452711e-12	5.698719274249697e-12	D-Glucose-e0	Butyrate-e0
L-Aspartate-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333332245	-0.749999999999645	-1.0000000000006108	0.0	1.0000000000006108	0.0	0.0	0.3333333333326779	-0.0474795926184336	5.984604159893108	2.3333333333114927	0.41666666662946605	5.249999999961718	7.461586903900752e-12	3.4360070344519045e-11	-8.99999999958247	-9.16014375462737e-10	0.4125000000103655	5.540012892879531e-13	-5.238698363996264e-12	L-Aspartate-e0	Butyrate-e0
L-Glutamine-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333313564	0.7499999999996043	1.0000000000010594	0.0	-1.0000000000010594	0.0	0.0	-0.3333333333328048	0.03165306174549004	-7.786968097731661	-2.3333333333145094	2.241666666728946	14.924999999858253	1.6429524407612917e-11	1.0938805417026742e-10	-28.636363635398155	-3.0507312231975448e-09	1.4937500000502928	2.5094926137114726e-12	-9.10055364400364e-12	L-Glutamine-e0	Butyrate-e0
L-Malate-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.666666666664659	-1.4999999999994333	-2.000000000000917	0.0	2.000000000000917	0.0	0.0	0.6666666666655464	-0.08201020543183557	13.44386972346308	4.66666666662341	-1.3416666667470487	-33.824999999752826	-3.6777692002942786e-11	-2.3655388758925255e-10	50.727272726147405	3.7775862438138574e-09	-1.8937500000559275	-1.3957723865587468e-12	-2.9026780978824718e-12	L-Malate-e0	Butyrate-e0
Citrate-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333321938	-0.7499999999998558	-1.0000000000006197	0.0	1.0000000000006197	0.0	0.0	0.3333333333326985	-0.03596938834714719	7.295414296525123	2.333333333316363	-1.516666666748601	-3.149999999939735	-2.4558133304708463e-12	-2.631272977282606e-11	9.818181817867568	1.4257475200452063e-09	-0.7125000000254678	-1.679378858199243e-12	-1.1347034423181412e-12	Citrate-e0	Butyrate-e0
D-Mannose-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333054976	-0.7500000000000314	-1.0000000000010585	0.0	1.0000000000010585	0.0	0.0	0.33333333333310583	-0.0215816330084298	8.933926967326657	2.3333333333839215	-3.933333333482781	-8.399999999843688	-8.924416761146858e-12	-6.651390549450298e-11	26.181818180753616	3.976545315254043e-09	-1.9000000000588613	-4.4715342539802805e-12	1.8166024240429124e-12	D-Mannose-e0	Butyrate-e0
O2-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333267584	0.7499999999997139	1.000000000000504	0.0	-1.000000000000504	0.0	0.0	-0.3333333333327968	0.041724490482899834	-6.6400092282168774	-2.33333333326726	0.550000000019234	3.4499999999622535	1.552979966845669e-12	2.823163924858818e-11	-6.5454545453986	-6.578142475177629e-10	0.3375000000151586	5.568323580007473e-13	3.966327266624603e-12	O2-e0	Butyrate-e0
Inosine##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333217735	-0.37499999999950306	-0.9999999999997338	0.0	1.2500000000004383	-4.3165471197426086e-13	9.563461134121098e-13	0.41666666666429597	-0.09675765465459085	3.2206222558439257	2.9166666666326106	6.8041666667257665	-17.137500000033356	-1.6155965454345278e-11	-1.0773071323910699e-10	-1.2272727257031857	-4.1022829577741504e-09	1.8593750000478988	0.0	0.0	Inosine	Butyrate-e0
L-Malate-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666661509	1.49999999999931	2.000000000001167	0.0	-2.000000000001167	0.0	0.0	-0.6666666666640342	0.16591901562913847	-0.0915048269890204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Tyrosine
Citrate-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333048093	0.7499999999999309	1.00000000000082	0.0	-1.00000000000082	0.0	0.0	-0.33333333333187487	0.0727714980826552	-0.03120012598401123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Citrate-e0	L-Tyrosine
L-Malate-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666658843	-1.5000000000009894	2.0000000000013127	0.0	-2.0000000000013127	0.0	0.0	-0.6666666666627278	0.24224242013131259	3.8278455656984223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	NAD-e0-e0
Citrate-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333332901544	-0.7500000000000973	1.0000000000009437	0.0	-1.0000000000009437	0.0	0.0	-0.333333333331169	0.10624667549575334	1.9264345381266201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Citrate-e0	NAD-e0-e0
L-Malate-e0##Riboflavin##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999999227	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008344275019937155	-2.5021395956923587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Riboflavin
Citrate-e0##Riboflavin##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999972	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036597697455660323	-1.2469070647251144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Citrate-e0	Riboflavin
N-Acetyl-D-glucosamine-e0##Riboflavin##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999996259	0.0	0.0	0.0	0.0	0.0	0.0	0.00032937927710606003	0.6353470555656909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Riboflavin
L-Glycine##L-Aspartate-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49999999999969874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glycine	L-Aspartate-e0
L-Glycine##NH3-e0##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000002028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glycine	NH3-e0
L-Glycine##L-Glycine##Bacteroides_caecimuris_I48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glycine	L-Glycine
L-Malate-e0##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333318762	-1.3333333333318762	0.0	0.09205338928232124	0.20372296331372552	0.0	-0.6250000000470523	0.6250000000470523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Lysine-e0
Citrate-e0##L-Lysine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666657782	-0.6666666666657782	0.0	0.04037429354487489	0.10701591807805297	0.0	-0.7500000000678801	0.7500000000678801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Citrate-e0	L-Lysine-e0
Fumarate-e0##L-Valine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999992473	-0.2666666666604076	0.41671473972027173	-11.544788566099642	-4.933333333305793	-1.0066666665741333	-1.2600000000594154	0.0	0.0	1.0909090908740315	1.5728263136338683e-10	-4.175038093023886e-11	11.249999995389315	-9.439999995333894	Fumarate-e0	L-Valine-e0
Fumarate-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999982756	1.733333333331643	-0.09779244024203937	-8.14184877779846	1.7333333333231171	0.2766666667300012	8.2899999998398	1.354649725726631e-11	1.0023093466315913e-10	-21.818181817645453	-2.592908998622079e-09	-0.6437500000596608	11.249999995383726	-9.439999995331698	Fumarate-e0	H+-e0
Fumarate-e0##L-Asparagine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000006304	0.7999999999982026	-0.07429673706283091	0.9021237034613367	1.4666666666480637	0.12833333333468214	0.004999999978891426	0.0	0.0	-1.090909090880103	-1.3114709318529094e-10	1.609375000092991	-6.249999997770816	4.719999997673115	Fumarate-e0	L-Asparagine-e0
Fumarate-e0##Fumarate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999988	-3.4416913763379853e-15	1.9984014443252818e-15	-2.220446049250313e-15	1.4432899320127035e-15	-5.551115123125783e-16	1.1102230246251565e-16	-5.551115123125783e-16	-1.3322676295501878e-15	0.0	1.1102230246251565e-15	-7.771561172376096e-16	-3.3306690738754696e-15	3.3306690738754696e-15	Fumarate-e0	Fumarate-e0
L-Malate-e0##Sucrose-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00000000000069	0.3333333333334416	0.03758846402471039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Sucrose-e0
Citrate-e0##Sucrose-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000002988	0.16666666666678165	0.016486168431828263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Citrate-e0	Sucrose-e0
Fumarate-e0##Sucrose-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000006202	0.33333333333348936	0.037588464024726376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Sucrose-e0
Fumarate-e0##H2O-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000038196	-1.000000000020362	-1.590988633061193	12.980454478723274	-1.9999999999862859	0.274999999986859	-1.2749999999308672	-7.545075675352564e-12	-5.266831415440265e-11	3.2727272726668137	3.420566052625418e-10	-1.2875000000442043	8.595313349957223e-11	-1.2171597063570516e-11	Fumarate-e0	H2O-e0
Fumarate-e0##CO2-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000000978	0.6666666666593644	-0.5008294155717505	-3.1499768788451474	-2.0000000000032503	-0.3500000000561853	-7.649999999886786	-9.315215265814913e-12	-7.110312338909353e-11	19.636363635869298	2.35723263131149e-09	-1.2875000000380143	1.687538997430238e-14	7.583378369702132e-13	Fumarate-e0	CO2-e0
Fumarate-e0##Phosphate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.333333333332482	-0.20018140386348682	-7.026500408533439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Phosphate-e0
Fumarate-e0##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.666666666660612	0.36718063044429755	0.3539063945996552	8.000000000011447	0.0	0.0	0.0	0.0	0.0	0.0	6.75937500033457	-28.749999988658317	23.599999988370644	Fumarate-e0	L-Threonine-e0
Fumarate-e0##Thiamin-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666647707	-0.127812951532715	0.17583719496092165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Thiamin-e0
Fumarate-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666649376	-0.11073053109602626	-1.0365042370812938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	XAN-e0
Fumarate-e0##L-Cysteine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666641085	0.15684048670464035	-0.11159648064198202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Cysteine-e0
Fumarate-e0##Succinate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1333333333311026	0.13713272669922827	-4.0548015413256495	-1.466666666650053	0.49666666671318604	6.36999999991956	8.5060847254681e-12	6.424105691849036e-11	-16.36363636322784	-1.9580621568593415e-09	1.6093750000488853	4.999999997654195	-4.719999997668613	Fumarate-e0	Succinate-e0
Fumarate-e0##Butyrate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666655389	-0.08201020543184578	13.443869723457944	4.666666666623708	-1.341666666744128	-3.824999999944648	-4.483524662646232e-12	-3.47428752434098e-11	9.81818181793458	1.179679465224126e-09	-0.6437500000187977	-1.393440918207034e-12	6.290523657526137e-13	Fumarate-e0	Butyrate-e0
Fumarate-e0##L-Tyrosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666640537	0.16591901562917644	-0.09150482698914253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Tyrosine
Fumarate-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666627689	0.24224242013136865	3.8278455656982384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	NAD-e0-e0
L-Malate-e0##Mn2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020612947953834184	0.004561842722499612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Mn2+-e0
