Cytidine_e0	100.0	99.9996337	99.9992465	99.9988376	99.9984057	99.9979501	99.9974701	99.996965	99.9964342	99.9958773	99.9952932	99.9946827	99.9940463	99.9933848	99.9926991	99.9919906	99.9912619	99.9905162	99.9897567	99.9889874	99.988213	99.9874388	99.9866698	99.985911	99.9851675	99.9844435	99.983743	99.9830698	99.9824248	99.9818092	99.9812237	99.9806685	99.9801426	99.9796445	99.9791727	99.9787258	99.9783021	99.9779	99.9775181	99.9771549	99.976809	99.9764794	99.9761654	99.9758662	99.9755812	99.9753098	99.9750514	99.9748058	99.9745727	99.9743521	99.9741438	99.9739475	99.9737634	99.9735912	99.9734311	99.9732829	99.9731467	99.9730225	99.9729101	99.9728098	99.9727216	99.9726454	99.9725811	99.9725288	99.9725288	99.9725236	99.9725219	99.9724825	99.9724521	99.9724287	99.9724106	99.9723968	99.9723863	99.9723782	99.9723719	99.972367	99.9723634	99.9723606	99.9723584	99.9723567	99.9723555	99.9723545	99.9723538	99.9723532	99.9723527	99.9723524	99.9723522	99.972352	99.9723518	99.9723517	99.9723516	99.9723515	99.9723515	99.9723514	99.9723514	99.9723514	99.9723514	99.9723514	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513	99.9723513
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Alanine_e0	100.0	99.9988468	99.9975245	99.995996	99.9942497	99.9922391	99.9899119	99.9872159	99.9840974	99.9804926	99.9763355	99.9715399	99.9660192	99.959687	99.952462	99.9442452	99.9349755	99.9246092	99.9131567	99.9005201	99.8868037	99.8721617	99.8567485	99.840725	99.8243317	99.8078213	99.7914714	99.7755675	99.7602678	99.7457303	99.732104	99.7194797	99.7079049	99.697329	99.6877016	99.6789733	99.6710866	99.6639423	99.6574564	99.6515534	99.6461375	99.64114	99.6365094	99.6321941	99.6281426	99.6243067	99.6206499	99.6171394	99.6137564	99.6104821	99.607298	99.6041853	99.6011393	99.5981434	99.5951916	99.5922782	99.5893976	99.5865442	99.5837191	99.5809159	99.5781308	99.575363	99.5726116	99.5698758	99.5698757	99.5695759	99.5694723	99.5671524	99.5653604	99.5639751	99.5629005	99.5620783	99.5614502	99.5609663	99.5605909	99.5603035	99.560085	99.5599175	99.5597877	99.5596879	99.5596121	99.5595542	99.5595096	99.5594751	99.5594488	99.5594288	99.5594135	99.5594016	99.5593925	99.5593856	99.5593803	99.5593762	99.559373	99.5593707	99.5593688	99.5593674	99.5593663	99.5593655	99.5593649	99.5593644	99.559364	99.5593637	99.5593635	99.5593633	99.5593632	99.5593631	99.559363	99.559363	99.5593629	99.5593629	99.5593629	99.5593629	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628	99.5593628
D-Arabinose_e0	100.0	99.9957168	99.9907242	99.9848564	99.9780647	99.9701408	99.9608511	99.9499622	99.9372327	99.9223766	99.9050992	99.8850091	99.8617148	99.8348246	99.8039688	99.7686982	99.7287294	99.6838578	99.6341214	99.5790678	99.5191554	99.4550667	99.387484	99.3171208	99.2450485	99.1723966	99.1004069	99.0303585	98.9629621	98.8989286	98.8389282	98.78337	98.7324717	98.6860092	98.6437583	98.6055001	98.5709804	98.5397551	98.5114491	98.4857255	98.4621563	98.4404337	98.420327	98.4016057	98.3840389	98.3674108	98.3515582	98.3363334	98.3216525	98.3074314	98.2935862	98.2800329	98.2667503	98.253664	98.2407466	98.2279727	98.2153169	98.2027538	98.1902889	98.1778931	98.1655487	98.153252	98.1409997	98.1287881	98.1287878	98.1274416	98.1269809	98.1168801	98.1090784	98.1030477	98.0983697	98.0947906	98.0920567	98.0899502	98.0883163	98.0870654	98.0861144	98.0853851	98.0848203	98.0843862	98.0840562	98.0838042	98.08361	98.0834598	98.0833455	98.0832585	98.0831916	98.0831398	98.0831002	98.0830702	98.0830471	98.0830293	98.0830156	98.0830052	98.0829972	98.0829911	98.0829864	98.0829828	98.08298	98.082978	98.0829763	98.0829751	98.0829741	98.0829734	98.0829728	98.0829724	98.0829721	98.0829718	98.0829716	98.0829715	98.0829714	98.0829713	98.0829712	98.0829712	98.0829711	98.0829711	98.0829711	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971	98.082971
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.7075916	99.3757848	98.9962796	98.5664377	98.0758991	97.5131012	96.8664815	96.1241125	95.2719247	94.2952909	93.1752416	91.8928073	90.4290186	88.76601	86.8821644	84.7642334	82.4029386	79.8008859	76.9368528	73.8343507	70.5278683	67.0518943	63.4424337	59.7529728	56.0396167	52.3639762	48.7893538	45.3507019	42.0829727	39.0191226	36.1791315	33.5734335	31.1907344	29.0197402	27.0494306	25.2670202	23.650433	22.18101	20.8420168	19.6121799	18.47624	17.4227712	16.4403477	15.5175437	14.6436601	13.810633	13.0111686	12.2411277	11.4963708	10.7727586	10.0661519	9.3755148	8.6971943	8.0298473	7.3722308	6.7231021	6.0812184	5.446821	4.8185363	4.1955019	3.5775327	2.9644437	2.3560497	2.3560374	2.2891247	2.2658897	1.7457773	1.344075	1.0335768	0.7927317	0.6084707	0.4677251	0.3592796	0.2751656	0.210773	0.1618165	0.1242741	0.0951985	0.0728499	0.0558642	0.0428925	0.0328933	0.0251648	0.0192768	0.014799	0.0113573	0.0086917	0.0066525	0.0051044	0.003919	0.0030018	0.0022965	0.0017604	0.0013514	0.0010365	0.0007929	0.0006073	0.0004662	0.0003583	0.0002742	0.0002093	0.0001601	0.000123	9.46e-05	7.29e-05	5.57e-05	4.24e-05	3.23e-05	2.47e-05	1.91e-05	1.47e-05	1.15e-05	8.8e-06	6.7e-06	5e-06	3.7e-06	2.8e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9989302	99.9976783	99.9962012	99.9944865	99.99248	99.9901211	99.9873491	99.9841012	99.9803031	99.9758783	99.9707249	99.9647409	99.9578244	99.9498792	99.9407882	99.9304775	99.9188936	99.9060459	99.8918165	99.8763241	99.8597456	99.842258	99.8240463	99.8053887	99.7865784	99.7679379	99.7497994	99.7323478	99.7157675	99.7002329	99.6858503	99.6726763	99.6606528	99.6497216	99.6398259	99.6308998	99.622828	99.6155131	99.6088675	99.6027801	99.5971711	99.5919805	99.5871483	99.5826147	99.5783235	99.5742325	99.5703031	99.5665137	99.5628424	99.5592672	99.5557666	99.5523348	99.5489526	99.5456128	99.5423089	99.5390342	99.5357822	99.5325542	99.5293427	99.5261431	99.5229544	99.5197758	99.5166063	99.5166062	99.5162571	99.5161374	99.5134979	99.5114591	99.509883	99.5086605	99.5077251	99.5070106	99.5064601	99.506033	99.5057061	99.5054576	99.505267	99.5051193	99.5050059	99.5049196	99.5048538	99.504803	99.5047638	99.5047339	99.5047111	99.5046937	99.5046801	99.5046698	99.5046619	99.5046559	99.5046513	99.5046477	99.5046449	99.5046429	99.5046413	99.50464	99.5046391	99.5046384	99.5046378	99.5046374	99.5046371	99.5046368	99.5046366	99.5046365	99.5046364	99.5046363	99.5046362	99.5046362	99.5046361	99.5046361	99.5046361	99.5046361	99.5046361	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636	99.504636
Deoxyguanosine_e0	100.0	99.9998568	99.999688	99.9994875	99.9992536	99.9989783	99.9986531	99.9982693	99.9978179	99.9972881	99.996669	99.9959459	99.9951042	99.9941292	99.993007	99.9917208	99.9902597	99.9886161	99.9867912	99.9847679	99.9825631	99.9802021	99.9777102	99.9751138	99.9724528	99.9697693	99.9671094	99.9645208	99.9620301	99.9596638	99.957447	99.9553949	99.9535157	99.9518011	99.9502428	99.9488327	99.9475613	99.9464121	99.9453712	99.944426	99.9435605	99.9427634	99.942026	99.9413397	99.9406959	99.9400866	99.9395057	99.9389477	99.9384094	99.9378878	99.9373797	99.9368819	99.9363937	99.9359122	99.9354365	99.9349657	99.9344987	99.9340346	99.9335736	99.9331146	99.9326571	99.9322007	99.9317454	99.9312912	99.9312912	99.931241	99.9312239	99.930848	99.9305576	99.9303331	99.930159	99.9300258	99.929924	99.9298456	99.9297848	99.9297383	99.9297029	99.9296757	99.9296547	99.9296385	99.9296262	99.9296169	99.9296096	99.929604	99.9295998	99.9295966	99.9295941	99.9295921	99.9295907	99.9295895	99.9295887	99.929588	99.9295875	99.9295871	99.9295868	99.9295866	99.9295864	99.9295863	99.9295862	99.9295861	99.9295861	99.929586	99.929586	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859	99.9295859
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9995194	99.9989593	99.9983009	99.9975389	99.9966498	99.9956075	99.9943858	99.9929576	99.9912907	99.9893522	99.9870982	99.9844846	99.9814675	99.9780055	99.9740482	99.9695638	99.9645292	99.9589489	99.9527719	99.9460498	99.9388591	99.9312764	99.9233818	99.9152953	99.9071439	99.8990667	99.8912074	99.8836456	99.8764611	99.8697291	99.8634956	99.8577848	99.8525718	99.8478313	99.8435388	99.8396657	99.8361623	99.8329864	99.8301002	99.8274558	99.8250185	99.8227626	99.8206621	99.8186911	99.8168254	99.8150468	99.8133386	99.8116914	99.8100958	99.8085424	99.8070218	99.8055315	99.8040632	99.8026139	99.8011807	99.7997607	99.7983511	99.7969526	99.7955618	99.7941768	99.7927971	99.7914224	99.7900523	99.7900522	99.7899012	99.7898495	99.7887162	99.7878409	99.7871642	99.7866394	99.7862378	99.785931	99.7856947	99.7855114	99.785371	99.7852643	99.7851825	99.7851191	99.7850704	99.7850334	99.7850051	99.7849833	99.7849665	99.7849537	99.7849439	99.7849364	99.7849306	99.7849261	99.7849228	99.7849202	99.7849182	99.7849166	99.7849155	99.7849146	99.7849139	99.7849134	99.784913	99.7849127	99.7849124	99.7849122	99.7849121	99.784912	99.7849119	99.7849118	99.7849118	99.7849118	99.7849117	99.7849117	99.7849117	99.7849117	99.7849117	99.7849117	99.7849117	99.7849117	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116	99.7849116
Formate_e0	100.0	99.9998874	99.9997568	99.999604	99.9994277	99.9992228	99.9989833	99.9987035	99.9983772	99.9979973	99.9975563	99.9970446	99.9964523	99.9957696	99.9949871	99.9940937	99.9930824	99.9919478	99.9906912	99.9893011	99.987789	99.9861722	99.9844678	99.9826936	99.9808767	99.9790454	99.9772309	99.9754653	99.9737665	99.9721523	99.9706395	99.9692385	99.9679546	99.9667823	99.965716	99.9647501	99.9638782	99.9630893	99.9623738	99.9617233	99.9611272	99.9605775	99.9600686	99.9595946	99.9591498	99.9587288	99.9583273	99.9579419	99.9575702	99.9572102	99.9568599	99.9565171	99.9561812	99.9558504	99.9555241	99.9552015	99.9548821	99.9545652	99.9542509	99.9539385	99.9536276	99.9533181	99.9530099	99.9527029	99.9527029	99.9526689	99.9526574	99.9524068	99.9522132	99.9520636	99.9519476	99.9518588	99.951791	99.9517387	99.9516982	99.9516672	99.9516436	99.9516255	99.9516115	99.9516007	99.9515925	99.9515863	99.9515815	99.9515777	99.9515749	99.9515727	99.9515711	99.9515698	99.9515688	99.9515681	99.9515675	99.9515671	99.9515667	99.9515665	99.9515663	99.9515661	99.951566	99.9515659	99.9515658	99.9515658	99.9515657	99.9515657	99.9515657	99.9515657	99.9515657	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656	99.9515656
Fumarate_e0	100.0	99.9999524	99.9998963	99.9998296	99.9997519	99.9996605	99.9995525	99.9994251	99.9992754	99.9990997	99.9988944	99.9986548	99.9983759	99.998053	99.9976814	99.9972557	99.9967722	99.9962286	99.9956251	99.9949562	99.9942276	99.9934475	99.9926244	99.991767	99.9908884	99.9900025	99.9891247	99.9882705	99.9874487	99.9866681	99.9859369	99.9852601	99.9846403	99.9840749	99.9835611	99.9830962	99.982677	99.9822981	99.981955	99.9816434	99.9813581	99.9810953	99.9808523	99.9806261	99.9804139	99.980213	99.9800216	99.9798377	99.9796603	99.9794884	99.9793209	99.9791568	99.9789959	99.9788373	99.9786805	99.9785254	99.9783715	99.9782185	99.9780666	99.9779154	99.9777646	99.9776142	99.9774642	99.9773146	99.9773146	99.9772981	99.9772924	99.9771653	99.9770671	99.9769911	99.9769322	99.9768871	99.9768527	99.9768262	99.9768056	99.9767898	99.9767779	99.9767687	99.9767616	99.9767561	99.9767519	99.9767488	99.9767463	99.9767444	99.976743	99.9767419	99.9767411	99.9767404	99.9767399	99.9767395	99.9767392	99.976739	99.9767388	99.9767387	99.9767386	99.9767385	99.9767385	99.9767384	99.9767384	99.9767384	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383	99.9767383
GTP_e0	100.0	99.9922532	99.9832255	99.972617	99.9603404	99.9460192	99.9292322	99.9095582	99.8865611	99.859725	99.8285182	99.7922341	99.7501662	99.701608	99.6458919	99.5822078	99.5100438	99.4290314	99.3392389	99.2398502	99.1316929	99.0159987	98.8939992	98.7669824	98.636882	98.5057366	98.3757873	98.2493425	98.1276851	98.0120979	97.9037905	97.803501	97.7116226	97.6277506	97.5514801	97.4824165	97.4201004	97.3637308	97.3126304	97.2661913	97.2236407	97.1844236	97.1481234	97.1143239	97.0826087	97.0525879	97.0239674	96.9964804	96.9699756	96.9443012	96.9193057	96.8948375	96.8708584	96.8472341	96.8239151	96.8008557	96.7780099	96.7553321	96.732832	96.7104571	96.6881756	96.6659808	96.6438665	96.6218263	96.6218259	96.6193962	96.6185646	96.6003344	96.5862536	96.5753691	96.5669261	96.5604664	96.5555321	96.5517302	96.5487812	96.5465236	96.5448072	96.543491	96.5424716	96.541688	96.5410925	96.5406377	96.5402871	96.5400161	96.5398097	96.5396527	96.539532	96.5394386	96.5393671	96.5393128	96.5392713	96.5392391	96.5392144	96.5391956	96.5391812	96.5391702	96.5391617	96.5391551	96.5391502	96.5391464	96.5391435	96.5391412	96.5391395	96.5391382	96.5391372	96.5391364	96.5391358	96.5391353	96.539135	96.5391347	96.5391345	96.5391344	96.5391343	96.5391342	96.5391341	96.539134	96.539134	96.539134	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339	96.5391339
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9996016	99.9991805	99.9987358	99.9982661	99.9977706	99.9972486	99.9966992	99.9961219	99.9955163	99.994881	99.994217	99.9935249	99.9928055	99.9920597	99.9912892	99.9904967	99.9896857	99.9888597	99.9880229	99.9871808	99.9863388	99.9855024	99.9846772	99.9838686	99.9830811	99.9823193	99.9815872	99.9808857	99.9802161	99.9795794	99.9789755	99.9784035	99.9778618	99.9773488	99.9768627	99.976402	99.9759646	99.9755492	99.9751543	99.9747781	99.9744196	99.9740781	99.9737527	99.9734428	99.9731475	99.9728665	99.9725994	99.972346	99.972106	99.9718794	99.971666	99.9714657	99.9712785	99.9711043	99.9709432	99.9707951	99.97066	99.9705378	99.9704286	99.9703327	99.9702498	99.9701799	99.970123	99.970123	99.9701174	99.9701155	99.9700726	99.9700396	99.9700142	99.9699945	99.9699795	99.969968	99.9699592	99.9699523	99.9699471	99.9699431	99.9699401	99.9699377	99.9699359	99.9699345	99.9699335	99.9699326	99.969932	99.9699315	99.9699312	99.9699309	99.9699307	99.9699305	99.9699304	99.9699303	99.9699302	99.9699302	99.9699301	99.9699301	99.9699301	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993	99.96993
