L-Lysine_e0	100.0	99.9867502	99.9715312	99.9538613	99.9336532	99.9103487	99.8832591	99.8516958	99.8149702	99.7720802	99.7224679	99.6647629	99.5975427	99.5193849	99.428958	99.3248293	99.2044908	99.0669122	98.9110632	98.7359133	98.5418087	98.3273831	98.0911638	97.8369749	97.5686406	97.2899853	97.0048331	96.7167825	96.4308074	96.1528623	95.8856964	95.6320593	95.3947002	95.1749436	94.9748083	94.7930582	94.6284046	94.4795588	94.3452319	94.2241351	94.1150702	94.0157617	93.9250592	93.8418897	93.7651801	93.6938573	93.6270122	93.5638179	93.5033555	93.4453366	93.3894727	93.3354751	93.2830554	93.2319251	93.1817955	93.1815078	93.1796512	93.1382538	93.1058793	93.0805888	93.0607214	93.0453231	93.0334402	93.024199	93.0169528	93.011319	93.0069844	93.0036357	93.0010314	92.9989918	92.9974168	92.9962073	92.9952702	92.9945373	92.9939672	92.993529	92.9931914	92.9929291	92.9927237	92.9925649	92.9924431	92.9923488	92.9922752	92.9922178	92.9921737	92.9921398	92.9921134	92.9920928	92.9920768	92.9920645	92.992055	92.9920477	92.9920419	92.9920374	92.992034	92.9920314	92.9920293	92.9920277	92.9920265	92.9920255	92.9920247	92.9920242	92.9920237	92.9920234	92.9920231	92.9920229	92.9920228	92.9920226	92.9920225	92.9920225	92.9920224	92.9920224	92.9920223	92.9920223	92.9920223	92.9920223	92.9920223	92.9920222	92.9920222	92.9920222	92.9920222	92.9920222	92.9920222	92.9920222	92.9920222	92.9920222	92.9920222	92.9920222
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9942599	99.9876729	99.9800327	99.9713017	99.9612408	99.949555	99.9359494	99.9201292	99.9016652	99.8803184	99.8555022	99.8266077	99.7930261	99.7541875	99.7094789	99.6578268	99.5987906	99.53193	99.4568047	99.3735633	99.281622	99.1803515	99.0713901	98.9563756	98.8369464	98.7147404	98.5912991	98.4687526	98.3496504	98.2351697	98.1264875	98.0247808	97.9306166	97.8448587	97.7669776	97.6964213	97.6326375	97.5750743	97.5231796	97.4764399	97.4338809	97.3950097	97.3593669	97.3264928	97.2959279	97.2672828	97.2402033	97.214296	97.1894373	97.1655037	97.1423715	97.1199171	97.0980171	97.0765477	97.0764245	97.0756294	97.0579003	97.0440354	97.0332044	97.0246959	97.0181014	97.0130124	97.0090548	97.0059515	97.0035387	97.0016824	97.0002483	96.9991329	96.9982594	96.9975849	96.997067	96.9966656	96.9963517	96.9961076	96.9959199	96.9957754	96.995663	96.995575	96.9955071	96.9954549	96.9954145	96.995383	96.9953584	96.9953395	96.995325	96.9953137	96.9953048	96.995298	96.9952928	96.9952887	96.9952855	96.9952831	96.9952811	96.9952797	96.9952786	96.9952777	96.995277	96.9952765	96.995276	96.9952757	96.9952755	96.9952753	96.9952751	96.995275	96.9952749	96.9952749	96.9952748	96.9952748	96.9952747	96.9952747	96.9952747	96.9952747	96.9952747	96.9952747	96.9952747	96.9952747	96.9952747	96.9952746	96.9952746	96.9952746	96.9952746	96.9952746	96.9952746	96.9952746	96.9952746	96.9952746	96.9952746
L-Phenylalanine_e0	100.0	99.9928273	99.9845886	99.9750232	99.9640837	99.951468	99.9368033	99.9197168	99.8998357	99.8766175	99.8497603	99.8185222	99.7821331	99.739823	99.6908712	99.634502	99.5693577	99.4948807	99.4105131	99.3156972	99.2106203	99.0945428	98.9666674	98.8290644	98.6838039	98.5329561	98.3785914	98.2226576	98.0678474	97.9173841	97.7727561	97.6354518	97.5069594	97.387996	97.2796544	97.1812655	97.0921317	97.0115552	96.9388385	96.8732838	96.8142424	96.7604825	96.7113815	96.6663584	96.6248323	96.5862223	96.5500363	96.5158265	96.4830957	96.4516877	96.4214462	96.3922151	96.3638381	96.3361591	96.3090219	96.3088662	96.3078611	96.2854509	96.2679253	96.2542345	96.2434794	96.2351437	96.228711	96.2237084	96.2197857	96.2167359	96.2143894	96.2125766	96.2111668	96.2100626	96.2092101	96.2085553	96.208048	96.2076512	96.2073426	96.2071054	96.2069227	96.2067806	96.2066694	96.2065835	96.2065175	96.2064665	96.2064267	96.2063956	96.2063717	96.2063533	96.2063391	96.2063279	96.2063193	96.2063126	96.2063075	96.2063035	96.2063004	96.2062979	96.2062961	96.2062947	96.2062936	96.2062927	96.206292	96.2062915	96.2062911	96.2062908	96.2062905	96.2062904	96.2062902	96.2062901	96.20629	96.2062899	96.2062899	96.2062898	96.2062898	96.2062898	96.2062898	96.2062898	96.2062898	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897	96.2062897
L-Proline_e0	100.0	99.9914424	99.981613	99.9702006	99.9571489	99.9420973	99.924601	99.9042154	99.8804956	99.8527944	99.8207515	99.7834818	99.7400666	99.6895871	99.6311835	99.5639303	99.4862078	99.3973505	99.2966929	99.1835696	99.058204	98.9197139	98.7671479	98.602976	98.429668	98.2496941	98.065524	97.879482	97.6947805	97.5152652	97.3427119	97.1788963	97.0255942	96.8836609	96.7544004	96.6370142	96.5306701	96.4345356	96.3477785	96.2695662	96.1991249	96.1349849	96.0764033	96.022687	95.9731429	95.9270779	95.8839049	95.8430899	95.8040393	95.7665669	95.7304863	95.6956111	95.661755	95.6287316	95.5963547	95.5961688	95.5949697	95.5682325	95.547323	95.5309887	95.518157	95.5082118	95.500537	95.4945685	95.4898884	95.4862497	95.4834501	95.4812873	95.4796053	95.478288	95.4772708	95.4764896	95.4758844	95.475411	95.4750428	95.4747597	95.4745417	95.4743723	95.4742396	95.4741371	95.4740584	95.4739975	95.47395	95.4739129	95.4738844	95.4738625	95.4738455	95.4738321	95.4738218	95.4738139	95.4738078	95.473803	95.4737993	95.4737964	95.4737942	95.4737925	95.4737912	95.4737901	95.4737893	95.4737887	95.4737882	95.4737878	95.4737876	95.4737873	95.4737872	95.473787	95.4737869	95.4737868	95.4737868	95.4737867	95.4737867	95.4737867	95.4737867	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866	95.4737866
L-Serine_e0	100.0	99.9900938	99.9787153	99.9655044	99.9503958	99.9329722	99.9127186	99.8891203	99.8616624	99.8295956	99.792503	99.7493599	99.6991026	99.6406679	99.5730602	99.4952083	99.4052372	99.3023765	99.1858559	99.0549051	98.9097826	98.7494673	98.5728578	98.3828133	98.1821931	97.9738563	97.7606622	97.5453011	97.3314917	97.1236859	96.9239392	96.7343073	96.5568457	96.3925445	96.2429133	96.1070278	95.9839244	95.8726398	95.7722102	95.6816722	95.6001298	95.5258817	95.4580679	95.3958862	95.3385343	95.2852098	95.235233	95.1879857	95.142781	95.0994032	95.0576364	95.0172651	94.9780735	94.9398459	94.9023666	94.9021514	94.9007633	94.8698125	94.8456077	94.8266993	94.8118454	94.8003329	94.7914486	94.7845395	94.7791218	94.7749097	94.7716689	94.7691653	94.7672182	94.7656932	94.7645157	94.7636114	94.7629108	94.7623628	94.7619366	94.761609	94.7613566	94.7611604	94.7610069	94.7608882	94.7607971	94.7607266	94.7606716	94.7606287	94.7605957	94.7605703	94.7605506	94.7605352	94.7605232	94.7605141	94.760507	94.7605015	94.7604971	94.7604938	94.7604912	94.7604893	94.7604878	94.7604866	94.7604856	94.7604849	94.7604843	94.7604839	94.7604836	94.7604833	94.7604831	94.760483	94.7604828	94.7604827	94.7604827	94.7604826	94.7604826	94.7604825	94.7604825	94.7604825	94.7604825	94.7604825	94.7604825	94.7604825	94.7604825	94.7604824	94.7604824	94.7604824	94.7604824	94.7604824	94.7604824	94.7604824	94.7604824	94.7604824
L-Threonine_e0	100.0	99.9902022	99.9789482	99.9658819	99.9509386	99.9337056	99.9136737	99.8903336	99.8631761	99.8314602	99.7947735	99.7521024	99.7023951	99.6445997	99.5777318	99.5007318	99.4117451	99.31001	99.1947643	99.0652464	98.9217119	98.7631507	98.5884737	98.4005087	98.2020837	97.9960266	97.7851652	97.5721606	97.3606907	97.1551587	96.9575977	96.7700407	96.5945209	96.4320176	96.2840236	96.1496249	96.0278686	95.9178017	95.818471	95.7289236	95.6482735	95.5748378	95.5077661	95.4462648	95.3895404	95.3367993	95.2873694	95.2406391	95.1959291	95.1530259	95.1117161	95.0717866	95.0330238	94.9952145	94.9581452	94.9579324	94.9565595	94.9259474	94.9020075	94.8833059	94.8686145	94.857228	94.8484409	94.8416074	94.8362491	94.832083	94.8288777	94.8264015	94.8244757	94.8229674	94.8218028	94.8209084	94.8202154	94.8196734	94.8192519	94.8189278	94.8186782	94.8184842	94.8183323	94.8182149	94.8181248	94.8180551	94.8180007	94.8179583	94.8179256	94.8179005	94.817881	94.8178658	94.817854	94.8178449	94.8178379	94.8178325	94.8178282	94.8178248	94.8178223	94.8178204	94.8178189	94.8178177	94.8178168	94.817816	94.8178155	94.8178151	94.8178147	94.8178145	94.8178143	94.8178142	94.817814	94.8178139	94.8178139	94.8178138	94.8178138	94.8178137	94.8178137	94.8178137	94.8178137	94.8178137	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136	94.8178136
L-Tryptophan_e0	100.0	99.9978089	99.9952922	99.9923702	99.9890285	99.9851747	99.980695	99.9754754	99.9694023	99.9623097	99.9541055	99.944563	99.933447	99.9205223	99.9055687	99.8883493	99.8684493	99.8456984	99.8199262	99.7909623	99.7588638	99.723405	99.6843422	99.6423079	99.5979343	99.551854	99.5046994	99.4570654	99.4097747	99.3638119	99.3196315	99.2776884	99.2384372	99.2020968	99.1690011	99.1389457	99.1117175	99.0871033	99.0648901	99.0448648	99.0268291	99.0104068	98.9954076	98.9816542	98.9689689	98.9571745	98.9461206	98.9356704	98.9256719	98.9160775	98.9068395	98.8979101	98.8892416	98.8807864	98.8724966	98.872449	98.872142	98.8652963	98.8599426	98.8557604	98.852475	98.8499286	98.8479636	98.8464354	98.8452371	98.8443055	98.8435887	98.8430349	98.8426043	98.842267	98.8420065	98.8418065	98.8416515	98.8415303	98.8414361	98.8413636	98.8413078	98.8412644	98.8412304	98.8412042	98.841184	98.8411684	98.8411563	98.8411468	98.8411395	98.8411339	98.8411295	98.8411261	98.8411235	98.8411214	98.8411199	98.8411187	98.8411177	98.8411169	98.8411164	98.8411159	98.8411156	98.8411154	98.8411151	98.841115	98.8411149	98.8411148	98.8411147	98.8411146	98.8411146	98.8411146	98.8411145	98.8411145	98.8411145	98.8411145	98.8411145	98.8411145	98.8411145	98.8411145	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144	98.8411144
L-Tyrosine_e0	100.0	99.9943983	99.987964	99.9804936	99.9719501	99.9620975	99.9506446	99.9373004	99.9217737	99.9036408	99.8826658	99.8582695	99.8298504	99.796807	99.7585766	99.7145534	99.6636771	99.605512	99.5396227	99.4655733	99.3835104	99.2928562	99.1929881	99.0855229	98.9720774	98.8542683	98.7337126	98.6119315	98.4910278	98.373519	98.2605675	98.1533355	98.0529856	97.9600776	97.875465	97.7986252	97.7290135	97.6660849	97.6092946	97.5580977	97.5119876	97.4700022	97.4316553	97.3964932	97.3640621	97.3339085	97.3056479	97.2789308	97.2533687	97.2288397	97.2052217	97.1823928	97.1602309	97.1386142	97.1174206	97.1172989	97.116514	97.0990121	97.085325	97.0746327	97.0662332	97.0597232	97.0546993	97.0507924	97.0477289	97.045347	97.0435145	97.0420987	97.0409977	97.0401354	97.0394695	97.0389582	97.038562	97.0382521	97.0380111	97.0378258	97.0376831	97.0375722	97.0374854	97.0374182	97.0373667	97.0373269	97.0372958	97.0372715	97.0372528	97.0372385	97.0372273	97.0372186	97.0372119	97.0372067	97.0372027	97.0371996	97.0371971	97.0371952	97.0371938	97.0371927	97.0371918	97.0371911	97.0371906	97.0371902	97.0371899	97.0371896	97.0371894	97.0371893	97.0371892	97.0371891	97.037189	97.037189	97.0371889	97.0371889	97.0371889	97.0371889	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888	97.0371888
L-Valine_e0	100.0	99.9836496	99.9648692	99.9430645	99.9181274	99.8893694	99.8559406	99.8169913	99.7716715	99.7187448	99.6575228	99.5863143	99.503364	99.4069165	99.2953288	99.166833	99.0183342	98.8485609	98.6562418	98.4401052	98.2005782	97.9359751	97.6444782	97.3308067	96.9996798	96.6558165	96.303936	95.9484789	95.595583	95.252596	94.9229109	94.6099203	94.317017	94.0458353	93.7988664	93.5745851	93.371401	93.1877239	93.0219632	92.8725287	92.7379416	92.6153939	92.5034662	92.4008343	92.3061739	92.2181609	92.1356735	92.057691	91.9830799	91.9114841	91.8425474	91.7759139	91.7112275	91.6481322	91.5862719	91.5859168	91.5836257	91.5325409	91.4925905	91.4613818	91.4368652	91.4178636	91.4031999	91.3917963	91.3828544	91.3759023	91.3705533	91.366421	91.3632073	91.3606903	91.3587468	91.3572543	91.3560979	91.3551934	91.35449	91.3539492	91.3535326	91.3532089	91.3529554	91.3527595	91.3526091	91.3524928	91.352402	91.3523312	91.3522767	91.3522349	91.3522023	91.3521769	91.3521571	91.352142	91.3521303	91.3521213	91.3521141	91.3521086	91.3521043	91.3521011	91.3520986	91.3520966	91.3520951	91.3520939	91.3520929	91.3520922	91.3520917	91.3520913	91.352091	91.3520907	91.3520905	91.3520903	91.3520902	91.3520901	91.35209	91.35209	91.35209	91.3520899	91.3520899	91.3520899	91.3520899	91.3520899	91.3520898	91.3520898	91.3520898	91.3520898	91.3520898	91.3520898	91.3520898	91.3520898	91.3520898	91.3520898
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Mn2+_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Myristic acid_e0	100.0	99.9951565	99.989591	99.9831267	99.9757315	99.9672006	99.957281	99.9457199	99.9322645	99.9165469	99.8983622	99.8772073	99.8525598	99.8238975	99.7907315	99.7525358	99.7083895	99.6579144	99.6007321	99.5364644	99.4652381	99.3865518	99.2998648	99.206581	99.1081043	99.0058384	98.9011872	98.7954717	98.6905176	98.5885108	98.4904603	98.3973754	98.3102652	98.2296159	98.1561683	98.0894688	98.0290442	97.9744214	97.9251274	97.880689	97.8406663	97.8042242	97.7709402	97.7404207	97.7122715	97.686099	97.6615693	97.6383789	97.6161906	97.5948985	97.5743966	97.5545791	97.53534	97.5165735	97.4981736	97.498068	97.4973831	97.4820301	97.4700228	97.4606425	97.4532733	97.4475617	97.4431539	97.439726	97.4370381	97.4349482	97.4333403	97.4320981	97.431132	97.4303754	97.4297911	97.4293424	97.4289948	97.4287229	97.4285114	97.4283489	97.4282237	97.4281263	97.4280501	97.4279913	97.427946	97.4279111	97.4278838	97.4278625	97.4278461	97.4278335	97.4278238	97.4278161	97.4278102	97.4278056	97.4278021	97.4277994	97.4277972	97.4277956	97.4277943	97.4277933	97.4277926	97.427792	97.4277915	97.4277911	97.4277909	97.4277907	97.4277905	97.4277904	97.4277903	97.4277902	97.4277901	97.4277901	97.42779	97.42779	97.42779	97.42779	97.42779	97.42779	97.42779	97.42779	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899	97.4277899
N-Acetyl-D-glucosamine_e0	100.0	99.9967322	99.9928723	99.9882622	99.9828762	99.9765306	99.9689976	99.9600495	99.9494587	99.9368909	99.9221647	99.9048211	99.8843833	99.8603746	99.832348	99.7998209	99.7619544	99.7183926	99.6687796	99.6127598	99.5504383	99.4813423	99.4049575	99.3225443	99.2353632	99.1446746	99.0517387	98.9577416	98.8643313	98.7734855	98.6861216	98.6031565	98.5255075	98.4536181	98.3881687	98.328753	98.2749472	98.2263273	98.1824696	98.1429502	98.1073742	98.0749893	98.0454151	98.0182967	97.9932792	97.9700077	97.9481816	97.9275273	97.9077404	97.8887258	97.870388	97.8526319	97.835362	97.8184832	97.8019	97.8018047	97.8011913	97.787547	97.7768764	97.7685405	97.7619921	97.7569166	97.7529999	97.7499539	97.7475654	97.7457084	97.7442796	97.7431758	97.7423174	97.7416451	97.741126	97.7407273	97.7404184	97.7401768	97.7399889	97.7398445	97.7397332	97.7396467	97.739579	97.7395267	97.7394865	97.7394555	97.7394312	97.7394123	97.7393977	97.7393866	97.7393779	97.7393711	97.7393658	97.7393618	97.7393586	97.7393562	97.7393543	97.7393528	97.7393517	97.7393508	97.7393502	97.7393496	97.7393492	97.7393489	97.7393486	97.7393485	97.7393483	97.7393482	97.7393481	97.7393481	97.739348	97.739348	97.7393479	97.7393479	97.7393479	97.7393479	97.7393479	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478	97.7393478
NADP_e0	100.0	99.9997054	99.9993701	99.9989846	99.998547	99.9980464	99.9974691	99.9968015	99.9960299	99.9951347	99.9941047	99.992913	99.9915318	99.989933	99.9880905	99.9859763	99.9835411	99.980765	99.977628	99.9741102	99.9702187	99.9659272	99.9612073	99.9561347	99.9507852	99.9452344	99.9395581	99.9338275	99.9281408	99.9226155	99.9173057	99.9122656	99.9075491	99.9031823	99.8992048	99.8955921	99.8923186	99.8893588	99.8866871	99.8842779	99.8821077	99.8801313	99.8783261	99.8766708	99.8751443	99.8737253	99.8723958	99.8711395	99.8699383	99.8687864	99.8676782	99.8666079	99.8655698	99.8645583	99.8635676	99.8635619	99.8635252	99.8627073	99.8620677	99.8615681	99.8611756	99.8608714	99.8606366	99.860454	99.8603109	99.8601996	99.8601139	99.8600478	99.8599963	99.8599561	99.8599249	99.859901	99.8598825	99.8598681	99.8598568	99.8598481	99.8598415	99.8598363	99.8598322	99.8598291	99.8598267	99.8598248	99.8598234	99.8598222	99.8598214	99.8598207	99.8598202	99.8598198	99.8598194	99.8598192	99.859819	99.8598189	99.8598188	99.8598187	99.8598186	99.8598185	99.8598185	99.8598185	99.8598185	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184	99.8598184
NH3_e0	100.0	100.0004112	100.0008756	100.0014055	100.0020033	100.0026828	100.0034612	100.0043557	100.0053836	100.0065695	100.0079275	100.0094914	100.0112963	100.0133772	100.0157668	100.0185002	100.0216393	100.0252087	100.0292333	100.0337376	100.0387123	100.0441903	100.0502064	100.056665	100.0634704	100.0705269	100.0777389	100.0850164	100.0922353	100.0992478	100.1059858	100.1123811	100.1183656	100.1239067	100.1289548	100.1335408	100.1376972	100.141456	100.1448498	100.1479107	100.1506688	100.1531808	100.1554755	100.1575796	100.1595199	100.1613231	100.1630121	100.1646073	100.1661317	100.1675925	100.1689969	100.1703522	100.1716654	100.1729439	100.1741949	100.1742021	100.1742471	100.1752246	100.1759887	100.1765855	100.1770542	100.1774174	100.1776977	100.1779156	100.1780865	100.1782193	100.1783215	100.1784005	100.1784619	100.17851	100.1785471	100.1785756	100.1785977	100.178615	100.1786284	100.1786388	100.1786467	100.1786529	100.1786577	100.1786615	100.1786644	100.1786666	100.1786683	100.1786697	100.1786707	100.1786715	100.1786721	100.1786726	100.178673	100.1786733	100.1786735	100.1786737	100.1786738	100.1786739	100.178674	100.1786741	100.1786741	100.1786741	100.1786742	100.1786742	100.1786742	100.1786742	100.1786742	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743	100.1786743
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001303	100.0002799	100.0004536	100.0006523	100.0008814	100.0011477	100.001458	100.001819	100.0022407	100.0027284	100.0032957	100.0039566	100.004725	100.005614	100.0066376	100.0078207	100.0091732	100.0107054	100.0124273	100.0143356	100.0164436	100.0187659	100.0212648	100.0239028	100.0266423	100.0294457	100.0322775	100.035089	100.0378215	100.040448	100.0429415	100.045275	100.0474354	100.049403	100.0511898	100.0528085	100.0542718	100.0555924	100.0567829	100.0578551	100.0588314	100.0597231	100.0605408	100.0612949	100.0619961	100.0626532	100.0632745	100.0638689	100.0644393	100.0649885	100.0655194	100.0660347	100.0665374	100.0670302	100.067033	100.0670513	100.0674583	100.0677765	100.0680252	100.0682205	100.0683719	100.0684887	100.0685795	100.0686508	100.0687062	100.0687488	100.0687817	100.0688073	100.0688274	100.0688428	100.0688547	100.0688639	100.0688711	100.0688767	100.0688811	100.0688844	100.068887	100.068889	100.0688905	100.0688917	100.0688927	100.0688934	100.0688939	100.0688944	100.0688947	100.068895	100.0688952	100.0688953	100.0688955	100.0688955	100.0688956	100.0688957	100.0688957	100.0688958	100.0688958	100.0688958	100.0688958	100.0688958	100.0688958	100.0688958	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959	100.0688959
