D-Glucose-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000003444	-4.000000000003444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Aspartate-e0
D-Mannose-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000004471	-4.000000000004471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000006046	4.000000000006046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
D-Glucose-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.000000000007235	6.000000000002376	-1.9999999999951406	0.0	-1.9999999999949938	2.0000000000066938	4.000000000000273	-2.999999999999747	-4.3076653355456074e-14	-2.9999999999870974	1.2878587085651816e-12	3.057332165212756e-12	-7.670086787925356e-12	-2.0445867221496883e-12	-8.837597320621171e-12	5.573097539013361e-12	2.666666666661588	2.220446049250313e-14	-0.6666666666663613	-2.0000000000046265	3.999999999999952	3.346212196220222e-13	0.0	D-Glucose-e0	CO2-e0
Glycerol-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.000000000015559	7.000000000013712	-0.999999999998153	0.0	-2.000000000000256	1.6666666666742618	3.333333333334192	-2.500000000001608	-1.5376588891058418e-13	-2.4999999999911413	1.1537437671904627e-12	2.6842972289387035e-12	-6.271649866107509e-12	-2.000621890374532e-12	-7.41606775989112e-12	4.772182649048773e-12	2.0000000000015823	0.0	-0.9999999999909907	-1.9999999999986757	3.999999999989851	8.206768598029157e-13	0.0	Glycerol-e0	CO2-e0
D-Mannose-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0000000000094795	6.000000000005542	-1.9999999999960625	0.0	-1.9999999999973288	2.00000000000893	3.999999999999405	-3.0000000000010916	6.505906924303417e-14	-2.999999999987737	1.1073364447611311e-12	3.3217872896784684e-12	-7.540412738649138e-12	-2.079003635913068e-12	-9.076961404730355e-12	5.467404307069046e-12	2.6666666666646	2.398081733190338e-14	-0.6666666666664657	-1.9999999999988867	3.9999999999958975	1.5520917884259688e-13	0.0	D-Mannose-e0	CO2-e0
D-Glucose-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999968319	1.9999999999968319	0.0	0.0	5.999999999995171	-6.000000000003126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Glutamine
Glycerol-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9999999999921525	2.9999999999921525	0.0	0.0	4.999999999998927	-5.0000000000055955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Glutamine
D-Mannose-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999995744	1.999999999995744	0.0	0.0	5.999999999996726	-6.000000000004613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Glutamine
O2-e0##Glutamine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999919307	-1.9999999999919307	0.0	0.0	-2.000000000000567	2.0000000000032125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glutamine
L-Aspartate-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9999999999868256	1.9999999999823095	1.9999999999988325	3.9999999999951634	-5.333333333331508	0.33333333333373494	0.999999999998463	5.10702591327572e-15	4.178879464689089e-13	1.2356782264077992e-13	1.2781997682509427e-12	-9.474643292151086e-13	-3.4416913763379853e-15	-1.99999999999971	3.999999999989821	-1.9999999999926366	3.4861002973229915e-14	-6.517009154549669e-13	4.2017500589963674e-12	-4.073186232744774e-12	1.2279066652354231e-13	0.0	L-Aspartate-e0	H+-e0
L-Aspartate-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999989	-1.3322676295501878e-15	1.887379141862766e-15	-1.887379141862766e-15	-9.992007221626409e-16	1.6653345369377348e-15	-3.3306690738754696e-16	5.551115123125783e-16	-2.1094237467877974e-15	8.881784197001252e-16	-6.661338147750939e-16	4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	-1.3322676295501878e-15	2.220446049250313e-16	8.881784197001252e-16	2.220446049250313e-16	4.440892098500626e-16	0.0	0.0	L-Aspartate-e0	L-Aspartate-e0
L-Aspartate-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999977183	-1.9999999999807607	1.4696022176963197e-12	-1.9999999999974492	1.3333333333355177	0.6666666666665126	-1.0000000000012246	0.0	-0.9999999999930677	4.957145804951324e-13	0.9999999999925719	0.0	0.0	-0.9999999999984626	-0.9999999999937146	2.9999999999904428	2.3425705819590803e-14	-1.0369483049998962e-12	1.4210854715202004e-14	-4.9404924595819466e-14	1.2234657731369225e-13	0.0	L-Aspartate-e0	NH3-e0
L-Aspartate-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999994168	-1.9999999999815188	-5.568101535402548e-12	4.000000000001275	-3.3333333333325923	2.3333333333311086	-1.9999999999985199	0.0	0.9999999999999472	4.4297898682543746e-14	-0.9999999999999915	0.0	0.0	-0.9999999999987901	1.9999999999958935	-0.6666666666642175	1.0269562977782698e-14	0.6666666666596186	-2.015054789694659e-13	3.966715844683222e-12	1.8129941992128806e-13	0.0	L-Aspartate-e0	Acetate-e0
L-Aspartate-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999829532	1.9999999999829532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Glycine-e0
Neu5Ac-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.999999999972358	4.999999999972358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Glycine-e0
D-Glucose-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999728506	1.9999999999728506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Glycine-e0
Glycerol-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999900451	0.9999999999900451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Glycine-e0
D-Mannose-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999785005	1.9999999999785005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Glycine-e0
O2-e0##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.999999999992881	-1.999999999992881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glycine-e0
Sucrose##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.9999999999415525	4.9999999999415525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Glycine-e0
Folate##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.333333333281512	7.333333333281512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Glycine-e0
Riboflavin##Glycine-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.333333333282191	6.333333333282191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glycine-e0
L-Aspartate-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999970333	-1.9999999999970333	0.0	0.0	0.6666666666683313	1.3333333333323432	-0.9999999999993101	3.375077994860476e-14	-1.0000000000013982	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333331636	-3.9968028886505635e-15	0.6666666666595702	-4.090949801138777e-12	8.025580200410332e-12	1.5920598173124745e-13	0.0	L-Aspartate-e0	CO2-e0
L-Aspartate-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999822635	-2.510880392492254e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Serine
Neu5Ac-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999971267	-7.149836278586008e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Serine
D-Glucose-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999717593	-1.687761042035163e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Serine
Glycerol-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999896192	-1.40076839016956e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	L-Serine
D-Mannose-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999776166	-2.533084852984757e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Serine
O2-e0##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999925444	2.999600567932248e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Serine
Sucrose##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999939192	-6.3646865555710974e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Serine
Folate##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.333333333279317	-1.1054268611587759e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Serine
Riboflavin##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.333333333280017	-7.66409158359238e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Serine
L-Aspartate-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999825502	1.9999999999825502	0.0	0.0	0.0	-1.9999999999976066	1.9999999999976066	0.0	0.0	0.0	0.9999999999961662	1.0970113706321172e-12	4.483080573436382e-13	-0.9999999999977115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Formate-e0-e0
Neu5Ac-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.999999999971856	4.999999999971856	0.0	0.0	0.0	-4.999999999998378	4.999999999998378	0.0	0.0	0.0	2.499999999994083	2.7746693831431912e-12	9.960920976936904e-13	-2.4999999999978537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Formate-e0-e0
D-Glucose-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999722673	1.9999999999722673	0.0	0.0	0.0	-5.999999999995837	5.999999999995837	0.0	0.0	0.0	2.9999999999911835	3.4061642395499803e-12	1.184385922670117e-12	-2.999999999995774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Formate-e0-e0
Glycerol-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999898385	0.9999999999898385	0.0	0.0	0.0	-4.999999999999963	4.999999999999963	0.0	0.0	0.0	2.4999999999953317	2.7817748105007922e-12	1.1293188606487092e-12	-2.499999999999243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Formate-e0-e0
D-Mannose-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999780296	1.9999999999780296	0.0	0.0	0.0	-5.999999999997458	5.999999999997458	0.0	0.0	0.0	2.999999999992487	3.3382185904429207e-12	1.20614629395277e-12	-2.9999999999970313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Formate-e0-e0
O2-e0##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999925775	-1.9999999999925775	0.0	0.0	0.0	2.0000000000004654	-2.0000000000004654	0.0	0.0	0.0	-0.9999999999990014	-9.524603328259218e-13	-4.787281682183675e-13	1.0000000000004325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Formate-e0-e0
Sucrose##Formate-e0-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.99999999994027	4.99999999994027	0.0	0.0	0.0	-10.999999999990928	10.999999999990928	0.0	0.0	0.0	5.499999999982519	6.3726801613483985e-12	2.3145929617385264e-12	-5.499999999991206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Formate-e0-e0
D-Glucose-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999750113	0.0	-3.9999999999938876	4.0000000000068265	2.000000000001707	-3.0000000000007607	-6.894484982922222e-14	-2.999999999986016	1.3806733534238447e-12	2.999999999996104	-5.205835762467359e-12	-1.4641621248756564e-12	-3.0000000000065663	-1.999999999989793	5.999999999990683	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	NH3-e0
D-Mannose-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999791538	0.0	-3.999999999996362	4.000000000009189	2.000000000000671	-3.000000000002186	6.861178292183467e-14	-2.9999999999866054	1.184830011879967e-12	2.9999999999974145	-5.118905299639209e-12	-1.4866996522755471e-12	-3.0000000000077947	-1.9999999999921156	5.999999999995969	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	NH3-e0
O2-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99999999999106	0.0	2.0000000000011284	-1.3333333333374633	-0.6666666666680043	1.000000000001866	8.748557434046234e-14	0.9999999999973397	-1.0913492332065289e-12	-0.9999999999998372	1.4623857680362562e-12	6.175060462965121e-13	1.0000000000039444	0.9999999999976876	-3.0000000000020766	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	NH3-e0
L-Serine##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000068756	2.0000000000021387	-2.666666666672903	0.166666666667311	1.5000000000009046	9.414691248821327e-14	4.949374243778948e-13	2.0339285811132868e-13	9.405809464624326e-13	-1.3304912727107876e-12	-7.149836278586008e-14	-3.000000000007748	6.000000000014019	-3.0000000000034284	2.737809978725636e-13	-7.467360063628803e-13	-1.6071588504473766e-12	1.6755485887642863e-12	2.1160850849355484e-13	0.0	L-Serine	H+-e0
L-Serine##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2372325386422744e-12	-1.0000000000026898	0.6666666666642819	0.3333333333341494	-1.5000000000030744	4.39870362356487e-13	-1.499999999996104	1.1606271499431386e-12	1.5000000000006097	-2.2474244687487044e-12	-1.0157430452295557e-12	-1.5000000000068563	-1.4999999999965623	4.500000000007526	2.8466118351389014e-13	-1.3087309014281345e-12	3.8413716652030416e-14	-2.0272672429655358e-13	2.0450308113595383e-13	0.0	L-Serine	NH3-e0
L-Aspartate-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999983744	0.0	0.3333333333331228	-0.3333333333331228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Galactose-e0
Neu5Ac-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.500000000003894	0.0	0.833333333333422	-0.833333333333422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Galactose-e0
D-Glucose-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999938679	0.0	0.9999999999998296	-0.9999999999998296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Galactose-e0
Glycerol-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999921024	0.0	0.8333333333336659	-0.8333333333336659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycerol-e0	Galactose-e0
D-Mannose-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999967726	0.0	1.000000000000074	-1.000000000000074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Galactose-e0
O2-e0##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000034588	0.0	-0.33333333333357973	0.33333333333357973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Galactose-e0
Sucrose##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4999999999885714	0.0	1.8333333333327357	-1.8333333333327357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Galactose-e0
L-Serine##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.500000000004366	0.0	0.16666666666703148	-0.16666666666703148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Galactose-e0
Folate##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.6666666666648	0.0	-0.33333333333521276	0.33333333333521276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Galactose-e0
Riboflavin##Galactose-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1666666666636716	0.0	1.16666666666595	-1.16666666666595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Galactose-e0
L-Aspartate-e0##H2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2278400518539456e-11	2.0000000000077867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	H2-e0
L-Serine##H2-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.874012635828876e-12	1.0000000000207696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	H2-e0
L-Serine##L-Serine##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	-4.440892098500626e-16	-1.3322676295501878e-15	6.661338147750939e-16	8.881784197001252e-16	4.440892098500626e-16	-1.1102230246251565e-15	1.1102230246251565e-15	1.1102230246251565e-16	-5.551115123125783e-16	1.4432899320127035e-15	-2.55351295663786e-15	1.887379141862766e-15	-9.992007221626409e-16	-2.220446049250313e-16	8.881784197001252e-16	-4.440892098500626e-16	-6.661338147750939e-16	6.661338147750939e-16	0.0	L-Serine	L-Serine
Asparagine##H+-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999958717	0.9999999999958717	-2.6666666666663934	0.16666666666683216	0.49999999999965294	-9.348077867343818e-14	2.0272672429655358e-13	9.481304630298837e-14	5.286882043264995e-13	-4.714006962558415e-13	1.554312234475219e-14	-1.0000000000009956	3.999999999995877	-1.9999999999956608	1.1901590823981678e-13	-1.8269830093231576e-12	-0.9999999999952189	0.9999999999965199	1.3655743202889425e-13	0.0	Asparagine	H+-e0
Asparagine##NH3-e0##Muribaculum_intestinale_YL27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000037192	-2.0000000000037192	0.6666666666669533	0.33333333333330895	-0.49999999999982125	-2.8987923172962837e-13	-0.5000000000001511	0.0	0.5000000000021094	-7.709388682997087e-13	-3.2784885917180873e-13	-0.5000000000010106	-0.9999999999957612	2.999999999995176	9.237055564881302e-14	-2.879696481272731e-12	6.659117701701689e-13	1.1268763699945339e-12	1.3233858453531866e-13	0.0	Asparagine	NH3-e0
