Limosilactobacillus_reuteri_I49##L-Glutamate-e0##Microbe	0.0	-2.6687985155149363e-11	1.1068834737670841e-10	1.1944223388127284e-09	0.0	-7.754863418085733e-10	2.0750690055137966e-10	-2.0953905277565354e-10	-2.091553596983431e-10	5.920242074353155e-11	-5.7696070143720135e-11	7.926814760139678e-11	-2.3663915271754377e-10	-2.2575363800569903e-10	68.04077522592058	-0.030428438986050077	-1.388628692410799	2.3519074835656335	-2.351907483562107	6.262990126515433e-12	-9.47308897991661e-12	-5.206945985491984e-13	-3.5149660959632456e-13	-108.15945728516557	-239.29303741692678	347.649652820725	9.992007221626409e-16	-1.887379141862766e-15	8.881784197001252e-16	4.440892098500626e-16	6.661338147750939e-16	7.771561172376096e-16	-1.1102230246251565e-15	0.0	2.220446049250313e-16	4.440892098500626e-16	3.3306690738754696e-16	-3.3306690738754696e-16	Limosilactobacillus_reuteri_I49	L-Glutamate-e0
Limosilactobacillus_reuteri_I49##NH3-e0##Microbe	0.0	1.1909833119716495e-09	-1676.2582928718325	644.3363322174779	0.0	-407.78450084929113	-3.3188598536071368e-09	-140.48183683375953	0.4707083601836075	-160.70030090444163	43.76966863465361	-44.43912465486483	2.2097310647950508e-09	-4454.4572547028265	3784.5024517705824	-1.692463108551482	40.21146076982196	-47.2051275544666	29.863787464466668	-9.398379933676988	19.036595613103714	10.764516212572849	2.9665159217984183e-12	1333.161905005101	-239.29303741746503	-1035.4441679978559	817.8375957268981	-203.88598097901934	148.85154090645676	1.8217178876511753e-09	-8.446932042716071e-11	1026.4269174449341	-2.2714630176778883e-10	-1.8189894035458565e-12	1096.440392109585	4.217781679471955e-09	-3308.5255967176686	-1.6894992586424564	Limosilactobacillus_reuteri_I49	NH3-e0
Limosilactobacillus_reuteri_I49##Glycine-e0##Microbe	0.0	-91.06352557194693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-30.39634423844249	28.195139800847148	-2.5361934774537076e-11	-32.293548637737054	-1.4166445794216997e-13	-204.45512310546266	1.2661871551244985e-10	188.30978849272674	-111.67247822292214	-1.2394707482599188e-10	1.0450662557559554e-10	-1933.882707635199	0.0	-2051.853834889914	2050.853834889914	3.1086244689504383e-15	-1.7763568394002505e-15	9.992007221626409e-16	1.7763568394002505e-15	-7.771561172376096e-16	Limosilactobacillus_reuteri_I49	Glycine-e0
Akkermansia_muciniphilaYL44##Cu2+-e0##Microbe	-2.3236967905404526e-13	0.0	0.0	0.0	6.228351168147128e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Cu2+-e0
Limosilactobacillus_reuteri_I49##D-Mannose-e0##Microbe	0.0	1.4432899320127035e-15	-2.55351295663786e-15	8.881784197001252e-16	0.0	1.3322676295501878e-15	1.9984014443252818e-15	-2.6645352591003757e-15	0.0	-4.440892098500626e-16	1.5543122344752192e-15	-6.661338147750939e-16	-2.220446049250313e-16	-2.3314683517128287e-15	4.440892098500626e-16	2.7755575615628914e-15	-1.887379141862766e-15	-4.440892098500626e-16	0.0	1.887379141862766e-15	57.1097868390807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09264908491713635	Limosilactobacillus_reuteri_I49	D-Mannose-e0
Limosilactobacillus_reuteri_I49##L-Serine-e0##Microbe	0.0	-1.4932055591998505e-11	3.601563491884008e-10	4.325038105434942e-10	0.0	-2.944346988442703e-10	1.091962076316122e-10	-1.0965806040985626e-10	-1.1390355325602286e-10	3.565858719412063e-11	-3.596412057049747e-11	2.0031620806548744e-10	166.64177721201165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	966.9413538174115	-1.98525640371372e-11	1026.4269174449005	-2050.8538348894776	3.410605131648481e-12	1088.9124810725812	2.220446049250313e-16	1.9984014443252818e-15	-1.1102230246251565e-16	Limosilactobacillus_reuteri_I49	L-Serine-e0
Riboflavin##Akkermansia_muciniphilaYL44##Metabolite	-8.881784197001252e-12	0.0	0.0	0.0	-2.418687472527381e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Akkermansia_muciniphilaYL44
Akkermansia_muciniphilaYL44##L-Aspartate-e0##Microbe	1.7621459846850485e-11	0.0	0.0	0.0	6.02540239924565e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##Co2+-e0##Microbe	0.0	-3.071320975323033e-12	1.7412737918220955e-12	1.1141421119020833e-11	0.0	-6.536771124387997e-12	1.6510126599200703e-12	-2.821076705572523e-13	-1.4694911953938572e-12	2.1117552151395103e-12	-7.377431998634165e-13	6.94999613415348e-13	-2.745359495293087e-12	5.728806318217039e-11	0.6980794361259633	-0.00031218732392545266	-0.014246944299037905	0.024129916872226737	-0.024129916871595096	2.897335149576463e-14	-3.972620843395447e-13	-1.6750142939336854e-13	-1.7992551892831443e-14	-1.1096859597678994	4.768629935369972e-12	1.0471552839215736	-0.6209896287145403	-2.9256597144922125e-12	5.003775171985581e-13	-9.211520435314924e-12	-7.535083668130937e-13	-3.4856562081131415e-12	5.516032075547628e-12	2.5279778270714814e-13	-1.9150236951759325e-12	-1.9952928198563313e-12	2.94320123828129e-12	-0.4298027238116302	Limosilactobacillus_reuteri_I49	Co2+-e0
Akkermansia_muciniphilaYL44##Phosphate-e0##Microbe	7.844391802791506e-12	0.0	0.0	0.0	2.5437429940211587e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Phosphate-e0
Akkermansia_muciniphilaYL44##L-Proline-e0##Microbe	-5.044853423896711e-13	0.0	0.0	0.0	7.954525926834322e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Proline-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe	1.5000000000358864	-1.6919798895287386e-13	-1.428746010390114e-11	-1.3777201601783418e-11	0.0	5.799138946827043e-12	1.5711876244495215e-12	2.922107000813412e-13	1.7850165789923267e-12	-1.0591527654923993e-13	1.4594991881722308e-12	-2.894129380592858e-12	5.1743054285680046e-12	4.435229961075038e-11	-1.4830402421423978	0.000663228767858702	0.03026703069381778	-0.051262987998797346	0.05126298799839732	2.4154983568891453e-13	1.2821688155639777e-13	2.3754609390636006e-13	-2.7844393457598926e-13	2.3574808955922317	239.29303741699366	-247.80960559759137	349.5642830142399	-407.7719619594229	4.46931380793103e-11	-1.4243539681046968e-10	-2.0833113012486137e-11	-1.942623839568114e-11	2.965805379062658e-11	6.679101716144942e-13	1.8671642010303913e-10	-1.390532133882516e-10	1.1507950148370583e-10	0.42802915831115484	Limosilactobacillus_reuteri_I49	Succinate-e0
Akkermansia_muciniphilaYL44##Acetate-e0##Microbe	921.2161888672258	0.0	0.0	0.0	-1.801936377887614e-10	0.5555555555567935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Acetate-e0
Limosilactobacillus_reuteri_I49##D-Mannitol-e0##Microbe	1.000000000000014	4.218847493575595e-15	4.884981308350689e-15	3.3306690738754696e-14	0.0	-3.708144902248023e-14	5.995204332975845e-15	-8.43769498715119e-15	-1.5543122344752192e-15	-2.6645352591003757e-15	4.440892098500626e-16	2.886579864025407e-15	-5.329070518200751e-15	-9.325873406851315e-15	1.3766765505351941e-14	1.1102230246251565e-15	1.1102230246251565e-15	-5.773159728050814e-14	6.350475700855895e-14	-9.547918011776346e-15	-57.10978683908188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.310521635530705	Limosilactobacillus_reuteri_I49	D-Mannitol-e0
Akkermansia_muciniphilaYL44##Fumarate-e0##Microbe	-0.9999999999999999	0.0	0.0	0.0	1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Fumarate-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe	974.6345329621535	5.145466275280342e-10	-730.6075297334459	-644.3363322342267	0.0	407.78450086043074	5.143085957115545e-11	140.48183683709652	-0.4707083568891903	160.7003009035477	-43.76966863373951	177.75649861645343	1.0495568858459592e-09	4454.457254708127	-4761.292160765189	8.112514424308902	-21.27327058487217	15.596762324491687	1.7445777655112744	9.39837993357309	-19.0365956129826	-10.76451621258095	1.9806378759312793e-12	203.9597860676195	-7.511857802455779e-11	-174.10023660253003	-303.1540068191505	611.6579429393944	150.85154090663065	-966.9413538162476	1.4509282664221246e-11	-513.2134587224316	1025.4269174447031	-4.092726157978177e-12	4.704944400393515	1.2611280908458866e-09	-1102.8418655719347	0.07186335850360592	Limosilactobacillus_reuteri_I49	Acetate-e0
Akkermansia_muciniphilaYL44##H2-e0##Microbe	5505.053407447233	0.0	0.0	0.0	-1.0586518328636885e-09	0.6666666666742458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H2-e0
Akkermansia_muciniphilaYL44##CO2-e0##Microbe	3635.9266807602294	0.0	0.0	0.0	-6.998561730142683e-10	1.3333333333384871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	CO2-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe	2415.3697639190564	1.1941665434278548e-09	-2406.865822602167	-3.470113085768389e-11	0.0	4.5563552930616424e-11	-4.906475226107432e-11	5.10702591327572e-11	5.144151771219185e-11	-1.0251355320178845e-11	1.1855405546157272e-11	-8.910205906431656e-12	3.977440599101101e-11	5.5491611306024424e-11	-9.396484955518755	0.0042021915271994725	0.191770722388922	-0.32480028648773573	0.32480028649252046	-6.476486014150851e-12	7.6234574208911e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	515.2134587221905	6.661338147750939e-16	4.440892098500626e-16	1.1102230246251565e-16	-5.551115123125783e-16	0.0	1.1102230246251565e-15	-8.881784197001252e-16	Limosilactobacillus_reuteri_I49	Fumarate-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe	1246.2205841945047	91.06352557266268	-730.6075297343707	-644.3363322409252	0.0	407.78450086492387	-1.2347527444944717e-09	140.48183683839108	-0.470708355591114	160.7003009032111	-43.76966863340647	44.43912465333176	-166.64177720986447	4454.457254709674	-5101.866485058339	2.281600004427471	-13.32567810649951	3.8097910568625277	43.92789327159236	-28.195139800883293	-57.10978683901824	-6.9539929370421305e-12	4.331646152877511e-12	1124.4629882860738	-239.2930374173941	-822.1389721199498	283.7562960323863	203.88598098021725	148.85154090652702	1.5645582607248798e-09	2.476099325576797e-10	-0.9999999998369731	-2.48405740421731e-10	-4.206412995699793e-12	1094.5584143490605	3.898321665474214e-09	-2205.683731144428	0.6267455066024468	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe	1843.2551966410313	91.06352557299988	-1461.2150594663533	-1288.672664468946	0.0	815.5690017212683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12082971575163509	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Akkermansia_muciniphilaYL44##Succinate-e0##Microbe	1773.5531499022784	0.0	0.0	0.0	-3.4015101846307516e-10	-0.22222222221967058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Succinate-e0
Limosilactobacillus_reuteri_I49##Glycolate-e0##Microbe	0.0	0.5000000000392208	-4.152123089795623e-11	-1.1101009000924478e-11	0.0	7.488121234189293e-12	-3.933631198549392e-12	3.5514924334734133e-12	5.416667114843676e-12	-1.8510748489575235e-12	6.883382752675971e-13	-2.6720847756678268e-12	4.744427073433144e-12	-2.1664892102535305e-11	-1.4830402420575979	0.0006632287678839388	0.03026703069331249	-0.05126298799826445	0.05126298799832474	-3.078648447285559e-13	-5.868638908168577e-13	32.293548637735704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	6.661338147750939e-16	6.661338147750939e-16	-1.1102230246251565e-15	6.661338147750939e-16	-1.1102230246251565e-15	1.3322676295501878e-15	Limosilactobacillus_reuteri_I49	Glycolate-e0
Akkermansia_muciniphilaYL44##5'-Deoxyadenosine-e0##Microbe	0.0	1.50000000001413	0.0	0.0	-1.361799562005217e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##Homocysteine-e0##Microbe	0.0	1.0000000000060654	4.012346010995316e-12	-2.390176945255007e-11	0.0	1.3465784043376061e-11	-1.6101564526138645e-12	1.5987211554602254e-12	2.830624623584299e-12	-7.747136265834342e-13	1.2534417948018017e-12	-5.013767179207207e-13	3.1583624604536453e-12	2.035260848742837e-12	-0.9886934947252721	0.00044215251196256036	0.02017802046237398	-0.03417532533230924	0.03417532533229035	-2.1786045190097525e-13	9.538203560310876e-14	2.518818487118324e-13	8.555656183517613e-15	1.5716539304007482	-3.1930014188219502e-12	-1.4830914126939196	0.8795108040446853	2.0108359422010835e-12	-1.3886669592011458e-12	3.0540014961388806e-12	1.5634160632771454e-12	-2.4649171592727726e-12	3.197220266315526e-12	-7.549516567451064e-15	9.414691248821327e-14	-6.579181643928678e-13	-9.463541061904834e-12	4.596323321948148e-14	Limosilactobacillus_reuteri_I49	Homocysteine-e0
Limosilactobacillus_reuteri_I49##5'-Deoxyadenosine-e0##Microbe	0.0	0.5000000000163247	-2.411285615622205e-10	4.00555144608461e-11	0.0	-1.2403633675717174e-11	-1.4631074130022625e-11	2.011302235871426e-11	1.731192966758499e-11	1.0695888619238758e-12	5.442091222107592e-12	-2.8477220581635265e-13	1.2391754289353685e-11	1.7386703188293495e-10	-1.4830402420902347	0.0006632287678912663	0.03026703069019987	-0.051262987995075004	0.051262987998272336	-4.439781875476001e-12	4.671485420715271e-12	-1.5979439993429878e-12	-5.551115123125783e-16	2.3574808955817432	6.896261339761622e-12	-2.2246371190331016	1.319266206056671	5.706546346573305e-12	4.512390461286486e-12	-4.2388315080188477e-13	9.410250356722827e-13	-3.333555653739495e-12	1.8320900352364333e-12	-1.254552017826427e-13	-3.370459467078035e-11	4.11226608321158e-13	3.21672688485819e-11	1.6542323066914832e-13	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	-0.5000000000001339	-1.0871747946339383e-11	0.0	6.8833827526759706e-12	-1.780353642288901e-12	1.7621459846850485e-12	1.6828760607268123e-12	-4.426459199180499e-13	4.057865155004947e-13	-6.45705711121991e-13	1.7184031975148173e-12	1.8496315590255108e-12	-0.4943467473598473	0.00022107625595946256	0.010089010231111528	-0.01708766266604489	0.01708766266601114	-1.0036416142611415e-13	9.525713551283843e-14	4.7628567756419216e-14	6.661338147750939e-15	0.7858269651959663	-6.046829703620915e-13	-0.7415457063437219	0.43975540202011865	5.901945598907332e-13	-4.247713292215849e-13	3.9523939676655573e-13	-3.1308289294429414e-14	-2.7189361873070084e-13	-2.5479618415147343e-13	9.758860386455126e-14	-1.0609291223317996e-12	7.541745006278688e-13	1.4958034810774734e-12	-1.7430501486614958e-14	Limosilactobacillus_reuteri_I49	5-Methylthio-D-ribose-e0
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	473.1036627450084	423.4455105082796	-421.4455105082093	-475.10366274507874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.29900652197911	-75.86786947595347	-6.552495032507316	9.398379933605522	38.07319122606289	-10.764516212579691	-8.304468224196171e-13	-5.1619381373348014	0.0	0.0	0.0	0.0	0.0	0.0	-515.2134587223811	514.2134587223811	-6.661338147750939e-16	0.0	6.661338147750939e-16	2.220446049250313e-16	-2.220446049250313e-16	4.440892098500626e-16	Limosilactobacillus_reuteri_I49	L-Malate-e0
Akkermansia_muciniphilaYL44##L-Malate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Malate-e0
Akkermansia_muciniphilaYL44##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999945888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H2S-e0
Limosilactobacillus_reuteri_I49##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.96367367428434	-0.9414167136427523	321.40060180705893	-87.53933726747516	88.8782493075945	-166.64177721006877	8908.91450941551	-9495.337007589113	4.246399042782658	-41.10884814903893	32.10610155829168	32.97292286016581	-9.398379933685547	19.03659561311954	-21.529032425165283	4.256150987203e-12	572.7646140909887	478.5860748337775	-981.0535169945524	174.2036939916196	407.77196196000796	301.7030818132969	-966.9413538152702	-4.713562873348565e-12	9.515055410247442e-12	8.93507490218326e-13	1.7763568394002505e-15	3.8911984745482187e-11	-2.2444268665822165e-12	-2.3998580900297384e-11	-6.625811010962934e-13	Limosilactobacillus_reuteri_I49	H2S-e0
Limosilactobacillus_reuteri_I49##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	476.5157878187407	-482.10090271147203	131.30900590208006	1.1089795748375764e-11	-4.18651779909851e-11	-1.5021051069652458e-10	12.02788049042168	-0.005378974981143286	-0.24547427483517686	0.4157574931023166	-0.4157574931016274	2.0708990078333045e-12	-7.937539514557557e-13	-8.419376307244875e-13	-6.018519016492974e-13	-19.11984426701602	1.6626700016786344e-12	18.042443247848126	-10.69962622129562	-1.3942624832452566e-11	8.219203095904959e-12	1.1619150086517038e-11	-1.4020784533386177e-11	3.1169733460956195e-11	-4.360778405043675e-11	9.325873406851315e-13	-1092.676436590567	-2.4538167053833604e-09	-2.220446049250313e-16	-1.1102230246251565e-15	Limosilactobacillus_reuteri_I49	Uracil-e0
Akkermansia_muciniphilaYL44##Formate-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000358515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Formate-e0-e0
Akkermansia_muciniphilaYL44##Adenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999987215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Adenosine-e0
Melitose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1573684648109495	-1.6605557502602508e-05	2.9330275667938905	-3.0903794260473374	3.0903794260458777	-1.2820411399161458e-11	1.616262679249303e-11	5.995204332975845e-14	7.136513602290506e-13	-3.0903794260459	0.0	3.3322542473040406	-3.3322542473040406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Limosilactobacillus_reuteri_I49
Urea-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05007178425803624	5.283586478041502e-06	0.0500665006715582	0.1088301860300284	-0.1088301860300284	0.0	0.0	0.0	0.0	0.0	0.0	-0.2082658904564968	0.2082658904564968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Limosilactobacillus_reuteri_I49
Thiamine##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25035892129029136	0.014278296545164548	-0.2646372178354559	0.7618113022109485	-0.7618113022109485	0.0	0.0	0.0	0.0	31.044084709226848	-1.461941678826406e-11	-31.25235059966983	0.20826589045759958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Limosilactobacillus_reuteri_I49
Folate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1144497925898424	0.007140280469685428	-0.12159007305952783	0.4353207441203863	-0.4353207441203863	0.0	0.0	0.0	0.0	31.0440847092208	-1.4459544672718039e-11	-30.835818818750372	-0.20826589045596777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Limosilactobacillus_reuteri_I49
Sucrose##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12160290462664392	-1.2831567161156188e-05	-0.12159007305948276	-1.197132046330337	1.197132046330337	0.0	0.0	0.0	0.0	0.0	0.0	2.2909247950215104	-2.2909247950215104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Limosilactobacillus_reuteri_I49
Spermidine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2217464731427891	-2.3398740113034222e-05	-0.22172307440267608	-0.4353207441198118	0.4353207441198118	0.0	0.0	0.0	0.0	0.0	0.0	0.8330635618256668	-0.8330635618256668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Limosilactobacillus_reuteri_I49
D-Mannose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007153112036857576	-7.547980684051436e-07	-0.0071523572387891705	0.21766037206004568	-0.21766037206004568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Limosilactobacillus_reuteri_I49
Riboflavin##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23605269721655064	0.021432163380074254	-0.2574848605966249	0.32649055809050953	-0.32649055809050953	0.0	0.0	0.0	0.0	93.13225412765102	-4.136779807595303e-11	-91.25786111350197	94.92175350254966	1.0557243967923569e-10	-6.399147878255462e-11	2.2967583390709478e-10	2.809485977195436e-11	3.660716174636036e-11	-5.802291980216978e-11	0.0	-3.239506440877449e-10	2.3136692561820382e-10	-2.057163328572642e-10	5.130118552187923e-12	Riboflavin	Limosilactobacillus_reuteri_I49
D-Glucose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0643780083317542	-6.793182614803217e-06	-0.06437121514913939	-0.6529811161801875	0.6529811161801875	0.0	0.0	0.0	0.0	0.0	0.0	1.24959534273901	-1.24959534273901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Limosilactobacillus_reuteri_I49
Pyruvate-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007153112036863054	-7.547980683010602e-07	-0.007152357238794753	-0.10883018603002129	0.10883018603002129	0.0	0.0	0.0	0.0	0.0	0.0	0.2082658904565048	-0.2082658904565048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Limosilactobacillus_reuteri_I49
O2-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.035765560184309764	3.7739903418279597e-06	0.035761786193967936	0.21766037206007763	-0.21766037206007763	0.0	0.0	0.0	0.0	0.0	0.0	-0.4165317809130109	0.4165317809130109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Limosilactobacillus_reuteri_I49
