Nicotinamide ribonucleotide_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0006504	100.0014128	100.0023064	100.0033535	100.0045795	100.0060137	100.0076891	100.0096424	100.0119142	100.0145485	100.0175914	100.0210903	100.0250916	100.0296377	100.0347642	100.0404952	100.0468395	100.0537859	100.0613	100.0693218	100.077766	100.0865248	100.0954721	100.1044726	100.1133899	100.1220949	100.1304743	100.1384366	100.1459147	100.152867	100.1592756	100.1651431	100.1704885	100.1753427	100.1797443	100.1837366	100.1873642	100.1906703	100.1936969	100.1964824	100.1990617	100.2014657	100.2037217	100.2058533	100.2078809	100.2098217	100.2116905	100.2134996	100.2152594	100.2169787	100.2186645	100.2203229	100.2219589	100.2235764	100.2251789	100.226769	100.2283489	100.2299206	100.2314856	100.2330449	100.2345997	100.2361507	100.2376985	100.2392437	100.2407867	100.2423278	100.2438673	100.2454055	100.2469425	100.2484785	100.2500135	100.2515477	100.2530811	100.2546139	100.256146	100.2576776	100.2592085	100.260739	100.2621259	100.2631903	100.2640034	100.2646235	100.2650958	100.2654552	100.2657284	100.2659361	100.2660938	100.2662136	100.2663045	100.2663735	100.2664259	100.2664656	100.2664958	100.2665186	100.266536	100.2665492	100.2665592	100.2665667	100.2665725	100.2665768	100.2665802	100.2665827	100.2665846	100.266586	100.2665871	100.2665879	100.2665886	100.266589	100.2665894	100.2665897	100.2665899	100.26659	100.2665902	100.2665903	100.2665903	100.2665904	100.2665904	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905	100.2665905
O2_e0	100.0	100.5664374	101.0581757	101.4623743	101.7641913	101.9465603	101.990004	101.872496	101.5694176	101.0536559	100.2959023	99.2652156	97.9299618	96.2591663	94.224334	91.8017275	88.9750837	85.738537	82.0994595	78.0808241	73.7226028	69.081738	64.2303079	59.2525155	54.2386929	49.2801461	44.4631615	39.8634607	35.5422657	31.5443907	27.897818	24.614504	21.6926869	19.1197749	16.8751585	14.9329589	13.2642881	11.8394372	10.6293632	9.6061868	8.7441141	8.019894	7.4128254	6.9046904	6.4796838	6.1242104	5.8267681	5.5774768	5.3680396	5.1915305	5.042163	4.9151207	4.8064	4.7126997	4.6313066	4.5599921	4.49693	4.4406193	4.3898389	4.3435877	4.3010537	4.261583	4.224645	4.1898069	4.1567202	4.1251032	4.0947257	4.0654039	4.03699	4.0093644	3.9824297	3.9561077	3.9303348	3.9050591	3.8802383	3.855838	3.8318288	3.8081878	3.7848941	3.8523664	4.1357012	4.588185	5.1706084	5.8525589	6.6105532	7.4265433	8.2867106	9.1804959	10.0998421	11.0386131	11.9921393	12.9568701	13.9301072	14.9098006	15.8943938	16.8827051	17.8738375	18.8671104	19.8620071	20.8581357	21.855199	22.8529713	23.8512813	24.8499994	25.849027	26.8482893	27.8477298	28.8473053	29.8469833	30.8467391	31.8465538	32.8464133	33.8463066	34.8462258	35.8461644	36.8461179	37.8460826	38.8460558	39.8460355	40.8460201	41.8460084	42.8459995	43.8459928	44.8459877	45.8459838	46.8459809	47.8459786	48.8459769	49.8459757	50.8459747	51.845974	52.8459734	53.845973	54.8459727	55.8459724	56.8459722	57.8459721	58.845972	59.8459719	60.8459718	61.8459718	62.8459717	63.8459717	64.8459717	65.8459718	66.845972	67.8459724	68.8459729	69.8459736
Oxidized glutathione_e0	100.0	99.999907	99.999798	99.9996702	99.9995205	99.9993451	99.9991399	99.9989002	99.9986207	99.9982956	99.9979186	99.9974831	99.9969822	99.9964094	99.9957584	99.9950243	99.9942036	99.9932949	99.9922999	99.9912235	99.9900742	99.9888643	99.9876093	99.9863271	99.9850373	99.9837592	99.9825116	99.9813105	99.9801692	99.9790972	99.9781006	99.9771819	99.9763407	99.9755744	99.9748785	99.9742474	99.973675	99.9731549	99.9726809	99.972247	99.9718476	99.9714778	99.9711331	99.9708096	99.9705039	99.9702132	99.9699349	99.969667	99.9694076	99.9691552	99.9689087	99.968667	99.9684292	99.9681946	99.9679626	99.9677329	99.9675048	99.9672783	99.9670529	99.9668285	99.9666049	99.9663819	99.9661595	99.9659376	99.965716	99.9654947	99.9652737	99.9650529	99.9648324	99.964612	99.9643917	99.9641716	99.9639515	99.9637316	99.9635118	99.9632921	99.9630725	99.9628529	99.9626334	99.9624334	99.9622797	99.9621623	99.9620727	99.9620045	99.9619526	99.9619131	99.9618831	99.9618603	99.961843	99.9618299	99.9618199	99.9618124	99.9618066	99.9618023	99.961799	99.9617965	99.9617946	99.9617931	99.961792	99.9617912	99.9617906	99.9617901	99.9617897	99.9617894	99.9617892	99.9617891	99.961789	99.9617889	99.9617888	99.9617887	99.9617887	99.9617887	99.9617887	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886	99.9617886
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0007217	100.001568	100.0025603	100.0037235	100.0050859	100.0066803	100.0085435	100.0107166	100.013245	100.0161779	100.0195671	100.0234655	100.0279252	100.032994	100.0387118	100.0451062	100.0521871	100.0599424	100.0683341	100.0772953	100.086731	100.0965207	100.1065234	100.1165879	100.1265612	100.1362989	100.1456739	100.1545835	100.1629525	100.1707339	100.1779074	100.184476	100.1904605	100.1958954	100.2008239	100.2052944	100.2093566	100.2130592	100.2164487	100.2195683	100.2224571	100.2251497	100.2276765	100.2300642	100.2323353	100.2345093	100.2366026	100.2386291	100.2406005	100.2425265	100.244415	100.2462729	100.2481056	100.2499178	100.251713	100.2534945	100.2552647	100.2570256	100.2587789	100.2605261	100.2622681	100.2640059	100.2657402	100.2674716	100.2692005	100.2709274	100.2726525	100.2743761	100.2760984	100.2778196	100.2795398	100.281259	100.2829775	100.2846952	100.2864122	100.2881286	100.2898444	100.2915596	100.2931366	100.2943514	100.2952794	100.2959873	100.2965264	100.2969367	100.2972486	100.2974857	100.2976657	100.2978025	100.2979063	100.297985	100.2980448	100.2980902	100.2981246	100.2981507	100.2981706	100.2981856	100.298197	100.2982056	100.2982122	100.2982172	100.298221	100.2982238	100.298226	100.2982277	100.2982289	100.2982299	100.2982306	100.2982311	100.2982315	100.2982318	100.2982321	100.2982323	100.2982324	100.2982325	100.2982326	100.2982326	100.2982327	100.2982327	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982328	100.2982329	100.2982331	100.2982335	100.2982342	100.2982352	100.2982367
Putrescine_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
Pyridoxal_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
Riboflavin_e0	100.0	99.999442	99.998788	99.9980212	99.9971227	99.9960705	99.9948395	99.9934014	99.9917245	99.9897738	99.9875118	99.9848985	99.9818932	99.9784562	99.9745506	99.970146	99.9652215	99.9597694	99.9537994	99.9473408	99.9404453	99.933186	99.9256557	99.9179629	99.9102236	99.9025555	99.8950695	99.8878632	99.8810153	99.8745835	99.8686037	99.8630915	99.8580445	99.8534464	99.8492709	99.8454845	99.8420502	99.8389296	99.8360854	99.8334818	99.8310855	99.8288665	99.8267984	99.8248575	99.8230237	99.8212793	99.8196096	99.8180019	99.8164454	99.8149314	99.8134522	99.8120018	99.810575	99.8091675	99.8077758	99.8063971	99.8050291	99.8036697	99.8023174	99.800971	99.7996293	99.7982916	99.7969572	99.7956254	99.7942959	99.7929683	99.7916423	99.7903177	99.7889942	99.7876717	99.7863502	99.7850294	99.7837093	99.7823898	99.781071	99.7797527	99.7784349	99.7771175	99.7758006	99.7746005	99.7736782	99.7729736	99.7724362	99.7720269	99.7717154	99.7714786	99.7712987	99.771162	99.7710582	99.7709794	99.7709196	99.7708742	99.7708398	99.7708136	99.7707938	99.7707788	99.7707673	99.7707587	99.7707521	99.7707471	99.7707434	99.7707405	99.7707383	99.7707367	99.7707354	99.7707345	99.7707337	99.7707332	99.7707328	99.7707325	99.7707322	99.770732	99.7707319	99.7707318	99.7707317	99.7707317	99.7707316	99.7707316	99.7707316	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315
S-Adenosyl-L-methionine_e0	100.0	99.999442	99.998788	99.9980212	99.9971227	99.9960705	99.9948395	99.9934014	99.9917245	99.9897738	99.9875118	99.9848985	99.9818932	99.9784562	99.9745506	99.970146	99.9652215	99.9597694	99.9537994	99.9473408	99.9404453	99.933186	99.9256557	99.9179629	99.9102236	99.9025555	99.8950695	99.8878632	99.8810153	99.8745835	99.8686037	99.8630915	99.8580445	99.8534464	99.8492709	99.8454845	99.8420502	99.8389296	99.8360854	99.8334818	99.8310855	99.8288665	99.8267984	99.8248575	99.8230237	99.8212793	99.8196096	99.8180019	99.8164454	99.8149314	99.8134522	99.8120018	99.810575	99.8091675	99.8077758	99.8063971	99.8050291	99.8036697	99.8023174	99.800971	99.7996293	99.7982916	99.7969572	99.7956254	99.7942959	99.7929683	99.7916423	99.7903177	99.7889942	99.7876717	99.7863502	99.7850294	99.7837093	99.7823898	99.781071	99.7797527	99.7784349	99.7771175	99.7758006	99.7746005	99.7736782	99.7729736	99.7724362	99.7720269	99.7717154	99.7714786	99.7712987	99.771162	99.7710582	99.7709794	99.7709196	99.7708742	99.7708398	99.7708136	99.7707938	99.7707788	99.7707673	99.7707587	99.7707521	99.7707471	99.7707434	99.7707405	99.7707383	99.7707367	99.7707354	99.7707345	99.7707337	99.7707332	99.7707328	99.7707325	99.7707322	99.770732	99.7707319	99.7707318	99.7707317	99.7707317	99.7707316	99.7707316	99.7707316	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707315	99.7707317	99.7707319	99.7707324	99.770733	99.770734
Spermidine_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
Succinate_e0	100.0	100.0000464	100.0001007	100.0001644	100.0002391	100.0003264	100.0004286	100.0005479	100.000687	100.0008487	100.0010362	100.0012527	100.0015016	100.0017862	100.0021094	100.0024739	100.0028812	100.0033321	100.0038256	100.0043594	100.0049291	100.0055288	100.0061507	100.0067858	100.0074247	100.0080576	100.0086754	100.0092699	100.0098349	100.0103654	100.0108586	100.0113132	100.0117294	100.0121086	100.0124529	100.012765	100.0130482	100.0133054	100.0135399	100.0137545	100.0139521	100.014135	100.0143054	100.0144654	100.0146166	100.0147603	100.0148979	100.0150304	100.0151587	100.0152835	100.0154054	100.0155249	100.0156425	100.0157585	100.0158732	100.0159868	100.0160995	100.0162116	100.016323	100.0164339	100.0165445	100.0166547	100.0167647	100.0168744	100.0169839	100.0170933	100.0172026	100.0173117	100.0174208	100.0175297	100.0176386	100.0177474	100.0178562	100.0179649	100.0180735	100.0181821	100.0182907	100.0183992	100.0185077	100.018606	100.0186814	100.018739	100.0187829	100.0188163	100.0188418	100.0188611	100.0188759	100.018887	100.0188955	100.0189019	100.0189068	100.0189105	100.0189134	100.0189155	100.0189171	100.0189183	100.0189193	100.01892	100.0189205	100.0189209	100.0189212	100.0189215	100.0189217	100.0189218	100.0189219	100.018922	100.018922	100.0189221	100.0189221	100.0189221	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222	100.0189222
Sulfate_e0	100.0	99.999814	99.999596	99.9993404	99.9990409	99.9986902	99.9982798	99.9978005	99.9972415	99.9965913	99.9958373	99.9949662	99.9939644	99.9928187	99.9915169	99.9900487	99.9884072	99.9865898	99.9845998	99.9824469	99.9801484	99.9777287	99.9752186	99.9726543	99.9700745	99.9675185	99.9650232	99.9626211	99.9603384	99.9581945	99.9562012	99.9543638	99.9526815	99.9511488	99.949757	99.9484948	99.9473501	99.9463099	99.9453618	99.9444939	99.9436952	99.9429555	99.9422661	99.9416192	99.9410079	99.9404264	99.9398699	99.939334	99.9388151	99.9383105	99.9378174	99.9373339	99.9368583	99.9363892	99.9359253	99.9354657	99.9350097	99.9345566	99.9341058	99.933657	99.9332098	99.9327639	99.9323191	99.9318751	99.931432	99.9309894	99.9305474	99.9301059	99.9296647	99.9292239	99.9287834	99.9283431	99.9279031	99.9274633	99.9270237	99.9265842	99.926145	99.9257058	99.9252669	99.9248668	99.9245594	99.9243245	99.9241454	99.924009	99.9239051	99.9238262	99.9237662	99.9237207	99.9236861	99.9236598	99.9236399	99.9236247	99.9236133	99.9236045	99.9235979	99.9235929	99.9235891	99.9235862	99.923584	99.9235824	99.9235811	99.9235802	99.9235794	99.9235789	99.9235785	99.9235782	99.9235779	99.9235777	99.9235776	99.9235775	99.9235774	99.9235773	99.9235773	99.9235773	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772	99.9235772
TRHL_e0	100.0	99.9960743	99.9914722	99.9860775	99.9797558	99.9723526	99.9636914	99.9535729	99.9417741	99.9280496	99.9121339	99.8937469	99.8726022	99.8484194	99.8209403	99.78995	99.7553014	99.7169413	99.6749364	99.6294947	99.5809783	99.5299026	99.4769202	99.4227938	99.368341	99.3143888	99.2617183	99.2110152	99.1628339	99.1175801	99.0755073	99.0367235	99.001213	98.9688617	98.939483	98.9128425	98.8886787	98.8667226	98.8467113	98.8283922	98.8115318	98.7959197	98.7813683	98.7677127	98.7548098	98.7425365	98.7307887	98.7194768	98.7085259	98.697873	98.6874659	98.677261	98.667222	98.6573189	98.6475273	98.637827	98.6282014	98.6186369	98.6091225	98.5996491	98.5902093	98.5807973	98.5714082	98.5620382	98.552684	98.5433431	98.5340134	98.5246933	98.5153814	98.5060766	98.4967781	98.4874852	98.4781972	98.4689137	98.4596343	98.4503588	98.4410868	98.4318181	98.4225525	98.4141087	98.4076195	98.4026618	98.3988808	98.3960009	98.3938096	98.3921434	98.3908773	98.3899155	98.3891852	98.3886308	98.38821	98.3878906	98.3876483	98.3874644	98.3873249	98.3872191	98.3871388	98.3870779	98.3870317	98.3869966	98.38697	98.3869499	98.3869345	98.3869229	98.3869141	98.3869075	98.3869024	98.3868985	98.3868956	98.3868934	98.3868917	98.3868905	98.3868895	98.3868888	98.3868882	98.3868878	98.3868875	98.3868872	98.386887	98.3868869	98.3868868	98.3868867	98.3868867	98.3868866	98.3868866	98.3868866	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865	98.3868865
TTP_e0	100.0	99.9992198	99.9983051	99.9972328	99.9959762	99.9945044	99.9927826	99.9907709	99.988425	99.9856961	99.9825313	99.9788749	99.9746699	99.9698604	99.964395	99.9582311	99.9513391	99.9437084	99.9353524	99.9263123	99.91666	99.9064982	99.8959567	99.8851871	99.8743523	99.8636167	99.8531358	99.8430463	99.8334583	99.8244527	99.81608	99.8083617	99.8012947	99.7948564	99.7890095	99.7837076	99.7788986	99.7745288	99.7705461	99.7669002	99.7635446	99.7604374	99.7575413	99.7548235	99.7522554	99.7498127	99.7474746	99.7452232	99.7430436	99.7409233	99.738852	99.7368209	99.7348228	99.7328518	99.7309029	99.7289722	99.7270564	99.7251527	99.723259	99.7213735	99.7194946	99.7176213	99.7157525	99.7138875	99.7120256	99.7101664	99.7083095	99.7064544	99.704601	99.7027489	99.7008981	99.6990485	99.6971998	99.695352	99.693505	99.6916587	99.6898132	99.6879683	99.6861241	99.6844389	99.6831429	99.6821527	99.6813976	99.6808224	99.6803847	99.680052	99.6797991	99.679607	99.6794611	99.6793504	99.6792664	99.6792026	99.6791542	99.6791175	99.6790896	99.6790685	99.6790524	99.6790402	99.679031	99.679024	99.6790187	99.6790147	99.6790116	99.6790093	99.6790075	99.6790062	99.6790052	99.6790044	99.6790039	99.6790034	99.6790031	99.6790028	99.6790026	99.6790025	99.6790024	99.6790023	99.6790022	99.6790022	99.6790021	99.6790021	99.6790021	99.6790021	99.6790021	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002	99.679002
