Deoxyguanosine_e0	100.0	99.9999054	99.999794	99.9996614	99.9995068	99.9993249	99.9991095	99.9988543	99.9985531	99.9981968	99.99778	99.9972899	99.9967133	99.9960373	99.9952504	99.9943348	99.9932727	99.9920523	99.9906615	99.9890886	99.987327	99.9853647	99.9832139	99.9808924	99.9784189	99.9758218	99.9731384	99.9704136	99.9676924	99.9650048	99.9624203	99.9599656	99.9576523	99.9554923	99.9534972	99.9516777	99.9500297	99.9485408	99.9471972	99.945985	99.9448905	99.9439054	99.943001	99.9421685	99.9414003	99.9406887	99.9400262	99.9394052	99.938818	99.9382571	99.9377155	99.9371905	99.9366789	99.936179	99.9356893	99.9352082	99.9347341	99.9342656	99.933801	99.9333401	99.9328815	99.9324251	99.9319705	99.9315175	99.9310659	99.9306154	99.9301659	99.929717	99.9292686	99.9288206	99.9283734	99.9279265	99.9274798	99.9270334	99.9265872	99.9261412	99.9256953	99.9252497	99.9248043	99.9243591	99.923914	99.9234691	99.9234686	99.9234534	99.9230878	99.9228111	99.9226007	99.9224413	99.9223219	99.922232	99.9221636	99.922112	99.9220735	99.9220445	99.9220225	99.9220059	99.9219936	99.9219843	99.9219772	99.9219719	99.9219679	99.921965	99.9219627	99.921961	99.9219597	99.9219588	99.921958	99.9219575	99.9219571	99.9219568	99.9219565	99.9219564	99.9219562	99.9219561	99.9219561	99.921956	99.921956	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9997163	99.9993821	99.9989843	99.9985204	99.9979747	99.9973284	99.996563	99.9956592	99.9945903	99.9933401	99.9918697	99.99014	99.988112	99.9857512	99.9830045	99.9798182	99.9761569	99.9719846	99.9672658	99.9619809	99.9560942	99.9496418	99.9426773	99.9352566	99.9274653	99.9194151	99.9112409	99.9030771	99.8950143	99.8872609	99.8798967	99.8729569	99.8664768	99.8604915	99.855033	99.8500892	99.8456225	99.8415915	99.837955	99.8346716	99.8317162	99.829003	99.8265055	99.8242008	99.8220662	99.8200787	99.8182156	99.8164541	99.8147712	99.8131465	99.8115716	99.8100367	99.808537	99.8070678	99.8056246	99.8042024	99.8027968	99.801403	99.8000202	99.7986446	99.7972753	99.7959115	99.7945525	99.7931977	99.7918463	99.7904976	99.789151	99.7878057	99.7864619	99.7851203	99.7837796	99.7824395	99.7811002	99.7797615	99.7784235	99.777086	99.7757492	99.774413	99.7730773	99.771742	99.7704073	99.7704059	99.7703603	99.7692635	99.7684332	99.7678021	99.7673239	99.7669657	99.7666959	99.7664907	99.7663361	99.7662206	99.7661336	99.7660675	99.7660178	99.7659808	99.7659528	99.7659316	99.7659157	99.7659038	99.7658949	99.7658881	99.765883	99.7658792	99.7658763	99.7658741	99.7658725	99.7658713	99.7658703	99.7658696	99.7658691	99.7658687	99.7658684	99.7658682	99.765868	99.7658679	99.7658678	99.7658678	99.7658677	99.7658677	99.7658676	99.7658676	99.7658676	99.7658676	99.7658676	99.7658676	99.7658676	99.7658676	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675	99.7658675
Formate_e0	100.0	99.9999054	99.999794	99.9996614	99.9995068	99.9993249	99.9991095	99.9988543	99.9985531	99.9981968	99.99778	99.9972899	99.9967133	99.9960373	99.9952504	99.9943348	99.9932727	99.9920523	99.9906615	99.9890886	99.987327	99.9853647	99.9832139	99.9808924	99.9784189	99.9758218	99.9731384	99.9704136	99.9676924	99.9650048	99.9624203	99.9599656	99.9576523	99.9554923	99.9534972	99.9516777	99.9500297	99.9485408	99.9471972	99.945985	99.9448905	99.9439054	99.943001	99.9421685	99.9414003	99.9406887	99.9400262	99.9394052	99.938818	99.9382571	99.9377155	99.9371905	99.9366789	99.936179	99.9356893	99.9352082	99.9347341	99.9342656	99.933801	99.9333401	99.9328815	99.9324251	99.9319705	99.9315175	99.9310659	99.9306154	99.9301659	99.929717	99.9292686	99.9288206	99.9283734	99.9279265	99.9274798	99.9270334	99.9265872	99.9261412	99.9256953	99.9252497	99.9248043	99.9243591	99.923914	99.9234691	99.9234686	99.9234534	99.9230878	99.9228111	99.9226007	99.9224413	99.9223219	99.922232	99.9221636	99.922112	99.9220735	99.9220445	99.9220225	99.9220059	99.9219936	99.9219843	99.9219772	99.9219719	99.9219679	99.921965	99.9219627	99.921961	99.9219597	99.9219588	99.921958	99.9219575	99.9219571	99.9219568	99.9219565	99.9219564	99.9219562	99.9219561	99.9219561	99.921956	99.921956	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558
GTP_e0	100.0	99.9954372	99.990061	99.983663	99.9762018	99.9674239	99.9570291	99.9447173	99.9301799	99.9129872	99.8928791	99.8692281	99.8414069	99.8087882	99.7708161	99.7266355	99.6753868	99.6164956	99.5493875	99.4734882	99.3884828	99.2937973	99.1900154	99.0779945	98.9586366	98.8333167	98.7038343	98.5723555	98.4410465	98.3113602	98.1866498	98.0682004	97.9565779	97.8523484	97.7560777	97.6682821	97.5887636	97.5169187	97.4520826	97.3935907	97.3407785	97.2932436	97.249603	97.2094316	97.1723621	97.1380274	97.1060602	97.0760933	97.0477596	97.0206917	96.9945583	96.9692276	96.9445391	96.9204173	96.8967869	96.8735724	96.8506983	96.8280894	96.80567	96.7834289	96.7613034	96.7392782	96.7173422	96.695484	96.6736923	96.6519559	96.6302633	96.6086035	96.5869649	96.5653505	96.5437728	96.5222072	96.5006532	96.4791105	96.4575785	96.4360569	96.4145453	96.3930432	96.3715502	96.3500659	96.3285898	96.3071216	96.3070988	96.3063651	96.2887229	96.2753689	96.2652176	96.257526	96.251764	96.247425	96.2441248	96.2416373	96.2397797	96.2383808	96.2373178	96.2365191	96.235923	96.2354736	96.2351323	96.2348764	96.2346853	96.2345411	96.2344317	96.2343498	96.2342885	96.2342423	96.2342072	96.234181	96.2341614	96.2341466	96.2341353	96.2341269	96.2341207	96.2341159	96.2341123	96.2341096	96.2341076	96.2341061	96.2341049	96.2341041	96.2341034	96.2341029	96.2341025	96.2341023	96.2341021	96.2341019	96.2341018	96.2341017	96.2341016	96.2341016	96.2341015	96.2341015	96.2341015	96.2341015	96.2341015	96.2341015	96.2341015	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014	96.2341014
Glycerol_e0	100.0	99.997901	99.9954278	99.9924846	99.9890522	99.9850141	99.9802323	99.9745685	99.9678809	99.9599718	99.9507216	99.9398415	99.927043	99.9120376	99.8945694	99.8742452	99.8506694	99.8235779	99.7927064	99.7577908	99.7186861	99.6751282	99.6273858	99.5758533	99.5209455	99.4632951	99.4037298	99.3432461	99.2828405	99.2231814	99.1658113	99.1113215	99.0599722	99.0120239	98.9677369	98.9273486	98.890768	98.8577174	98.8278911	98.8009833	98.7766883	98.754821	98.7347452	98.7162653	98.6992124	98.6834175	98.6687118	98.6549262	98.6418919	98.62944	98.617418	98.6057652	98.5944078	98.5833112	98.5724406	98.5617613	98.5512386	98.5408379	98.5305244	98.5202929	98.5101146	98.4999824	98.4898913	98.4798359	98.4698112	98.4598119	98.4498327	98.4398686	98.4299143	98.4199711	98.4100448	98.4001241	98.3902087	98.3802985	98.3703932	98.3604927	98.3505968	98.3407052	98.3308179	98.3209346	98.311055	98.3011791	98.3011686	98.3008311	98.2927152	98.286572	98.2819021	98.2783638	98.2757131	98.273717	98.2721989	98.2710546	98.2702	98.2695565	98.2690675	98.2687001	98.2684258	98.2682191	98.2680621	98.2679444	98.2678565	98.2677901	98.2677398	98.2677021	98.2676739	98.2676527	98.2676365	98.2676245	98.2676155	98.2676086	98.2676035	98.2675996	98.2675967	98.2675945	98.2675929	98.2675916	98.2675907	98.26759	98.2675895	98.2675891	98.2675888	98.2675885	98.2675884	98.2675883	98.2675882	98.2675881	98.267588	98.267588	98.267588	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879	98.2675879
Glycine_e0	100.0	99.9831025	99.963193	99.9394993	99.9118682	99.879361	99.8408661	99.795272	99.7414355	99.6777661	99.6032998	99.5157133	99.4126832	99.2918864	99.1512645	98.9876508	98.7978617	98.5797702	98.3312493	98.0501719	97.7353719	97.3847237	97.0003886	96.5855422	96.143525	95.6794285	95.199917	94.7130123	94.2267363	93.7464698	93.2846306	92.8459775	92.4326066	92.0466139	91.6900954	91.3649623	91.0704821	90.804419	90.5643119	90.3476993	90.1521201	89.9760843	89.8144705	89.6657039	89.5284248	89.4012731	89.2828892	89.171913	89.0669848	88.9667446	88.869965	88.7761579	88.6847289	88.5953989	88.5078885	88.4219184	88.3372091	88.2534814	88.1704559	88.0880906	88.0061532	87.9245876	87.843352	87.7624047	87.6817037	87.6012072	87.5208734	87.4406605	87.3605267	87.2804819	87.2005735	87.1207097	87.040889	86.9611098	86.8813707	86.8016699	86.722006	86.6423774	86.5627825	86.4832198	86.4036877	86.3241846	86.3241	86.321383	86.2560487	86.2065949	86.1690016	86.1405172	86.119179	86.1031102	86.0908886	86.081677	86.0747974	86.0696172	86.0656805	86.0627226	86.0605149	86.0588507	86.0575868	86.0566393	86.0559316	86.0553976	86.0549923	86.054689	86.0544622	86.054291	86.0541611	86.054064	86.0539914	86.0539364	86.0538948	86.0538638	86.0538405	86.0538229	86.0538095	86.0537995	86.0537921	86.0537865	86.0537823	86.053779	86.0537765	86.0537748	86.0537734	86.0537724	86.0537717	86.0537711	86.0537706	86.0537703	86.05377	86.0537698	86.0537697	86.0537696	86.0537696	86.0537695	86.0537694	86.0537694	86.0537694	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693	86.0537693
H+_e0	100.0	100.1725665	100.3758924	100.6178645	100.9000469	101.2320259	101.6251529	102.0907794	102.6405797	103.2907969	104.0512754	104.9457408	105.9979188	107.2315353	108.6676095	110.3384798	112.2766575	114.5038634	117.0418181	119.9122425	123.1270444	126.7079309	130.6328275	134.8693051	139.3832503	144.1226654	149.0194952	153.99182	158.9577205	163.862246	168.5785867	173.0581455	177.2795182	181.2213006	184.8620882	188.1823654	191.1896121	193.9066607	196.358646	198.5707025	200.5679649	202.3656488	204.0160548	205.5352639	206.9371632	208.2356396	209.4445802	210.5778719	211.6494018	212.6730568	213.6613724	214.6193337	215.5530079	216.4652478	217.3589059	218.236835	219.1018878	219.9569168	220.8047749	221.6458901	222.4826367	223.3155858	224.1451647	224.9718005	225.7959203	226.6179513	227.4383207	228.2574556	229.0757831	229.8932012	230.7092271	231.5247968	232.3399264	233.1546318	233.9689289	234.7828336	235.596362	236.4095298	237.2223532	238.0348479	238.8470299	239.6589152	239.6597762	239.6885022	240.4069227	240.9507107	241.3640787	241.6772847	241.9119107	242.0885963	242.2229791	242.3242658	242.3999094	242.4568685	242.5001537	242.5326772	242.5569516	242.5752501	242.5891474	242.5995661	242.6073467	242.6132185	242.6176747	242.6210096	242.6235035	242.6253866	242.6268146	242.6278817	242.6286806	242.6292851	242.6297425	242.630084	242.6303395	242.6305332	242.6306807	242.6307908	242.6308723	242.6309335	242.6309801	242.631016	242.6310428	242.6310626	242.6310772	242.6310881	242.6310965	242.6311031	242.6311081	242.6311119	242.6311146	242.6311165	242.6311179	242.631119	242.6311198	242.6311204	242.631121	242.6311214	242.6311217	242.631122	242.6311222	242.6311223	242.6311224	242.6311224	242.6311224	242.6311224	242.6311225	242.6311225	242.6311225	242.6311225	242.6311225	242.6311225	242.6311225	242.6311225	242.6311225	242.6311225	242.6311226	242.6311226
H2O_e0	100.0	100.4449828	100.9692821	101.5932358	102.3208765	103.176924	104.1906493	105.3913236	106.8090508	108.4857162	110.4467043	112.7531952	115.4663689	118.6474058	122.3505069	126.6590613	131.6569042	137.4000458	143.9444964	151.3462662	159.6360615	168.8698581	178.990734	189.9150667	201.5548904	213.7761223	226.4032727	239.2251004	252.0303646	264.6773672	276.8391111	288.3902817	299.2756846	309.4401256	318.8284105	327.3902145	335.144826	342.1511211	348.473913	354.178015	359.3282402	363.9638241	368.2196308	372.137128	375.7521251	379.1004318	382.2178577	385.1402122	387.9033051	390.5429458	393.0914588	395.5616989	397.9693115	400.3216525	402.6260779	404.8899439	407.1206063	409.3254212	411.5117447	413.6806808	415.8383519	417.9862308	420.125419	422.2570179	424.3821291	426.5018541	428.6172944	430.7295514	432.8397266	434.9475567	437.0517966	439.1548605	441.2567894	443.3576244	445.4574066	447.5561772	449.6539771	451.7508476	453.8468296	455.9419643	458.0362928	460.1298561	460.1320809	460.2046114	461.9764429	463.3175933	464.337094	465.1095661	465.6882361	466.1240063	466.455443	466.7052532	466.8918184	467.0323008	467.1390582	467.2192735	467.2791433	467.3242745	467.3585503	467.3842469	467.4034368	467.4179188	467.4289094	467.4371346	467.4432855	467.44793	467.4514519	467.454084	467.4560543	467.4575452	467.4586733	467.4595156	467.4601457	467.4606235	467.4609873	467.4612588	467.4614599	467.4616107	467.4617258	467.4618141	467.4618804	467.4619292	467.4619651	467.4619921	467.4620127	467.462029	467.4620414	467.4620506	467.4620574	467.4620621	467.4620656	467.4620683	467.4620702	467.4620718	467.4620732	467.4620742	467.462075	467.4620757	467.4620761	467.4620764	467.4620766	467.4620767	467.4620767	467.4620768	467.4620768	467.4620769	467.4620769	467.4620769	467.462077	467.462077	467.462077	467.462077	467.462077	467.462077	467.462077	467.462077
Heme_e0	100.0	99.9999054	99.999794	99.9996614	99.9995068	99.9993249	99.9991095	99.9988543	99.9985531	99.9981968	99.99778	99.9972899	99.9967133	99.9960373	99.9952504	99.9943348	99.9932727	99.9920523	99.9906615	99.9890886	99.987327	99.9853647	99.9832139	99.9808924	99.9784189	99.9758218	99.9731384	99.9704136	99.9676924	99.9650048	99.9624203	99.9599656	99.9576523	99.9554923	99.9534972	99.9516777	99.9500297	99.9485408	99.9471972	99.945985	99.9448905	99.9439054	99.943001	99.9421685	99.9414003	99.9406887	99.9400262	99.9394052	99.938818	99.9382571	99.9377155	99.9371905	99.9366789	99.936179	99.9356893	99.9352082	99.9347341	99.9342656	99.933801	99.9333401	99.9328815	99.9324251	99.9319705	99.9315175	99.9310659	99.9306154	99.9301659	99.929717	99.9292686	99.9288206	99.9283734	99.9279265	99.9274798	99.9270334	99.9265872	99.9261412	99.9256953	99.9252497	99.9248043	99.9243591	99.923914	99.9234691	99.9234686	99.9234534	99.9230878	99.9228111	99.9226007	99.9224413	99.9223219	99.922232	99.9221636	99.922112	99.9220735	99.9220445	99.9220225	99.9220059	99.9219936	99.9219843	99.9219772	99.9219719	99.9219679	99.921965	99.9219627	99.921961	99.9219597	99.9219588	99.921958	99.9219575	99.9219571	99.9219568	99.9219565	99.9219564	99.9219562	99.9219561	99.9219561	99.921956	99.921956	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558
K+_e0	100.0	99.9999054	99.999794	99.9996614	99.9995068	99.9993249	99.9991095	99.9988543	99.9985531	99.9981968	99.99778	99.9972899	99.9967133	99.9960373	99.9952504	99.9943348	99.9932727	99.9920523	99.9906615	99.9890886	99.987327	99.9853647	99.9832139	99.9808924	99.9784189	99.9758218	99.9731384	99.9704136	99.9676924	99.9650048	99.9624203	99.9599656	99.9576523	99.9554923	99.9534972	99.9516777	99.9500297	99.9485408	99.9471972	99.945985	99.9448905	99.9439054	99.943001	99.9421685	99.9414003	99.9406887	99.9400262	99.9394052	99.938818	99.9382571	99.9377155	99.9371905	99.9366789	99.936179	99.9356893	99.9352082	99.9347341	99.9342656	99.933801	99.9333401	99.9328815	99.9324251	99.9319705	99.9315175	99.9310659	99.9306154	99.9301659	99.929717	99.9292686	99.9288206	99.9283734	99.9279265	99.9274798	99.9270334	99.9265872	99.9261412	99.9256953	99.9252497	99.9248043	99.9243591	99.923914	99.9234691	99.9234686	99.9234534	99.9230878	99.9228111	99.9226007	99.9224413	99.9223219	99.922232	99.9221636	99.922112	99.9220735	99.9220445	99.9220225	99.9220059	99.9219936	99.9219843	99.9219772	99.9219719	99.9219679	99.921965	99.9219627	99.921961	99.9219597	99.9219588	99.921958	99.9219575	99.9219571	99.9219568	99.9219565	99.9219564	99.9219562	99.9219561	99.9219561	99.921956	99.921956	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219559	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558	99.9219558
L-Alanine_e0	100.0	99.984737	99.9667534	99.9453516	99.9203933	99.8910306	99.8562594	99.8150757	99.766447	99.7089364	99.6416734	99.5625592	99.4694955	99.3603836	99.2333643	99.0855772	98.9141468	98.7171517	98.4926707	98.2387824	97.9544337	97.6377043	97.2905467	96.9158292	96.5165691	96.0973656	95.6642381	95.2244326	94.785195	94.3513856	93.9342209	93.5379996	93.1646148	92.8159599	92.4939282	92.2002458	91.9342512	91.6939249	91.4770438	91.2813846	91.1047241	90.9457166	90.799736	90.6653599	90.54136	90.426508	90.3195755	90.2193343	90.124556	90.0340122	89.9465943	89.8618613	89.7792765	89.6985875	89.6195422	89.5418881	89.4653729	89.3897443	89.31475	89.2403521	89.1663406	89.092665	89.0192875	88.9461704	88.8732757	88.8005658	88.7280029	88.6555492	88.5831668	88.5108649	88.4386862	88.3665478	88.2944483	88.2223863	88.1503604	88.0783693	88.0064114	87.9344854	87.8625899	87.7907234	87.7188846	87.647072	87.6469956	87.6445414	87.585527	87.540857	87.5069002	87.4811711	87.461897	87.4473826	87.4363432	87.4280226	87.4218086	87.4171294	87.4135736	87.4109018	87.4089076	87.4074044	87.4062628	87.4054069	87.4047677	87.4042853	87.4039193	87.4036453	87.4034404	87.4032857	87.4031684	87.4030807	87.4030151	87.4029655	87.4029279	87.4028998	87.4028788	87.4028629	87.4028508	87.4028418	87.4028351	87.40283	87.4028262	87.4028233	87.4028211	87.4028194	87.4028182	87.4028173	87.4028167	87.4028161	87.4028157	87.4028154	87.4028152	87.402815	87.4028149	87.4028148	87.4028147	87.4028147	87.4028146	87.4028146	87.4028146	87.4028146	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145	87.4028145
L-Arginine_e0	100.0	99.991687	99.9818922	99.9702357	99.9566422	99.9406497	99.9217116	99.8992809	99.8727952	99.841472	99.8048371	99.7617476	99.7110603	99.6516324	99.5824513	99.501959	99.4085892	99.3012957	99.179032	99.0407515	98.8858808	98.7133739	98.5242942	98.320204	98.1027467	97.8744272	97.638524	97.3989836	97.1597525	96.9234779	96.6962689	96.4804666	96.2771023	96.0872072	95.9118123	95.751858	95.6069839	95.47609	95.3579655	95.2513995	95.1551813	95.0685777	94.9890693	94.9158813	94.8483446	94.7857904	94.7275495	94.6729531	94.621332	94.5720173	94.524405	94.4782551	94.4332752	94.389328	94.3462758	94.3039815	94.2623074	94.2211163	94.1802706	94.1397497	94.0994393	94.0593118	94.0193467	93.9795234	93.9398213	93.9002198	93.8606983	93.8212363	93.7818132	93.7424339	93.7031217	93.6638315	93.6245624	93.5853138	93.5460849	93.5068749	93.467683	93.4285084	93.3893505	93.3502083	93.3110813	93.2719685	93.2719269	93.2705902	93.238448	93.2141184	93.1956238	93.1816104	93.1711128	93.1632075	93.1571949	93.1526631	93.1492786	93.1467301	93.1447934	93.1433382	93.1422521	93.1414333	93.1408115	93.1403454	93.1399973	93.1397345	93.1395352	93.1393859	93.1392744	93.1391901	93.1391262	93.1390785	93.1390427	93.1390157	93.1389952	93.1389799	93.1389685	93.1389598	93.1389532	93.1389483	93.1389447	93.1389419	93.1389398	93.1389382	93.138937	93.1389361	93.1389355	93.138935	93.1389346	93.1389343	93.1389341	93.1389339	93.1389338	93.1389337	93.1389337	93.1389336	93.1389336	93.1389336	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335	93.1389335
L-Asparagine_e0	100.0	99.9932326	99.9852588	99.9757695	99.9647033	99.9516842	99.936267	99.9180066	99.8964452	99.8709456	99.8411219	99.8060436	99.7647802	99.7164011	99.6600822	99.594555	99.5185447	99.4311992	99.3316668	99.2190956	99.0930185	98.9525841	98.7986583	98.6325127	98.4554852	98.2696149	98.077571	97.8825661	97.687813	97.4954667	97.3105005	97.1348203	96.9692656	96.8146759	96.6718906	96.541675	96.423736	96.3171779	96.2210152	96.1342621	96.0559328	95.9854306	95.9207044	95.8611235	95.8061434	95.7552192	95.7078066	95.6633607	95.6213371	95.581191	95.5424308	95.5048611	95.4682439	95.4324673	95.3974195	95.3629885	95.3290625	95.2955297	95.262278	95.2292908	95.1964749	95.163808	95.1312732	95.0988539	95.0665332	95.0342944	95.0021208	94.9699956	94.9379021	94.9058442	94.873841	94.8418556	94.8098875	94.777936	94.7460005	94.7140804	94.6821751	94.6502839	94.6184062	94.5865414	94.5546889	94.522848	94.5228141	94.521726	94.4955596	94.4757534	94.4606973	94.4492894	94.4407435	94.4343079	94.4294132	94.4257239	94.4229687	94.420894	94.4193173	94.4181327	94.4172485	94.416582	94.4160758	94.4156963	94.4154129	94.4151991	94.4150367	94.4149153	94.4148244	94.4147558	94.4147038	94.414665	94.4146359	94.4146138	94.4145972	94.4145847	94.4145754	94.4145684	94.414563	94.414559	94.414556	94.4145538	94.4145521	94.4145508	94.4145498	94.4145491	94.4145486	94.4145482	94.4145479	94.4145476	94.4145474	94.4145473	94.4145472	94.4145471	94.4145471	94.414547	94.414547	94.414547	94.414547	94.414547	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469	94.4145469
