Myristic acid_e0	100.0	99.9959579	99.9910553	99.9850553	99.9778623	99.96911	99.9584224	99.945407	99.9295759	99.9105093	99.8873807	99.8593634	99.8256485	99.785243	99.7369978	99.6799182	99.6130097	99.5353982	99.446103	99.3450751	99.2328448	99.1102453	98.9786487	98.8407136	98.6992804	98.5573187	98.4180149	98.2838028	98.1570285	98.0407671	97.9348111	97.8389528	97.7529848	97.6766995	97.6553004	97.5918526	97.539987	97.497531	97.4628172	97.4587286	97.4373468	97.4204083	97.4070102	97.3963711	97.3880287	97.3815205	97.3764136	97.3723755	97.3691991	97.3667283	97.3648071	97.3633007	97.3621108	97.3611799	97.3604582	97.3598958	97.3594552	97.3591072	97.358836	97.358626	97.3584621	97.3583331	97.3582316	97.3581528	97.3580917	97.3580439	97.3580062	97.3579766	97.3579537	97.3579359	97.357922	97.357911	97.3579024	97.3578958	97.3578906	97.3578865	97.3578833	97.3578808	97.3578789	97.3578774	97.3578762	97.3578752	97.3578745	97.3578739	97.3578735	97.3578732	97.3578729	97.3578727	97.3578725	97.3578724	97.3578723	97.3578722	97.3578721	97.3578721	97.3578721	97.357872	97.357872	97.357872	97.357872	97.357872	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719	97.3578719
N-Acetyl-D-glucosamine_e0	100.0	99.9962703	99.991771	99.9862978	99.9797637	99.9718553	99.9622519	99.950619	99.9365443	99.9196652	99.8992944	99.8747448	99.8453476	99.8102795	99.7685933	99.7195007	99.6622131	99.5960431	99.5202317	99.4348051	99.3402696	99.2373759	99.1273345	99.0123726	98.8948591	98.7772555	98.6621686	98.551568	98.4473422	98.3519368	98.2651397	98.1867388	98.116522	98.0542771	98.0366184	97.9833324	97.9394593	97.9032039	97.8731983	97.8696401	97.8510395	97.8362996	97.8246377	97.815376	97.8081124	97.8024449	97.7979974	97.7944804	97.7917139	97.7895618	97.7878882	97.786576	97.7855395	97.7847286	97.7840999	97.7836099	97.7832261	97.7829229	97.7826867	97.7825038	97.7823609	97.7822486	97.7821602	97.7820915	97.7820383	97.7819966	97.7819638	97.7819381	97.7819181	97.7819026	97.7818905	97.7818809	97.7818734	97.7818676	97.7818631	97.7818595	97.7818567	97.7818546	97.7818529	97.7818516	97.7818505	97.7818497	97.7818491	97.7818486	97.7818482	97.7818479	97.7818477	97.7818475	97.7818473	97.7818472	97.7818471	97.7818471	97.781847	97.781847	97.7818469	97.7818469	97.7818469	97.7818469	97.7818469	97.7818469	97.7818469	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468	97.7818468
NADP_e0	100.0	99.9997798	99.9995138	99.9991898	99.9988026	99.9983333	99.9977627	99.9970707	99.9962323	99.9952258	99.9940096	99.9925421	99.9907827	99.9886815	99.986181	99.9832329	99.9797888	99.9758065	99.9712392	99.9660873	99.9603807	99.9541638	99.9475089	99.9405506	99.9334322	99.9263031	99.9193216	99.912608	99.9062775	99.90048	99.8952032	99.8904349	99.8861629	99.8823749	99.8813034	99.8780844	99.8754388	99.8732577	99.871458	99.871245	99.8701311	99.8692485	99.8685502	99.8679957	99.8675608	99.8672215	99.8669552	99.8667447	99.8665791	99.8664502	99.8663501	99.8662715	99.8662095	99.8661609	99.8661233	99.8660939	99.866071	99.8660528	99.8660387	99.8660277	99.8660192	99.8660124	99.8660072	99.866003	99.8659999	99.8659974	99.8659954	99.8659939	99.8659927	99.8659917	99.865991	99.8659904	99.86599	99.8659896	99.8659894	99.8659892	99.865989	99.8659889	99.8659888	99.8659887	99.8659886	99.8659886	99.8659885	99.8659885	99.8659885	99.8659885	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884	99.8659884
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001101	100.0002431	100.0004051	100.0005987	100.0008333	100.0011186	100.0014647	100.0018839	100.0023871	100.0029952	100.003729	100.0046087	100.0056593	100.0069095	100.0083836	100.0101056	100.0120968	100.0143804	100.0169563	100.0198097	100.0229181	100.0262456	100.0297247	100.0332839	100.0368485	100.0403392	100.043696	100.0468613	100.04976	100.0523984	100.0547825	100.0569185	100.0588125	100.0593483	100.0609578	100.0622806	100.0633712	100.064271	100.0643775	100.0649345	100.0653758	100.0657249	100.0660022	100.0662196	100.0663892	100.0665224	100.0666276	100.0667105	100.0667749	100.066825	100.0668642	100.0668953	100.0669195	100.0669384	100.066953	100.0669645	100.0669736	100.0669807	100.0669861	100.0669904	100.0669938	100.0669964	100.0669985	100.0670001	100.0670013	100.0670023	100.0670031	100.0670037	100.0670041	100.0670045	100.0670048	100.067005	100.0670052	100.0670053	100.0670054	100.0670055	100.0670056	100.0670056	100.0670057	100.0670057	100.0670057	100.0670057	100.0670057	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058	100.0670058
Nicotinamide ribonucleotide_e0	100.0	99.9998899	99.9997569	99.9995949	99.9994013	99.9991667	99.9988814	99.9985353	99.9981161	99.9976129	99.9970048	99.996271	99.9953913	99.9943407	99.9930905	99.9916164	99.9898944	99.9879032	99.9856196	99.9830437	99.9801903	99.9770819	99.9737544	99.9702753	99.9667161	99.9631515	99.9596608	99.956304	99.9531387	99.95024	99.9476016	99.9452175	99.9430815	99.9411875	99.9406517	99.9390422	99.9377194	99.9366288	99.935729	99.9356225	99.9350655	99.9346242	99.9342751	99.9339978	99.9337804	99.9336108	99.9334776	99.9333724	99.9332895	99.9332251	99.933175	99.9331358	99.9331047	99.9330805	99.9330616	99.933047	99.9330355	99.9330264	99.9330193	99.9330139	99.9330096	99.9330062	99.9330036	99.9330015	99.9329999	99.9329987	99.9329977	99.9329969	99.9329963	99.9329959	99.9329955	99.9329952	99.932995	99.9329948	99.9329947	99.9329946	99.9329945	99.9329944	99.9329944	99.9329943	99.9329943	99.9329943	99.9329943	99.9329943	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.0002447	100.0005347	100.00088	100.0012862	100.0017684	100.002342	100.0030228	100.0038295	100.0047806	100.0059045	100.0072299	100.0087834	100.0105989	100.0127136	100.0151509	100.0179342	100.0210825	100.0246135	100.02851	100.0327349	100.0372429	100.0419668	100.0468101	100.0516724	100.0564535	100.0610553	100.0654092	100.0694519	100.0731087	100.0763982	100.0793388	100.081949	100.0842471	100.0849482	100.0872916	100.0892967	100.0910355	100.0925603	100.0927468	100.0937198	100.094492	100.0951035	100.0955896	100.095971	100.0962688	100.0965026	100.0966876	100.0968331	100.0969463	100.0970344	100.0971034	100.097158	100.0972006	100.0972337	100.0972595	100.0972797	100.0972957	100.0973081	100.0973177	100.0973253	100.0973312	100.0973358	100.0973394	100.0973422	100.0973444	100.0973462	100.0973475	100.0973486	100.0973494	100.09735	100.0973505	100.0973509	100.0973512	100.0973515	100.0973517	100.0973518	100.0973519	100.097352	100.0973521	100.0973521	100.0973522	100.0973522	100.0973522	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523	100.0973523
O2_e0	100.0	100.8198436	101.5918927	102.3034488	102.9490767	103.5092851	103.9641111	104.2927548	104.4695793	104.4719472	104.2572133	103.7827321	103.0071275	101.8792603	100.3404578	98.342783	95.8382985	92.7854579	89.1388577	84.9027591	80.1116222	74.8149898	69.0919703	63.082911	56.9366212	50.8066232	44.8532351	39.1955446	33.9466448	29.2502394	25.088248	21.4425904	18.2951862	15.6279552	14.8414779	12.3371103	10.383595	8.8661565	7.7004056	7.5695403	7.000264	6.7621138	6.7878398	7.019247	7.4218702	7.9612439	8.6051045	9.3286607	10.1164776	10.956912	11.8383206	12.7506734	13.6866219	14.6418944	15.612766	16.5955115	17.5873414	18.5860809	19.5905514	20.5995809	21.6120469	22.6271174	23.644243	24.663057	25.6831926	26.7043198	27.7261998	28.7486895	29.7716741	30.7950393	31.8186918	32.8425633	33.866615	34.8908113	35.9151168	36.9395055	37.9639585	38.9884647	40.0130128	41.0375928	42.0621966	43.0868186	44.1114561	45.1361062	46.160766	47.1854329	48.2101054	49.2347817	50.2594613	51.2841436	52.3088283	53.3335148	54.3582027	55.3828915	56.4075811	57.4322713	58.4569617	59.4816526	60.5063437	61.5310351	62.5557267	63.5804184	64.6051103	65.6298023	66.6544944	67.6791865	68.7038786	69.7285708	70.753263	71.7779552	72.8026474	73.8273397	74.8520319	75.8767241	76.9014164	77.9261086	78.9508009
Oxidized glutathione_e0	100.0	99.9999449	99.9998785	99.9997974	99.9997006	99.9995833	99.9994407	99.9992677	99.9990581	99.9988064	99.9985024	99.9981355	99.9976957	99.9971704	99.9965452	99.9958082	99.9949472	99.9939516	99.9928098	99.9915218	99.9900952	99.9885409	99.9868772	99.9851376	99.9833581	99.9815758	99.9798304	99.978152	99.9765694	99.97512	99.9738008	99.9726087	99.9715407	99.9705937	99.9703258	99.9695211	99.9688597	99.9683144	99.9678645	99.9678112	99.9675328	99.9673121	99.9671376	99.9669989	99.9668902	99.9668054	99.9667388	99.9666862	99.9666448	99.9666126	99.9665875	99.9665679	99.9665524	99.9665402	99.9665308	99.9665235	99.9665177	99.9665132	99.9665097	99.9665069	99.9665048	99.9665031	99.9665018	99.9665008	99.9665	99.9664993	99.9664989	99.9664985	99.9664982	99.9664979	99.9664978	99.9664976	99.9664975	99.9664974	99.9664973	99.9664973	99.9664972	99.9664972	99.9664972	99.9664972	99.9664972	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971	99.9664971
PAN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
PPi_e0	100.0	100.0004218	100.0009392	100.0015804	100.0023554	100.0033085	100.0044851	100.0059327	100.0077112	100.0098704	100.0125143	100.0157471	100.0196718	100.0244139	100.0301203	100.0369254	100.0449637	100.0543547	100.0652354	100.0776278	100.0914805	100.1067025	100.1231372	100.1404536	100.1582955	100.1762869	100.1940162	100.2111639	100.2274196	100.2423693	100.2560298	100.268418	100.2795506	100.2894443	100.2921726	100.3000416	100.3063996	100.311523	100.3156262	100.3161037	100.3186029	100.3205817	100.3221461	100.3233881	100.3243617	100.325121	100.3257168	100.3261878	100.3265583	100.3268464	100.3270705	100.3272461	100.3273849	100.3274934	100.3275776	100.3276431	100.3276945	100.3277351	100.3277667	100.3277912	100.3278103	100.3278253	100.3278372	100.3278464	100.3278535	100.3278591	100.3278635	100.3278669	100.3278696	100.3278716	100.3278733	100.3278745	100.3278755	100.3278763	100.3278769	100.3278774	100.3278778	100.3278781	100.3278783	100.3278785	100.3278786	100.3278787	100.3278788	100.3278789	100.3278789	100.327879	100.327879	100.327879	100.327879	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791	100.3278791
Putrescine_e0	100.0	99.9998899	99.9997569	99.9995949	99.9994013	99.9991667	99.9988814	99.9985353	99.9981161	99.9976129	99.9970048	99.996271	99.9953913	99.9943407	99.9930905	99.9916164	99.9898944	99.9879032	99.9856196	99.9830437	99.9801903	99.9770819	99.9737544	99.9702753	99.9667161	99.9631515	99.9596608	99.956304	99.9531387	99.95024	99.9476016	99.9452175	99.9430815	99.9411875	99.9406517	99.9390422	99.9377194	99.9366288	99.935729	99.9356225	99.9350655	99.9346242	99.9342751	99.9339978	99.9337804	99.9336108	99.9334776	99.9333724	99.9332895	99.9332251	99.933175	99.9331358	99.9331047	99.9330805	99.9330616	99.933047	99.9330355	99.9330264	99.9330193	99.9330139	99.9330096	99.9330062	99.9330036	99.9330015	99.9329999	99.9329987	99.9329977	99.9329969	99.9329963	99.9329959	99.9329955	99.9329952	99.932995	99.9329948	99.9329947	99.9329946	99.9329945	99.9329944	99.9329944	99.9329943	99.9329943	99.9329943	99.9329943	99.9329943	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942
Pyridoxal_e0	100.0	99.9998899	99.9997569	99.9995949	99.9994013	99.9991667	99.9988814	99.9985353	99.9981161	99.9976129	99.9970048	99.996271	99.9953913	99.9943407	99.9930905	99.9916164	99.9898944	99.9879032	99.9856196	99.9830437	99.9801903	99.9770819	99.9737544	99.9702753	99.9667161	99.9631515	99.9596608	99.956304	99.9531387	99.95024	99.9476016	99.9452175	99.9430815	99.9411875	99.9406517	99.9390422	99.9377194	99.9366288	99.935729	99.9356225	99.9350655	99.9346242	99.9342751	99.9339978	99.9337804	99.9336108	99.9334776	99.9333724	99.9332895	99.9332251	99.933175	99.9331358	99.9331047	99.9330805	99.9330616	99.933047	99.9330355	99.9330264	99.9330193	99.9330139	99.9330096	99.9330062	99.9330036	99.9330015	99.9329999	99.9329987	99.9329977	99.9329969	99.9329963	99.9329959	99.9329955	99.9329952	99.932995	99.9329948	99.9329947	99.9329946	99.9329945	99.9329944	99.9329944	99.9329943	99.9329943	99.9329943	99.9329943	99.9329943	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942
Riboflavin_e0	100.0	99.9996697	99.9992707	99.9987847	99.9982038	99.9975	99.9966441	99.995606	99.9943484	99.9928387	99.9910144	99.9888131	99.986174	99.9830222	99.9792715	99.9748493	99.9696832	99.9637097	99.9568587	99.949131	99.940571	99.9312457	99.9212633	99.9108258	99.9001483	99.8894546	99.8789824	99.8689119	99.8594162	99.85072	99.8428048	99.8356524	99.8292444	99.8235624	99.8219551	99.8171266	99.8131582	99.8098865	99.807187	99.8068674	99.8051966	99.8038727	99.8028253	99.8019935	99.8013412	99.8008323	99.8004329	99.8001171	99.7998686	99.7996754	99.7995251	99.7994073	99.7993142	99.7992414	99.7991849	99.7991409	99.7991064	99.7990792	99.799058	99.7990416	99.7990288	99.7990187	99.7990107	99.7990046	99.7989998	99.798996	99.7989931	99.7989908	99.798989	99.7989876	99.7989865	99.7989857	99.798985	99.7989845	99.7989841	99.7989837	99.7989835	99.7989833	99.7989831	99.798983	99.7989829	99.7989829	99.7989828	99.7989828	99.7989827	99.7989827	99.7989827	99.7989827	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826
S-Adenosyl-L-methionine_e0	100.0	99.9996697	99.9992707	99.9987847	99.9982038	99.9975	99.9966441	99.995606	99.9943484	99.9928387	99.9910144	99.9888131	99.986174	99.9830222	99.9792715	99.9748493	99.9696832	99.9637097	99.9568587	99.949131	99.940571	99.9312457	99.9212633	99.9108258	99.9001483	99.8894546	99.8789824	99.8689119	99.8594162	99.85072	99.8428048	99.8356524	99.8292444	99.8235624	99.8219551	99.8171266	99.8131582	99.8098865	99.807187	99.8068674	99.8051966	99.8038727	99.8028253	99.8019935	99.8013412	99.8008323	99.8004329	99.8001171	99.7998686	99.7996754	99.7995251	99.7994073	99.7993142	99.7992414	99.7991849	99.7991409	99.7991064	99.7990792	99.799058	99.7990416	99.7990288	99.7990187	99.7990107	99.7990046	99.7989998	99.798996	99.7989931	99.7989908	99.798989	99.7989876	99.7989865	99.7989857	99.798985	99.7989845	99.7989841	99.7989837	99.7989835	99.7989833	99.7989831	99.798983	99.7989829	99.7989829	99.7989828	99.7989828	99.7989827	99.7989827	99.7989827	99.7989827	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826	99.7989826
Spermidine_e0	100.0	99.9998899	99.9997569	99.9995949	99.9994013	99.9991667	99.9988814	99.9985353	99.9981161	99.9976129	99.9970048	99.996271	99.9953913	99.9943407	99.9930905	99.9916164	99.9898944	99.9879032	99.9856196	99.9830437	99.9801903	99.9770819	99.9737544	99.9702753	99.9667161	99.9631515	99.9596608	99.956304	99.9531387	99.95024	99.9476016	99.9452175	99.9430815	99.9411875	99.9406517	99.9390422	99.9377194	99.9366288	99.935729	99.9356225	99.9350655	99.9346242	99.9342751	99.9339978	99.9337804	99.9336108	99.9334776	99.9333724	99.9332895	99.9332251	99.933175	99.9331358	99.9331047	99.9330805	99.9330616	99.933047	99.9330355	99.9330264	99.9330193	99.9330139	99.9330096	99.9330062	99.9330036	99.9330015	99.9329999	99.9329987	99.9329977	99.9329969	99.9329963	99.9329959	99.9329955	99.9329952	99.932995	99.9329948	99.9329947	99.9329946	99.9329945	99.9329944	99.9329944	99.9329943	99.9329943	99.9329943	99.9329943	99.9329943	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942
Succinate_e0	100.0	100.1160891	100.2574029	100.4311473	100.6399233	100.8948972	101.2075255	101.5898591	102.0570135	102.6212809	103.3091429	104.1470812	105.1617023	106.3846862	107.8536074	109.6063233	111.6806913	114.1112909	116.9393708	120.1811091	123.8357648	127.8922951	132.3275189	137.0665923	142.0269357	147.116639	152.2254591	157.2591885	162.1217345	166.6739245	170.8986953	174.7789839	178.2977271	181.4378618	182.3991905	185.3330973	187.2802579	188.3900904	188.7887461	188.7939337	188.7946584	188.7952321	188.7956858	188.7960459	188.7963282	188.7965484	188.7967211	188.7968577	188.7969651	188.7970486	188.7971136	188.7971645	188.7972048	188.7972362	188.7972606	188.7972797	188.7972945	188.7973063	188.7973155	188.7973226	188.7973281	188.7973325	188.7973359	188.7973386	188.7973406	188.7973423	188.7973435	188.7973445	188.7973453	188.7973459	188.7973464	188.7973468	188.797347	188.7973473	188.7973474	188.7973476	188.7973477	188.7973478	188.7973478	188.7973479	188.7973479	188.797348	188.797348	188.797348	188.797348	188.797348	188.797348	188.797348	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481	188.7973481
Sulfate_e0	100.0	99.9998899	99.9997569	99.9995949	99.9994013	99.9991667	99.9988814	99.9985353	99.9981161	99.9976129	99.9970048	99.996271	99.9953913	99.9943407	99.9930905	99.9916164	99.9898944	99.9879032	99.9856196	99.9830437	99.9801903	99.9770819	99.9737544	99.9702753	99.9667161	99.9631515	99.9596608	99.956304	99.9531387	99.95024	99.9476016	99.9452175	99.9430815	99.9411875	99.9406517	99.9390422	99.9377194	99.9366288	99.935729	99.9356225	99.9350655	99.9346242	99.9342751	99.9339978	99.9337804	99.9336108	99.9334776	99.9333724	99.9332895	99.9332251	99.933175	99.9331358	99.9331047	99.9330805	99.9330616	99.933047	99.9330355	99.9330264	99.9330193	99.9330139	99.9330096	99.9330062	99.9330036	99.9330015	99.9329999	99.9329987	99.9329977	99.9329969	99.9329963	99.9329959	99.9329955	99.9329952	99.932995	99.9329948	99.9329947	99.9329946	99.9329945	99.9329944	99.9329944	99.9329943	99.9329943	99.9329943	99.9329943	99.9329943	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942	99.9329942
TRHL_e0	100.0	99.9976759	99.9948687	99.991449	99.9873624	99.9824099	99.976388	99.9690841	99.9602359	99.9496136	99.9367781	99.9212901	99.9027215	99.8805456	99.8541558	99.8230418	99.7866934	99.7446648	99.6964618	99.6420901	99.5818629	99.5162505	99.4460153	99.3725782	99.2974523	99.2222121	99.1485307	99.0776758	99.0108646	98.9496785	98.8939881	98.8436644	98.7985781	98.7586002	98.7472913	98.7133182	98.6853969	98.6623781	98.6433846	98.641136	98.6293803	98.6200654	98.612696	98.6068436	98.602254	98.598673	98.5958629	98.5936408	98.5918929	98.5905332	98.5894758	98.5886468	98.5879919	98.5874796	98.5870824	98.5867728	98.5865303	98.5863388	98.5861895	98.5860739	98.5859837	98.5859127	98.5858569	98.5858135	98.5857799	98.5857535	98.5857328	98.5857165	98.5857039	98.5856941	98.5856865	98.5856804	98.5856757	98.585672	98.5856692	98.5856669	98.5856652	98.5856638	98.5856627	98.5856619	98.5856612	98.5856607	98.5856603	98.58566	98.5856598	98.5856596	98.5856594	98.5856593	98.5856592	98.5856592	98.5856591	98.5856591	98.585659	98.585659	98.585659	98.585659	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589	98.5856589
