	0.0000-0.2268	0.2323-0.4202	0.4202-0.4202	0.4202-0.4203	0.4203-0.4217	0.4217-0.4217	0.4217-0.4218	0.4218-0.4222	0.4222-0.4229	0.4229-0.4234	0.4234-0.4235	0.4235-0.4236	0.4242-1.1763	1.1763-2.5000	Source	Target
bc1011##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	-0.05702263212058142	bc1011	L-Threonine
bc1011##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	-0.0854570307671176	bc1011	L-Glutamine
bc1011##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	-0.02027031289541038	bc1011	D-Arabinose
bc1011##Co2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	-0.0007581016236503144	bc1011	Co2+
bc1011##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	-0.000758101623652443	bc1011	Ca2+
bc1011##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	-0.0007581016236464902	bc1011	Putrescine
bc1011##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	-0.002274304870949314	bc1011	Riboflavin
bc1011##Mg##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	-0.0007581016236502405	bc1011	Mg
bc1011##BET##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	-0.0015162032473005642	bc1011	BET
bc1011##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	-0.054255711152707754	bc1011	L-Asparagine
bc1011##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	-0.0007581016236499683	bc1011	Sulfate
bc1011##AMP##Microbe##D-Glucose_e0	0.0	0.0	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	-0.020778435793460122	bc1011	AMP
bc1011##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	-0.016825783765158104	bc1011	Myristic acid
bc1011##dATP##Microbe##D-Glucose_e0	0.0	0.0	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	-0.0024772817566607206	bc1011	dATP
bc1011##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	-0.04174441634143807	bc1011	L-Phenylalanine
bc1011##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	-0.0007581016236501059	bc1011	Zn2+
bc1011##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	-0.04980457742177611	bc1011	L-Proline
bc1011##TRHL##Microbe##D-Glucose_e0	0.0	0.0	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	-0.01600181288930856	bc1011	TRHL
bc1011##Nitrite##Microbe##D-Glucose_e0	0.0	0.0	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	0.0037905081182610764	bc1011	Nitrite
bc1011##D-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	-0.01351354193028202	bc1011	D-Alanine
bc1011##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	-0.12236594705771392	bc1011	L-Alanine
bc1011##CO2##Microbe##D-Glucose_e0	0.0	0.0	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	1.9570186340355362	bc1011	CO2
bc1011##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	-0.04119204050577381	bc1011	L-Glutamate
bc1011##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	-0.0653233950242092	bc1011	L-Isoleucine
bc1011##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	-0.016828223367000274	bc1011	Glycerol
bc1011##Cl-##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	-0.0007581016236499477	bc1011	Cl-
bc1011##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	-0.03260154705628212	bc1011	L-Tyrosine
bc1011##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	-0.012751896634562715	bc1011	L-Tryptophan
bc1011##TTP##Microbe##D-Glucose_e0	0.0	0.0	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	-0.0024772817566583254	bc1011	TTP
bc1011##Formate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	-0.0007581016236490902	bc1011	Formate
bc1011##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	-0.057653480700807225	bc1011	L-Serine
bc1011##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	-0.0003790508118247431	bc1011	Oxidized glutathione
bc1011##CoA##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	-0.0015162032473172492	bc1011	CoA
bc1011##GTP##Microbe##D-Glucose_e0	0.0	0.0	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	-0.03658100812171105	bc1011	GTP
bc1011##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	-0.0007581016236492065	bc1011	Spermidine
bc1011##K+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	-0.0007581016236511465	bc1011	K+
bc1011##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	-0.06664670505232792	bc1011	L-Arginine
bc1011##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	0.0007581016236476992	bc1011	Niacin
bc1011##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	-0.0015162032473039042	bc1011	Chorismate
bc1011##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	-0.02057145589160177	bc1011	L-Cysteine
bc1011##H+##Microbe##D-Glucose_e0	0.0	0.0	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	1.3842636457657131	bc1011	H+
bc1011##Adenosine##Microbe##D-Glucose_e0	0.0	0.0	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	-0.0082281337875531	bc1011	Adenosine
bc1011##Glycine##Microbe##D-Glucose_e0	0.0	0.0	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	-0.13547023896463287	bc1011	Glycine
bc1011##ddca##Microbe##D-Glucose_e0	0.0	0.0	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	-0.023714842025644858	bc1011	ddca
bc1011##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	-0.0007581016236505149	bc1011	Thiamin
bc1011##fe3##Microbe##D-Glucose_e0	0.0	0.0	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	-0.0022743048709512274	bc1011	fe3
bc1011##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	-0.021413562273129755	bc1011	L-Histidine
bc1011##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	-0.006176977655251332	bc1011	Deoxycytidine
bc1011##UMP##Microbe##D-Glucose_e0	0.0	0.0	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	-0.025296914525169897	bc1011	UMP
bc1011##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	-0.0007581016236541652	bc1011	Deoxyguanosine
bc1011##dGTP##Microbe##D-Glucose_e0	0.0	0.0	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	-0.005418876031603551	bc1011	dGTP
bc1011##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	bc1011	D-Glucose
bc1011##Acetate##Microbe##D-Glucose_e0	0.0	0.0	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	1.5435086212825502	bc1011	Acetate
bc1011##NADP##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	-0.0015162032473031285	bc1011	NADP
bc1011##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	-0.0007581016236525595	bc1011	Mn2+
bc1011##BIOT##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	-0.0007581016236497931	bc1011	BIOT
