L-Threonine_e0	100.0	99.9857343	99.9689605	99.9491367	99.9260172	99.8988743	99.8669573	99.8295152	99.7857696	99.7347853	99.6755265	99.6069411	99.5279771	99.4377092	99.3355814	99.21919	99.089026	98.9455803	98.7893439	98.6208125	98.4412537	98.2530749	98.0589076	97.8617716	97.6647338	97.4707758	97.2825026	97.1031729	96.9339244	96.7757047	96.6294612	96.4954001	96.3734412	96.2627197	96.1623617	96.0715096	95.9892323	95.9144187	95.8461693	95.7835849	95.7261903	95.6725365	95.622031	95.574344	95.5291455	95.4861058	95.444895	95.4051833	95.3666408	95.3289376	95.2918834	95.2553862	95.2193681	95.1837704	95.1485345	95.1136018	95.0789137	95.0444116	95.0100476	94.975817	94.9416659	94.9075879	94.8735765	94.8396253	94.8057275	94.7718769	94.7380669	94.704291	94.6705427	94.6368155	94.6031029	94.5694041	94.5357198	94.5020494	94.4683923	94.4347482	94.4011164	94.3674966	94.333888	94.3336509	94.3302611	94.3301709	94.3010488	94.279006	94.2622513	94.2495577	94.2400525	94.2328991	94.2274605	94.223361	94.2203014	94.218	94.2162517	94.2149377	94.2139578	94.2132202	94.21266	94.2122399	94.2119265	94.2116904	94.2115111	94.2113769	94.2112767	94.2112011	94.2111438	94.2111009	94.2110689	94.2110447	94.2110264	94.2110127	94.2110024	94.2109947	94.2109888	94.2109844	94.2109812	94.2109787	94.2109769	94.2109755	94.2109744	94.2109736	94.210973	94.2109726	94.2109722	94.210972	94.2109718	94.2109716	94.2109715	94.2109714	94.2109714	94.2109713	94.2109713	94.2109713	94.2109713	94.2109713	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712	94.2109712
L-Tryptophan_e0	100.0	99.9968098	99.9930587	99.9886255	99.9834553	99.9773854	99.9702478	99.9618747	99.9520919	99.9406904	99.9274384	99.9121008	99.8944421	99.8742556	99.8514169	99.8253885	99.7962801	99.7642015	99.7292626	99.6915741	99.6514196	99.6093374	99.5659161	99.5218308	99.4777675	99.4343929	99.3922896	99.3521863	99.3143375	99.2789551	99.2462508	99.2162709	99.1889974	99.1642369	99.141794	99.1214768	99.1030773	99.0863468	99.0710843	99.0570886	99.0442535	99.032255	99.0209605	99.0102963	99.0001887	98.9905637	98.9813478	98.9724671	98.9638479	98.9554164	98.94713	98.9389682	98.9309135	98.9229529	98.9150731	98.9072612	98.8995039	98.8917882	98.8841035	98.8764485	98.8688114	98.8611906	98.8535846	98.8459921	98.8384116	98.8308417	98.8232808	98.8157275	98.8081804	98.8006381	98.793099	98.7855629	98.7780302	98.7705005	98.7629738	98.75545	98.747929	98.7404106	98.7328948	98.7328418	98.7320837	98.7320635	98.725551	98.7206216	98.7168748	98.7140361	98.7119105	98.7103108	98.7090945	98.7081778	98.7074936	98.7069789	98.7065879	98.7062941	98.706075	98.70591	98.7057847	98.7056908	98.7056207	98.7055679	98.7055278	98.7054978	98.7054754	98.7054585	98.7054457	98.7054361	98.7054289	98.7054235	98.7054194	98.7054163	98.705414	98.7054123	98.705411	98.70541	98.7054093	98.7054087	98.7054083	98.705408	98.7054078	98.7054076	98.7054075	98.7054074	98.7054073	98.7054072	98.7054072	98.7054072	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071	98.7054071
L-Tyrosine_e0	100.0	99.9918439	99.9822538	99.9709199	99.9577018	99.9421834	99.9239355	99.9025287	99.8775181	99.8483688	99.8144888	99.7752765	99.7301304	99.6785215	99.620132	99.5535875	99.4791689	99.3971567	99.3078316	99.2114772	99.108818	99.0012306	98.8902193	98.7775107	98.6648583	98.5539668	98.4463253	98.3437972	98.2470328	98.1565738	98.072962	97.9963152	97.9265877	97.8632849	97.8059072	97.7539644	97.7069239	97.6641508	97.6251306	97.5893492	97.556535	97.5258595	97.496984	97.4697199	97.4438786	97.4192715	97.39571	97.3730056	97.3509697	97.3294137	97.3082287	97.2873622	97.2667695	97.2464173	97.2262719	97.2062998	97.1864676	97.1667416	97.1470947	97.1275241	97.1079989	97.0885155	97.0690701	97.0496592	97.0302788	97.0109254	96.9915952	96.9722845	96.9529896	96.9337068	96.9144323	96.8951656	96.8759073	96.8566569	96.8374142	96.8181788	96.7989505	96.779729	96.7605141	96.7603785	96.7584404	96.7583889	96.7417388	96.7291363	96.7195572	96.7122998	96.7068655	96.7027757	96.6996662	96.6973225	96.6955732	96.6942574	96.6932578	96.6925066	96.6919464	96.6915246	96.6912044	96.6909641	96.690785	96.69065	96.6905475	96.6904707	96.6904135	96.6903703	96.6903375	96.690313	96.6902947	96.6902808	96.6902704	96.6902625	96.6902567	96.6902523	96.6902489	96.6902464	96.6902445	96.6902431	96.6902421	96.6902412	96.6902406	96.6902402	96.6902398	96.6902396	96.6902394	96.6902393	96.6902391	96.6902391	96.690239	96.6902389	96.6902389	96.6902389	96.6902389	96.6902389	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388	96.6902388
L-Valine_e0	100.0	99.9761938	99.948202	99.9151204	99.8765392	99.8312439	99.7779815	99.7154989	99.6424974	99.557416	99.4585263	99.3440726	99.2122993	99.0616624	98.8912339	98.6970027	98.4797881	98.2404093	97.9796856	97.6984445	97.398801	97.0847726	96.7607509	96.4317749	96.1029629	95.7792904	95.4651046	95.1658434	94.8834056	94.6193723	94.3753246	94.1516065	93.9480844	93.7633149	93.5958398	93.4442281	93.3069256	93.1820784	93.0681856	92.9637461	92.8679674	92.7784312	92.6941488	92.6145698	92.5391437	92.46732	92.3985484	92.3322784	92.2679596	92.2050415	92.1432063	92.0823007	92.0221945	91.9627899	91.9039891	91.8456942	91.7878075	91.7302311	91.6728854	91.6157621	91.5587716	91.5019031	91.4451457	91.3884886	91.3319209	91.2754318	91.2190104	91.162646	91.1063276	91.0500445	90.9937857	90.9375498	90.8813383	90.8251499	90.7689839	90.7128393	90.6567154	90.6006113	90.5445263	90.5441306	90.5384736	90.5383232	90.4897248	90.4529403	90.4249805	90.4037977	90.3879358	90.3759983	90.3669225	90.3600814	90.3549756	90.3511351	90.3482176	90.3460247	90.3443895	90.3431586	90.3422238	90.3415226	90.3409997	90.3406056	90.3403065	90.3400825	90.3399153	90.3397892	90.3396935	90.339622	90.3395685	90.3395282	90.3394976	90.3394747	90.3394577	90.3394448	90.339435	90.3394276	90.3394222	90.3394181	90.339415	90.3394126	90.3394108	90.3394095	90.3394085	90.3394078	90.3394073	90.3394068	90.3394065	90.3394062	90.3394061	90.3394059	90.3394058	90.3394058	90.3394057	90.3394057	90.3394056	90.3394056	90.3394056	90.3394056	90.3394056	90.3394056	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055	90.3394055
Methanol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Mg_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
Mn2+_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
Myristic acid_e0	100.0	99.9942824	99.9875594	99.9796136	99.9703465	99.9594665	99.9466723	99.9316629	99.914126	99.8936865	99.8699291	99.8424318	99.8107723	99.7745797	99.7336306	99.686961	99.6347675	99.5772466	99.5145951	99.4470115	99.375004	99.2995379	99.2216687	99.1426072	99.0635837	98.9857941	98.9102834	98.8383586	98.7704764	98.7070169	98.6483604	98.5945896	98.5456726	98.5012625	98.4610089	98.424568	98.3915663	98.3615583	98.3341831	98.30908	98.2860585	98.2645375	98.2442792	98.2251514	98.2070217	98.1897579	98.1732277	98.1572988	98.1418388	98.1267155	98.1118524	98.0972128	98.0827653	98.0684864	98.0543526	98.0403404	98.0264263	98.0125868	97.9988027	97.985072	97.9713733	97.9577038	97.944061	97.9304424	97.9168452	97.9032669	97.8897048	97.8761564	97.8626191	97.8490902	97.8355671	97.8220496	97.8085378	97.7950317	97.7815308	97.7680352	97.7545444	97.7410585	97.727577	97.7274819	97.7261202	97.726084	97.7143707	97.7055047	97.6987657	97.69366	97.6898368	97.6869595	97.6847719	97.683123	97.6818923	97.6809666	97.6802634	97.6797349	97.6793407	97.679044	97.6788187	97.6786497	97.6785237	97.6784287	97.6783566	97.6783026	97.6782623	97.6782319	97.6782088	97.6781916	97.6781787	97.678169	97.6781616	97.6781561	97.678152	97.6781489	97.6781465	97.6781447	97.6781434	97.6781424	97.6781417	97.6781411	97.6781407	97.6781404	97.6781401	97.67814	97.6781398	97.6781397	97.6781396	97.6781396	97.6781395	97.6781395	97.6781395	97.6781395	97.6781395	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394	97.6781394
N-Acetyl-D-glucosamine_e0	100.0	99.9967798	99.9929939	99.9885202	99.9833032	99.977179	99.9699786	99.9615326	99.951666	99.9401679	99.9268052	99.9113411	99.893539	99.8731907	99.8501713	99.8239399	99.7946075	99.7622853	99.7270842	99.6891164	99.6486678	99.6062808	99.5625482	99.5181501	99.4737769	99.4300999	99.3877052	99.3473263	99.309219	99.2735962	99.2406709	99.2104893	99.1830329	99.158107	99.1355146	99.1150625	99.096541	99.0796999	99.0643366	99.0502487	99.0373292	99.0252518	99.0138832	99.0031491	98.9929753	98.9832874	98.9740113	98.9650727	98.9563972	98.9479108	98.9395705	98.9313556	98.9232486	98.9152362	98.9073053	98.8994428	98.8916353	98.8838697	98.8761352	98.8684308	98.8607443	98.8530743	98.8454193	98.8377779	98.8301486	98.82253	98.8149205	98.8073187	98.7997231	98.7921324	98.7845449	98.7769606	98.7693796	98.7618018	98.754227	98.7466551	98.7390861	98.7315197	98.723956	98.7239026	98.7231341	98.7231136	98.7164639	98.7114305	98.7076044	98.7047056	98.7025349	98.7009012	98.6996591	98.6987229	98.6980241	98.6974985	98.6970992	98.6967991	98.6965753	98.6964068	98.6962789	98.6961829	98.6961114	98.6960574	98.6960165	98.6959858	98.695963	98.6959457	98.6959326	98.6959228	98.6959155	98.69591	98.6959058	98.6959027	98.6959003	98.6958986	98.6958972	98.6958962	98.6958955	98.6958949	98.6958945	98.6958942	98.6958939	98.6958937	98.6958936	98.6958935	98.6958934	98.6958934	98.6958933	98.6958933	98.6958933	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932	98.6958932
NADP_e0	100.0	99.9996207	99.9991747	99.9986476	99.9980328	99.9973111	99.9964625	99.9954669	99.9943037	99.9929481	99.9913724	99.9895488	99.9874491	99.985049	99.9823334	99.9792387	99.9757777	99.9719635	99.9678093	99.9633281	99.9585537	99.9535501	99.9483873	99.9431456	99.9379064	99.9327492	99.9277431	99.9229748	99.9184746	99.9142676	99.9103791	99.9068144	99.9035716	99.9006276	99.8979591	99.8955434	99.8933557	99.8913664	99.8895517	99.8878876	99.8863615	99.8849349	99.883592	99.882324	99.8811222	99.8799778	99.878882	99.8778261	99.8768013	99.8757988	99.8748135	99.8738431	99.8728854	99.8719389	99.871002	99.8700731	99.8691508	99.8682334	99.8673197	99.8664095	99.8655014	99.8645953	99.863691	99.8627882	99.8618869	99.8609868	99.8600878	99.8591897	99.8582924	99.8573956	99.8564992	99.8556032	99.8547075	99.8538122	99.8529173	99.8520227	99.8511285	99.8502346	99.8493409	99.8493346	99.8492445	99.8492421	99.8484677	99.8478816	99.8474361	99.8470986	99.8468459	99.8466557	99.8465111	99.8464021	99.8463207	99.8462595	99.846213	99.8461781	99.846152	99.8461324	99.8461175	99.8461064	99.846098	99.8460917	99.846087	99.8460834	99.8460807	99.8460787	99.8460772	99.8460761	99.8460752	99.8460746	99.8460741	99.8460737	99.8460735	99.8460732	99.8460731	99.846073	99.8460729	99.8460728	99.8460728	99.8460727	99.8460727	99.8460727	99.8460727	99.8460727	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726	99.8460726
Na+_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Niacin_e0	100.0	100.0001897	100.0004127	100.0006762	100.0009836	100.0013444	100.0017688	100.0022666	100.0028481	100.003526	100.0043138	100.0052256	100.0062754	100.0074755	100.0088333	100.0103807	100.0121112	100.0140182	100.0160954	100.018336	100.0207231	100.0232249	100.0258063	100.0284272	100.0310468	100.0336254	100.0361284	100.0385126	100.0407627	100.0428662	100.0448105	100.0465928	100.0482142	100.0496862	100.0510204	100.0522283	100.0533222	100.0543168	100.0552241	100.0560562	100.0568192	100.0575325	100.058204	100.058838	100.0594389	100.0600111	100.060559	100.0610869	100.0615994	100.0621006	100.0625932	100.0630785	100.0635573	100.0640306	100.064499	100.0649634	100.0654246	100.0658833	100.0663402	100.0667953	100.0672493	100.0677023	100.0681545	100.0686059	100.0690566	100.0695066	100.0699561	100.0704051	100.0708538	100.0713022	100.0717504	100.0721984	100.0726462	100.0730939	100.0735413	100.0739886	100.0744358	100.0748827	100.0753295	100.0753327	100.0753778	100.075379	100.0757661	100.0760592	100.0762819	100.0764507	100.0765771	100.0766722	100.0767445	100.076799	100.0768396	100.0768702	100.0768935	100.076911	100.076924	100.0769338	100.0769412	100.0769468	100.076951	100.0769541	100.0769565	100.0769583	100.0769596	100.0769606	100.0769614	100.076962	100.0769624	100.0769627	100.076963	100.0769631	100.0769633	100.0769634	100.0769635	100.0769635	100.0769636	100.0769636	100.0769636	100.0769636	100.0769636	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637	100.0769637
Nicotinamide ribonucleotide_e0	100.0	99.9998103	99.9995873	99.9993238	99.9990164	99.9986556	99.9982312	99.9977334	99.9971519	99.996474	99.9956862	99.9947744	99.9937246	99.9925245	99.9911667	99.9896193	99.9878888	99.9859818	99.9839046	99.981664	99.9792769	99.9767751	99.9741937	99.9715728	99.9689532	99.9663746	99.9638716	99.9614874	99.9592373	99.9571338	99.9551895	99.9534072	99.9517858	99.9503138	99.9489796	99.9477717	99.9466778	99.9456832	99.9447759	99.9439438	99.9431808	99.9424675	99.941796	99.941162	99.9405611	99.9399889	99.939441	99.9389131	99.9384006	99.9378994	99.9374068	99.9369215	99.9364427	99.9359694	99.935501	99.9350366	99.9345754	99.9341167	99.9336598	99.9332047	99.9327507	99.9322977	99.9318455	99.9313941	99.9309434	99.9304934	99.9300439	99.9295949	99.9291462	99.9286978	99.9282496	99.9278016	99.9273538	99.9269061	99.9264587	99.9260114	99.9255642	99.9251173	99.9246705	99.9246673	99.9246222	99.924621	99.9242339	99.9239408	99.9237181	99.9235493	99.9234229	99.9233278	99.9232555	99.923201	99.9231604	99.9231298	99.9231065	99.923089	99.923076	99.9230662	99.9230588	99.9230532	99.923049	99.9230459	99.9230435	99.9230417	99.9230404	99.9230394	99.9230386	99.923038	99.9230376	99.9230373	99.923037	99.9230369	99.9230367	99.9230366	99.9230365	99.9230365	99.9230364	99.9230364	99.9230364	99.9230364	99.9230364	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363	99.9230363
Nitrate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Nitrite_e0	100.0	100.000695	100.0015122	100.0024778	100.0036039	100.0049259	100.0064802	100.0083035	100.0104335	100.0129158	100.0158007	100.0191395	100.0229831	100.0273766	100.0323469	100.038011	100.0443448	100.0513245	100.0589259	100.0671251	100.0758601	100.085014	100.0944587	100.1040473	100.1136306	100.1230638	100.1322201	100.1409412	100.1491717	100.1568658	100.1639772	100.1704961	100.1764265	100.1818103	100.1866901	100.1911076	100.1951082	100.1987458	100.2020642	100.2051072	100.2078978	100.2105065	100.2129621	100.2152806	100.2174782	100.2195708	100.2215744	100.2235052	100.2253791	100.2272122	100.2290137	100.2307881	100.2325393	100.23427	100.2359831	100.2376814	100.2393679	100.2410453	100.2427159	100.2443801	100.2460405	100.2476972	100.2493507	100.2510013	100.2526493	100.254295	100.2559387	100.2575807	100.2592214	100.2608611	100.2625	100.2641383	100.2657759	100.2674127	100.269049	100.2706846	100.2723195	100.2739539	100.2755878	100.2755993	100.2757637	100.275768	100.2771764	100.2782424	100.2790526	100.2796665	100.2801261	100.280472	100.280735	100.2809332	100.2810812	100.2811925	100.281277	100.2813406	100.2813879	100.2814236	100.2814507	100.281471	100.2814862	100.2814976	100.2815063	100.2815127	100.2815176	100.2815212	100.281524	100.2815261	100.2815276	100.2815288	100.2815297	100.2815304	100.2815309	100.2815312	100.2815315	100.2815317	100.2815319	100.281532	100.2815321	100.2815322	100.2815322	100.2815322	100.2815323	100.2815323	100.2815323	100.2815323	100.2815323	100.2815323	100.2815323	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324	100.2815324
O2_e0	100.0	100.5766022	101.0754148	101.4796321	101.7816356	101.9588566	101.9880064	101.8457966	101.5080896	100.9458729	100.1270267	99.0189202	97.5889226	95.8083414	93.6599267	91.0691347	88.0511911	84.6213219	80.7947528	76.5868617	72.0369613	67.2197156	62.2167423	57.1216935	52.0296939	47.0332154	42.2130495	37.6702615	33.4401413	29.5520736	26.0354432	22.8966436	20.1331914	17.718261	15.6247508	13.8260634	12.2933175	10.9920564	9.8943841	8.9724045	8.2113881	7.5663893	7.0190335	6.5590905	6.1763304	5.8605233	5.601439	5.3888476	5.2125191	5.0622235	4.9320533	4.8191597	4.7211237	4.6361272	4.5623523	4.4979809	4.4411948	4.390176	4.3434443	4.3008461	4.2607163	4.2228534	4.1870557	4.1531219	4.1208502	4.0900393	4.0604875	4.0319933	4.0043551	3.9773715	3.9508409	3.9247361	3.8990834	3.8738614	3.8490545	3.824647	3.8006235	3.7769684	3.753666	3.7535097	3.7520023	3.7519825	3.873462	4.2145069	4.719562	5.3505702	6.0804684	6.8833042	7.7393251	8.636879	9.5666839	10.5200037	11.4904789	12.4744217	13.4687297	14.4705495	15.4778747	16.4895411	17.5045206	18.5218942	19.5410329	20.5615675	21.5831583	22.6055124	23.6284324	24.6518006	25.675505	26.6994531	27.7235826	28.7478559	29.7722364	30.7966952	31.8212103	32.8457715	33.8703683	34.8949905	35.9196312	36.944285	37.9689496	38.993623	40.0183029	41.0429873	42.0676752	43.0923651	44.1170568	45.1417501	46.1664447	47.1911402	48.2158365	49.2405331	50.2652301	51.2899273	52.3146246	53.339322	54.3640196	55.3887172	56.413415	57.4381128	58.4628106	59.4875085	60.5122064	61.5369044	62.5616023	63.5863002	64.6109982	65.6356961	66.6603941	67.685092	68.70979	69.7344879	70.7591859	71.7838838	72.8085818	73.8332797	74.8579777
