Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9996114	99.9992012	99.9987686	99.9983128	99.9978329	99.9973283	99.9967984	99.9962429	99.9956615	99.9950546	99.9944227	99.9937667	99.9930882	99.9923895	99.9916735	99.9909439	99.9902054	99.9894635	99.9887242	99.9879943	99.987281	99.9865914	99.9859323	99.98531	99.9847297	99.9841954	99.9837098	99.983274	99.9828873	99.9825478	99.9822527	99.9819986	99.9817817	99.9815981	99.981444	99.9813158	99.9812101	99.9811239	99.9810544	99.980999	99.9809551	99.9809204	99.980893	99.9808714	99.9808544	99.9808411	99.9808306	99.9808223	99.9808158	99.9808107	99.9808067	99.9808036	99.9808011	99.9807992	99.9807977	99.9807965	99.9807956	99.9807949	99.9807943	99.9807938	99.9807935	99.9807932	99.980793	99.9807928	99.9807927	99.9807926	99.9807925	99.9807924	99.9807924	99.9807923	99.9807923	99.9807923	99.9807923	99.9807923	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922	99.9807922
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9962835	99.9919147	99.9867711	99.9807077	99.9735535	99.9651076	99.9551361	99.9433684	99.9294951	99.9131673	99.8939985	99.8715697	99.8454417	99.8151705	99.7803374	99.7405805	99.6956383	99.645397	99.5899411	99.5295919	99.4649302	99.3967947	99.326248	99.2545105	99.1828735	99.1125989	99.0448193	98.9807189	98.9212181	98.8667568	98.8175155	98.7734447	98.7343172	98.6997858	98.6694327	98.6428076	98.6194591	98.5989541	98.5809042	98.5658635	98.5538511	98.5442942	98.5367139	98.5307166	98.5259812	98.5222478	98.5193081	98.5169955	98.5151776	98.5137494	98.5126279	98.5117475	98.5110566	98.5105146	98.5100894	98.5097559	98.5094943	98.5092893	98.5091284	98.5090023	98.5089035	98.5088259	98.5087652	98.5087175	98.5086802	98.5086509	98.5086279	98.5086099	98.5085958	98.5085848	98.5085761	98.5085693	98.508564	98.5085598	98.5085565	98.508554	98.5085519	98.5085504	98.5085491	98.5085482	98.5085474	98.5085468	98.5085463	98.508546	98.5085457	98.5085455	98.5085453	98.5085451	98.508545	98.5085449	98.5085449	98.5085448	98.5085448	98.5085448	98.5085447	98.5085447	98.5085447	98.5085447	98.5085447	98.5085447	98.5085447	98.5085447	98.5085447	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446	98.5085446
Glycine_e0	100.0	99.9700812	99.9349118	99.8935052	99.8446939	99.7871008	99.7191099	99.6388373	99.5441052	99.4324229	99.3009815	99.1466689	98.9661126	98.7557778	98.5120892	98.231676	97.9116261	97.5498329	97.1453816	96.6989518	96.2131298	95.6925917	95.144088	94.5761747	93.9986746	93.4219837	92.8562609	92.3106228	91.7946033	91.3156106	90.8771873	90.4807863	90.1260082	89.8110247	89.5330411	89.288693	89.0743562	88.8863961	88.7213274	88.5760221	88.4549422	88.3582404	88.2813051	88.2202829	88.1720035	88.1338821	88.1038279	88.080163	88.0615461	88.0469114	88.0354141	88.0263857	88.0192986	88.0137369	88.0093734	88.0059504	88.0032657	88.0011602	87.9995091	87.9982144	87.9971993	87.9964034	87.9957794	87.9952902	87.9949066	87.994606	87.9943702	87.9941854	87.9940405	87.993927	87.9938379	87.9937681	87.9937134	87.9936705	87.9936369	87.9936105	87.9935898	87.9935736	87.9935609	87.993551	87.9935432	87.993537	87.9935322	87.9935285	87.9935255	87.9935232	87.9935214	87.99352	87.9935189	87.993518	87.9935173	87.9935168	87.9935164	87.993516	87.9935158	87.9935156	87.9935154	87.9935153	87.9935152	87.9935151	87.9935151	87.993515	87.993515	87.9935149	87.9935149	87.9935149	87.9935149	87.9935149	87.9935149	87.9935149	87.9935149	87.9935149	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935148	87.9935147	87.9935147	87.9935147	87.9935147	87.9935146	87.9935146	87.9935145	87.9935145
H+_e0	100.0	100.5549416	101.1818187	101.8925035	102.7009568	103.6235591	104.6794539	105.8908837	107.2834962	108.8865723	110.733112	112.8596777	115.3059398	118.1135937	121.3249873	124.9803688	129.1149752	133.7550496	138.9133446	144.584356	150.7405008	157.3296683	164.2749762	171.4774352	178.821709	186.1838473	193.440568	200.4784634	207.1486792	213.3303703	218.9729112	224.0519785	228.5672967	232.5376281	235.9951685	238.9805826	241.5390231	243.7168447	245.559391	247.1089532	248.3735867	249.3834235	250.1867223	250.8237988	251.327794	251.7257208	252.0394213	252.2864219	252.480727	252.6334657	252.7534581	252.8476813	252.9216444	252.9796866	253.0252249	253.0609473	253.0889651	253.1109378	253.1281683	253.1416791	253.1522727	253.1605786	253.1670906	253.172196	253.1761986	253.1793366	253.1817967	253.1837253	253.1852372	253.1864225	253.1873517	253.1880801	253.1886512	253.1890989	253.1894498	253.189725	253.1899406	253.1901097	253.1902423	253.1903462	253.1904277	253.1904915	253.1905416	253.1905808	253.1906116	253.1906357	253.1906546	253.1906695	253.1906811	253.1906902	253.1906973	253.1907029	253.1907073	253.1907108	253.1907135	253.1907156	253.1907172	253.1907185	253.1907196	253.1907203	253.190721	253.1907215	253.1907218	253.1907222	253.1907224	253.1907226	253.1907227	253.1907229	253.1907229	253.190723	253.1907231	253.1907231	253.1907231	253.1907232	253.1907232	253.1907232	253.1907232	253.1907232	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907233	253.1907234	253.1907234	253.1907236	253.1907237	253.190724	253.1907243	253.1907247	253.1907252	253.1907258	253.1907264	253.1907272	253.1907282	253.1907293	253.1907305	253.190732	253.1907336	253.1907354
H2O_e0	100.0	100.6658163	101.4511754	102.3785204	103.4743549	104.7698591	106.3015189	108.1117247	110.2492819	112.7697339	115.7353571	119.2146213	123.2810572	128.0107001	133.4791417	139.7556253	146.8970829	154.9401587	163.892512	173.7240642	184.3606804	195.6812059	207.5193255	219.6713085	231.9099775	244.0016591	255.7251689	266.8905593	277.3802228	287.1184026	296.0524579	304.1728617	311.5061495	318.1052585	324.0393376	329.3854769	334.2225455	338.6264706	342.667476	346.4044977	349.5845139	352.1242839	354.1449408	355.7476618	357.0157068	358.0169619	358.806334	359.4278962	359.9168715	360.3012543	360.6032341	360.840366	361.0265117	361.1725904	361.2872005	361.3771066	361.4476223	361.5029237	361.54629	361.5802945	361.6069569	361.6278616	361.6442514	361.657101	361.667175	361.6750729	361.6812645	361.6861185	361.6899238	361.6929071	361.6952457	361.6970791	361.6985164	361.6996431	361.7005264	361.7012189	361.7017617	361.7021872	361.7025209	361.7027824	361.7029875	361.7031482	361.7032741	361.7033729	361.7034504	361.7035111	361.7035587	361.703596	361.7036252	361.7036482	361.7036661	361.7036802	361.7036913	361.7037	361.7037068	361.7037121	361.7037163	361.7037195	361.7037221	361.7037241	361.7037257	361.7037269	361.7037279	361.7037287	361.7037293	361.7037298	361.7037301	361.7037304	361.7037307	361.7037308	361.703731	361.7037311	361.7037311	361.7037312	361.7037312	361.7037313	361.7037313	361.7037313	361.7037314	361.7037314	361.7037314	361.7037314	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037315	361.7037314	361.7037314	361.7037313	361.7037312	361.7037311	361.7037309	361.7037307	361.7037305	361.7037303	361.70373	361.7037296	361.7037292	361.7037288	361.7037282	361.7037276	361.703727
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
L-Alanine_e0	100.0	99.9729753	99.9412079	99.9038067	99.8597169	99.8076949	99.746281	99.6737733	99.5882048	99.4873257	99.3685988	99.2292132	99.0661225	98.8761337	98.6560177	98.4027294	98.1136385	97.7868422	97.4215142	97.0182684	96.5794409	96.1092554	95.6138096	95.1008315	94.5791941	94.0582877	93.5472883	93.0544308	92.5883268	92.155668	91.7596542	91.4015978	91.0811381	90.7966235	90.5455298	90.3248179	90.1312144	89.9614359	89.8123347	89.681085	89.5717174	89.4843697	89.4148766	89.3597571	89.3161479	89.2817141	89.2545671	89.2331913	89.2163753	89.2031562	89.1927711	89.184616	89.1782145	89.1731908	89.1692493	89.1661575	89.1637324	89.1618306	89.1603392	89.1591698	89.1582529	89.157534	89.1569703	89.1565284	89.156182	89.1559104	89.1556974	89.1555305	89.1553997	89.1552971	89.1552166	89.1551536	89.1551042	89.1550654	89.155035	89.1550112	89.1549925	89.1549779	89.1549664	89.1549574	89.1549504	89.1549449	89.1549405	89.1549371	89.1549345	89.1549324	89.1549307	89.1549295	89.1549285	89.1549277	89.1549271	89.1549266	89.1549262	89.1549259	89.1549257	89.1549255	89.1549253	89.1549252	89.1549251	89.1549251	89.154925	89.154925	89.1549249	89.1549249	89.1549249	89.1549249	89.1549249	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549248	89.1549247	89.1549247	89.1549247	89.1549246	89.1549246	89.1549245	89.1549244	89.1549243	89.1549242	89.1549241	89.1549239	89.1549237	89.1549235	89.1549233
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.985281	99.9679788	99.9476082	99.9235947	99.8952609	99.8618117	99.8223204	99.7757154	99.7207716	99.6561069	99.5801904	99.4913629	99.3878854	99.267999	99.1300453	98.9725918	98.7946019	98.5956258	98.3759976	98.1369899	97.880903	97.6110581	97.3316642	97.047554	96.7638419	96.4855257	96.2170905	95.9632266	95.7275787	95.5118895	95.3168738	95.1423351	94.9873741	94.8506157	94.7304048	94.6249585	94.5324885	94.4512805	94.3797952	94.320228	94.2726541	94.2348046	94.2047837	94.1810319	94.1622775	94.1474919	94.1358495	94.1266907	94.1194909	94.1138346	94.109393	94.1059064	94.1031702	94.1010235	94.0993395	94.0980187	94.0969829	94.0961706	94.0955337	94.0950343	94.0946427	94.0943357	94.0940951	94.0939064	94.0937584	94.0936425	94.0935515	94.0934803	94.0934244	94.0933806	94.0933462	94.0933193	94.0932982	94.0932817	94.0932687	94.0932585	94.0932506	94.0932443	94.0932394	94.0932356	94.0932326	94.0932302	94.0932284	94.0932269	94.0932258	94.0932249	94.0932242	94.0932236	94.0932232	94.0932229	94.0932226	94.0932224	94.0932222	94.0932221	94.093222	94.0932219	94.0932219	94.0932218	94.0932218	94.0932218	94.0932217	94.0932217	94.0932217	94.0932217	94.0932217	94.0932217	94.0932217	94.0932217	94.0932217	94.0932217	94.0932217	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932216	94.0932215	94.0932215	94.0932215	94.0932215
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9880176	99.9739322	99.9573489	99.9378	99.9147341	99.8875038	99.8553547	99.8174145	99.7726859	99.7200437	99.6582416	99.585929	99.5016901	99.4040931	99.2917878	99.1636081	99.0187103	98.8567278	98.6779331	98.4833618	98.2748868	98.0552115	97.8277627	97.5964745	97.3655103	97.1389388	96.9204112	96.7137459	96.5219097	96.3463216	96.1875633	96.045475	95.9193244	95.8079922	95.710131	95.6242893	95.5490114	95.4829016	95.4247069	95.3762145	95.3374855	95.306673	95.2822337	95.2628978	95.2476302	95.2355936	95.2261158	95.2186597	95.2127986	95.2081939	95.2045781	95.2017397	95.1995122	95.1977646	95.1963937	95.1953185	95.1944752	95.193814	95.1932955	95.1928889	95.1925702	95.1923202	95.1921243	95.1919707	95.1918503	95.1917559	95.1916819	95.1916238	95.1915783	95.1915427	95.1915147	95.1914928	95.1914756	95.1914622	95.1914516	95.1914433	95.1914368	95.1914317	95.1914278	95.1914246	95.1914222	95.1914203	95.1914188	95.1914176	95.1914166	95.1914159	95.1914154	95.1914149	95.1914146	95.1914143	95.1914141	95.1914139	95.1914138	95.1914137	95.1914136	95.1914135	95.1914135	95.1914134	95.1914134	95.1914134	95.1914134	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914132	95.1914132	95.1914132	95.1914132	95.1914132	95.1914132	95.1914132
L-Aspartate_e0	100.0	99.9880176	99.9739322	99.9573489	99.9378	99.9147341	99.8875038	99.8553547	99.8174145	99.7726859	99.7200437	99.6582416	99.585929	99.5016901	99.4040931	99.2917878	99.1636081	99.0187103	98.8567278	98.6779331	98.4833618	98.2748868	98.0552115	97.8277627	97.5964745	97.3655103	97.1389388	96.9204112	96.7137459	96.5219097	96.3463216	96.1875633	96.045475	95.9193244	95.8079922	95.710131	95.6242893	95.5490114	95.4829016	95.4247069	95.3762145	95.3374855	95.306673	95.2822337	95.2628978	95.2476302	95.2355936	95.2261158	95.2186597	95.2127986	95.2081939	95.2045781	95.2017397	95.1995122	95.1977646	95.1963937	95.1953185	95.1944752	95.193814	95.1932955	95.1928889	95.1925702	95.1923202	95.1921243	95.1919707	95.1918503	95.1917559	95.1916819	95.1916238	95.1915783	95.1915427	95.1915147	95.1914928	95.1914756	95.1914622	95.1914516	95.1914433	95.1914368	95.1914317	95.1914278	95.1914246	95.1914222	95.1914203	95.1914188	95.1914176	95.1914166	95.1914159	95.1914154	95.1914149	95.1914146	95.1914143	95.1914141	95.1914139	95.1914138	95.1914137	95.1914136	95.1914135	95.1914135	95.1914134	95.1914134	95.1914134	95.1914134	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914133	95.1914132	95.1914132	95.1914132	95.1914132	95.1914132	95.1914132	95.1914132
